index;playlist;population;predicted100;predicted200;predicted500
56;41ed6e0e-cab2-3824-9338-79968a33bc9e;1;0.0;0.0;0.0
57;427d2f06-c64f-3417-a133-9f2eb879e103;4;1.25;1.75;2.0
58;4553ef54-fe47-35d7-af9a-11a1086c1140;4;0.75;1.0;3.0
59;46f41c60-5f40-3080-b4bf-97f27b4d79e4;3;1.0;1.0;1.0
60;47fbc5cc-548a-3301-bb00-b25ba8c8efe5;6;2.0;2.8333333333333335;3.6666666666666665
61;4861b687-7eff-3430-84f4-32d6fb05a8fc;14;2.357142857142857;3.357142857142857;8.5
62;4905534d-dd8c-32f0-be9d-1cf9782c764a;6;1.6666666666666667;1.8333333333333333;4.0
63;4afa5d7c-c7ef-34a2-bcae-93f17daf159f;1;0.0;0.0;0.0
64;4cacc3fb-304d-370b-b0f0-9c84830c3e00;4;3.0;3.0;3.0
65;4ebf19ab-9d83-3a01-9af6-dcecaa2d0b88;4;1.5;1.75;2.0
66;52ecab75-766b-3ada-9159-025de3523070;1;0.0;0.0;0.0
67;52ef5cae-8346-3273-8898-ef6b9b9c0662;4;0.5;0.75;1.25
68;546e2e28-c51a-34e8-b47d-4975b8af473c;2;1.0;1.0;1.0
69;56139b05-eaf1-367a-9319-ebd29ffd2800;10;1.4;3.1;6.7
70;56391370-26a3-362c-b698-9573a9e26b59;1;0.0;0.0;0.0
71;56d30a2a-d083-30ff-82cd-61009f033469;9;1.1111111111111112;1.3333333333333333;5.0
72;571327c9-d549-3433-9e67-94c59d3441e3;2;0.5;1.0;1.0
73;5757329a-cf4c-3606-97da-e58f6265556d;2;0.0;0.5;1.0
74;5a36546b-4039-353f-ac86-b5130a919bb4;1;0.0;0.0;0.0
75;5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695;1;0.0;0.0;0.0
76;5c2c97d2-9e6a-3780-8dd7-ca098738571a;3;2.0;2.0;2.0
77;5d131e0c-6c0c-3e28-90e3-bc8c2903f83c;1;0.0;0.0;0.0
78;5dd5c413-a56b-3368-82a0-796e70f4219d;3;1.6666666666666667;2.0;2.0
79;5e86d896-32bf-3f81-908a-1d5683a22a78;10;5.1;5.7;8.7
80;600c0b6e-804a-3030-87b1-fe88d892bd76;3;1.0;1.3333333333333333;2.0
81;60655efd-ac6b-3a7e-997a-46f51f9d5874;1;0.0;0.0;0.0
82;625f7fb1-ff4e-3e64-b0e3-0b4e6c1b6583;2;0.0;0.0;1.0
83;626d6890-9445-31fd-aa60-228eb953377a;3;2.0;2.0;2.0
84;62fe6bf3-c2e0-300c-91bb-317566305a3a;9;4.222222222222222;6.888888888888889;7.777777777777778
85;64563dcd-5a5b-32a5-adfd-8468faf8b3c5;4;1.0;1.0;3.0
86;65cf6b18-0813-33da-9a2c-68e6acb355e5;7;0.5714285714285714;1.2857142857142858;3.7142857142857144
87;669e0276-b448-3f3c-9feb-769cd11d52b0;1;0.0;0.0;0.0
88;69cd6d11-beb5-31cb-9754-d872139e0124;1;0.0;0.0;0.0
89;6a127f4e-3e1a-3bf3-8575-b6d8d0d3638b;7;1.2857142857142858;1.5714285714285714;4.285714285714286
