index;playlist;population;predicted100;predicted200;predicted500
108;FM-406_20170626_00-02.artist.txt;9;0.7777777777777778;1.2222222222222223;2.5555555555555554
109;FM-406_20170710_00-02.artist.txt;15;1.5333333333333334;3.1333333333333333;9.0
110;FM-406_20170724_00-02.artist.txt;11;0.18181818181818182;0.5454545454545454;2.090909090909091
111;FM-406_20170807_00-02.artist.txt;14;1.9285714285714286;3.7142857142857144;8.928571428571429
112;FM-406_20170828_00-23.artist.txt;8;0.75;2.0;4.375
113;FM-406_20170904_00-02.artist.txt;11;1.3636363636363635;2.5454545454545454;5.636363636363637
114;FM-406_20170925_00-23.artist.txt;8;0.625;1.25;3.25
115;FM-406_20171002_00-02.artist.txt;12;1.8333333333333333;3.0833333333333335;6.5
116;FM-406_20171016_00-02.artist.txt;11;0.9090909090909091;1.9090909090909092;6.0
117;FM-406_20171030_00-02.artist.txt;14;2.0714285714285716;3.7142857142857144;8.642857142857142
118;FM-406_20171113_00-02.artist.txt;14;1.2857142857142858;2.5;7.785714285714286
119;FM-406_20171120_00-23.artist.txt;13;0.7692307692307693;2.0;5.076923076923077
120;FM-406_20171211_00-02.artist.txt;10;0.9;2.6;6.0
121;FM-406_20171218_00-23.artist.txt;8;1.25;2.125;4.25
122;FM-406_20180115_00-23.artist.txt;8;0.625;1.125;4.0
123;FM-406_20180122_00-02.artist.txt;10;1.1;1.8;4.7
124;FM-407_20161212_00-23.artist.txt;22;1.9545454545454546;4.636363636363637;12.227272727272727
125;FM-407_20170109_00-23.artist.txt;21;1.9523809523809523;4.285714285714286;11.857142857142858
126;FM-407_20170206_00-23.artist.txt;12;1.0;2.3333333333333335;7.416666666666667
127;FM-407_20170220_00-23.artist.txt;30;3.433333333333333;7.2;18.666666666666668
128;FM-407_20170227_00-02.artist.txt;30;4.266666666666667;7.5;18.666666666666668
129;FM-407_20170320_00-23.artist.txt;4;0.5;1.25;2.25
130;FM-407_20170327_00-23.artist.txt;8;1.125;1.625;3.875
131;FM-407_20170501_00-23.artist.txt;21;2.142857142857143;3.9523809523809526;8.857142857142858
132;FM-407_20170508_00-23.artist.txt;26;2.8846153846153846;5.884615384615385;12.384615384615385
133;FM-407_20170529_00-23.artist.txt;9;1.3333333333333333;1.8888888888888888;4.222222222222222
134;FM-407_20170605_00-23.artist.txt;13;1.3846153846153846;2.3076923076923075;7.384615384615385
135;FM-407_20170619_00-23.artist.txt;15;1.7333333333333334;3.533333333333333;8.333333333333334
136;FM-407_20170703_00-23.artist.txt;25;1.44;3.44;8.32
137;FM-407_20170717_00-02.artist.txt;12;1.0833333333333333;2.9166666666666665;6.666666666666667
138;FM-407_20170731_00-23.artist.txt;35;3.057142857142857;5.714285714285714;14.057142857142857
139;FM-407_20170807_00-23.artist.txt;13;1.5384615384615385;2.769230769230769;7.769230769230769
140;FM-407_20170814_00-23.artist.txt;17;1.411764705882353;2.7058823529411766;7.705882352941177
141;FM-407_20170821_00-23.artist.txt;20;1.9;4.05;10.15
142;FM-407_20170904_00-23.artist.txt;24;2.5;4.708333333333333;11.666666666666666
143;FM-407_20170911_00-23.artist.txt;25;2.0;3.92;9.04
144;FM-407_20170925_00-23.artist.txt;23;3.0434782608695654;5.913043478260869;13.652173913043478
145;FM-407_20171002_00-02.artist.txt;21;2.619047619047619;5.095238095238095;10.904761904761905
146;FM-407_20171009_00-23.artist.txt;32;2.3125;5.75;14.25
147;FM-407_20171016_00-23.artist.txt;24;2.4166666666666665;4.75;13.125
148;FM-407_20171023_00-23.artist.txt;10;1.5;2.5;5.6
149;FM-407_20171120_00-23.artist.txt;25;2.6;5.24;14.12
150;FM-407_20171204_00-23.artist.txt;14;1.6428571428571428;3.357142857142857;9.0
151;FM-407_20171211_00-23.artist.txt;22;2.772727272727273;5.090909090909091;11.818181818181818
152;FM-407_20171218_00-23.artist.txt;22;3.0454545454545454;5.818181818181818;13.227272727272727
153;FM-407_20180115_00-23.artist.txt;33;3.3333333333333335;7.212121212121212;17.96969696969697
154;FM-407_20180129_00-23.artist.txt;12;0.75;1.8333333333333333;4.75
