index;playlist;population;predicted100;predicted200;predicted500
89;FM-405_20180129_00-02.artist.txt;5;1.6;3.2;3.4
90;FM-406_20161219_00-23.artist.txt;9;2.4444444444444446;3.111111111111111;6.0
91;FM-406_20170102_00-23.artist.txt;8;2.125;3.5;5.5
92;FM-406_20170109_00-02.artist.txt;10;3.5;5.1;7.2
93;FM-406_20170116_00-23.artist.txt;14;3.142857142857143;5.857142857142857;8.714285714285714
94;FM-406_20170130_00-23.artist.txt;13;4.384615384615385;8.307692307692308;10.615384615384615
95;FM-406_20170206_00-02.artist.txt;12;3.0;3.6666666666666665;7.083333333333333
96;FM-406_20170213_00-23.artist.txt;15;5.4;7.533333333333333;11.733333333333333
97;FM-406_20170220_00-02.artist.txt;9;3.3333333333333335;4.555555555555555;6.555555555555555
98;FM-406_20170227_00-23.artist.txt;14;1.2857142857142858;3.357142857142857;5.357142857142857
99;FM-406_20170306_00-02.artist.txt;8;3.5;3.75;4.625
100;FM-406_20170320_00-02.artist.txt;10;2.9;5.0;7.1
101;FM-406_20170417_00-02.artist.txt;11;3.090909090909091;5.909090909090909;8.363636363636363
102;FM-406_20170424_00-23.artist.txt;8;2.125;3.5;5.375
103;FM-406_20170522_00-23.artist.txt;11;2.909090909090909;4.7272727272727275;6.7272727272727275
104;FM-406_20170529_00-02.artist.txt;10;3.4;4.6;6.4
105;FM-406_20170605_00-23.artist.txt;11;4.0;6.2727272727272725;8.636363636363637
106;FM-406_20170612_00-02.artist.txt;8;1.0;1.75;3.625
107;FM-406_20170619_00-23.artist.txt;8;2.875;4.5;6.25
108;FM-406_20170626_00-02.artist.txt;9;1.3333333333333333;2.0;3.3333333333333335
109;FM-406_20170710_00-02.artist.txt;15;5.0;8.4;12.133333333333333
110;FM-406_20170724_00-02.artist.txt;11;1.8181818181818181;1.8181818181818181;2.909090909090909
111;FM-406_20170807_00-02.artist.txt;14;4.642857142857143;7.928571428571429;11.357142857142858
112;FM-406_20170828_00-23.artist.txt;8;4.5;4.875;7.0
113;FM-406_20170904_00-02.artist.txt;11;3.8181818181818183;4.363636363636363;8.090909090909092
114;FM-406_20170925_00-23.artist.txt;8;3.375;4.0;4.5
115;FM-406_20171002_00-02.artist.txt;12;6.416666666666667;7.583333333333333;9.166666666666666
116;FM-406_20171016_00-02.artist.txt;11;4.2727272727272725;6.0;7.2727272727272725
117;FM-406_20171030_00-02.artist.txt;14;3.642857142857143;6.928571428571429;11.0
118;FM-406_20171113_00-02.artist.txt;14;6.928571428571429;7.714285714285714;8.0
119;FM-406_20171120_00-23.artist.txt;13;2.4615384615384617;3.3076923076923075;5.153846153846154
120;FM-406_20171211_00-02.artist.txt;10;2.8;4.9;7.0
121;FM-406_20171218_00-23.artist.txt;8;1.75;3.625;5.875
122;FM-406_20180115_00-23.artist.txt;8;2.125;3.5;5.25
123;FM-406_20180122_00-02.artist.txt;10;2.4;4.6;7.7
124;FM-407_20161212_00-23.artist.txt;22;4.318181818181818;7.454545454545454;13.909090909090908
125;FM-407_20170109_00-23.artist.txt;21;4.761904761904762;8.238095238095237;15.476190476190476
126;FM-407_20170206_00-23.artist.txt;12;2.6666666666666665;4.416666666666667;9.833333333333334
127;FM-407_20170220_00-23.artist.txt;30;7.533333333333333;12.6;24.4
128;FM-407_20170227_00-02.artist.txt;30;7.533333333333333;12.6;24.4
129;FM-407_20170320_00-23.artist.txt;4;0.5;1.25;2.25
130;FM-407_20170327_00-23.artist.txt;8;3.375;4.375;6.25
131;FM-407_20170501_00-23.artist.txt;21;4.761904761904762;7.571428571428571;11.904761904761905
