index;playlist;population;predicted100;predicted200;predicted500
0;FM-401_20161219_00-23.expression.txt;12;1.1666666666666667;1.75;3.1666666666666665
1;FM-401_20170102_00-23.expression.txt;12;0.8333333333333334;1.5833333333333333;4.25
2;FM-401_20170109_00-02.expression.txt;8;0.5;1.25;2.75
3;FM-401_20170116_00-02.expression.txt;26;1.9615384615384615;3.923076923076923;9.692307692307692
4;FM-401_20170116_00-23.expression.txt;21;1.7619047619047619;3.2857142857142856;7.571428571428571
5;FM-401_20170123_00-23.expression.txt;25;3.16;5.36;11.88
6;FM-401_20170130_00-02.expression.txt;29;1.9310344827586208;3.8275862068965516;9.827586206896552
7;FM-401_20170130_00-23.expression.txt;10;0.7;1.1;3.0
8;FM-401_20170206_00-23.expression.txt;26;1.2307692307692308;3.3076923076923075;8.961538461538462
9;FM-401_20170213_00-02.expression.txt;21;1.7142857142857142;3.8095238095238093;7.904761904761905
10;FM-401_20170213_00-23.expression.txt;9;0.4444444444444444;1.2222222222222223;2.6666666666666665
11;FM-401_20170220_00-02.expression.txt;13;2.1538461538461537;3.8461538461538463;7.923076923076923
12;FM-401_20170220_00-23.expression.txt;25;3.28;7.0;13.24
13;FM-401_20170227_00-02.expression.txt;28;2.9642857142857144;5.5;11.142857142857142
14;FM-401_20170227_00-23.expression.txt;15;1.2666666666666666;1.4666666666666666;3.6666666666666665
15;FM-401_20170306_00-02.expression.txt;10;1.2;1.4;4.2
16;FM-401_20170313_00-02.expression.txt;27;1.7777777777777777;3.5925925925925926;8.0
17;FM-401_20170313_00-23.expression.txt;11;0.7272727272727273;1.6363636363636365;4.2727272727272725
18;FM-401_20170320_00-02.expression.txt;15;1.9333333333333333;2.933333333333333;4.8
19;FM-401_20170320_00-23.expression.txt;28;2.9285714285714284;6.142857142857143;12.714285714285714
20;FM-401_20170327_00-02.expression.txt;35;2.6285714285714286;5.257142857142857;13.285714285714286
21;FM-401_20170327_00-23.expression.txt;13;1.5384615384615385;2.0;3.076923076923077
22;FM-401_20170403_00-02.expression.txt;16;3.375;5.125;10.0
23;FM-401_20170403_00-23.expression.txt;23;2.217391304347826;4.304347826086956;9.130434782608695
24;FM-401_20170410_00-02.expression.txt;23;1.434782608695652;2.9130434782608696;8.043478260869565
25;FM-401_20170410_00-23.expression.txt;13;1.1538461538461537;2.076923076923077;4.461538461538462
