index;playlist;population;predicted100;predicted200;predicted500
31;22251a1b-56fe-3530-9139-b38368d8aa6d;7;4.285714285714286;4.285714285714286;4.285714285714286
32;226b4f2d-7223-30bf-8d38-e3e6b3b87690;7;3.5714285714285716;6.0;6.0
33;23ae7213-db73-3f1f-b58e-68701e38715f;12;7.416666666666667;7.75;8.583333333333334
34;28064cdd-57c7-3ea1-9d1a-718f996d4185;21;20.0;20.0;20.0
35;28a80d2c-858b-3141-b8eb-7429de28cf25;11;4.090909090909091;4.090909090909091;4.363636363636363
36;2a266c1f-dbf6-3272-bfb1-b762b7721025;18;12.61111111111111;12.61111111111111;13.555555555555555
37;2bcc92f2-8633-35a6-96dc-b1b140f125c4;24;14.291666666666666;14.625;17.75
38;2d3384a5-3e2b-3d8f-999e-862924dd6470;7;1.7142857142857142;1.7142857142857142;1.7142857142857142
39;2e72f61c-847d-3138-9dec-5c8f3fc9dd0e;8;4.25;4.625;5.0
40;2ebcf520-926c-36d2-9fba-145194533653;16;9.75;9.875;9.875
41;3395fdb9-e568-3ee8-b71a-eecd639da2fc;7;2.5714285714285716;3.4285714285714284;4.714285714285714
42;33a13126-29a9-3448-9df2-1e1f58b09602;10;2.6;4.1;5.6
43;343bd614-a12a-39a3-be31-03c55b8def5f;15;2.933333333333333;4.066666666666666;5.733333333333333
44;3591c761-d53a-3b64-ae6f-852386486969;7;4.0;5.142857142857143;6.0
45;398c4d1d-fe02-3f33-bf36-316166b12a9d;11;6.7272727272727275;8.181818181818182;8.181818181818182
46;39b64fd6-fd32-3cab-a26a-fa2505d46bfe;9;1.5555555555555556;1.6666666666666667;2.2222222222222223
47;3b5b76dc-46cc-368e-90e7-6cb600dd25a1;10;4.7;6.9;8.8
48;3b90d983-8d98-3285-acdc-cdeef7589cd5;9;1.3333333333333333;1.5555555555555556;3.0
49;3bc424ef-ca48-371a-8263-2338973174f1;10;9.0;9.0;9.0
50;3d422753-2614-3481-9116-ba20ff17c549;8;1.25;1.75;3.0
51;3d5555a6-1cae-303f-81ce-dd5e829d2d82;12;7.5;7.5;8.333333333333334
52;3d5719e9-32ae-3ff8-99d0-bc10104840a7;25;18.36;21.36;21.36
53;3db825a1-af77-3c0a-9bdd-ce306d84186f;7;1.1428571428571428;2.0;2.2857142857142856
54;3e14c46d-bef9-3e54-894a-11afc6b153d8;11;7.818181818181818;7.818181818181818;7.818181818181818
55;40569b85-aaf6-33d9-a06d-4ad104e11ddb;7;6.0;6.0;6.0
56;41ed6e0e-cab2-3824-9338-79968a33bc9e;10;9.0;9.0;9.0
57;427d2f06-c64f-3417-a133-9f2eb879e103;12;7.166666666666667;7.166666666666667;7.166666666666667
58;4553ef54-fe47-35d7-af9a-11a1086c1140;8;2.0;2.0;2.0
59;46f41c60-5f40-3080-b4bf-97f27b4d79e4;7;2.5714285714285716;2.5714285714285716;4.285714285714286
60;47fbc5cc-548a-3301-bb00-b25ba8c8efe5;16;5.1875;11.0625;14.6875
61;4861b687-7eff-3430-84f4-32d6fb05a8fc;16;2.0;3.5;6.9375
62;4905534d-dd8c-32f0-be9d-1cf9782c764a;7;1.4285714285714286;2.5714285714285716;3.7142857142857144
63;4afa5d7c-c7ef-34a2-bcae-93f17daf159f;12;7.666666666666667;7.666666666666667;7.666666666666667
64;4cacc3fb-304d-370b-b0f0-9c84830c3e00;8;6.75;7.0;7.0
65;4ebf19ab-9d83-3a01-9af6-dcecaa2d0b88;8;3.0;3.0;3.0
66;52ecab75-766b-3ada-9159-025de3523070;9;5.555555555555555;6.666666666666667;8.0
67;52ef5cae-8346-3273-8898-ef6b9b9c0662;13;7.076923076923077;7.076923076923077;7.846153846153846
68;546e2e28-c51a-34e8-b47d-4975b8af473c;18;15.777777777777779;16.055555555555557;16.055555555555557
69;56139b05-eaf1-367a-9319-ebd29ffd2800;10;1.0;1.7;3.2
70;56391370-26a3-362c-b698-9573a9e26b59;11;10.0;10.0;10.0
71;56d30a2a-d083-30ff-82cd-61009f033469;18;1.7222222222222223;3.0555555555555554;4.055555555555555
72;571327c9-d549-3433-9e67-94c59d3441e3;7;1.2857142857142858;2.142857142857143;3.857142857142857
73;5757329a-cf4c-3606-97da-e58f6265556d;10;7.2;7.2;7.2
74;5a36546b-4039-353f-ac86-b5130a919bb4;14;10.285714285714286;13.0;13.0
75;5c1a2b6d-2d0c-3f4f-87ad-fa7536eea695;7;4.0;4.714285714285714;6.0
76;5c2c97d2-9e6a-3780-8dd7-ca098738571a;12;4.5;5.0;8.0
