http://data.doremus.org/expression/c711077f-4a54-3f8d-830f-9b0f594204da http://data.doremus.org/expression/c9a35bb4-0bfa-3309-9d7a-0f24290f282a 1
http://data.doremus.org/expression/c711077f-4a54-3f8d-830f-9b0f594204da http://data.doremus.org/expression/ddbb457f-2bdb-35bb-b52d-1e1c42ce0b6f 1
http://data.doremus.org/expression/b2fd5d68-03c6-370c-9405-f223abf7dace http://data.doremus.org/expression/c9a35bb4-0bfa-3309-9d7a-0f24290f282a 1
http://data.doremus.org/expression/b2fd5d68-03c6-370c-9405-f223abf7dace http://data.doremus.org/expression/ddbb457f-2bdb-35bb-b52d-1e1c42ce0b6f 1
http://data.doremus.org/expression/b2fd5d68-03c6-370c-9405-f223abf7dace http://data.doremus.org/expression/c711077f-4a54-3f8d-830f-9b0f594204da 1
http://data.doremus.org/expression/6989cea2-160b-3e57-b519-2c68ddea5215 http://data.doremus.org/expression/ddbb457f-2bdb-35bb-b52d-1e1c42ce0b6f 1
http://data.doremus.org/expression/6989cea2-160b-3e57-b519-2c68ddea5215 http://data.doremus.org/expression/c711077f-4a54-3f8d-830f-9b0f594204da 1
http://data.doremus.org/expression/6989cea2-160b-3e57-b519-2c68ddea5215 http://data.doremus.org/expression/b2fd5d68-03c6-370c-9405-f223abf7dace 1
http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 http://data.doremus.org/expression/ddbb457f-2bdb-35bb-b52d-1e1c42ce0b6f 1
http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 http://data.doremus.org/expression/c711077f-4a54-3f8d-830f-9b0f594204da 1
http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 http://data.doremus.org/expression/b2fd5d68-03c6-370c-9405-f223abf7dace 1
http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 http://data.doremus.org/expression/6989cea2-160b-3e57-b519-2c68ddea5215 1
http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 http://data.doremus.org/expression/c711077f-4a54-3f8d-830f-9b0f594204da 1
http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 http://data.doremus.org/expression/b2fd5d68-03c6-370c-9405-f223abf7dace 1
http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 http://data.doremus.org/expression/6989cea2-160b-3e57-b519-2c68ddea5215 1
http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 1
http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 http://data.doremus.org/expression/6989cea2-160b-3e57-b519-2c68ddea5215 1
http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 1
http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 1
http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d http://data.doremus.org/expression/11e3014e-c5b2-31a4-80c4-cf27fa835976 1
http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 1
http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 1
http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1
http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 1
http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1
http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b 1
http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd http://data.doremus.org/expression/614925f2-1da7-39c1-8fb7-4866b1d39fc7 1
http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1
http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b 1
http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 1
http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1
http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b 1
http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 1
http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd 1
http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1
http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b 1
http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 1
http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd 1
http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af 1
http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1
http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 http://data.doremus.org/expression/ab955e2d-3981-36ff-92b5-51cfdb56d64b 1
http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 http://data.doremus.org/expression/2f770fc1-c9e1-3c36-a4c5-13980eb55521 1
http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd 1
http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af 1
http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 1
http://data.doremus.org/expression/57dbb9b5-68cf-3124-a988-9c07e904d863 http://data.doremus.org/expression/f4500d29-24f1-3d77-8732-e5e29e0dadcd 1
http://data.doremus.org/expression/57dbb9b5-68cf-3124-a988-9c07e904d863 http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af 1
http://data.doremus.org/expression/57dbb9b5-68cf-3124-a988-9c07e904d863 http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 1
http://data.doremus.org/expression/57dbb9b5-68cf-3124-a988-9c07e904d863 http://data.doremus.org/expression/8caea669-6220-32eb-b085-041bc553ad87 1
http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1
http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1
http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1
http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1
http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1
http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1
http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1
http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1
http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1
http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 1
http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1
http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1
http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1
http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 1
http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f 1
http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b http://data.doremus.org/expression/99874714-bf78-3d97-b50d-6fb52bb2bfaf 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/21c5df51-9123-337f-9ae6-643146a26d12 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/8f9cfe5b-b896-3550-8365-c34a60360ac5 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/cdba2edd-b503-36e3-87bc-8eb47f220314 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/80095ce8-e711-3875-aa17-8e3259366f1f 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/48ba5174-a6d5-349a-9b2f-997bb082df5b 1
http://data.doremus.org/expression/ca951b03-f84b-3a7a-aef0-7023af6e8b35 http://data.doremus.org/expression/99874714-bf78-3d97-b50d-6fb52bb2bfaf 1
http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 http://data.doremus.org/expression/99874714-bf78-3d97-b50d-6fb52bb2bfaf 1
http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 http://data.doremus.org/expression/99874714-bf78-3d97-b50d-6fb52bb2bfaf 1
http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 1
http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 http://data.doremus.org/expression/99874714-bf78-3d97-b50d-6fb52bb2bfaf 1
http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 1
http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 1
http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 1
http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 1
http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 1
http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 1
http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 1
http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 1
http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 1
http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 1
http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 1
http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 1
http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a 1
http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6 1
http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 1
http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 1
http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a 1
http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 1
http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 1
http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 1
http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a 1
http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 1
http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d 1
http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 http://data.doremus.org/expression/4f367e3f-0d31-3779-8ed4-354a1fc066f3 1
http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 1
http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a 1
http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 1
http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d 1
http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c 1
http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 http://data.doremus.org/expression/e8a60ad3-458c-305c-8d25-422927561698 1
http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 http://data.doremus.org/expression/d053f036-5b3b-3611-bc9f-dd179936b52a 1
http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 1
http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d 1
http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c 1
http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 1
http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825 1
http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e http://data.doremus.org/expression/855eca16-a834-3968-9915-d90bb926dd1d 1
http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c 1
http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 1
http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1
http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c 1
http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 1
http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1
http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 http://data.doremus.org/expression/784e4581-dd8e-3110-b052-4526f9c0025c 1
http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 1
http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1
http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 http://data.doremus.org/expression/ac2da4b5-d099-3c93-a999-15579d9ddf36 1
http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1
http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 1
http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1
http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 1
http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 1
http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc http://data.doremus.org/expression/8e662278-74ea-305f-9e17-cfc290d273d5 1
http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 1
http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 1
http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d 1
http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 1
http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 1
http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d 1
http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc 1
http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/9cf00744-da62-34db-bb34-bb9af685884e 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/b48de114-b4d8-3df6-822f-a76c43bc4857 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/71b579ef-eebf-3752-9ba0-01bd2d6b1af1 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/14978fd7-7e94-37fa-b821-9d78c39c1131 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/0690655d-4c54-321d-9767-251e15b6cfdc 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/012abeae-2fc1-30c5-96d2-618616eb6daf 1
http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b http://data.doremus.org/expression/9f55d8ff-f293-39a9-9435-0d8a64225bb3 1
http://data.doremus.org/expression/8673793b-acda-3e86-a50a-050c6e6bea5b http://data.doremus.org/expression/1cfaa321-f3d8-3c1e-865e-251be0c85d6d 1
http://data.doremus.org/expression/5bad2a9f-50df-37b4-97e9-40fdeaf43d7f http://data.doremus.org/expression/1cfaa321-f3d8-3c1e-865e-251be0c85d6d 1
http://data.doremus.org/expression/5bad2a9f-50df-37b4-97e9-40fdeaf43d7f http://data.doremus.org/expression/8673793b-acda-3e86-a50a-050c6e6bea5b 1
http://data.doremus.org/expression/8673793b-acda-3e86-a50a-050c6e6bea5b http://data.doremus.org/expression/1cfaa321-f3d8-3c1e-865e-251be0c85d6d 1
