401201705220023 http://data.doremus.org/expression/345881a1-dea9-379c-80f5-6c877fc0915e 1 0
401201705220023 http://data.doremus.org/expression/981540bc-a32c-3cd4-8510-9c2b15c9d3ee 1 0
401201705220023 http://data.doremus.org/expression/fd319687-efca-3d9a-9046-334dcfa9b059 1 0
401201705220023 http://data.doremus.org/expression/5465c59e-939d-3600-ac51-f58fb8c90046 1 0
401201705220023 http://data.doremus.org/expression/e15ac87c-c125-3409-9d48-f921a1f0b92f 1 0
401201705220023 http://data.doremus.org/expression/1a3560b3-c1be-311c-be8a-81dc95d36001 1 0
401201705220023 http://data.doremus.org/expression/2ca53768-b971-3257-b25e-86e12e84ac41 1 0
401201705220023 http://data.doremus.org/expression/17b88676-a403-3e6a-a10d-68d4c80a40d2 1 0
401201705220023 http://data.doremus.org/expression/38d75f51-280a-3ccf-a18c-1c409714d07b 1 0
401201705220023 http://data.doremus.org/expression/8569126c-e0b0-314b-bf4b-e5538d38614f 1 0
401201705220023 http://data.doremus.org/expression/f3bdc2ac-0100-333e-9173-fb668feea67a 1 0
401201705220023 http://data.doremus.org/expression/12785f48-3fd1-3f36-bf3c-e3860aec5cd5 1 0
401201705220023 http://data.doremus.org/expression/0facfcc0-5661-3a94-a354-c89978e51dd3 1 0
401201705220023 http://data.doremus.org/expression/53e851f2-2ab9-3f5a-9b91-642edde5258f 1 0
401201705220023 http://data.doremus.org/expression/7348538f-3ddb-31ef-931f-b5c458318368 1 0
401201705220023 http://data.doremus.org/expression/849a5ffb-09d4-3eaa-bde0-b6973216b37a 1 0
401201705220023 http://data.doremus.org/expression/44d60392-e4bc-3b37-8e21-2f72d69ecd6d 1 0
401201705220023 http://data.doremus.org/expression/205e86de-1374-3f57-b737-2c2c756c948a 1 0
401201705220023 http://data.doremus.org/expression/6f2a2b87-826c-3e45-903c-e475fbaeeddd 1 0
401201705220023 http://data.doremus.org/expression/ede9f9be-bb6e-3c91-97e7-4718eaacbd81 1 0
401201705220023 http://data.doremus.org/expression/589c81cf-2aee-3aa9-8953-6a03d85c716b 1 0
401201705220023 http://data.doremus.org/expression/16d5e5b1-6713-3f73-8e68-044805c4611b 1 0
401201705220023 http://data.doremus.org/expression/9e3203cc-84f7-30b4-b436-8d6f7ee43cef 1 0
401201705220023 http://data.doremus.org/expression/2ad13e6a-cdd9-3318-a823-b65c1ccb4029 1 0
401201705220023 http://data.doremus.org/expression/73e749e6-b727-3bfb-bcea-d895c86ec46c 1 0
401201705220023 http://data.doremus.org/expression/61fa4ded-8b3d-3a27-8f05-850c5bb79316 1 0
401201705220023 http://data.doremus.org/expression/e8fe19f3-d154-34fe-8c15-718902cfedd4 1 0
401201705220023 http://data.doremus.org/expression/777597b7-f18d-30fe-947b-9f35ddcb7238 1 0
401201705220023 http://data.doremus.org/expression/220c420c-e7e8-3e5c-a1c2-904772f7a939 1 0
401201705220023 http://data.doremus.org/expression/7f072bbf-2505-3e71-ae5d-0579fcaa7ced 1 0
401201705220023 http://data.doremus.org/expression/385f43b9-481f-3429-8af9-aa3f436d6d3c 1 0
401201705220023 http://data.doremus.org/expression/baf4f312-0128-30cd-bbb6-415da9832c6b 1 0
401201705220023 http://data.doremus.org/expression/6a244960-42b5-34eb-bf33-2c4cc3ad57b2 1 0
401201705220023 http://data.doremus.org/expression/aea3d56c-c082-3b9d-8590-e59a3abfab5a 1 0
401201705220023 http://data.doremus.org/expression/2a0be280-845c-32da-b11f-0682a02bc210 1 0
401201705220023 http://data.doremus.org/expression/bfb5b32a-b2a7-3dba-b386-7728c393095c 1 0
401201705220023 http://data.doremus.org/expression/e796becc-b5eb-3998-946f-1800bd26519a 1 0
401201705220023 http://data.doremus.org/expression/e34cb9b9-ae81-33de-a59c-85d57df7447d 1 0
401201705220023 http://data.doremus.org/expression/a3fd6ef9-47f9-3508-94e7-08606875e69d 1 0
401201705220023 http://data.doremus.org/expression/dd059371-d049-3ea4-b89d-552374d258f1 1 0
401201705220023 http://data.doremus.org/expression/f494c9bb-f6ed-344c-973a-9822bb139da4 1 0
401201705220023 http://data.doremus.org/expression/1e93bf3a-4037-347f-9389-2b3208dd4340 1 0
401201705220023 http://data.doremus.org/expression/173f6293-7d45-30cf-b8e2-7eef05c260a4 1 0
401201705220023 http://data.doremus.org/expression/2cf6f59b-a985-3e17-a5a3-201cebc3abd4 1 0
401201705220023 http://data.doremus.org/expression/16061b9c-1e86-391e-ba0e-fdc897a7fc3d 1 0
401201705220023 http://data.doremus.org/expression/0e43ccee-a056-3218-bf8c-428f5f88d66d 1 0
401201705220023 http://data.doremus.org/expression/205b009b-1beb-370a-a2f4-0bbbc3c6a4c6 1 0
401201705220023 http://data.doremus.org/expression/b73009a1-e864-39fa-9429-ee67e95059ea 1 0
401201705220023 http://data.doremus.org/expression/6f612d3d-dcaf-387d-a01a-03ba4d8a300b 1 0
401201705220023 http://data.doremus.org/expression/d2cd08f5-5f1e-3ef6-93f2-c09d239d0983 1 0
401201705220023 http://data.doremus.org/expression/416375cd-041e-3703-8d9d-625ac438a23b 1 0
401201705220023 http://data.doremus.org/expression/d4760c1f-1d55-3460-b8c4-5d92e7eefe08 1 0
401201705220023 http://data.doremus.org/expression/7549e14b-648c-3bf8-8f69-980bca7ba239 1 0
401201705220023 http://data.doremus.org/expression/7c21f699-9611-30ff-a624-447cb9baaf3e 1 0
401201705220023 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1 0
401201705220023 http://data.doremus.org/expression/4fa4e5c1-d417-3369-ac08-4f37d5c69ae3 1 0
401201705220023 http://data.doremus.org/expression/718a2fcc-b1fa-316f-97a0-ae99d2a2e79c 1 0
401201705220023 http://data.doremus.org/expression/23022c55-4ba6-30f9-9982-19fef5611739 1 0
401201705220023 http://data.doremus.org/expression/bfcfc06b-41e0-3180-946c-a3034a3ff094 1 0
401201705220023 http://data.doremus.org/expression/6ed672b3-867a-3533-8b94-dbf9680a54a8 1 0
401201705220023 http://data.doremus.org/expression/d04ce53a-2070-3b33-9d90-5d1d9ef0fd17 1 0
401201705220023 http://data.doremus.org/expression/53ef461f-e83d-3f07-a5d5-c11adebb8622 1 0
401201705220023 http://data.doremus.org/expression/ade6dc04-5c6d-35b1-b77d-9a2349c72eb4 1 0
401201705220023 http://data.doremus.org/expression/fa0a3e37-d8a5-345a-92c7-23252f5055db 1 0
401201705220023 http://data.doremus.org/expression/67553328-0123-30bc-8b22-c567c1cd73b6 1 0
401201705220023 http://data.doremus.org/expression/2d7df003-7866-3f89-a499-30ab8f46b89f 1 0
401201705220023 http://data.doremus.org/expression/54605396-c419-319b-8ebb-5ad8d06e0b54 1 0
401201705220023 http://data.doremus.org/expression/4716a5d2-9637-3096-8971-8a2a1a0f2772 1 0
401201705220023 http://data.doremus.org/expression/f7c325de-a8a2-34a5-a833-2d806426c878 1 0
401201705220023 http://data.doremus.org/expression/c4ce6b84-fc62-3883-92b5-a0e9c9f1de78 1 0
401201705220023 http://data.doremus.org/expression/3d15ef70-ecfa-3df9-a8ff-c257f7e54fc8 1 0
401201705220023 http://data.doremus.org/expression/d91c67dd-c81e-3c92-968e-e54da2a075bd 1 0
401201705220023 http://data.doremus.org/expression/d29d6a19-097b-321f-955b-65f52c433fc6 1 0
401201705220023 http://data.doremus.org/expression/a1271f06-ebaf-369a-8f0a-d42fb0433df4 1 0
401201705220023 http://data.doremus.org/expression/bc3ae5e6-0811-3924-b8a3-f10403fd3bd1 1 0
402201702130023 http://data.doremus.org/expression/63f045ad-0593-3cf8-adc9-48427043ed9a 1 0
402201702130023 http://data.doremus.org/expression/8899d09a-0fcb-3655-9cbe-a9ae3ddb32bb 1 0
402201702130023 http://data.doremus.org/expression/c4e9606d-96c7-3b40-94ea-48953ff5d01d 1 0
402201702130023 http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d 1 0
402201702130023 http://data.doremus.org/expression/e6b4afcd-0de0-354a-bfa1-fc2dbdf4f10f 1 0
402201702130023 http://data.doremus.org/expression/9759540b-a9ef-3b18-bc87-cdfb4bcfd3e3 1 0
402201702130023 http://data.doremus.org/expression/6fc33b25-eca6-3b79-a91a-68bcfe0abe09 1 0
402201702130023 http://data.doremus.org/expression/055dde83-a13d-3fdb-98ae-d4216083163d 1 0
402201702130023 http://data.doremus.org/expression/22522ba6-cbc4-317e-84b8-31d574e4eccc 1 0
402201702130023 http://data.doremus.org/expression/2726a6a2-3d68-3ddd-8876-e45e2ea7932e 1 0
402201702130023 http://data.doremus.org/expression/677a5e7a-1e37-343b-a396-227eafe87b1f 1 0
402201702130023 http://data.doremus.org/expression/2b0759dd-0a27-385a-bae2-16474194d49a 1 0
402201702130023 http://data.doremus.org/expression/57476dd2-a52c-33ed-8459-784aa721dc9a 1 0
402201702130023 http://data.doremus.org/expression/2227e5be-424d-3b39-ab93-6987ce9c0cc1 1 0
402201702130023 http://data.doremus.org/expression/6545aca9-e718-395a-8087-5152202246b5 1 0
402201702130023 http://data.doremus.org/expression/aa8cb565-94c1-3224-973f-56b4bed7e67b 1 0
402201702130023 http://data.doremus.org/expression/4c901b37-a000-3567-86bb-cf960d22c01b 1 0
402201702130023 http://data.doremus.org/expression/5f2b70e3-c9f5-32fe-92fa-ea94e636fed0 1 0
402201702130023 http://data.doremus.org/expression/ffa795c0-6379-3807-ba02-08c31e8be189 1 0
402201702130023 http://data.doremus.org/expression/1ff1e2e2-d9b8-399c-aa62-044483584124 1 0
402201702130023 http://data.doremus.org/expression/f2959e20-7d7e-3726-b17d-d14a7601459d 1 0
402201702130023 http://data.doremus.org/expression/08a1fe35-3432-3ae6-9108-411bc2dcab81 1 0
402201702130023 http://data.doremus.org/expression/9e1a24bc-c5e6-338c-a161-956c36eecb97 1 0
402201702130023 http://data.doremus.org/expression/74eb865a-fd0a-3cce-a096-88d4b8d5cd3e 1 0
402201702130023 http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74 1 0
402201702130023 http://data.doremus.org/expression/d3250bd7-54ea-3aa2-b883-d9f4e1d4f140 1 0
402201702130023 http://data.doremus.org/expression/50c11d0e-65e9-33bf-8937-5a41eef25d7b 1 0
402201702130023 http://data.doremus.org/expression/dc845ae1-80cd-33b4-bbe7-ef621c824606 1 0
402201702130023 http://data.doremus.org/expression/a1045886-ee07-3ad8-a379-db633378c2fc 1 0
402201702130023 http://data.doremus.org/expression/8fb2a9e7-e831-34cb-94dd-37269ed4ab58 1 0
402201702130023 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1 0
402201702130023 http://data.doremus.org/expression/b5aff62f-238a-3ea1-8166-24cafc6cfced 1 0
402201702130023 http://data.doremus.org/expression/661ea0bf-5e5e-3cd8-ab16-4651870aa3ff 1 0
402201702130023 http://data.doremus.org/expression/e326d2f4-afbb-3d9c-bb8a-d30d7476a2a6 1 0
402201702130023 http://data.doremus.org/expression/004eb27b-25b0-3036-9d4f-1d8471169eef 1 0
402201702130023 http://data.doremus.org/expression/2eb04f1d-8c60-3489-b41e-74640235fe08 1 0
402201702130023 http://data.doremus.org/expression/00615f05-1e2d-3815-acf4-ffe91c22d767 1 0
402201702130023 http://data.doremus.org/expression/0c64f92f-cf2b-3ca5-9d19-05c2eb6d87ff 1 0
402201702130023 http://data.doremus.org/expression/1aa69ecc-13ff-3ae5-9cad-d77001c5d321 1 0
402201702130023 http://data.doremus.org/expression/a8c45211-6c60-3c0e-bef8-71fcbad1e60c 1 0
402201702130023 http://data.doremus.org/expression/479dace4-a4e7-3d6e-adfe-9588d4b2d175 1 0
402201702130023 http://data.doremus.org/expression/ce7d504f-879d-3b97-b78a-b63fb8fcf343 1 0
402201702130023 http://data.doremus.org/expression/53ef461f-e83d-3f07-a5d5-c11adebb8622 1 0
402201702130023 http://data.doremus.org/expression/88864bd8-6d7c-3a52-b905-96e389954b22 1 0
402201702130023 http://data.doremus.org/expression/b2d27f22-5ee1-30d9-ac62-d8540e1d5c94 1 0
402201702130023 http://data.doremus.org/expression/257908ce-4626-3b10-bd66-955281f75a9d 1 0
402201702130023 http://data.doremus.org/expression/63eb0fe2-9c9a-3e40-9dbd-62c7b0833b6a 1 0
402201702130023 http://data.doremus.org/expression/9c8b4b7f-09a7-3588-9c16-0d34fae525dd 1 0
402201702130023 http://data.doremus.org/expression/8f448192-4543-3306-ae00-f97a7197a7af 1 0
402201702130023 http://data.doremus.org/expression/eb8c3a06-0564-36ba-bdfa-db8fbc4d317d 1 0
402201702130023 http://data.doremus.org/expression/f09ff09b-c7ff-31b4-84a9-d860d58de8e9 1 0
402201702130023 http://data.doremus.org/expression/2511c676-d062-31ad-8429-f3e93630f6a1 1 0
402201702130023 http://data.doremus.org/expression/9ccab496-a3e1-3cf7-af2c-7123490a42dc 1 0
402201702130023 http://data.doremus.org/expression/0b4324b9-b6dd-36de-be1b-e9dc337e1cf4 1 0
402201702130023 http://data.doremus.org/expression/8a4ec714-c44d-3675-9540-1b40ae671b4c 1 0
402201702130023 http://data.doremus.org/expression/a9d3a2dc-c815-32ad-ae88-4eab6af65214 1 0
402201702130023 http://data.doremus.org/expression/af1266b6-6f72-3ada-8cf7-600aa97983fe 1 0
402201702130023 http://data.doremus.org/expression/aa2bbd12-a482-344a-b8b2-c2851b3a0f63 1 0
402201702130023 http://data.doremus.org/expression/7438cca9-a448-3552-bd5c-caec21744ef2 1 0
402201702130023 http://data.doremus.org/expression/e17d43e3-71db-340d-b54b-e4fda86bf488 1 0
402201702130023 http://data.doremus.org/expression/4f77117e-b8e2-3598-8714-9f781660823d 1 0
402201702130023 http://data.doremus.org/expression/7f7d25d9-839b-3a27-add2-ab68a75df7b3 1 0
402201702130023 http://data.doremus.org/expression/670aec0f-b2ac-3b39-88a9-17af624cafb2 1 0
402201702130023 http://data.doremus.org/expression/b5978465-9dec-39c1-845a-92980ba0bb8e 1 0
402201702130023 http://data.doremus.org/expression/ed4c25b9-839c-3422-b4ee-f9c58286d1ca 1 0
402201702130023 http://data.doremus.org/expression/676dfaec-55c3-3dc7-a4e1-833d21bd1b78 1 0
402201702130023 http://data.doremus.org/expression/15e78bca-b9cc-3fac-b89e-dbbd0f0a2944 1 0
402201702130023 http://data.doremus.org/expression/930aa52e-4b21-3601-959f-f54f21b0338e 1 0
402201702130023 http://data.doremus.org/expression/899efda1-5361-3821-a2e8-293f2a1af579 1 0
402201702130023 http://data.doremus.org/expression/e03c1db0-e193-38d3-b499-b9969a5b68f1 1 0
402201702130023 http://data.doremus.org/expression/ed9ef2e3-da83-3ba5-bd0d-840d18f6805c 1 0
402201702130023 http://data.doremus.org/expression/04caaa81-d4f5-33e1-8ed7-d1a30595ef2b 1 0
402201702130023 http://data.doremus.org/expression/e83d473c-9a05-3135-8111-f5380b465733 1 0
402201702130023 http://data.doremus.org/expression/f628392c-cc62-3ff6-a4fd-55a55026e896 1 0
402201702130023 http://data.doremus.org/expression/38c6b36c-4f8a-3ce5-b82d-39e947a2d66a 1 0
402201702130023 http://data.doremus.org/expression/2d2a6280-ba09-3409-9ad4-13caecfd2ca9 1 0
402201705220023 http://data.doremus.org/expression/982d4775-e40a-333a-b3b5-67c4c653cae7 1 0
402201705220023 http://data.doremus.org/expression/6f411048-1bb9-3df8-ac25-c1230b51ae6d 1 0
402201705220023 http://data.doremus.org/expression/e1b5adf8-413e-357e-a9e6-5c57a2a23e6b 1 0
402201705220023 http://data.doremus.org/expression/e868458c-f742-3eb5-a0aa-ba6f2f01c84d 1 0
402201705220023 http://data.doremus.org/expression/17b23bb7-0356-325d-a57c-2ae822b025eb 1 0
402201705220023 http://data.doremus.org/expression/1ff01706-4a6c-3399-95c1-b8d625c4c105 1 0
402201705220023 http://data.doremus.org/expression/6ffb65be-7869-3f10-98e4-abb7cb8ddc43 1 0
402201705220023 http://data.doremus.org/expression/8b7b10d3-d97e-3a6d-a3fd-b9f8533468cc 1 0
402201705220023 http://data.doremus.org/expression/780922ef-dc9d-3585-8b35-6158e565f1df 1 0
402201705220023 http://data.doremus.org/expression/de94d099-12eb-3a7c-84b4-5d20a4620920 1 0
402201705220023 http://data.doremus.org/expression/4c2663ac-25c1-3727-be5e-439bfc0423a1 1 0
402201705220023 http://data.doremus.org/expression/e374edbb-6482-38c8-a5d7-addb0039be9a 1 0
402201705220023 http://data.doremus.org/expression/1974982b-2d32-3bd8-8b94-cd11e52f2b27 1 0
402201705220023 http://data.doremus.org/expression/3ae2c9c0-6340-3242-be2a-0792af7bf736 1 0
402201705220023 http://data.doremus.org/expression/e17d43e3-71db-340d-b54b-e4fda86bf488 1 0
402201705220023 http://data.doremus.org/expression/28db7b41-da82-3c31-96ce-adbe8c336585 1 0
402201705220023 http://data.doremus.org/expression/88617995-5742-3a6e-b789-67afa121d1eb 1 0
402201705220023 http://data.doremus.org/expression/5cb0fac2-027d-3bf1-8abc-69a9e890ee84 1 0
402201705220023 http://data.doremus.org/expression/5682b456-e577-3aa3-887d-1d55b3c8a20e 1 0
402201705220023 http://data.doremus.org/expression/fa4f1c65-88d3-3f09-94a8-8d9bbd2dd75f 1 0
402201705220023 http://data.doremus.org/expression/da8512aa-1f4e-372c-8683-2141badc707b 1 0
402201705220023 http://data.doremus.org/expression/b8f5ead3-056b-3cc6-8a85-0bd3b03e0ab8 1 0
402201705220023 http://data.doremus.org/expression/bcc662a0-0881-3e02-80aa-15f1a96216e1 1 0
402201705220023 http://data.doremus.org/expression/26add50c-a4e4-3907-b9e8-0adc4cc3f415 1 0
402201705220023 http://data.doremus.org/expression/7abfc1ad-4485-34a2-b8fc-d8119eebf46f 1 0
402201705220023 http://data.doremus.org/expression/05405c91-13b1-3336-887c-0343a4612095 1 0
402201705220023 http://data.doremus.org/expression/54098c5d-9b01-3ba5-b697-ea5a4bbd876f 1 0
402201705220023 http://data.doremus.org/expression/686b217a-5da9-3b52-8886-59b80044bb27 1 0
402201705220023 http://data.doremus.org/expression/ce2be9cf-17c7-33fa-8e98-93b969795b74 1 0
402201705220023 http://data.doremus.org/expression/e95113c7-b698-3138-9417-0c327df3868b 1 0
402201705220023 http://data.doremus.org/expression/e176dfdd-d5b9-3618-8d45-9e07a94783f2 1 0
402201705220023 http://data.doremus.org/expression/c2c6bec3-b4e4-3b5e-bc33-5626ec738356 1 0
402201705220023 http://data.doremus.org/expression/f917292e-0073-3eb3-8501-73b916b3b486 1 0
402201705220023 http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907 1 0
402201705220023 http://data.doremus.org/expression/dc2adfd6-3266-3637-b211-72c0a39e151d 1 0
402201705220023 http://data.doremus.org/expression/8a3afe5b-886e-3813-8178-e4fbb370f0cb 1 0
402201705220023 http://data.doremus.org/expression/a827dc53-2cee-3b30-9dc1-ba24efb72b3e 1 0
402201705220023 http://data.doremus.org/expression/c7651b91-a1cb-3a2b-a1cf-0b44a8ee7fc2 1 0
402201705220023 http://data.doremus.org/expression/63a30614-de62-36a2-b644-8643556837b2 1 0
402201705220023 http://data.doremus.org/expression/e222c842-0a00-3837-bb25-c07bb7125080 1 0
402201705220023 http://data.doremus.org/expression/4541d5ea-0907-3d39-b34c-1d86f2dc30d7 1 0
402201705220023 http://data.doremus.org/expression/9ce5679d-1aa4-307c-85ae-b24b36692fb3 1 0
402201705220023 http://data.doremus.org/expression/f7f8761b-f392-3175-a15a-b51155ffcd7c 1 0
402201705220023 http://data.doremus.org/expression/9065879d-a676-33df-ba62-9af3a8ea60ca 1 0
402201705220023 http://data.doremus.org/expression/c1f2d8cf-95ae-34f8-ab4c-6e29d12bbf3e 1 0
402201705220023 http://data.doremus.org/expression/d4724a20-c1aa-3edb-954c-ca31e6153cf8 1 0
402201705220023 http://data.doremus.org/expression/32d90f86-29a4-3c93-bcd2-b676a8fc36ae 1 0
402201705220023 http://data.doremus.org/expression/1d5f572f-417a-3552-b16c-82b2ada77d14 1 0
402201705220023 http://data.doremus.org/expression/1709558f-3627-3b14-8005-6175b451c190 1 0
402201705220023 http://data.doremus.org/expression/e4b5e48d-1f37-3b21-ab17-7981a133660e 1 0
402201705220023 http://data.doremus.org/expression/563f3d3a-b522-38f9-95d5-2bcbb61e8f6b 1 0
402201705220023 http://data.doremus.org/expression/8e0f1e3b-55e7-3d47-86c8-ebdf72c64c43 1 0
402201705220023 http://data.doremus.org/expression/b21bb6c4-64f4-3bd2-8868-e92b91d55c87 1 0
402201705220023 http://data.doremus.org/expression/0fa2ad78-ceeb-308f-ab6f-a983525f8d7e 1 0
405201705220023 http://data.doremus.org/expression/b5396267-fe11-3c54-a16e-df17ca5cb574 1 0
405201705220023 http://data.doremus.org/expression/02edc1ed-3020-3b7c-b977-826b32956131 1 0
405201705220023 http://data.doremus.org/expression/65e8936f-dd26-353d-a839-f1f018cc3d33 1 0
405201705220023 http://data.doremus.org/expression/4c62bdc1-86bc-3830-8d0f-71d898494f7a 1 0
406201705220023 http://data.doremus.org/expression/29bc7b29-d759-3ed3-97bd-73a22b8225c7 1 0
406201705220023 http://data.doremus.org/expression/e5744295-24eb-351f-b990-97f97e53c590 1 0
406201705220023 http://data.doremus.org/expression/9b8141eb-4a5e-3a15-87af-5b3c9b873b96 1 0
406201705220023 http://data.doremus.org/expression/364c27aa-2f1d-3362-9f87-ff76876d1da5 1 0
406201705220023 http://data.doremus.org/expression/77560fa5-fe2f-3202-9e2e-687883274c65 1 0
406201705220023 http://data.doremus.org/expression/425acfa1-60cb-3c0c-86b2-7e2606bd681d 1 0
406201705220023 http://data.doremus.org/expression/f720cc67-3527-362b-b57b-012a36393e22 1 0
406201705220023 http://data.doremus.org/expression/c1eee8a9-263c-3f58-a740-58f23c91f968 1 0
406201705220023 http://data.doremus.org/expression/c78882f0-8787-3cdf-a9ba-a9e5807c8778 1 0
406201705220023 http://data.doremus.org/expression/65fb2976-df6f-342c-bef2-3b15965fcae3 1 0
406201705220023 http://data.doremus.org/expression/244de8c8-314e-3973-971a-04c10d254999 1 0
406201705220023 http://data.doremus.org/expression/d207926f-cec8-3265-879a-f08ad98c33da 1 0
406201705220023 http://data.doremus.org/expression/55ffa18c-8605-36c3-8415-b1f8f518b3ed 1 0
