379190 http://data.doremus.org/expression/61fa4ded-8b3d-3a27-8f05-850c5bb79316 1 0
379190 http://data.doremus.org/expression/6a277aef-8810-38b2-a230-e57c2c0365d7 1 0
379190 http://data.doremus.org/expression/7d8540e6-56b8-3723-b868-0fbae101f2a4 1 0
379190 http://data.doremus.org/expression/e7bd26e8-d94b-3334-a6d3-d5e9bb0f9910 1 0
379190 http://data.doremus.org/expression/b28ae086-3c54-34ae-b322-27ed5ac282df 1 0
379190 http://data.doremus.org/expression/1af7d27f-fd2f-3bcd-a64e-b90881b68058 1 0
379190 http://data.doremus.org/expression/720d7dd5-b4c5-349f-a665-0dde0ba99002 1 0
379190 http://data.doremus.org/expression/709f0103-4477-3304-9dbc-3910631a0794 1 0
379190 http://data.doremus.org/expression/646982e6-542b-3083-9fb8-343a75ad859b 1 0
379190 http://data.doremus.org/expression/af681a41-a07e-3585-a29d-5c23605a8af8 1 0
379190 http://data.doremus.org/expression/780922ef-dc9d-3585-8b35-6158e565f1df 1 0
379190 http://data.doremus.org/expression/ce85a17e-8982-3af0-9912-5469261cdf50 1 0
379190 http://data.doremus.org/expression/751979dd-8058-390e-8c14-5303c980c3b3 1 0
379190 http://data.doremus.org/expression/60ca9825-cdfe-3438-8ea7-177e7c019440 1 0
379190 http://data.doremus.org/expression/3a38892a-907e-3ce8-a205-a3b5bbad3646 1 0
379190 http://data.doremus.org/expression/30638ae8-ef6b-3e5f-850d-8f9cc0934dd5 1 0
379190 http://data.doremus.org/expression/21727ec1-08af-3adf-9a3f-bcb4444579a6 1 0
379190 http://data.doremus.org/expression/d52ba9f1-d912-3bc0-8ab0-3b03ca5d2e61 1 0
3791971 http://data.doremus.org/expression/cbfbb90d-1bb0-3041-83ac-2a08f8e4e147 1 0
3791971 http://data.doremus.org/expression/580bd272-f383-38f7-aeb8-c860fcfe33c0 1 0
3791971 http://data.doremus.org/expression/2c8367b2-1caa-32c9-a8f7-95b45e47d5c8 1 0
3791971 http://data.doremus.org/expression/35e34344-60ac-333a-ab4d-5c2e97b1d6ac 1 0
3791971 http://data.doremus.org/expression/f69a471d-8635-3b44-bad9-e467a4973f70 1 0
3791971 http://data.doremus.org/expression/10890ff7-4eb6-350c-b91d-d419bca11f7f 1 0
3791971 http://data.doremus.org/expression/733dc647-e024-37aa-a6ad-196460e8b412 1 0
3791971 http://data.doremus.org/expression/18624c22-1f5a-3fe5-bf36-333c8da9b89c 1 0
3791971 http://data.doremus.org/expression/6abaa561-fdab-3e17-a96f-ed7a10259138 1 0
3791971 http://data.doremus.org/expression/aa03cf9b-076a-34f5-a7e5-0cf202d44833 1 0
3791971 http://data.doremus.org/expression/34345fd1-311e-35a8-9e29-e24a05cadefd 1 0
3791971 http://data.doremus.org/expression/c4f1586f-b2d5-37fa-9fd6-c86fac164d99 1 0
3791971 http://data.doremus.org/expression/89fc7c9d-5d64-3d5b-a91e-8e9386f51fda 1 0
3791971 http://data.doremus.org/expression/488e85b9-200b-3e54-a994-599400af5305 1 0
3791971 http://data.doremus.org/expression/41db8c7b-b670-385b-ab1b-99b3163e74f9 1 0
379187 http://data.doremus.org/expression/363627a5-cadf-3dab-bace-3f149f1a341a 1 0
379187 http://data.doremus.org/expression/dea6136d-ba73-3123-850b-38be42196a70 1 0
379187 http://data.doremus.org/expression/f640d6a1-999c-30ed-931d-72ede8035500 1 0
379187 http://data.doremus.org/expression/7e55b027-0454-3c3e-9e97-7b93c5a06b71 1 0
37913 http://data.doremus.org/expression/f0fd5506-0af6-3483-9e5a-2e140e5104df 1 0
37913 http://data.doremus.org/expression/6dd59267-fef0-392d-911f-7abbe676e289 1 0
37913 http://data.doremus.org/expression/9a20779a-689c-3c42-980f-643944754198 1 0
37913 http://data.doremus.org/expression/4a1c38b0-feee-3124-9956-b695111cf591 1 0
37913 http://data.doremus.org/expression/daab7dc0-cee2-33e7-883f-dc2396b55e68 1 0
37913 http://data.doremus.org/expression/6df9e511-4c53-32a3-aa83-afedd39d0586 1 0
37913 http://data.doremus.org/expression/dc6ea9c6-88fa-3f87-80a2-a3b4fa3c0ad5 1 0
37913 http://data.doremus.org/expression/b9d5014e-190d-38ee-90ac-e49e8326f801 1 0
37913 http://data.doremus.org/expression/ecd6ca65-3309-3e5a-b79d-8df1f6667da0 1 0
37913 http://data.doremus.org/expression/63a49648-dfda-380f-ab03-e366edca1abb 1 0
37913 http://data.doremus.org/expression/8625da92-3ae0-3034-b0d8-cbc079ba26c2 1 0
37913 http://data.doremus.org/expression/ecfb4350-ebe0-3d16-afd4-41ec1ea8a085 1 0
37913 http://data.doremus.org/expression/78fdfa5c-2f73-31b8-87b2-ad1182142c31 1 0
37913 http://data.doremus.org/expression/7a00ad01-bfa9-3578-a672-36ef908c86a1 1 0
37913 http://data.doremus.org/expression/a92e6cd4-5241-308e-8ea0-3f6c0fc684ac 1 0
37913 http://data.doremus.org/expression/daa20669-a5c1-3952-862b-8f72d4b72731 1 0
37913 http://data.doremus.org/expression/c2a6a885-7c1c-3a4c-b713-b52467a19f05 1 0
37913 http://data.doremus.org/expression/a7560415-f941-35b3-97cb-6d4246b59aee 1 0
37913 http://data.doremus.org/expression/ce1974a2-4fe2-3f79-9aed-f49f0b7ee190 1 0
37913 http://data.doremus.org/expression/fde64432-0c18-319b-b4c9-00f3cc74b736 1 0
37915 http://data.doremus.org/expression/c9d5db02-4501-3766-b79a-ff663f629b68 1 0
37915 http://data.doremus.org/expression/4baa576b-dfd0-3400-a5cf-656fc67ab960 1 0
37915 http://data.doremus.org/expression/cb9911a7-fe0d-3f58-8a5e-48bc532628e3 1 0
37915 http://data.doremus.org/expression/21fd5fe4-4b3d-396e-af9e-71a01cd3fcb2 1 0
37915 http://data.doremus.org/expression/286d62ce-bee2-33df-90eb-52e35b34f516 1 0
37915 http://data.doremus.org/expression/26c28131-7258-387e-bb4a-e5fd194069f3 1 0
37915 http://data.doremus.org/expression/0009fe62-6f03-3ff4-a6a4-f46cb8d7b24a 1 0
37915 http://data.doremus.org/expression/783cd8dd-781e-3cd9-80c9-109ec87dee01 1 0
37915 http://data.doremus.org/expression/94cd3c61-e253-3b89-a501-d5f63efdade0 1 0
37915 http://data.doremus.org/expression/156e537d-5a9c-3d2f-9217-343669ed4c57 1 0
37914 http://data.doremus.org/expression/ff4d8741-2e83-3db2-ab6c-1c9482f51bf5 1 0
37914 http://data.doremus.org/expression/71dcf3af-9a3d-3407-84d2-27dd37e21e3e 1 0
37914 http://data.doremus.org/expression/43923e3f-758c-31b6-b975-0fcf7bf4cd05 1 0
37914 http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007 1 0
37914 http://data.doremus.org/expression/7e7cc997-d71c-3f6a-be26-b661f26a6daa 1 0
37914 http://data.doremus.org/expression/b89213f6-bdb9-37a8-ba7a-7bf507d1593a 1 0
37914 http://data.doremus.org/expression/e79eb9f0-ab66-3275-8f2d-f2d5c7c2d1f5 1 0
37914 http://data.doremus.org/expression/4fa4e5c1-d417-3369-ac08-4f37d5c69ae3 1 0
37914 http://data.doremus.org/expression/ff26b17d-09c7-33d3-b2b7-ca8263ca5f07 1 0
37914 http://data.doremus.org/expression/2f39ef3a-c62e-3a5f-9978-d65f920302eb 1 0
37914 http://data.doremus.org/expression/f6fd0d4a-1e77-32b9-82dd-3169e2333eff 1 0
37914 http://data.doremus.org/expression/d2baef69-3b3f-3662-83ec-8df98cd15fcd 1 0
37914 http://data.doremus.org/expression/21cfab2f-3db7-308b-b414-61715ecab5b3 1 0
37914 http://data.doremus.org/expression/78c01136-6d51-30c4-abc0-fdcfbc4128e6 1 0
37914 http://data.doremus.org/expression/dcd857a6-b217-32d7-9423-397b1068d078 1 0
37914 http://data.doremus.org/expression/39fde349-4caf-3353-b6cc-bfabc1b3f8c1 1 0
37918 http://data.doremus.org/expression/07d29233-8845-31f8-b18a-446959ed8456 1 0
37918 http://data.doremus.org/expression/1953a718-6f95-3882-9a21-7b543ca36da5 1 0
37918 http://data.doremus.org/expression/a2745f90-4185-3087-8d55-8b6572cba4b2 1 0
37918 http://data.doremus.org/expression/39afc9c6-79f1-3a69-b64d-1ab4508b683e 1 0
37918 http://data.doremus.org/expression/a2838ff5-fd57-3c41-9d27-254c0b2024ed 1 0
37918 http://data.doremus.org/expression/d2ab603d-e345-3328-a47a-24029f450049 1 0
37918 http://data.doremus.org/expression/0fd718f1-1ade-37d9-ad84-5c924c49b95b 1 0
37918 http://data.doremus.org/expression/01c6471b-ce14-3e3e-9692-baa63c3f5779 1 0
3791865 http://data.doremus.org/expression/f1b12250-7830-34f2-9fe0-e87bc1ee9b76 1 0
3791865 http://data.doremus.org/expression/6a3eb3bc-a7ab-3847-a7e8-aff9c25173e3 1 0
3791865 http://data.doremus.org/expression/b6e0e301-b4fd-375c-b2f4-6a45273b7b96 1 0
3791865 http://data.doremus.org/expression/3fd51d90-1ee0-3b41-a1e1-37d2b6ee52ce 1 0
379160 http://data.doremus.org/expression/a2986072-13dc-3580-ab1e-7f7b10e9accb 1 0
379160 http://data.doremus.org/expression/462a51ae-872d-3731-886b-520b61dc1ac4 1 0
379160 http://data.doremus.org/expression/13697a5d-241a-392d-8ccb-dbdc5dfad7eb 1 0
379160 http://data.doremus.org/expression/c81e7542-ff6c-3d5d-a439-37200aa42220 1 0
379160 http://data.doremus.org/expression/aa227af6-fd9e-3433-b214-4643a56aa4c3 1 0
379160 http://data.doremus.org/expression/f966349a-c899-34da-a7c4-37dddfafaa38 1 0
379160 http://data.doremus.org/expression/d9b19dff-b0eb-3221-b4f1-31fb7e651b91 1 0
379160 http://data.doremus.org/expression/7f9fd3fd-7995-3b43-86b8-d8a09792d7b1 1 0
379160 http://data.doremus.org/expression/745c4498-189c-365a-8461-0a1776238f83 1 0
379160 http://data.doremus.org/expression/0078b14d-affe-3979-b1e0-9d5a87208bed 1 0
379160 http://data.doremus.org/expression/bcb191ac-5b32-3e4d-b09a-b3b18c42f34f 1 0
379160 http://data.doremus.org/expression/aef94373-5e2e-3329-b3f6-2e3c07b7bb36 1 0
379160 http://data.doremus.org/expression/9621a8a5-d6a9-39d4-afc5-4474daea3562 1 0
379160 http://data.doremus.org/expression/71e0deea-efdd-3d16-8fad-6af0a4becbe6 1 0
379160 http://data.doremus.org/expression/e8c84148-5cd2-3031-909f-156557a2bdc9 1 0
379160 http://data.doremus.org/expression/3152c50a-b0e5-339d-95d5-b58668ba7bf7 1 0
379160 http://data.doremus.org/expression/3a7c3760-dabd-3930-9a5d-24bc4d4e3262 1 0
379160 http://data.doremus.org/expression/610635a8-0f74-3612-a9fe-6e5069a3c856 1 0
379160 http://data.doremus.org/expression/7a6c6329-45d5-3139-9ef4-bb28dbd4401d 1 0
379160 http://data.doremus.org/expression/1c0ccf4b-8add-300b-9cbe-ba2435fc0d5a 1 0
379160 http://data.doremus.org/expression/855b5a67-a7de-3ea8-ab7d-89cca902eae6 1 0
379160 http://data.doremus.org/expression/b2f80f4f-3924-3b69-976b-eb270cf0b377 1 0
379160 http://data.doremus.org/expression/205e8263-cffc-3dc8-badb-de28f54c2ee2 1 0
379160 http://data.doremus.org/expression/d47f71fb-ab9b-362e-b539-907d323c5d3d 1 0
379106 http://data.doremus.org/expression/04de049e-53f3-32dc-84fb-6a366dfe31e7 1 0
379106 http://data.doremus.org/expression/0727d6a3-c8eb-3945-901b-0fa0e9a4c401 1 0
379106 http://data.doremus.org/expression/3fc5f330-fa69-3a71-8266-0bf50465c49f 1 0
379106 http://data.doremus.org/expression/8f632be0-a7b3-3dcf-9a9c-72dc0a6bf558 1 0
379106 http://data.doremus.org/expression/4116734d-7fe4-3ff2-a390-9164b04f875b 1 0
379106 http://data.doremus.org/expression/3572260a-3909-397b-9d58-f9ba6eb4f4fb 1 0
379106 http://data.doremus.org/expression/ada2cef0-c1a0-3c60-932e-c19d687380d8 1 0
379106 http://data.doremus.org/expression/b3f23ac1-a21c-3e5b-942c-4fd48c93bd5d 1 0
379106 http://data.doremus.org/expression/889b56c9-1821-385c-9615-b7c57a428730 1 0
379106 http://data.doremus.org/expression/5cf56456-36e1-3340-ad21-7db0829c9d2f 1 0
379106 http://data.doremus.org/expression/2d6b3407-f1a9-3b8b-bcf4-d313a11fda25 1 0
379106 http://data.doremus.org/expression/9883b175-4812-3e7b-b0fe-46e5a86723a5 1 0
379106 http://data.doremus.org/expression/68e14726-4d4a-35e9-ba75-ed26660f0365 1 0
379106 http://data.doremus.org/expression/4b1e206f-0dcb-32f5-a472-03be05023c1b 1 0
379106 http://data.doremus.org/expression/8eb7c14d-1c07-350b-904f-56eca878d467 1 0
379106 http://data.doremus.org/expression/b38cd751-f35c-3183-9015-f20bb9a9ff3f 1 0
379106 http://data.doremus.org/expression/8eb8d08f-0a38-3d4d-867b-9d5ce76c45ee 1 0
379106 http://data.doremus.org/expression/a65a8480-78f3-359c-9161-9083abb933e3 1 0
3791764 http://data.doremus.org/expression/a7225bd8-39c1-3a53-919c-e137add6fec8 1 0
3791764 http://data.doremus.org/expression/fdf9e844-f463-33b8-bc33-885357cb8cac 1 0
3791764 http://data.doremus.org/expression/30e29096-19e8-3841-a11e-045dac99a75b 1 0
3791764 http://data.doremus.org/expression/a3303252-75ec-31ee-a4d5-dd1c641c07f1 1 0
3791764 http://data.doremus.org/expression/4f0ad994-8da7-3cd9-a378-d3f751af0779 1 0
3791764 http://data.doremus.org/expression/b1f158ab-2008-3066-be47-477b4f2a5c4b 1 0
3791764 http://data.doremus.org/expression/bd393ff7-261a-3d1e-8538-454ddfb10da8 1 0
3791764 http://data.doremus.org/expression/1aa85bb2-de78-3ecf-90a5-ba1905845d77 1 0
3791764 http://data.doremus.org/expression/b2251ba6-2565-3272-8b63-58d6474f16a8 1 0
3791764 http://data.doremus.org/expression/ebfbb3ca-f4fd-32a3-800d-f01c0f285f9a 1 0
3791764 http://data.doremus.org/expression/eda89102-9988-311c-ae6d-5d2ec46691d8 1 0
3791764 http://data.doremus.org/expression/ee81ed5f-f27d-3176-8302-15d0874ee084 1 0
3791764 http://data.doremus.org/expression/896cb023-fe26-3ebd-8a41-42306a0d34b5 1 0
3791764 http://data.doremus.org/expression/f458efc9-0d67-3790-88ec-077d0c5a3a64 1 0
3791764 http://data.doremus.org/expression/2601dc86-b1e6-31c6-9c0d-642e29e9483f 1 0
3791764 http://data.doremus.org/expression/43777971-58f0-39c0-8d9b-3ab1ee2aef8a 1 0
37914247 http://data.doremus.org/expression/060856f1-269b-3dcd-abb6-e16d8f5e5653 1 0
37914247 http://data.doremus.org/expression/130f50e9-74b9-3e20-8834-804f70187f93 1 0
37914247 http://data.doremus.org/expression/0ee301b8-28a0-3403-8373-b7d9ac6f7b30 1 0
37914247 http://data.doremus.org/expression/8b5bdac2-f6d8-308c-8277-aae067cc546f 1 0
37914247 http://data.doremus.org/expression/54098c5d-9b01-3ba5-b697-ea5a4bbd876f 1 0
37914247 http://data.doremus.org/expression/aea23d6c-959d-327c-934d-d1622757b44e 1 0
37914247 http://data.doremus.org/expression/fe4fe6f3-bf06-3e4e-a717-2b26d9325c7a 1 0
37914247 http://data.doremus.org/expression/2403de18-4b45-3822-82d0-812abd61e10f 1 0
37914247 http://data.doremus.org/expression/ce35b5a0-ed79-35bf-b5b4-8e7d81779231 1 0
37914247 http://data.doremus.org/expression/5ceb9950-8351-3aec-af5a-07509fe95a4e 1 0
37914247 http://data.doremus.org/expression/04f88ef6-b51e-36bc-a042-d98ec38040ee 1 0
37914247 http://data.doremus.org/expression/ead71df5-d32b-3087-b97f-b329b3a7c161 1 0
37914247 http://data.doremus.org/expression/b08b3381-de0d-30e2-8f7c-38ed443a22ae 1 0
37914247 http://data.doremus.org/expression/ce405fde-e651-38db-adc6-62f2bdc4687d 1 0
37914247 http://data.doremus.org/expression/e3f232b2-1e53-333c-b452-4cc6eb39ce73 1 0
37914247 http://data.doremus.org/expression/e3215fba-9e61-36d1-ae15-12af5f6c7f90 1 0
37914247 http://data.doremus.org/expression/09f8f90d-4fd5-3560-a1fc-e3c1a3346926 1 0
37914247 http://data.doremus.org/expression/5ff7e2f4-d234-32ee-858e-59c8c04db1f0 1 0
37914247 http://data.doremus.org/expression/b7efc8be-4d9e-3faa-8996-d928ae027472 1 0
37914247 http://data.doremus.org/expression/4c88634a-0d3b-3c12-9f8b-e3da874fc163 1 0
37918 http://data.doremus.org/expression/1fc969f4-9387-33c6-9e0e-fba2170e6631 1 0
37918 http://data.doremus.org/expression/3e1fe6d1-9e38-348a-9c22-a951bfa53167 1 0
37918 http://data.doremus.org/expression/4da8b0aa-f74d-386d-835e-b7d129ccc3c6 1 0
37918 http://data.doremus.org/expression/ff562918-11ee-3002-8b11-276c90072756 1 0
37918 http://data.doremus.org/expression/ff1c22a9-1e6f-3435-add5-70ec98d792cf 1 0
37918 http://data.doremus.org/expression/b5007059-b21e-3daa-9532-c0a2087c54e6 1 0
37918 http://data.doremus.org/expression/de63851c-430d-35de-ba61-50a99ff8728a 1 0
37918 http://data.doremus.org/expression/f21471a7-d0e0-3e98-a0c6-15cb59097706 1 0
37918 http://data.doremus.org/expression/0d76c762-3036-3c90-b145-5e637c64fd22 1 0
37918 http://data.doremus.org/expression/6d5a8f91-8ec8-313d-8040-91bab32219b2 1 0
3791745 http://data.doremus.org/expression/f8acde74-99ac-39e3-a0fb-437bc8426d33 1 0
3791745 http://data.doremus.org/expression/6df9e511-4c53-32a3-aa83-afedd39d0586 1 0
3791745 http://data.doremus.org/expression/82291aed-4304-3d59-8683-3b2f5e9ece4c 1 0
3791745 http://data.doremus.org/expression/2cf010c5-8e72-37b3-8dbf-d25cd0a52be3 1 0
3791745 http://data.doremus.org/expression/221acc08-7e4a-32f5-8c42-d5c32611836f 1 0
3791745 http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007 1 0
3791745 http://data.doremus.org/expression/2ad13e6a-cdd9-3318-a823-b65c1ccb4029 1 0
3791745 http://data.doremus.org/expression/55ffa18c-8605-36c3-8415-b1f8f518b3ed 1 0
3791745 http://data.doremus.org/expression/9eaa6b57-0596-3d6e-86c9-be7eeb6e5b2a 1 0
3791745 http://data.doremus.org/expression/b0c41a34-34c1-3c3c-ba1b-6c43bd3fcc4a 1 0
3791745 http://data.doremus.org/expression/a3303252-75ec-31ee-a4d5-dd1c641c07f1 1 0
3791745 http://data.doremus.org/expression/deab73a2-7df8-33a8-a864-d051d388af53 1 0
3791745 http://data.doremus.org/expression/5a32a6ca-7bb7-3ebf-a585-ea1862745175 1 0
3791745 http://data.doremus.org/expression/709f0103-4477-3304-9dbc-3910631a0794 1 0
3791745 http://data.doremus.org/expression/c81d7d98-2c94-30c4-9344-409a74989a06 1 0
3791745 http://data.doremus.org/expression/3f8d0727-8fb6-3f31-bc3d-deb8a8175727 1 0
3791745 http://data.doremus.org/expression/9f157ddc-521b-37f6-a399-161bd548ca33 1 0
3791745 http://data.doremus.org/expression/198043d5-74f7-3c91-ab9b-8e4fd3757a57 1 0
3791745 http://data.doremus.org/expression/c283b3b3-9506-38fd-ac01-337b7d3b6670 1 0
3791745 http://data.doremus.org/expression/ec9a07b7-e0e7-3546-9991-42e45962aeff 1 0
3791745 http://data.doremus.org/expression/f3809952-b393-31f2-b27a-85a28dd2f3e5 1 0
3791745 http://data.doremus.org/expression/c6cb6c49-e0a2-3df5-9cbd-b7859a3d5f17 1 0
3791745 http://data.doremus.org/expression/b46f6ed9-e32a-3fad-9616-1032d8729df1 1 0
3791745 http://data.doremus.org/expression/e6989721-039e-358c-b08b-83c91a6cc4f1 1 0
3791745 http://data.doremus.org/expression/9ec0e0c1-f4ac-385f-8a00-c4cf07edf746 1 0
3791745 http://data.doremus.org/expression/ff7f8a3a-11bc-3b0b-bb95-d14fca047821 1 0
3791745 http://data.doremus.org/expression/d374df39-051e-3043-bdee-ef87759f815d 1 0
379103 http://data.doremus.org/expression/32877211-cf20-373e-826a-204f71532d4d 1 0
379103 http://data.doremus.org/expression/57d6469e-44c7-373b-9f0c-5e74bd77ddff 1 0
379103 http://data.doremus.org/expression/85461807-e43e-3d19-99a5-4b043066330c 1 0
379103 http://data.doremus.org/expression/3031eccc-ccc5-3a3f-998a-06d48b877bcb 1 0
379103 http://data.doremus.org/expression/deab73a2-7df8-33a8-a864-d051d388af53 1 0
379103 http://data.doremus.org/expression/b46f6ed9-e32a-3fad-9616-1032d8729df1 1 0
379103 http://data.doremus.org/expression/bc527599-308a-37ed-a4a7-7aabc27c63db 1 0
379103 http://data.doremus.org/expression/10b70d1b-e32e-309b-bf73-bbac1642eea9 1 0
379103 http://data.doremus.org/expression/5bb7509f-ed12-3a39-9e07-828e90976e7f 1 0
379103 http://data.doremus.org/expression/81146acb-4b85-3585-858f-606bd2f99746 1 0
379103 http://data.doremus.org/expression/b21bb6c4-64f4-3bd2-8868-e92b91d55c87 1 0
379103 http://data.doremus.org/expression/016f9926-fb45-3c24-b8ae-9f301474376a 1 0
379103 http://data.doremus.org/expression/3d712489-b0e0-3672-9579-5f7542d98b86 1 0
379103 http://data.doremus.org/expression/3b5c55d7-f2f1-3036-b5ad-4510ab6fb69e 1 0
379103 http://data.doremus.org/expression/f7bdb0f5-e916-3a82-a00a-3df8d48a030c 1 0
379103 http://data.doremus.org/expression/1097584d-6d24-3c1d-ae2c-d29699c0c49c 1 0
379103 http://data.doremus.org/expression/2dd2d9ec-1e56-3a6e-903f-7f04c93a5f06 1 0
379103 http://data.doremus.org/expression/fce46b0e-b552-3b9f-82a7-afbac2439309 1 0
379103 http://data.doremus.org/expression/29180206-5d52-3cf3-81a2-87de8081b28c 1 0
379103 http://data.doremus.org/expression/60196259-aee2-384f-9e8f-7aff8e27ee5e 1 0
379103 http://data.doremus.org/expression/fb0228f3-c181-3b3b-9665-ea3915525ec4 1 0
379103 http://data.doremus.org/expression/dc4e2a59-e08d-3067-abd9-8de1ab4dfd6e 1 0
379103 http://data.doremus.org/expression/23022c55-4ba6-30f9-9982-19fef5611739 1 0
379103 http://data.doremus.org/expression/f6004055-d3d6-3b0c-8de2-5a48e43faea8 1 0
37917 http://data.doremus.org/expression/b88b6ee9-704f-3b7d-86de-ae05af4b434d 1 0
37917 http://data.doremus.org/expression/0e97d8db-d911-3d54-9b46-bde5ff57dee2 1 0
37917 http://data.doremus.org/expression/f3739f17-4cc0-3139-aab5-b9aa83eb0330 1 0
37917 http://data.doremus.org/expression/364a9277-36d1-395c-95fa-f2e1f9e1e202 1 0
37917 http://data.doremus.org/expression/74aca5db-cc99-392e-944e-2e6fdc481240 1 0
37917 http://data.doremus.org/expression/953bcea5-d7eb-3b11-a60c-615e6efdea9c 1 0
37917 http://data.doremus.org/expression/629fd6d9-0708-3e3d-856c-c7ba774717d3 1 0
37917 http://data.doremus.org/expression/95900b4b-ec1b-3fc3-8523-57666e92cb3b 1 0
37917 http://data.doremus.org/expression/33f81edd-0450-34cd-ab88-2c331929721d 1 0
37917 http://data.doremus.org/expression/02ddf3ea-15d4-3746-8ac6-138f85a90e2a 1 0
37917 http://data.doremus.org/expression/dd64f115-7549-303f-b074-c87eae388a7c 1 0
37917 http://data.doremus.org/expression/bbbda45d-8ce3-3341-b6ec-d50b34e71496 1 0
37917 http://data.doremus.org/expression/aefa1206-eaa4-3e40-9d2e-4237011b02eb 1 0
3791023 http://data.doremus.org/expression/1c341d94-3a3f-38fc-8a69-9545a7788866 1 0
3791023 http://data.doremus.org/expression/a15b442a-e76f-3e8d-97ce-a2fb3e1fc9da 1 0
3791023 http://data.doremus.org/expression/eb69e697-e76e-32c0-8520-0e15c897e58a 1 0
3791023 http://data.doremus.org/expression/90cdd631-4107-306d-ac1f-ea315279511b 1 0
3791023 http://data.doremus.org/expression/2e6ba2ba-165e-3b4e-8037-4a69ec3ef323 1 0
3791023 http://data.doremus.org/expression/4286ebf2-661c-3f08-aecb-a55cda044e95 1 0
3791023 http://data.doremus.org/expression/aea58052-f224-3539-9c43-1ed780705863 1 0
3791023 http://data.doremus.org/expression/a49ef875-4cec-3149-aeed-d457bd250587 1 0
3791023 http://data.doremus.org/expression/a7dd43ff-a9d9-377a-ae73-0601606d6607 1 0
3791023 http://data.doremus.org/expression/3e8a847e-cc7d-30bf-873e-0eb29465df62 1 0
3791023 http://data.doremus.org/expression/a0a508c0-a4d8-33e3-9081-928611b9200c 1 0
3791023 http://data.doremus.org/expression/b554a233-eff9-349a-8948-f06d46b4d823 1 0
3791023 http://data.doremus.org/expression/64a78d7c-dea5-36bd-89ba-28e2c51bf6a1 1 0
3791023 http://data.doremus.org/expression/65c36d38-696e-306e-83ae-a7198fb42404 1 0
3791023 http://data.doremus.org/expression/50e73d15-5ddf-39ef-8a8b-e150598facd5 1 0
3791023 http://data.doremus.org/expression/4d0eaa7a-9432-3a22-a55d-7618a1ec5a26 1 0
37910610 http://data.doremus.org/expression/f43a8b75-b001-32b9-b1e5-6f2bbd6b821e 1 0
37910610 http://data.doremus.org/expression/a89deec7-d982-3218-a35d-62d951aa53f7 1 0
37910610 http://data.doremus.org/expression/fb4c7f2f-5852-36ab-8d2d-79221163e9a0 1 0
37910610 http://data.doremus.org/expression/34f88fac-d3a8-3f24-9edd-3dd07ab30bc1 1 0
37910610 http://data.doremus.org/expression/414ea1e8-c9ba-33c3-8710-e3708055384c 1 0
37910610 http://data.doremus.org/expression/fe842f16-0ca6-33dd-a0e2-1ec3d2be93fb 1 0
37910610 http://data.doremus.org/expression/789cb2a1-a0c0-3aa1-b2af-19bedbe8950c 1 0
37910610 http://data.doremus.org/expression/0784d40e-5fb5-39e8-b8b3-366d994d2744 1 0
379107 http://data.doremus.org/expression/95c8ca71-bfb8-3687-835e-fb1a2236fdb8 1 0
379107 http://data.doremus.org/expression/6dd59267-fef0-392d-911f-7abbe676e289 1 0
379107 http://data.doremus.org/expression/d7aebeac-5808-3994-86ae-5a37bb4dfe72 1 0
379107 http://data.doremus.org/expression/9738eb3a-2986-3afb-891f-4c766c61f4ef 1 0
379107 http://data.doremus.org/expression/4d8ce905-02e8-3807-8bfe-df1c74378584 1 0
379107 http://data.doremus.org/expression/0cdea845-17b0-36f5-ace1-105130607c61 1 0
379107 http://data.doremus.org/expression/61827c2a-6572-381e-8e3f-1f7687468d28 1 0
379107 http://data.doremus.org/expression/07a0a674-f313-306b-a712-447292a2ce4d 1 0
379107 http://data.doremus.org/expression/9e59d4fa-aaf0-359b-8f17-941e853d3ffd 1 0
379107 http://data.doremus.org/expression/4f56c71f-e047-3ac9-8a1f-133dd38feb49 1 0
379107 http://data.doremus.org/expression/5ee9f293-c637-33fd-85b1-d8f6ebc8591f 1 0
379107 http://data.doremus.org/expression/fce46b0e-b552-3b9f-82a7-afbac2439309 1 0
379107 http://data.doremus.org/expression/8377a6cf-06ce-3d9d-93bd-42ba4708da82 1 0
379107 http://data.doremus.org/expression/2cb7666d-d9a6-395b-a1a2-e7e9c8287df0 1 0
379107 http://data.doremus.org/expression/b7bda82d-d8dd-3568-8dc3-75335b4703bb 1 0
379107 http://data.doremus.org/expression/f9afff54-b9e1-380a-9f54-0d1f56fd4033 1 0
379107 http://data.doremus.org/expression/0d6cd602-9a6b-3af3-916b-a7bd38c956af 1 0
379107 http://data.doremus.org/expression/22e61eef-5ae2-3528-b033-31a532192a87 1 0
379107 http://data.doremus.org/expression/0ebe52ce-8bba-3b76-8880-91bb46336128 1 0
379107 http://data.doremus.org/expression/0b4324b9-b6dd-36de-be1b-e9dc337e1cf4 1 0
379107 http://data.doremus.org/expression/1117530a-5da6-379a-9588-0ea8ea83fa52 1 0
379107 http://data.doremus.org/expression/b81369a6-f23c-360a-8dcc-94208b612f7c 1 0
379107 http://data.doremus.org/expression/3e252cdc-a2cc-363f-9a21-ea1b74038fc7 1 0
