channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,45,2017-07-17T02:03:15+02:00,00:05:15:00,,Llankay,Pérou/Cuzco-Chinchero/Mink'a/Chants de la terre et de la jeunesse,2002-01-01,,Musique traditionnelle,Takiy Huayna;Yenny Cjuiro Quispe;Eusebia Mesco Huallpayunca;Saul Inquiltupa Auccapuma;Divers;Keklin Choque Cjuiro;Valerio Guttierrez Singona,Voix;Voix;Voix;Kena (flûte);Tambour,,,
404,46,2017-07-17T02:08:30+02:00,00:03:52:00,,Agir barana (Pluie de feu),Kurdistan- Volume III/Ârab Tânia/Lawk u Hairan,1997-01-01,,Musique traditionnelle,Tania Arab;Fahad Sabir;Uria Ahmad,Voix Zarb (tambour) Percussions;Santur (cithare);Oud (luth),,,
404,47,2017-07-17T02:12:22+02:00,00:05:12:00,,Un orage menace. Le bois est débité en petits morceaux pour entretenir le feu dans une hutte durant la pluie,Congo/Pygmées m'benga/Musique spontanée & traditions orales,1992-01-01,,Musique traditionnelle,Divers,Voix,,,
404,48,2017-07-17T02:17:34+02:00,00:00:51:00,,Ampongatany (arc-en-terre),Madagascar/ Le chant des enfants du monde vol. 14/ Chants de brousse,2005-01-01,,Musique traditionnelle,Divers,Voix Luth Tambour Percussions Flûte,,,
404,49,2017-07-17T02:18:25+02:00,00:03:25:00,,L'épervier ne fait pas la guerre du feu,Bénin/Musiques yoruba/Les voix de la mémoire,2011-01-01,,Musique traditionnelle,Divers,,,,
404,51,2017-07-17T02:21:53+02:00,00:05:45:00,,Semayina meder (Le ciel et la terre),Ethiopie / Les chants de bagana,,,Musique traditionnelle,Yetemwork Mulat,Voix Lyre,,,
404,52,2017-07-17T02:27:38+02:00,00:00:47:00,Tradit Bielorussie,Les faucheurs coupent la paille et le vent - pour flûte,Musique de Biélorussie,,,Musique traditionnelle,Non Identifie,,,,
404,53,2017-07-17T02:28:25+02:00,00:03:21:00,,Le souffle du vent,Vietnam : Anthologie de la musique êdê,,,Musique traditionnelle,Habitants Du Village Buon Pakga,,,,
404,55,2017-07-17T02:32:03+02:00,00:02:50:00,,Chant de tassage de la terre après les semis,Corée du Nord/Chants traditionnels/Yu Ji-suk,2015-01-01,,Musique traditionnelle,Yu Ji-Suk;Choe Kyung-Man;Won Wan-Chul;Oh Hyun-Sweng;Jang Hyo-Sun;Lee Na-Rha;Hwang Keun-Ha;Kim Ji-Won;You Byoung-Wook;Kim Min-Woo,Chant;Chant Hautbois;Flûte traversière;Chant;Chant;Chant;Chant Tambour;Chant Tambour;Chant Tambour;Tambour,,,
404,56,2017-07-17T02:34:53+02:00,00:03:47:00,,Chants du village Besstrachny de la région de Krasnodar : une anguille dans l'eau,Chants des peuples de Russie,1994-01-01,,Musique traditionnelle,Femmes Du Village Besstrachny,,,,
404,58,2017-07-17T02:38:51+02:00,00:02:06:00,Tradit Bielorussie,Chants de moissons : Le vent souffle le seigle mûrit - pour voix a cappella,Musique de Biélorussie,2010-01-01,,Musique traditionnelle,Divers,Voix,,,
404,59,2017-07-17T02:40:57+02:00,00:16:55:00,,Message au vent léger/De la lettre A tout est sorti/Célébration d'Ali Hassan et Hussein,Turquie/Voyages d'Alain Gheerbrant en Anatolie,1985-01-01,,Musique traditionnelle,Achik Veysel,Voix Luth,,,
404,60,2017-07-17T02:57:52+02:00,00:02:58:00,Tradit Tchetchenie,Près du printemps d'eau (instrumental),Musique tchétchène,2009-01-01,,Musique traditionnelle,Ensemble D'Instruments Populaires;Ensemble Folklorique Illi,,,,
