channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,3,2017-12-18T00:00:08+01:00,00:06:23:00,Hans Abrahamsen,Quatuor à cordes n°4 : 1. Light and airy (High in the sky singing),Hans Abrahamsen : Quatuors à cordes n°1 à n°4,2017-01-01,,Musique contemporaine,Irvine Arditti;Ashot Sarkissjan;Ralf Ehlers;Lucas Fels;Quatuor Arditti,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/b7484e1f-3753-3c65-a1c2-f1952d1fc336,0.94,http://data.doremus.org/artist/f7a36223-ea53-3e76-9955-4ccfe30ad8d6
406,4,2017-12-18T00:06:31+01:00,00:03:49:00,Hans Abrahamsen,Quatuor à cordes n°4 : 2. 2. With motion (Dance of light),Hans Abrahamsen : Quatuors à cordes n°1 à n°4,2017-01-01,,Musique contemporaine,Irvine Arditti;Ashot Sarkissjan;Ralf Ehlers;Lucas Fels;Quatuor Arditti,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/b7484e1f-3753-3c65-a1c2-f1952d1fc336,0.94,http://data.doremus.org/artist/f7a36223-ea53-3e76-9955-4ccfe30ad8d6
406,5,2017-12-18T00:10:20+01:00,00:06:19:00,Hans Abrahamsen,Quatuor à cordes n°4 : 3. Dark heavy and earthy with heavy groove,Hans Abrahamsen : Quatuors à cordes n°1 à n°4,2017-01-01,,Musique contemporaine,Irvine Arditti;Ashot Sarkissjan;Ralf Ehlers;Lucas Fels;Quatuor Arditti,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/b7484e1f-3753-3c65-a1c2-f1952d1fc336,0.94,http://data.doremus.org/artist/f7a36223-ea53-3e76-9955-4ccfe30ad8d6
406,6,2017-12-18T00:16:39+01:00,00:03:59:00,Hans Abrahamsen,Quatuor à cordes n°4 : 4. Gently rocking with utmost sensitivity babbling,Hans Abrahamsen : Quatuors à cordes n°1 à n°4,2017-01-01,,Musique contemporaine,Irvine Arditti;Ashot Sarkissjan;Ralf Ehlers;Lucas Fels;Quatuor Arditti,Violon;Violon;Alto (instrument);Violoncelle;Ensemble Instrumental,http://data.doremus.org/expression/b7484e1f-3753-3c65-a1c2-f1952d1fc336,0.94,http://data.doremus.org/artist/f7a36223-ea53-3e76-9955-4ccfe30ad8d6
406,8,2017-12-18T00:20:42+01:00,00:02:24:00,Wolfgang Rihm,Ophelia sings : 1. How should I your true-love know - pour soprano voix et piano,Modern Lied,2017-01-01,,Musique contemporaine,Sarah Maria Sun;Jan Philip Schulze,Soprano;Piano Voix,,,http://data.doremus.org/artist/0cae7124-354e-35d1-bba3-9e028559ba18
406,9,2017-12-18T00:23:06+01:00,00:02:28:00,Wolfgang Rihm,Ophelia sings : 2. Tomorrow is Saint Valentine's day - pour soprano voix et piano,Modern Lied,2017-01-01,,Musique contemporaine,Sarah Maria Sun;Jan Philip Schulze,Soprano;Piano Voix,,,http://data.doremus.org/artist/0cae7124-354e-35d1-bba3-9e028559ba18
406,10,2017-12-18T00:25:34+01:00,00:04:54:00,Wolfgang Rihm,Ophelia sings : 3. They bore him barefaced on the bier - pour soprano et piano,Modern Lied,2017-01-01,,Musique contemporaine,Sarah Maria Sun;Jan Philip Schulze,Soprano;Piano,,,http://data.doremus.org/artist/0cae7124-354e-35d1-bba3-9e028559ba18
406,11,2017-12-18T00:30:28+01:00,00:08:21:00,Franco Donatoni,Puppenspiel III - pour piccolo flûte traversière flûte en sol et 14 instrumentistes,Franco Donatoni : Abyss,2017-01-01,,Musique contemporaine,Mario Caroli;Orchestre De Padoue Et De Venetie;Marco Angius,Piccolo Flûte traversière Flûte traversière alto;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1736f6c6-fd08-3e4e-a1c0-dc343864c953,0.80,http://data.doremus.org/artist/318977a7-3be0-3482-9dd2-1e3fc1f66069
406,13,2017-12-18T00:38:58+01:00,00:03:20:00,Fausto Romitelli,An index of metals : Introduzione - pour ensemble instrumental et dispositif électroacoustique,Fausto Romitelli : An index of metals,2005-01-01,,Musique contemporaine,Ensemble Ictus;Georges Elie Octors,Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/10addc6f-6772-3d3d-933e-8647cfc7f35d
406,14,2017-12-18T00:42:18+01:00,00:01:39:00,Fausto Romitelli,An index of metals : Primo intermezzo - pour ensemble instrumental et dispositif électroacoustique,Fausto Romitelli : An index of metals,2005-01-01,,Musique contemporaine,Ensemble Ictus;Georges Elie Octors,Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/10addc6f-6772-3d3d-933e-8647cfc7f35d
