channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,25,2017-06-26T01:18:55+02:00,00:01:49:00,Georg Philipp Telemann,Wasser Ouverture TWV 55 : C3 (Suite Wassermusik Hamburger Ebb und Fluth) : 4. Loure (der verliebte Neptunus),Haendel : Water music et Telemann : Wassermusik,2003-01-01,,Musique symphonique,Zefiro;Alfredo Bernardini,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/f1f96c56-82c9-3169-a157-dad497493f51
401,26,2017-06-26T01:20:44+02:00,00:00:54:00,Georg Philipp Telemann,Wasser Ouverture TWV 55 : C3 (Suite Wassermusik Hamburger Ebb und Fluth) : 5. Gavotte (die verliebte Amphitrite),Haendel : Water music et Telemann : Wassermusik,2003-01-01,,Musique symphonique,Zefiro;Alfredo Bernardini,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/f1f96c56-82c9-3169-a157-dad497493f51
401,28,2017-06-26T01:21:47+02:00,00:03:47:00,Jean Sebastien Bach,Choral BWV 645 : Wachet auf ruft uns die Stimme - pour sacqueboute violoncelle piccolo et basse continue,Bach arias,2012-01-01,,Musique religieuse & sacrée,Pulcinella;Ophelie Gaillard;Fabrice Millischer;Joe Carver,Violoncelle piccolo;Sacqueboute;Contrebasse,http://data.doremus.org/expression/cf5a2e90-a76a-3cd9-8d06-61830382d46b,0.83,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,29,2017-06-26T01:25:34+02:00,00:03:55:00,George Onslow,Quatuor à cordes n°6 en La Maj op 8 n°3 : Andante non troppo lento,George Onslow : Quatuors à cordes,2015-01-01,,Musique de chambre,Quatuor Ruggieri;Gilone Gaubert-Jacques;Charlotte Grattard;Delphine Grimbert;Emmanuel Jacques,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/ceebb471-05d6-37bd-9b8e-c2bcdabf9907
401,30,2017-06-26T01:29:29+02:00,00:02:30:00,Frederic Chopin,Valse n°18 en la min op posth KK IVb n°11,Frédéric Chopin : Oeuvres pour violoncelle et piano,2009-01-01,,Musique de chambre,Ophelie Gaillard;Edna Stern,Violoncelle;Piano,,,http://data.doremus.org/artist/00f6e16d-7cd8-3d52-ad65-5f5e85e42123
401,31,2017-06-26T01:31:59+02:00,00:06:13:00,Franz Schubert,4 impromptus op 90 D 899 (intégrale) : Impromptu en Sol bémol Maj op 90 n°3 D 899 n°3 - pour piano,Vanessa Wagner interprète des oeuvres pour piano de Franz Schubert,2010-01-01,,Musique de chambre,Vanessa Wagner,Piano,http://data.doremus.org/expression/e5323803-a1c3-394e-89e8-43d099a8a005,0.92,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,33,2017-06-26T01:38:23+02:00,00:08:45:00,Ludwig Van Beethoven,Symphonie n°7 en La Maj op 92 : 2. Allegretto,Ludwig van Beethoven : Intégrale des symphonies,,,Musique symphonique,Orchestre Du Gewandhaus De Leipzig;Franz Konwitschny,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/aac01a66-68f4-3815-a1e0-b6a8b81157f9,0.99,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
401,34,2017-06-26T01:47:08+02:00,00:06:26:00,Johannes Brahms,Symphonie n°4 en mi min op 98 : 3. Allegro giocoso,Johannes Brahms : Intégrale des symphonies,,,Musique symphonique,Berliner Sinfonie Orchester;Gunther Herbig,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/178209d3-de81-3c74-a24d-d3550c040838,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,35,2017-06-26T01:53:34+02:00,00:08:34:00,Anton Bruckner,Symphonie n°6 en La Maj WAB 106 : 3. Scherzo : Nicht schnell,Kurt Masur Eurodisc Recordings / CD 11,2017-01-01,,Musique symphonique,Orchestre Du Gewandhaus De Leipzig;Kurt Masur,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/9db34bef-f527-387e-bce6-8ad847bbbf3a,0.99,http://data.doremus.org/artist/df30cc35-ef79-3449-bbdb-da2e0cf1ef27
401,37,2017-06-26T02:02:17+02:00,00:02:44:00,Giacomo Puccini,Tosca : Und es blitzen die Sterne (Acte III) Air de Cavaradossi,Fritz Wunderlich : Airs romantiques,,,Opéra,Fritz Wunderlich;Orchestre De La Radio Swf De Kaiserslautern;Emmerich Smola,Ténor Cavaradossi;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e3f7fa1b-100f-3db2-b815-f8a1264f5f72,1.00,http://data.doremus.org/artist/5bcd515f-354f-30f8-ae0a-c42b65536d9f
401,38,2017-06-26T02:05:01+02:00,00:04:51:00,Otto Nicolai,Die lustigen Weiber von Windsor WoO 114 : Horch die Lerche singt im Hain (Acte II) Air de Fenton,Fritz Wunderlich : Airs romantiques,,,Opéra,Fritz Wunderlich;Orchestre Symphonique De La Radio De Stuttgart;Alfons Rischner,Ténor Fenton;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/05bac283-2403-31a6-8a3e-9217f6f3bf24,0.79,http://data.doremus.org/artist/056f5c84-483e-3eed-9b62-bb1509287a37
401,39,2017-06-26T02:09:52+02:00,00:04:02:00,Claude Debussy,Estampes L 108 (100) : 3. Jardins sous la pluie - pour piano,Claude Debussy : Oeuvres pour piano,2016-01-01,,Musique soliste,Marie Vermeulin,Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,40,2017-06-26T02:13:54+02:00,00:03:09:00,Paul Hindemith,3 Stücke op 8 : 1. Capriccio en La Maj - pour violoncelle et piano,Paul Hindemith : Oeuvres pour violoncelle et piano,2014-01-01,,Musique de chambre,David Geringas;Ian Fountain,Violoncelle;Piano,http://data.doremus.org/expression/8ec69a3c-153d-35e8-9d0c-ea9714d2de96,1.00,http://data.doremus.org/artist/ce41b86a-08bc-3ddf-8e82-b5ba0a723836
401,41,2017-06-26T02:17:03+02:00,00:02:32:00,,Bergerettes H 275 : 4. Allegro - pour trio avec piano,Bohuslav Martinu : Intégrale des trios avec piano,2017-01-01,,Musique de chambre,Bohuslav Martinu;Trio Martinu;Pavel Safarik;Jaroslav Matejka;Petr Jirikovsky,Violon;Violoncelle;Piano,,,
401,42,2017-06-26T02:19:35+02:00,00:02:42:00,Leos Janacek,Sinfonietta JW VI/18 : 4. Allegretto - pour orchestre,Tribute to Zdenek Kosler,2017-01-01,,Musique symphonique,Orchestre De La Philharmonie Tcheque De Prague;Zdenek Kosler,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/dfe92e96-f7ae-3669-9c6a-2f389275edc7
401,44,2017-06-26T02:22:23+02:00,00:03:19:00,Jean Francaix,Quatuor : 3. Vivo assai - pour cor anglais violon alto et violoncelle,A tribute to Janet,2017-01-01,,Musique de chambre,Britten Oboe Quartet;Nicholas Daniel;Jacqueline Shave;Clare Finnimore;Caroline Dearnley,Cor anglais;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/4f43b02b-12dc-31c4-b2d7-f899ffab96f7
401,45,2017-06-26T02:25:42+02:00,00:02:16:00,Georges Bizet,Clovis et Clotilde : Prière prière ô doux souffle de l'ange (Scène 3) Air de Clotilde,Visions,2017-01-01,,Mélodie & Lied,Veronique Gens;Orchestre De La Radio De Munich;Herve Niquet,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/beaadcc0-b9e4-3c76-848a-56c0ab143ca0,1.00,http://data.doremus.org/artist/e432aa13-207f-34f8-9792-d1d15fcd4711
401,46,2017-06-26T02:27:58+02:00,00:06:15:00,Richard Wagner,Tristan et Isolde : Mild und leise (Acte III Sc 3) Isolde,Tristan et Isolde WWV 90 (intégrale),2017-01-01,,Opéra,Birgit Nilsson;Orchestre Du Festival De Bayreuth;Karl Boehm,Soprano Isolde;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/763b73d7-efcf-3175-8488-63a179c37f52,1.00,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
401,47,2017-06-26T02:34:13+02:00,00:00:57:00,Arvo Part,7 antiennes du Magnificat : 3. O Spross aus Isais Wurzel - pour choeur mixte à cappella,Arvo Part : Live,2017-01-01,,Musique contemporaine,Peter Dijkstra,Chef d'orchestre,,,http://data.doremus.org/artist/aa8eafd4-28a5-35c1-8c8b-2e0284f23eda
401,48,2017-06-26T02:35:10+02:00,00:01:52:00,Arvo Part,7 antiennes du Magnificat : 4. O Schlüssel Davids - pour choeur mixte à cappella,Arvo Part : Live,2017-01-01,,Musique contemporaine,Peter Dijkstra,Chef d'orchestre,,,http://data.doremus.org/artist/aa8eafd4-28a5-35c1-8c8b-2e0284f23eda
401,49,2017-06-26T02:37:02+02:00,00:05:13:00,Jean Sebastien Bach,L'art de la fugue BWV 1080 : 10. Contrapuntus n°10 - arrangement pour ensemble instrumental,Johann Sebastian Bach : Die Kunst der Fuge BWV 1080,2016-01-01,,Musique de chambre,Carlo Parazzoli;Mallozzi Raffaele;Hans Eberhard Dentler;Francesco Bossone;Antonio Sciancalepore;Ensemble L'Arte Della Fuga,Violon;Alto (instrument);Violoncelle;Basson;Contrebasse;Orchestre,http://data.doremus.org/expression/1cfaa321-f3d8-3c1e-865e-251be0c85d6d,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,51,2017-06-26T02:42:19+02:00,00:02:14:00,Georg Friedrich Haendel,Occasional oratorio : Why do the gentiles tumult (1ère partie) Basse,Georg Friedrich Haendel : Occasional oratorio,,,Musique religieuse & sacrée,Peter Harvey;Akademie Fur Alte Musik De Berlin;Howard Arman,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/024d09bb-2847-30f6-b579-fad281c16f4a,1.00,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
401,52,2017-06-26T02:44:33+02:00,00:02:02:00,Georg Friedrich Haendel,Occasional oratorio : Let us break off by strengh of hand (1ère partie) Choeur,Georg Friedrich Haendel : Occasional oratorio,,,Musique religieuse & sacrée,Akademie Fur Alte Musik De Berlin;Howard Arman,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/024d09bb-2847-30f6-b579-fad281c16f4a,1.00,http://data.doremus.org/artist/ed7eb4d4-1e91-3a02-8e07-cbf857031127
401,53,2017-06-26T02:46:35+02:00,00:03:01:00,Domenico Scarlatti,Sonate pour clavier en La Maj K 322 - arrangement pour guitare,Narciso Yepes : The Complete Solo Recordings / CD 18,2017-01-01,,Musique soliste,Narciso Yepes,Guitare,http://data.doremus.org/expression/da4455b4-fe4a-3e1b-add5-d9ca118a5366,0.86,http://data.doremus.org/artist/5b6b876b-09ba-3856-8dd6-4208c0591621
401,54,2017-06-26T02:49:36+02:00,00:03:11:00,Gaspar Sanz,Suite española : Canarios,Narciso Yepes : The Complete Solo Recordings / CD 1,2017-01-01,,Musique soliste,Narciso Yepes,Guitare,,,http://data.doremus.org/artist/dbbf7388-6b43-39d7-943e-a6ad55daa146
401,55,2017-06-26T02:52:47+02:00,00:03:12:00,Francisco Tarrega,Recuerdos de la Alhambra - pour guitare,Narciso Yepes : The Complete Solo Recordings / CD 2,2017-01-01,,Musique soliste,Narciso Yepes,Guitare,http://data.doremus.org/expression/b89213f6-bdb9-37a8-ba7a-7bf507d1593a,1.00,http://data.doremus.org/artist/f146b700-a150-3e31-a67d-70a2d41ca53f
401,56,2017-06-26T02:55:59+02:00,00:06:08:00,Claudio Monteverdi,Selva morale e spirituale : Salve Regina III SV 285,Claudio Monteverdi : Selva morale e spirituale,2001-01-01,,Musique religieuse & sacrée,Cantus Colln;Concerto Palatino;Conrad Junghanel,Chef d'orchestre,http://data.doremus.org/expression/c23fbfbc-59c4-37e7-9fef-65bd2b6d9f8e,1.00,http://data.doremus.org/artist/b0ae695c-4198-39f2-a615-9098899d59b3
