channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,24,2017-11-06T01:18:06+01:00,00:02:10:00,Michel Legrand,Peau d'âne : Déclaration d'amour,Bof/Peau d'âne,1970-01-01,,Musique de film,Anne Germain;Christiane Legrand;Jacques Revaux;Michel Legrand;Jacques Demy;Michel Legrand,LA PRINCESSE PEAU D'ANE;LA FEE DES LILAS;LE PRINCE CHARMANT;LES GARCONS DE FERME;LES GARCONS DE FERME;Chef d'orchestre,,,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
401,26,2017-11-06T01:20:20+01:00,00:02:32:00,Anton Dvorak,7 mélodies tziganes op 55 B 104 : 4. Kdyz mne stara matka - arrangement pour violoncelle et piano,Pohadka,2013-01-01,,Musique de chambre,David Geringas;Ian Fountain,Violoncelle;Piano,,,http://data.doremus.org/artist/4b43a26b-1a44-3d19-b257-758661f4859c
401,27,2017-11-06T01:22:52+01:00,00:11:36:00,Joaquin Rodrigo,Concierto de Aranjuez : Adagio,Concierto de Aranjuez,1991-01-01,,Musique symphonique,Paco De Lucia;Jose Bandera;Juan Manuel Canizares;Orchestre De Cadaques;Edmon Colomer,Guitare;Guitare;Guitare;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/155271de-a245-3d7e-8389-f790e907bbee,1.00,http://data.doremus.org/artist/69409d9c-408d-359c-9f8e-9cf5d0638c18
401,28,2017-11-06T01:34:28+01:00,00:03:46:00,Anonyme / Christina Pluhar,Sa qui turo,Los impossibles,2006-01-01,,Musique ancienne,L'Arpeggiata;David Mayoral;King'S Singers;Patricio Hidalgo;Pepe Habichuela;Flaco De Nerja;Christina Pluhar,Percussions;Guitare;Guitare;Chef d'orchestre,,,
401,29,2017-11-06T01:38:14+01:00,00:03:23:00,Eugène Ysaye,Si vous saviez - pour violon et piano,Marc Bouchkov et Georgiy Dubko interprètent Ysaye et Chausson,2017-01-01,,Musique de chambre,Marc Bouchkov;Georgiy Dubko,Violon;Piano,,,http://data.doremus.org/artist/2f60b2da-b980-3ec0-a961-0e7f039cb302
401,31,2017-11-06T01:41:40+01:00,00:02:53:00,Aram Khatchaturian,Mascarade - suite d'orchestre : galop,Efrem Kurtz dirige Glinka Liadov Prokofiev,,,Musique symphonique,Philharmonia Orchestra;Efrem Kurtz,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/5356601a-8fba-3cde-9a5c-40228ff9dcee
401,32,2017-11-06T01:44:33+01:00,00:02:32:00,Erik Satie,3 Gnossiennes pour piano : Gnossienne n°3 : Lent,Aldo Ciccolini joue Borodine,2009-01-01,,Musique de chambre,Aldo Ciccolini,Piano,http://data.doremus.org/expression/d5d612e1-8380-3249-82b0-c8dc0f14b282,0.93,http://data.doremus.org/artist/c536e11e-7871-3469-b913-1883b0b60e98
401,33,2017-11-06T01:47:05+01:00,00:02:09:00,Philip Glass,Orphée : Music interlude - suite pour piano d'après l'opéra de chambre,John Adams et Philip Glass : Oeuvres pour piano,2010-01-01,,Musique de chambre,David Jalbert,,http://data.doremus.org/expression/1ce81e53-bc6a-3e60-b74f-b782fe6d4168,1.00,http://data.doremus.org/artist/f34cfadd-5092-3ecb-aa9b-fd267838efb9
401,34,2017-11-06T01:49:14+01:00,00:02:13:00,Hector Berlioz,Les nuits d'été op 7 : Villanelle,Véronique Gens interprète des oeuvres de Berlioz et Ravel,2012-01-01,,Musique chorale et vocale,Veronique Gens;Orchestre National Des Pays De La Loire;John Axelrod,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebf02dd1-e490-3402-92ce-517b7d25fd71,1.00,http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707
401,35,2017-11-06T01:51:27+01:00,00:04:33:00,Felix Mendelssohn,Quatuor à cordes n°2 en la min op 13 : Intermezzo,Boxe Boxe,2017-01-01,,Musique de chambre,Quatuor Debussy,,http://data.doremus.org/expression/54605396-c419-319b-8ebb-5ad8d06e0b54,0.87,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
401,36,2017-11-06T01:56:00+01:00,00:02:26:00,Pietro Mascagni,Cavalleria rusticana : Intermezzo,Bouquet of famous melodies,,,Musique de chambre,Quatuor A Cordes De L'Orchestre De La Philharmonie;Josef Spacek Fils;Milan Vavrinek;Jan Simon;Josef Spacek Pere,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/b9d5014e-190d-38ee-90ac-e49e8326f801,1.00,http://data.doremus.org/artist/0c6af080-58a6-3777-ba6e-becbb00069b9
401,37,2017-11-06T01:58:26+01:00,00:02:18:00,Ernest Bloch,From jewish life : Danse de mariage - arrangement pour violoncelle et ensemble instrumental,Exiles,2017-01-01,,Musique symphonique,Ophelie Gaillard;Philippe Berrod;Bernard Cazauran;Lurie Morar;Birnbaum Lea;Sirba Octet,Violoncelle;Clarinette;Contrebasse;Cymbalum;Violoncelle;Orchestre,http://data.doremus.org/expression/c20b2e31-0f36-3aaa-9c4b-fdc53aa3526b,1.00,http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a
401,39,2017-11-06T02:00:48+01:00,00:05:36:00,Richard Wagner,Acte III - scéne 1 : treulich geführt ziehet dahin (brautlied der,Lohengrin,,,Opéra,Placido Domingo;Jessye Norman;Eva Randova;Siegmund Nimsgern;Hans Sotin;Dietrich Fischer-Dieskau;Orchestre Philharmonique De Vienne;Georg Solti,Ténor;Soprano;Mezzo-soprano;Baryton (voix);Basse (voix);Baryton (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d
401,40,2017-11-06T02:06:24+01:00,00:03:40:00,Maurice Ravel,Daphnis et Chloé : 3ème partie : Danse générale,Maurice Ravel : Daphnis et Chloé,,,Musique symphonique,Orchestre Symphonique De Chicago;Bernard Haitink,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/39745f43-56e9-3c1a-9113-d653a6947821,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,41,2017-11-06T02:10:04+01:00,00:03:18:00,Carl Orff,Carmina burana : Amor volat undique,Carmina burana (intégrale),2012-01-01,,Musique chorale et vocale,Kiera Duffy;Marco Panuccio;Daniel Schmutzhard;Orchestre Symphonique De Leipzig;Kristjan Jarvi,Soprano;Ténor;Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ede9f9be-bb6e-3c91-97e7-4718eaacbd81,1.00,http://data.doremus.org/artist/ca402df8-0810-3ef8-8896-0acfee5565c5
401,42,2017-11-06T02:13:22+01:00,00:04:26:00,Joaquin Turina,Las musas de Andalucia op 93 : Caliope - réduction pour piano et quatuor à cordes,Granados et Turina : Quintettes avec piano,2015-01-01,,Musique de chambre,Javier Perianes;Quatuor Quiroga;Aitor Hevia;Cibran Sierra;Josep Puchades;Helena Poggio,Piano;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/7b4e1e7a-7ec5-3b69-973b-6fcbe244b3d1,1.00,http://data.doremus.org/artist/1dc7672a-639a-33f3-82f5-13542a062f9c
401,43,2017-11-06T02:17:48+01:00,00:07:26:00,Claude Debussy,3 images L 122 : Ibéria : Par les rues et par les chemins,Stéphane Denève dirige Debussy / Claude Debussy : Oeuvres pour orchestre,2012-01-01,,Musique symphonique,Catherine Mackintosh;Orchestre National Royal D'Ecosse;Stephane Deneve,Hautbois;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,45,2017-11-06T02:25:18+01:00,00:03:06:00,Anton Dvorak,7 - danse slave en ut maj op 72 n°7 b 145 n°7 : - kolo / pour piano a 4 mains / integrale,Danses slaves,,,Musique de chambre,Claire Desert;Emmanuel Strosser,Piano;Piano,http://data.doremus.org/expression/69f3d9bf-7cbe-3151-abc9-2df10db3a367,0.90,http://data.doremus.org/artist/4b43a26b-1a44-3d19-b257-758661f4859c
401,46,2017-11-06T02:28:24+01:00,00:06:16:00,Jean Sebastien Bach,Suite n°1 en Ut Maj BWV 1066 : Ouverture - pour 2 hautbois basson cordes et basse continue,Enregistrements Philips d'Eduard van Beinum / Vol 2,,,Musique symphonique,Orchestre Royal Du Concertgebouw D'Amsterdam;Eduard Van Beinum,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f7f7ceaa-ca26-3ef0-bf07-d7c2f7685f12,0.98,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,47,2017-11-06T02:34:40+01:00,00:04:17:00,Claudio Monteverdi,Vêpres de la Bienheureuse Vierge Marie SV 206 : Psaume 126 : Nisi Dominus,Claudio Monteverdi : Vespro della Beata Vergine,2014-01-01,,Musique ancienne,Celine Scheen;Mariana Flores;Fabian Schofrin;Fernando Guimaraes;Zachary Wilder;Matteo Bellotto;Victor Torres;Sergio Foresti;Cappella Mediterranea;Leonardo Garcia Alarcon,Soprano;Soprano;Haute-contre;Ténor;Ténor;Baryton (voix);Baryton (voix);Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/b0ae695c-4198-39f2-a615-9098899d59b3
401,48,2017-11-06T02:38:57+01:00,00:04:30:00,Ariel Ramirez,Misa criolla : kyrie - pour ténor choeur mixte et percussions,Santo : Juan Diego Florez interprète des airs sacrés,2010-01-01,,Musique religieuse & sacrée,Juan Diego Florez;Michele Mariotti,Voix;Chef d'orchestre,http://data.doremus.org/expression/ae812dd6-b1b4-3844-accd-bed43cb04bbe,1.00,http://data.doremus.org/artist/5af1c546-72d6-3d5b-8f98-fed6ec6fc0eb
401,49,2017-11-06T02:43:27+01:00,00:06:22:00,Heitor Villa-Lobos,Aria (cantilena) (bachianas brasileiras no. 5),Elina Garanca : Aria cantilena,2006-01-01,,Opéra,Elina Garanca;Staatskapelle De Dresde,Mezzo-soprano;Orchestre,http://data.doremus.org/expression/9dfdf847-0b33-30b2-9616-e8d4191c9a6b,0.94,http://data.doremus.org/artist/ded35c7d-c496-3c17-8773-439fb62f60a8
401,50,2017-11-06T02:49:49+01:00,00:02:15:00,Francisco Asenjo Barbieri,Pan y toros : Introduction,Hommage à Francisco Asenjo Barbieri,,,Musique chorale et vocale,Jesus Castejon;Orchestre Symphonique De La Radio Television Espagnole;Enrique Garcia Asensio,Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/14334865-44db-3761-8d31-1dc4520ef893,1.00,http://data.doremus.org/artist/69d05ed9-e85f-3182-86b5-a7585d8754a0
401,52,2017-11-06T02:52:08+01:00,00:03:10:00,Malcolm Arnold,Concerto pour 2 pianos à 3 mains op 104 : Allegro,Malcolm Arnold : Symphonie n°2 Concerto pour 2 pianos et autres oeuvres / CD 2,2016-01-01,,Musique symphonique,David Nettle;Richard Markham;Royal Philharmonic Orchestra De Londres;Vernon Handley,Piano;Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/3e8e8bd2-2b1a-362a-b04a-a8259709b0f8,0.94,http://data.doremus.org/artist/bf52a0c0-7df6-362d-9547-a7cde15bb1e9
401,53,2017-11-06T02:55:18+01:00,00:07:32:00,Erich Wolfgang Korngold,Concerto en Ré Maj op 35 : Finale - pour violon et orchestre,Nicola Benedetti le violon d'argent,2012-01-01,,Musique symphonique,Nicola Benedetti;Orchestre Symphonique De Bournemouth;Kirill Karabits,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0df114dc-def8-3cc4-916a-602056a7c87a,0.99,http://data.doremus.org/artist/3a3d167a-04ba-37d3-b32a-935937db23e4
