channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,3,2017-10-16T00:00:06+02:00,00:03:02:00,Conlon Nancarrow,Study n°2 - pour piano / arrangement pour orchestre,Absolute mix,2000-01-01,,Musique symphonique,Absolute Ensemble;Kristjan Jarvi,Chef d'orchestre,http://data.doremus.org/expression/c6fc59cc-e495-3579-9acc-671bb6a60204,0.91,http://data.doremus.org/artist/7bc2c06c-4887-3841-b6e9-8f57d4c3e782
406,5,2017-10-16T00:03:15+02:00,00:02:58:00,Karlheinz Stockhausen,Klavierstück XII : 3 examens d'après Donnerstag aus Licht : Examen n°2,Light,2016-01-01,,Musique soliste,Vanessa Benelli-Mosell,Piano,http://data.doremus.org/expression/5679064a-728d-36ca-9d1e-e9f72837c24d,1.00,http://data.doremus.org/artist/a8009434-ef08-30f7-820a-134008b221f3
406,7,2017-10-16T00:06:37+02:00,00:04:04:00,Gyorgy Ligeti,Concerto : Vivace molto ritmico e preciso - pour piano et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Hideki Nagano;Ensemble Intercontemporain;Matthias Pintscher,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0759843a-eb24-3294-a1bc-3a31ca26c07b,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,8,2017-10-16T00:10:41+02:00,00:06:21:00,Gyorgy Ligeti,Concerto : Lento e deserto - pour piano et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Hideki Nagano;Ensemble Intercontemporain;Matthias Pintscher,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/44584470-fc1c-3d71-9b8d-ae363c1d0ec5,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,9,2017-10-16T00:17:02+02:00,00:04:15:00,Gyorgy Ligeti,Concerto : Vivace cantabile - pour piano et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Hideki Nagano;Ensemble Intercontemporain;Matthias Pintscher,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/94870bb5-ec69-34a7-b390-3122eb82a591,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,10,2017-10-16T00:21:17+02:00,00:05:32:00,Gyorgy Ligeti,Concerto : Allegro risoluto molto ritmico - pour piano et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Hideki Nagano;Ensemble Intercontemporain;Matthias Pintscher,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/44584470-fc1c-3d71-9b8d-ae363c1d0ec5,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,11,2017-10-16T00:26:49+02:00,00:03:45:00,Gyorgy Ligeti,Concerto : Presto luminoso fluido costante sempre molto ritmico - pour piano et orchestre,L'Ensemble Intercontemporain interprète Bartok et Ligeti,2015-01-01,,Musique symphonique,Hideki Nagano;Ensemble Intercontemporain;Matthias Pintscher,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0759843a-eb24-3294-a1bc-3a31ca26c07b,0.88,http://data.doremus.org/artist/06362f05-8225-3431-ad18-32075bcf5d73
406,13,2017-10-16T00:30:45+02:00,00:02:07:00,John Cage,Sonate n°2,Sonates et interludes / 20 pièces pour piano préparé,2012-01-01,,Musique contemporaine,Cedric Pescia,Piano préparé,http://data.doremus.org/expression/815ac27f-fce5-3ee8-bc39-6abcc930588f,0.90,http://data.doremus.org/artist/6a7ed0f4-153b-3795-a9f4-6d8c82040ad9
406,15,2017-10-16T00:33:33+02:00,00:00:27:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Thème et variation n°1,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,http://data.doremus.org/expression/b79e79bc-e74d-30bd-b23a-f31c5713bbca,0.91,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,16,2017-10-16T00:34:00+02:00,00:00:10:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Objet complexe,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,,,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,17,2017-10-16T00:34:10+02:00,00:00:17:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Souvenir souvenir,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,,,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,18,2017-10-16T00:34:27+02:00,00:00:48:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Paysage,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,,,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,19,2017-10-16T00:35:15+02:00,00:01:12:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Ritournelle interrompue,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,,,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,20,2017-10-16T00:36:27+02:00,00:00:44:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Simplissimo,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,,,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,21,2017-10-16T00:37:11+02:00,00:00:48:00,Luc Ferrari,Collection de petites pièces ou 36 enfilades : Les 6 thèmes,Souvenir souvenir / Luc Ferrari : Oeuvres pour piano,2011-01-01,,Musique contemporaine,Elmar Schrammel;Non Identifie,Piano;Voix Clavecin,,,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
