channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-12-18T00:00:12+01:00,00:03:49:00,Shunsuke Kikuche,Dragonball z,Cartoons,2017-01-01,,Jazz,Fred Pallem & Le Sacre Du Tympan;Fred Pallem;Le Sacre Du Tympan;Guillaume Magnie;Jeremie Piazza;Fred Escoffier;Guillaume Lantonnet;Izidor Leitinger;Sylvain Bardiau;Matthias Malher;Lionel Segui;Fabien Debellefontaine;Fred Gastard,Guitare basse;Guitare;Batterie Traitement électronique;Piano Orgue Synthétiseur;Xylophone Vibraphone Glockenspiel;Trompette;Trompette;Trombone;Trombone basse Tuba;Flûte Saxophone ténor;Saxophone basse Saxophone ténor,,,
405,4,2017-12-18T00:04:01+01:00,00:07:09:00,,Toi Hibiki,Dreams,2002-01-01,,Jazz,Yoshihide Otomo & His New Jazz Ensemble;Otomo Yoshihide;Kikuchi Naruyoshi;Tsugami Kenta;Mizutani Hiroaki;Yoshigaki Yasuhiro;Divers,Guitare électrique;Saxophone soprano;Saxophone alto;Contrebasse;Trompette,,,
405,5,2017-12-18T00:11:10+01:00,00:03:33:00,,Sourceless night,New York sketches,2016-01-01,,Jazz,Renaud-Gabriel Pion;Iva Bittova;Barbara Louise Gogan;Arto Lindsay;Ryuichi Sakamoto;Steve Arguelles;Erik Truffaz,Chant;Chant;Guitare;Piano;Batterie;Trompette,,,
405,6,2017-12-18T00:14:43+01:00,00:04:59:00,Will Hudson,Moonglow,Michel Pastre quintet feat. Dany Doriz & Ken Peplowski,2017-01-01,,Jazz,Michel Pastre Quintet;Michel Pastre;Malo Mazurie;David Blenkhorn;Sebastien Girardot;Guillaume Nouaux,Saxophone ténor;Trompette;Guitare électrique;Contrebasse;Batterie,,,
405,8,2017-12-18T00:19:45+01:00,00:05:58:00,Magnus Lindgren,Fluting,Stockholm underground,2017-01-01,,Jazz,Daniel Karlsson;Henrik Janson;Lars Dk Danielsson;Per Lindvall;Eric Bibb;Till Bronner;Nils Landgren;Ida Sand,Piano électrique;Guitare;Basse électrique;Batterie;Trompette;Trombone;Chant,,,
405,9,2017-12-18T00:25:43+01:00,00:06:13:00,,More than you know,Strings and things,,,Jazz,Dexter Gordon;Divers,Saxophone,,,
405,10,2017-12-18T00:31:56+01:00,00:03:29:00,,Avec le temps,Chansons !,2017-01-01,,Jazz,Fabio Zeppetella;Emmanuel Bex;Geraldine Laurent;Roberto Gatto,Guitare;Orgue Voix;Saxophone alto;Batterie,,,
405,11,2017-12-18T00:35:25+01:00,00:02:39:00,,L'espoir,Tony Hymas joue Léo Ferré,2016-01-01,,Jazz,Tony Hymas,,,,
405,13,2017-12-18T00:38:07+01:00,00:04:32:00,,Iris,Kind of red,2015-01-01,,Jazz,Das Kapital;Daniel Erdmann;Hasse Poulsen;Edward Perraud,Saxophone ténor;Guitare;Batterie,,,
405,14,2017-12-18T00:42:39+01:00,00:01:38:00,,Longue brève song,Bitter sweets,,,Jazz,Elise Caron;Edward Perraud,,,,
