channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-07-03T00:00:09+02:00,00:04:47:00,,Giant steps,Giant steps,2016-01-01,,Jazz,John Coltrane;Paul Chambers;Art Taylor,Saxophone ténor;Basse;Percussions,,,
405,4,2017-07-03T00:04:56+02:00,00:04:57:00,,Like someone in love,Lush life,1986-01-01,,Jazz,John Coltrane;Earl May;Arthur Taylor,Saxophone ténor;Contrebasse;Batterie,,,
405,5,2017-07-03T00:09:53+02:00,00:05:23:00,John Coltrane,Lonnie's lament,Piano works I : Allegro vivace,2005-01-01,,Jazz,Joachim Kuhn,Piano,,,http://data.doremus.org/artist/5425efed-002f-3638-a7b0-ad379a2bf63d
405,6,2017-07-03T00:15:16+02:00,00:08:01:00,,Be-Bop (Remastered),Bags & Trane,2016-01-01,,Jazz,Milt Jackson & John Coltrane;John Coltrane;Milt Jackson;Paul Chambers;Connie Kay;Hank Jones,Saxophone ténor;Vibraphone;Basse;Percussions;Piano,,,
405,8,2017-07-03T00:23:32+02:00,00:03:24:00,,Wild man blues,Django,,,Jazz,Miles Davis;Herbie Mann;Betty Glamann;Barry Glabraith;John Coltrane;Bill Evans;Divers;Michel Legrand & Miles Davis,Trompette;Flûte;Harpe;Guitare;Saxophone ténor;Piano;Chef d'orchestre,,,
405,9,2017-07-03T00:26:56+02:00,00:05:48:00,,Latifa,Pursuance : The music of John Coltrane,1996-01-01,,Jazz,Kenny Garrett;Pat Metheny,Saxophone alto;Guitare,,,
405,10,2017-07-03T00:32:44+02:00,00:09:59:00,,Greensleeves,Africa - Brass,1961-01-01,,Jazz,John Coltrane;Freddie Hubbard;Divers,Saxophone ténor;Trompette,,,
405,12,2017-07-03T00:42:46+02:00,00:11:39:00,,All blues,Kind of blue,2010-01-01,,Jazz,Davis Miles;Julian Edwin Adderley;Paul Chambers;Jimmy Cobb;Kelly Wynton;Evans Bill;John Coltrane,,,,
405,13,2017-07-03T00:54:25+02:00,00:05:57:00,,Syeeda's song flute,It's a jungle in here,1993-01-01,,Jazz,John Medeski;Billy Martin;Chris Wood,Piano;Batterie;Contrebasse,,,
405,15,2017-07-03T01:00:45+02:00,00:07:41:00,,Dear lord,The trumpet player,2003-01-01,,Jazz,Avishai Cohen;Divers,Trompette,,,
405,16,2017-07-03T01:08:26+02:00,00:18:16:00,,Ole,Olé Coltrane,2016-01-01,,Jazz,John Coltrane;Freddie Hubbard;Mac Coy Tyner;Reggie Workman;Art Davis;Elvin Jones,Saxophone ténor;Trompette;Piano;Basse;Basse;Percussions,,,
405,17,2017-07-03T01:26:42+02:00,00:04:13:00,,Epitafio,Iman,,,Jazz,Chano Dominguez,,,,
405,19,2017-07-03T01:30:58+02:00,00:04:23:00,,The Last Blues,Living space,1998-01-01,,Jazz,John Coltrane,,,,
405,20,2017-07-03T01:35:21+02:00,00:07:10:00,,Naima,Four for trane,1987-01-01,,Jazz,Archie Shepp,,,,
405,21,2017-07-03T01:42:31+02:00,00:07:07:00,,Part 4 - Psalm (Stereo),A love supreme : the complete masters,2015-01-01,,Jazz,John Coltrane,Saxophone ténor,,,
405,23,2017-07-03T01:49:41+02:00,00:06:39:00,,Mr. P.C.,Giant steps : in memory of John Coltrane,1988-01-01,,Jazz,Tommy Flanagan;George Mraz;Al Foster,Piano;Basse;Batterie,,,
405,24,2017-07-03T01:56:20+02:00,00:04:56:00,,Theme for ernie,Soultrane,,,Jazz,John Coltrane;Red Garland;Paul Chambers;Arthur Taylor,Saxophone ténor;Piano;Basse;Batterie,,,
405,25,2017-07-03T02:01:16+02:00,00:05:15:00,,Pursuance,Patchwork,2013-01-01,,Jazz,Sarah Carso Quintet;Sarah Carso;Gerry Lopez;Paul Jarret;Damien Varaillon;Thibault Perriard,Voix;Saxophone;Guitare;Basse;Batterie,,,
405,27,2017-07-03T02:06:43+02:00,00:04:19:00,,Say it (over and over again),Ballads,1987-01-01,,Jazz,John Coltrane Quartet;John Coltrane;Mac Coy Tyner;Jimmy Garrison;Elvin Jones,Saxophone ténor;Piano;Contrebasse;Batterie,,,
405,28,2017-07-03T02:11:02+02:00,00:11:35:00,,Summertime,My Favorite Things,,,Jazz,John Coltrane;Mac Coy Tyner;Steve Davis;Elvin Jones,Saxophone;Piano;Contrebasse;Batterie,,,
405,30,2017-07-03T02:22:40+02:00,00:01:10:00,John Coltrane,Crescent : Partie I,Bach / Coltrane,,,Jazz,Raphael Imbert Project;Quatuor Manfred,,,,http://data.doremus.org/artist/5425efed-002f-3638-a7b0-ad379a2bf63d
405,31,2017-07-03T02:23:50+02:00,00:03:39:00,John Coltrane,Crescent : Partie II,Bach / Coltrane,,,Jazz,Raphael Imbert Project;Quatuor Manfred,,,,http://data.doremus.org/artist/5425efed-002f-3638-a7b0-ad379a2bf63d
405,32,2017-07-03T02:27:29+02:00,00:01:29:00,Coltrane,Crescent : Partie III,Bach / Coltrane,,,Jazz,Raphael Imbert Project;Jean Luc Di Fraya,Percussions,,,
405,33,2017-07-03T02:28:58+02:00,00:02:49:00,John Coltrane,Crescent : Partie IV,Bach / Coltrane,,,Jazz,Raphael Imbert Project;Quatuor Manfred,,,,http://data.doremus.org/artist/5425efed-002f-3638-a7b0-ad379a2bf63d
405,34,2017-07-03T02:31:47+02:00,00:05:04:00,,Bemsha swing,The avant-garde,2016-01-01,,Jazz,John Coltrane & Don Cherry;John Coltrane;Don Cherry;Percy Heath;Ed Blackwell,Saxophone ténor;Trompette;Basse;Percussions,,,
405,35,2017-07-03T02:36:51+02:00,00:02:16:00,,Promise,The hour of separation,2010-01-01,,Jazz,Joseph Tawadros;John Abercrombie;John Patitucci;Jack Dejohnette,Guitare électrique;Basse;Percussions,,,
405,37,2017-07-03T02:39:16+02:00,00:04:22:00,,The night we called it a day (Remastered),Bags & Trane,2016-01-01,,Jazz,Milt Jackson & John Coltrane;John Coltrane;Milt Jackson;Paul Chambers;Connie Kay;Hank Jones,Saxophone ténor;Vibraphone;Basse;Percussions;Piano,,,
405,38,2017-07-03T02:43:38+02:00,00:09:12:00,,Your lady,Tonic,2000-01-01,,Jazz,Medeski Martin & Wood,,,,
405,39,2017-07-03T02:52:50+02:00,00:06:13:00,,Part 2 : resolution,A love supreme,2014-01-01,,Jazz,Dal Sasso Belmondo Big Band;Stephane Belmondo;Agnes Laurent;Jerome Edwards Merrill;Francois Christin;Bastien Stil;Dominique Mandin;Allonymous;Divers;Christophe Dal Sasso,Trompette;Trompette;Trombone;Cor;Tuba;Saxophone alto;Voix;Chef d'orchestre,,,
