channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-03-27T00:00:06+02:00,00:11:49:00,Wolfgang Amadeus Mozart,Concerto pour piano n°23 en La Maj K 488 : Allegro,Grigory Sokolov interprète les concertos de Mozart et Rachmaninov,2017-01-01,,Musique soliste,Grigory Sokolov;Orchestre Philharmonique De La Bbc;Yan Pascal Tortelier,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/91fa264a-719e-3b7c-a27e-fdb9aa3ecc01,0.94,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,4,2017-03-27T00:11:55+02:00,00:07:44:00,Wolfgang Amadeus Mozart,Concerto pour piano n°23 en La Maj K 488 : Adagio,Grigory Sokolov interprète les concertos de Mozart et Rachmaninov,2017-01-01,,Musique soliste,Grigory Sokolov;Orchestre Philharmonique De La Bbc;Yan Pascal Tortelier,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/91fa264a-719e-3b7c-a27e-fdb9aa3ecc01,0.95,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,5,2017-03-27T00:19:39+02:00,00:08:14:00,Wolfgang Amadeus Mozart,Concerto pour piano n°23 en La Maj K 488 : Allegro assai,Grigory Sokolov interprète les concertos de Mozart et Rachmaninov,2017-01-01,,Musique soliste,Grigory Sokolov;Orchestre Philharmonique De La Bbc;Yan Pascal Tortelier,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/91fa264a-719e-3b7c-a27e-fdb9aa3ecc01,0.95,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
402,7,2017-03-27T00:28:02+02:00,00:06:43:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Introduction,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c45bfcba-d7bc-37e9-8e8e-2c29144aa9a7,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,8,2017-03-27T00:34:45+02:00,00:02:19:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Thème : Don Quichotte le chevalier à la triste figure - Sancho Panza,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c45bfcba-d7bc-37e9-8e8e-2c29144aa9a7,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,9,2017-03-27T00:37:04+02:00,00:02:44:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Variation I : L'aventure avec les moulins à vent,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c45bfcba-d7bc-37e9-8e8e-2c29144aa9a7,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,10,2017-03-27T00:39:48+02:00,00:01:41:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Variation II : La bataille avec les moutons,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c45bfcba-d7bc-37e9-8e8e-2c29144aa9a7,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,11,2017-03-27T00:41:29+02:00,00:08:34:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Variation III : La conversation entre le chevalier et le seigneur du village,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/195d8876-6798-3348-baae-90a87c08dada,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,12,2017-03-27T00:50:03+02:00,00:01:56:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Variation IV : L'aventure avec les pénitents,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c45bfcba-d7bc-37e9-8e8e-2c29144aa9a7,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,13,2017-03-27T00:51:59+02:00,00:04:13:00,Richard Strauss,Don Quichotte op 35 TrV 184 : Variation V : La veille du chevalier,Pierre Fournier Edition CD 3,1966-01-01,,Musique symphonique,Pierre Fournier;Giusto Cappone;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violoncelle;Alto (instrument);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c45bfcba-d7bc-37e9-8e8e-2c29144aa9a7,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
