channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,3,2017-04-10T00:00:11+02:00,00:03:51:00,,Barong : Introduction des flûtes et entrée du gamelan,Bali : Paradis des îles de la Sonde,,,Musique traditionnelle,Non Identifie;Merry Ottin,,,,
404,4,2017-04-10T00:04:02+02:00,00:06:04:00,,Indonésie/Java Centre/Bedhoyo: Glodhong pring,Compilation festival de l'imaginaire 2009,2009-01-01,,Musique traditionnelle,Divers;Gamelan De Solo,Voix Xylophone Percussions Vièle Flûte;Orchestre,,,
404,5,2017-04-10T00:10:06+02:00,00:17:35:00,,Laler mengeng,Indonésie,,,Musique traditionnelle,Divers,Voix Flûte Xylophone Cithare Vièle Percussions,,,
404,7,2017-04-10T00:27:47+02:00,00:15:45:00,,Ketchak,Indonésie/Bali : Les aventures du prince Rama,2008-01-01,,Musique traditionnelle,Troupe Semara Ullangun,,,,
404,9,2017-04-10T00:43:36+02:00,00:11:35:00,,Jâvali,Inde du Sud/Margam/L'intégrale du Bharat Natyam,,,Musique traditionnelle,Les Ricounes;Henri Roman,,,,
404,10,2017-04-10T00:55:11+02:00,00:04:07:00,,Swarava - Tala adi,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,11,2017-04-10T00:59:18+02:00,00:01:16:00,,Alankara - I. Tala dhruva,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,12,2017-04-10T01:00:34+02:00,00:00:55:00,,Alankara - II. Tala mattya,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,13,2017-04-10T01:01:29+02:00,00:00:39:00,,Alankara - III. Tala rupaka,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,14,2017-04-10T01:02:08+02:00,00:00:53:00,,Alankara - IV. Tala jampa,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,15,2017-04-10T01:03:01+02:00,00:00:36:00,,Alankara - V. Tala triputa,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,16,2017-04-10T01:03:37+02:00,00:00:57:00,,Alankara - VI. Tala ata,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,17,2017-04-10T01:04:34+02:00,00:00:37:00,,Alankara - VII. Tala eka,Inde du sud / Anthologie de la musique classique,,,Musique traditionnelle,Vigi Subramaniam,,,,
404,18,2017-04-10T01:05:11+02:00,00:06:39:00,,Music: Ragas du soir: Chalamela varnam,Inde du sud : Music & dance,1996-01-01,,Musique traditionnelle,Raghunath Manet;Bakthavathsalam Tiruvarur;E.m. Subramanium;S Girish,Vina (cithare);Mridangam (tambour);Ghata;Tambura (luth),,,
404,19,2017-04-10T01:11:50+02:00,00:04:03:00,,Getting ready for the fight between Bali and sugriva,Inde du sud / Kutiyattam,1999-01-01,,Musique traditionnelle,Troupe De Kutiyattam Du Kerala Kalamandalam,,,,
404,21,2017-04-10T01:16:02+02:00,00:15:35:00,,Qaul qalbana,Flight of the soul/Qawwali from Pakistan,2001-01-01,,Musique traditionnelle,Bahauddin Qutbudin;Nahmuddin Qutbudin;Saifuddin Qutbudin;Asif Ali Khan;Manzoor Hussain Khan;Divers,Voix;Voix;Voix;Voix;Voix;Harmonium Tabla (timbales),,,
404,22,2017-04-10T01:31:37+02:00,00:02:10:00,,Farsi refugee plays fiddle,Pakistan : Musiques kalash,1998-01-01,,Musique du monde,,,,,
404,23,2017-04-10T01:33:47+02:00,00:02:40:00,,Mirza nadir shah on sitar,Pakistan : Musiques kalash,1998-01-01,,Musique du monde,,,,,
404,24,2017-04-10T01:36:27+02:00,00:01:29:00,,Trompes - Tibet,Instruments de musique du monde,,,Musique traditionnelle,Anonyme,,,,
404,25,2017-04-10T01:37:56+02:00,00:01:31:00,,Hautbois - Tibet,Instruments de musique du monde,,,Musique traditionnelle,Anonyme,,,,
404,26,2017-04-10T01:39:27+02:00,00:01:40:00,,Tal,Tibet,2008-01-01,,Musique traditionnelle,Zakir Hussain,Tabla (timbales),,,
404,28,2017-04-10T01:41:18+02:00,00:01:56:00,,Chant,Musiques de Mongolie,,,Musique traditionnelle,Anonyme,,,,
