channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,3,2017-08-14T00:00:04+02:00,00:04:47:00,,Txori erresinula,Arbrasson,2016-01-01,,Musique du monde,Trio Urbaila;Benat Achiary;Patricia Chatelain;Jose Le Piez,Chant;Objet sonore;Objet sonore,,,
404,5,2017-08-14T00:05:11+02:00,00:07:33:00,,Indien,Lili purprea,,,Musique du monde,Benat Achiary,,,,
404,6,2017-08-14T00:12:44+02:00,00:02:56:00,,Beautiful way (Northern style/Ojibway),Music of the american indians / Eagle dance,2010-01-01,,Musique traditionnelle,Divers,Voix Tambour,,,
404,7,2017-08-14T00:15:40+02:00,00:04:01:00,,Sibilaren profezia,Euskel antiqva/Le legs musical du Pays Basque,2015-01-01,,Musique du monde,Euskal Barrokensemble;Mika Etxekopar;Leire Berasaluze;Mixel Etxekopar;Miren Zeberio;Sabin Bikandi;Kiya Tabassian;Rami Alqhai;Pablo Martin-Caminero;Daniel Oyarzabal;Daniel Garay;Xabier Leturia;David Chupete;Daniele Carnovich;David Sagastume;Jesus Garcia Arejula;Divers;Enrike Solinis,Chant;Chant;Chant;Violon;Cor;Setar (luth);Viole de gambe;Violone (viole);Orgue;Percussions;Percussions;Percussions;Chant Basse (voix);Chant Contre-ténor;Chant Baryton (voix);Chant Voix;Vihuela (guitare) Luth Théorbe Guitare,,,
404,9,2017-08-14T00:19:44+02:00,00:11:27:00,,Bereterretxen kantoria,Pays Basque/Achiary Benat/Arranoa,1988-01-01,,Musique traditionnelle,Benat Achiary;Josean Artze;Jesus Artze,Voix;Percussions;Percussions,,,
404,11,2017-08-14T00:31:39+02:00,00:02:18:00,,Qiu feng ci (Poème du vent d'automne),Chine/Recueil de l'ermitage du prunus,2004-01-01,,Musique traditionnelle,Leiji Qin Chen;Picard Francois Xiao,,,,
404,12,2017-08-14T00:33:57+02:00,00:05:24:00,,Ahaide celizius huntan,Pays Basque/Achiary Benat/Arranoa,1988-01-01,,Musique traditionnelle,Benat Achiary;Michel Doneda,Voix;Saxophone soprano,,,
404,13,2017-08-14T00:39:21+02:00,00:01:57:00,,Urruska fandangoa,Euskel antiqva/Le legs musical du Pays Basque,2015-01-01,,Musique du monde,Euskal Barrokensemble;Mika Etxekopar;Leire Berasaluze;Mixel Etxekopar;Miren Zeberio;Sabin Bikandi;Kiya Tabassian;Rami Alqhai;Pablo Martin-Caminero;Daniel Oyarzabal;Daniel Garay;Xabier Leturia;David Chupete;Daniele Carnovich;David Sagastume;Jesus Garcia Arejula;Divers;Enrike Solinis,Chant;Chant;Chant;Violon;Cor;Setar (luth);Viole de gambe;Violone (viole);Orgue;Percussions;Percussions;Percussions;Chant Basse (voix);Chant Contre-ténor;Chant Baryton (voix);Chant Voix;Vihuela (guitare) Luth Théorbe Guitare,,,
404,15,2017-08-14T00:41:27+02:00,00:12:13:00,,Nawana,La cité invisible/Rencontre à Casablanca,2003-01-01,,Musique du monde,Majid Bekkas,,,,
404,16,2017-08-14T00:53:40+02:00,00:07:52:00,,La femme de l'eau,Paris Istanbul Shangai,2007-01-01,,Musique traditionnelle,Joel Grare;Ensemble Paris-Istanbul-Shanghai,Percussions,,,
404,19,2017-08-14T01:02:01+02:00,00:04:45:00,,Zortziko,Arbrasson,2016-01-01,,Musique du monde,Trio Urbaila;Benat Achiary;Patricia Chatelain;Jose Le Piez,Chant;Objet sonore;Objet sonore,,,
404,20,2017-08-14T01:06:46+02:00,00:03:22:00,,Chu shui lian - Le lotus sort de l'eau,Chine / Hommage à Chen Zhong,2003-01-01,,Musique traditionnelle,Xun Chen Zhong;Xiao Chen Zhong;Qin Chen Zhong,,,,
404,21,2017-08-14T01:10:08+02:00,00:06:49:00,,Argizagi ederra,Urban pipes 2,,,Musique du monde,Erwan Keravec;Benat Achiary,Cornemuse,,,
404,22,2017-08-14T01:16:57+02:00,00:03:44:00,,Doro tanety / Les feux de brousse,Madagascar : Le trésor de ancêtres,2016-01-01,,Musique du monde,Tanga;Dina;Alfred;Caroline;Divers;Jean Pierre;Toky,Chant;Chant;Chant;Chant;Chant;Guitare;Djembe (tambour),,,
404,23,2017-08-14T01:20:41+02:00,00:04:14:00,,Menditik behera suite,Pays Basque/Achiary Benat/Arranoa,1988-01-01,,Musique traditionnelle,Benat Achiary;Michel Doneda;Ninh Le Quan,Voix;Saxophone soprano;Percussions,,,
404,25,2017-08-14T01:25:06+02:00,00:04:50:00,,Musique d'eau,Birmanie / Musique du théatre classique,2010-01-01,,Musique traditionnelle,Divers,Tambour Percussions Hautbois Flûte,,,
404,26,2017-08-14T01:29:56+02:00,00:07:00:00,,Arranoa,Hors-ciel,2004-01-01,,Musique du monde,Benat Achiary;Didier Lasserre,Percussions,,,
404,28,2017-08-14T01:37:17+02:00,00:18:17:00,,Namdo sinawi: Pusal gutgeori,Corée/L'art du sinawi un héritage chamanique,2015-01-01,,Musique traditionnelle,Ensemble The Sinawi;Kim Hae-Sook;Lee Jae-Hwa;Young-Gil Kim;Ahn Sung-Woo;Yu Kyung-Hwa,Cithare;Cithare;Cithare;Flûte traversière;Tambour,,,
404,29,2017-08-14T01:55:34+02:00,00:10:41:00,,Namdo sinawi: Jajinmori,Corée/L'art du sinawi un héritage chamanique,2015-01-01,,Musique traditionnelle,Ensemble The Sinawi;Kim Hae-Sook;Lee Jae-Hwa;Young-Gil Kim;Ahn Sung-Woo;Yu Kyung-Hwa,Cithare;Cithare;Cithare;Flûte traversière;Tambour,,,
404,30,2017-08-14T02:06:15+02:00,00:03:33:00,,Namdo sinawi: Eotmori dongsalpuri janggu solo jungmori,Corée/L'art du sinawi un héritage chamanique,2015-01-01,,Musique traditionnelle,Ensemble The Sinawi;Kim Hae-Sook;Lee Jae-Hwa;Young-Gil Kim;Ahn Sung-Woo;Yu Kyung-Hwa,Cithare;Cithare;Cithare;Flûte traversière;Tambour,,,
404,32,2017-08-14T02:09:52+02:00,00:03:30:00,,Zaldikatu,Arbrasson,2016-01-01,,Musique du monde,Trio Urbaila;Benat Achiary;Patricia Chatelain;Jose Le Piez,Chant;Objet sonore;Objet sonore,,,
404,33,2017-08-14T02:13:22+02:00,00:05:47:00,,Papa aysa 1,Pérou/Cuzco-Chinchero/Mink'a/Chants de la terre et de la jeunesse,2002-01-01,,Musique traditionnelle,Takiy Huayna;Yenny Cjuiro Quispe;Eusebia Mesco Huallpayunca;Saul Inquiltupa Auccapuma;Divers;Keklin Choque Cjuiro;Valerio Guttierrez Singona,Voix;Voix;Voix;Kena (flûte);Tambour,,,
404,35,2017-08-14T02:19:44+02:00,00:04:06:00,,Fandango Bizi bizia,Larrosa salbaiak,2009-01-01,,Musique du monde,Larrosa Salbaiak;Benat Achiary;Michel Queuille;Julien Axiari,Voix;Piano;Percussions,,,
404,37,2017-08-14T02:24:01+02:00,00:02:45:00,,Women's brush dance (Yurok),Music of the american indians / Eagle dance,2010-01-01,,Musique traditionnelle,Divers,Voix Percussions,,,
404,38,2017-08-14T02:26:46+02:00,00:02:19:00,,Urmiraila,Lili purprea,,,Musique du monde,Benat Achiary,,,,
404,39,2017-08-14T02:29:05+02:00,00:01:35:00,,Ternuako porrue,Euskel antiqva/Le legs musical du Pays Basque,2015-01-01,,Musique du monde,Euskal Barrokensemble;Mika Etxekopar;Leire Berasaluze;Mixel Etxekopar;Miren Zeberio;Sabin Bikandi;Kiya Tabassian;Rami Alqhai;Pablo Martin-Caminero;Daniel Oyarzabal;Daniel Garay;Xabier Leturia;David Chupete;Daniele Carnovich;David Sagastume;Jesus Garcia Arejula;Divers;Enrike Solinis,Chant;Chant;Chant;Violon;Cor;Setar (luth);Viole de gambe;Violone (viole);Orgue;Percussions;Percussions;Percussions;Chant Basse (voix);Chant Contre-ténor;Chant Baryton (voix);Chant Voix;Vihuela (guitare) Luth Théorbe Guitare,,,
404,40,2017-08-14T02:30:40+02:00,00:05:22:00,,Chant d'exil,Voix basques,2001-01-01,,Musique traditionnelle,Benat Achiary;Choeur Ama-Lur,,,,
404,41,2017-08-14T02:36:02+02:00,00:06:58:00,,La terre noire,Turquie/Voyages d'Alain Gheerbrant en Anatolie,1985-01-01,,Musique traditionnelle,Achik Veysel,Voix Luth,,,
404,43,2017-08-14T02:43:11+02:00,00:02:40:00,,Fabalahala ( De la terre tu viens  à la terre tu retourneras ),Ethiopie : Trois traditions de cordophones,1996-01-01,,Musique traditionnelle,Divers,Voix,,,
404,44,2017-08-14T02:45:51+02:00,00:01:51:00,,Ohore,Avril / Musique du Pays Basque,2007-01-01,,Musique du monde,Benat Achiary;Philippe De Ezcurra;Ramon Lopez,Voix;Chant;Percussions,,,
404,45,2017-08-14T02:47:42+02:00,00:03:02:00,,Ohitz - Rite,Arbrasson,2016-01-01,,Musique du monde,Trio Urbaila;Benat Achiary;Patricia Chatelain;Jose Le Piez,Chant;Objet sonore;Objet sonore,,,
404,46,2017-08-14T02:50:44+02:00,00:02:29:00,,Sun dance song / Apache,Danses et chants traditionnels des indiens d'Amérique,1995-01-01,,Musique du monde,Non Identifie,Percussions,,,
404,47,2017-08-14T02:53:13+02:00,00:02:35:00,,Arranoak boritetan,Pays Basque/Achiary Benat/Arranoa,1988-01-01,,Musique traditionnelle,Benat Achiary,Voix,,,
404,48,2017-08-14T02:55:48+02:00,00:05:04:00,,Lili purprea,Lili purprea,,,Musique du monde,Benat Achiary,,,,
