channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-06-12T00:00:52+02:00,00:06:26:00,Pierre Boulez,Répons : Introduction - pour 2 pianos harpe vibraphone glockenspiel cimbalom orchestre de chambre et dispositif électronique en temps réel,Pierre Boulez : Répons et Dialogue de l'ombre double,1998-01-01,,Musique contemporaine,Dimitri Vassilakis;Florent Boffard;Frederique Cambreling;Vincent Bauer;Daniel Ciampolini;Michel Cerutti;Andrew Gerzso;Ensemble Intercontemporain;Pierre Boulez,Piano;Piano;Harpe;Vibraphone;Xylophone Glockenspiel;Cymbalum;Instrument électronique;Orchestre;Chef d'orchestre,,,
406,5,2017-06-12T00:07:18+02:00,00:02:59:00,Pierre Boulez,Répons : Section 1 - pour 2 pianos harpe vibraphone glockenspiel cimbalom orchestre de chambre et dispositif électronique en temps réel,Pierre Boulez : Répons et Dialogue de l'ombre double,1998-01-01,,Musique contemporaine,Dimitri Vassilakis;Florent Boffard;Frederique Cambreling;Vincent Bauer;Daniel Ciampolini;Michel Cerutti;Andrew Gerzso;Ensemble Intercontemporain;Pierre Boulez,Piano;Piano;Harpe;Vibraphone;Xylophone Glockenspiel;Cymbalum;Instrument électronique;Orchestre;Chef d'orchestre,,,
406,8,2017-06-12T00:10:59+02:00,00:14:10:00,Matthias Kaul,Mazza - pour percussions vielle à roue et voix,Matthias Kaul : Solopercussion,1999-01-01,,Musique contemporaine,Matthias Kaul,Percussions Voix Vielle à roue,,,
406,11,2017-06-12T00:25:38+02:00,00:07:07:00,Fazil Say,1001 nights in the harem : Allegro,Say Fazil /1001 nights in the harem et autres oeuvres,2008-01-01,,Musique symphonique,Patricia Kopatchinskaja;Orchestre Symphonique De Lucerne;John Axelrod,Violon;Orchestre;Chef d'orchestre,,,
406,12,2017-06-12T00:32:45+02:00,00:06:27:00,Fazil Say,1001 nights in the harem : Allegro assai,Say Fazil /1001 nights in the harem et autres oeuvres,2008-01-01,,Musique symphonique,Patricia Kopatchinskaja;Orchestre Symphonique De Lucerne;John Axelrod,Violon;Orchestre;Chef d'orchestre,,,
406,13,2017-06-12T00:39:12+02:00,00:08:40:00,Fazil Say,1001 nights in the harem : Andantino,Say Fazil /1001 nights in the harem et autres oeuvres,2008-01-01,,Musique symphonique,Patricia Kopatchinskaja;Orchestre Symphonique De Lucerne;John Axelrod,Violon;Orchestre;Chef d'orchestre,,,
406,14,2017-06-12T00:47:52+02:00,00:06:26:00,Fazil Say,1001 nights in the harem : 4eme mouvement,Say Fazil /1001 nights in the harem et autres oeuvres,2008-01-01,,Musique symphonique,Patricia Kopatchinskaja;Orchestre Symphonique De Lucerne;John Axelrod,Violon;Orchestre;Chef d'orchestre,,,
406,15,2017-06-12T00:54:18+02:00,00:03:27:00,Hughes De Courson,Lena,Spondo / Musique de ballet avec chants,1992-01-01,,,Ivan Lantos;Hughes De Courson,,,,
406,16,2017-06-12T00:57:45+02:00,00:01:24:00,Hughes De Courson,Kavalivan,Spondo / Musique de ballet avec chants,1992-01-01,,,Ivan Lantos,,,,
406,19,2017-06-12T01:00:01+02:00,00:17:14:00,Benjamin Schweitzer,Flekkicht - pour cordes 2 flutes traversieres 2 hautbois basson 2 cors clavecin et luth,About baroque / Nouvelles compositions musicales pour l'orchestre baroque de Fribourg,2006-01-01,,Musique contemporaine,Orchestre Baroque De Fribourg;Gottfried Von Der Goltz,Orchestre;Chef d'orchestre,,,
406,22,2017-06-12T01:18:01+02:00,00:02:30:00,Hans Jurg Meier,Wingert in der Frühe : Ort und Zeit (gondola) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort;Ralph Stelzenmuller,Soprano;Chef d'orchestre,,,
406,23,2017-06-12T01:20:31+02:00,00:04:12:00,Hans Jurg Meier,Wingert in der Frühe : Er besingt sie (caminada) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort;Ralph Stelzenmuller,Soprano;Chef d'orchestre,,,
406,24,2017-06-12T01:24:43+02:00,00:03:25:00,Hans Jurg Meier,Wingert in der Frühe : Sie besingt ihn (caminada) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort;Ralph Stelzenmuller,Soprano;Chef d'orchestre,,,
406,25,2017-06-12T01:28:08+02:00,00:05:28:00,Hans Jurg Meier,Wingert in der Frühe : Minne (hortus conclusus) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort;Ralph Stelzenmuller,Soprano;Chef d'orchestre,,,
406,26,2017-06-12T01:33:36+02:00,00:02:12:00,Hans Jurg Meier,Wingert in der Frühe : Wein I (cielo) (instrumental) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort;Ralph Stelzenmuller,Soprano;Chef d'orchestre,,,
406,27,2017-06-12T01:35:48+02:00,00:02:20:00,Hans Jurg Meier,Wingert in der Frühe : Wein II (cielo) (instrumental) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort,Soprano,,,
406,28,2017-06-12T01:38:08+02:00,00:01:22:00,Hans Jurg Meier,Wingert in der Frühe : Siegel (fuoco) - pour soprano et consort de flûtes traversières,Vox dilecti mei,2013-01-01,,Musique chorale et vocale,Ulrike Hofbauer;The Modena Consort;Ralph Stelzenmuller,Soprano;Chef d'orchestre,,,
406,31,2017-06-12T01:40:08+02:00,00:03:36:00,Carolina Eyck,Fantasias : Oakunar lynntuja (Strange Birds) - pour thérémin et quatuor à cordes,Carolina Eyck : Fantasias,2016-01-01,,Musique de chambre,Carolina Eyck;American Contemporary Music Ensemble;Caroline Shaw;Ben Russell;Caleb Burhans;Clarice Jensen,Theremin;Violon;Violon;Alto (instrument);Violoncelle,,,
406,32,2017-06-12T01:43:44+02:00,00:04:40:00,Carolina Eyck,Fantasias : Metsa happa (Jumping River) - pour thérémin et quatuor à cordes,Carolina Eyck : Fantasias,2016-01-01,,Musique de chambre,Carolina Eyck;American Contemporary Music Ensemble;Caroline Shaw;Ben Russell;Caleb Burhans;Clarice Jensen,Theremin;Violon;Violon;Alto (instrument);Violoncelle,,,
406,33,2017-06-12T01:48:24+02:00,00:04:11:00,Carolina Eyck,Fantasias : Dappa solarjos (Dappled Sunlight) - pour thérémin et quatuor à cordes,Carolina Eyck : Fantasias,2016-01-01,,Musique de chambre,Carolina Eyck;American Contemporary Music Ensemble;Caroline Shaw;Ben Russell;Caleb Burhans;Clarice Jensen,Theremin;Violon;Violon;Alto (instrument);Violoncelle,,,
406,34,2017-06-12T01:52:35+02:00,00:01:51:00,Klaus Huber,Agnus Dei cum recordatione : Agnus Dei n°1,Klaus Huber : Miserere Hominibus et Agnus Dei cum recordatione,,,Musique religieuse & sacrée,Les Jeunes Solistes;Rachid Safir,Chef d'orchestre,,,
406,35,2017-06-12T01:54:26+02:00,00:02:58:00,Klaus Huber,Agnus Dei cum recordatione : conte de comptes n°1,Klaus Huber : Miserere Hominibus et Agnus Dei cum recordatione,,,Musique religieuse & sacrée,Les Jeunes Solistes;Rachid Safir,Chef d'orchestre,,,
406,36,2017-06-12T01:57:24+02:00,00:02:51:00,Klaus Huber,Agnus Dei cum recordatione : Agnus Dei n°2,Klaus Huber : Miserere Hominibus et Agnus Dei cum recordatione,,,Musique religieuse & sacrée,Les Jeunes Solistes;Rachid Safir,Chef d'orchestre,,,
406,37,2017-06-12T02:00:15+02:00,00:02:05:00,Klaus Huber,Agnus Dei cum recordatione : conte de comptes n°2,Klaus Huber : Miserere Hominibus et Agnus Dei cum recordatione,,,Musique religieuse & sacrée,Les Jeunes Solistes;Rachid Safir,Chef d'orchestre,,,
406,38,2017-06-12T02:02:20+02:00,00:04:36:00,Klaus Huber,Agnus Dei cum recordatione : Agnus Dei n°3,Klaus Huber : Miserere Hominibus et Agnus Dei cum recordatione,,,Musique religieuse & sacrée,Les Jeunes Solistes;Rachid Safir,Chef d'orchestre,,,
406,41,2017-06-12T02:07:24+02:00,00:09:49:00,Olga Neuwirth,...?risonanze!...,Olga neuwirth : Musique de chambre,2005-01-01,,Musique de chambre,Garth Knox,,,,
406,42,2017-06-12T02:17:13+02:00,00:02:13:00,,Temptation,Shamrock,,,Musique contemporaine,Gabriel Yared,Claviers,,,
406,43,2017-06-12T02:19:26+02:00,00:04:29:00,,Bagpipes,Shamrock,,,Musique contemporaine,Gabriel Yared,Claviers,,,
406,46,2017-06-12T02:24:28+02:00,00:09:23:00,Garth Knox,Malor me bat - pour viole d'amour et violoncelle,D'amore,2008-01-01,,Musique de chambre,Agnes Vesterman;Garth Knox,Violoncelle;Viole,,,
406,47,2017-06-12T02:33:51+02:00,00:02:24:00,Thierry Pecou,Petit livre pour clavier : Coucous - pour clavicorde,Thierry Pécou : L'oiseau innumérable,2008-01-01,,Musique de chambre,Alexandre Tharaud,Clavicorde,,,
406,48,2017-06-12T02:36:15+02:00,00:02:55:00,Thierry Pecou,Petit livre pour clavier : Ricercare II - pour clavicorde,Thierry Pécou : L'oiseau innumérable,2008-01-01,,Musique de chambre,Alexandre Tharaud,Clavicorde,,,
406,49,2017-06-12T02:39:10+02:00,00:05:27:00,,Oogoogajoo,Vindonissa,2003-01-01,,Divers,Paul Giger;Robert Dick;Satoshi Takeishi,Viole;Flûte;Percussions,,,
406,50,2017-06-12T02:44:37+02:00,00:02:07:00,Thierry Pecou,Petit livre pour clavier : Volutes - pour épinette,Thierry Pécou : L'oiseau innumérable,2008-01-01,,Musique de chambre,Alexandre Tharaud,Epinette,,,
406,51,2017-06-12T02:46:44+02:00,00:01:44:00,Thierry Pecou,Petit livre pour clavier : Ricercare I - pour orgue positif,Thierry Pécou : L'oiseau innumérable,2008-01-01,,Musique de chambre,Alexandre Tharaud,Orgue positif,,,
406,54,2017-06-12T02:49:16+02:00,00:15:54:00,Per Norgard,Nova genitura - pour soprano et ensemble instrumental,Per Norgard : Seadrift et autres mélodies,2008-01-01,,Mélodie & Lied,Bente Vist;Bodil Rorbech;Toke Møldrup;Fredrik Bock;Marit Ernst;Allan Rasmussen;Casper Schreiber,Soprano;Violon;Violoncelle;Luth;Flûte à bec;Clavecin;Chef d'orchestre,,,
