channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-05-29T00:00:04+02:00,00:00:22:00,John Williams,20th century fox fanfare,La guerre des etoiles/Star wars/Episode IV : A new Hope,2004-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,4,2017-05-29T00:00:26+02:00,00:02:15:00,John Williams,Main title + rebel blockade runner,La guerre des etoiles/Star wars/Episode IV : A new Hope,2004-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,5,2017-05-29T00:02:41+02:00,00:06:42:00,John Williams,Imperial attack,La guerre des etoiles/Star wars/Episode IV : A new Hope,2004-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,6,2017-05-29T00:09:23+02:00,00:04:27:00,,Princess leia's theme,La guerre des etoiles/Star wars/Episode IV : A new Hope,,,Musique de film,John Williams,,,,
407,7,2017-05-29T00:13:50+02:00,00:03:02:00,,The imperial march,La guerre des etoiles/Star wars/Episode V : The empire strikes back,,,Musique de film,John Williams,,,,
407,8,2017-05-29T00:16:52+02:00,00:03:42:00,,Battle of the heroes,La guerre des etoiles/Star wars/Episode III : Revenge of the sith,2005-01-01,,Musique de film,John Williams,,,,
407,10,2017-05-29T00:20:38+02:00,00:02:41:00,John Williams,Catch me if you can,BOF / Arrete-moi si tu peux (Catch me if you can),2002-01-01,,Musique de film,Non Identifie;John Williams,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,11,2017-05-29T00:23:19+02:00,00:04:34:00,John Williams,Spyders,BOF / Minority report,2002-01-01,,Musique de film,John Williams,Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,12,2017-05-29T00:27:53+02:00,00:02:40:00,John Williams,The raiders march (raiders of the lost ark),Bof / The Indiana Jones trilogy,2002-01-01,,Musique de film,Helen Hobson;Orchestre Philharmonique De La Ville De Prague;Nic Raine,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,13,2017-05-29T00:30:33+02:00,00:03:53:00,John Williams,Scherzo for motorcycle and orchestra,Indiana Jones et la derniere croisade,1989-01-01,,Musique de film,John Williams,Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,14,2017-05-29T00:34:26+02:00,00:04:53:00,John Williams,Indiana Jones et le temple maudit : Parade of the slave children,John Williams et Steven Spielberg : The ultimate collection,2017-01-01,,Musique de film,Boston Pops Orchestra;John Williams,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,16,2017-05-29T00:39:22+02:00,00:02:37:00,John Williams,Munich 1972,Munich,2005-01-01,,Musique de film,John Williams,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,17,2017-05-29T00:41:59+02:00,00:03:07:00,John Williams,The long goodbye : The long goodbye (piano solo),BOF / Le privé (The long goodbye),1973-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,18,2017-05-29T00:45:06+02:00,00:01:50:00,John Williams,We don't wanna grow up,BOF / Peter Pan (Hook),1991-01-01,,Musique de film,Non Identifie,Piano,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,19,2017-05-29T00:46:56+02:00,00:02:58:00,John Williams,Presenting the hook,BOF / Peter Pan (Hook),1991-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,20,2017-05-29T00:49:54+02:00,00:02:12:00,John Williams,Prologue,Harry potter a l'ecole des sorciers (film),2001-01-01,,Musique de film,Terry Edwards;Non Identifie;John Williams,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,21,2017-05-29T00:52:06+02:00,00:02:28:00,John Williams,The trip to earth,Superman 1: Le film,1978-01-01,,Musique de film,Orchestre Symphonique De Londres;John Williams,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,22,2017-05-29T00:54:34+02:00,00:05:30:00,John Williams,Prelude and main title march,Superman 1: Le film,1978-01-01,,Musique de film,Orchestre Symphonique De Londres;John Williams,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,24,2017-05-29T01:00:08+02:00,00:02:15:00,John Barry,Amicalement vôtre : Theme from the persuaders,The persuaders,1972-01-01,,Musique de film,Non Identifie,Orchestre,http://data.doremus.org/expression/0bbc1c2a-ab56-323b-b7d0-655017f9cc9c,1.00,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,25,2017-05-29T01:02:23+02:00,00:03:14:00,Paul & Linda Mc Cartney,Vivre et laisser mourir : Live and let die,BOF / Vivre et laisser mourir (Live and let die),1973-01-01,,Musique de film,Paul Mc Cartney & Wings,,,,
407,26,2017-05-29T01:05:37+02:00,00:02:29:00,John Barry,End title - moonraker,BOF / Moonraker,1979-01-01,,Musique de film,John Barry,Chef d'orchestre,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,27,2017-05-29T01:08:06+02:00,00:00:30:00,John Barry,Miss Penelope,Bof / Octopussy - serie James Bond 007,1983-01-01,,Musique de film,,,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,28,2017-05-29T01:08:36+02:00,00:03:09:00,John Barry,009 gets the knife and gorbinda attacks,Bof / Octopussy - serie James Bond 007,1983-01-01,,Musique de film,,,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,29,2017-05-29T01:11:45+02:00,00:02:54:00,Henry Mancini,Museum Clouseau,BOF / l'héritier de la panthere rose,1983-01-01,,Musique de film,,,,,http://data.doremus.org/artist/f812bcfb-a58b-38cd-8600-bd93f2b03672
407,30,2017-05-29T01:14:39+02:00,00:04:35:00,Quincy Jones,Appelez moi monsieur tibbs (film) : Call me mister tibbs,Bof : ""In the heat of the night"" et ""They call me mister Tibbs"",1997-01-01,,Musique de film,Quincy Jones,Chef d'orchestre,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,32,2017-05-29T01:19:17+02:00,00:00:23:00,Quincy Jones,Appelez moi monsieur tibbs (film) : No secrets,Bof : ""In the heat of the night"" et ""They call me mister Tibbs"",1997-01-01,,Musique de film,Sidney Poitier,,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,33,2017-05-29T01:19:40+02:00,00:06:27:00,Quincy Jones,Appelez moi monsieur tibbs (film) : Blues for mister tibbs,Bof : ""In the heat of the night"" et ""They call me mister Tibbs"",1997-01-01,,Musique de film,Quincy Jones,Chef d'orchestre,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,34,2017-05-29T01:26:07+02:00,00:02:35:00,Quincy Jones,Dans la chaleur de la nuit (film) : In the heat of the night,Bof : ""In the heat of the night"" et ""They call me mister Tibbs"",1997-01-01,,Musique de film,Ray Charles;Quincy Jones,Chef d'orchestre,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,35,2017-05-29T01:28:42+02:00,00:02:37:00,Quincy Jones,Get-apens : Love theme,BOF / L'homme perdu / John & Mary / Guet-apens / CD 5,2016-01-01,,Musique de film,Toots Thilemans,Harmonica,,,http://data.doremus.org/artist/d7c8cb8f-0cac-3a63-af49-616174b84a06
407,36,2017-05-29T01:31:19+02:00,00:02:18:00,Philippe Sarde,L'horloger de Saint Paul : Générique,Musiques films / Tavernier / Sarde,2002-01-01,,Musique de film,,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,37,2017-05-29T01:33:37+02:00,00:03:24:00,Philippe Sarde,Le Juge et l'assassin,Musiques films / Tavernier / Sarde,2002-01-01,,Musique de film,,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,38,2017-05-29T01:37:01+02:00,00:03:26:00,Philippe Sarde,Le Juge et l'assassin : Complainte de Bouvier l'éventreur,Musiques films / Tavernier / Sarde,2002-01-01,,Musique de film,Jean Roger Caussimon,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,40,2017-05-29T01:40:31+02:00,00:02:14:00,Philippe Sarde,Quai d'Orsay : Arrivée au quai d'Orsay,BOF / Quai d'Orsay,2013-01-01,,Pop-Rock et autres,,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,41,2017-05-29T01:42:45+02:00,00:01:00:00,Philippe Sarde,Quai d'Orsay : Arrivée à New York,BOF / Quai d'Orsay,2013-01-01,,Pop-Rock et autres,,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,42,2017-05-29T01:43:45+02:00,00:02:32:00,Philippe Sarde,Chabannes rejoint la guerre,BOF : La Princesse de Montpensier (film),2010-01-01,,Musique de film,Pro Art Orchestra Of London;Nic Raine,Chef d'orchestre,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,43,2017-05-29T01:46:17+02:00,00:02:12:00,Philippe Sarde,Air de Chabannes,BOF : La Princesse de Montpensier (film),2010-01-01,,Musique de film,Pro Art Orchestra Of London;Nic Raine,Chef d'orchestre,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,44,2017-05-29T01:48:29+02:00,00:01:40:00,Goran Bregovic,U te sam se zaljubia,Bof / La reine Margot,1994-01-01,,Musique de film,,,,,
407,45,2017-05-29T01:50:09+02:00,00:04:07:00,Goran Bregovic,Lullaby,Bof / La reine Margot,1994-01-01,,Musique de film,,,,,
407,46,2017-05-29T01:54:16+02:00,00:03:01:00,James Horner,Main titles,BOF / Le nom de la rose,1986-01-01,,Musique de film,,,,,
407,48,2017-05-29T01:57:20+02:00,00:01:32:00,Jean Claude Petit,Cyrano,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,49,2017-05-29T01:58:52+02:00,00:01:38:00,Jean Claude Petit,La lanterne magique,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,50,2017-05-29T02:00:30+02:00,00:02:10:00,Jean Claude Petit,La visite du comte,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,51,2017-05-29T02:02:40+02:00,00:01:17:00,Jean Claude Petit,Le mariage,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,52,2017-05-29T02:03:57+02:00,00:01:37:00,Jean Claude Petit,Le luth,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,53,2017-05-29T02:05:34+02:00,00:01:22:00,Jean Claude Petit,La dement,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,54,2017-05-29T02:06:56+02:00,00:01:54:00,Jean Claude Petit,La messe des espagnols,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,55,2017-05-29T02:08:50+02:00,00:01:27:00,Jean Claude Petit,Cyrano de Bergerac (film) : Le fifre,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,56,2017-05-29T02:10:17+02:00,00:02:42:00,Jean Claude Petit,La mort de Cyrano,BOF / Cyrano de Bergerac,,,Musique de film,,,,,http://data.doremus.org/artist/9f2f9175-3317-3e15-8846-f50439b36918
407,57,2017-05-29T02:12:59+02:00,00:05:29:00,,I've seen it all,BOF / Dancer in the dark : Selmasongs,2000-01-01,,Musique de film,Bjork,,,,
407,59,2017-05-29T02:18:32+02:00,00:04:48:00,,Cvalda,BOF / Dancer in the dark : Selmasongs,2000-01-01,,Musique de film,Bjork,,,,
407,60,2017-05-29T02:23:20+02:00,00:02:14:00,,Thème de Scott,Grand prix (film),1966-01-01,,Musique de film,Maurice Jarre Maurice;Maurice Jarre,Chef d'orchestre;Chef d'orchestre,,,
407,61,2017-05-29T02:25:34+02:00,00:02:32:00,Divers,Yojimbo,Bof / Les musiques de films d'Akira Kurosawa,1998-01-01,,Musique de film,Divers,,,,http://data.doremus.org/artist/61c8afe6-5918-3088-b975-806d2686858b
407,62,2017-05-29T02:28:06+02:00,00:04:10:00,Divers,Kagemusha,Bof / Les musiques de films d'Akira Kurosawa,1998-01-01,,Musique de film,Divers,,,,http://data.doremus.org/artist/61c8afe6-5918-3088-b975-806d2686858b
407,63,2017-05-29T02:32:16+02:00,00:03:09:00,Ron Goodwin,Quand les aigles attaquent : Main title,Musiques de films : Where Eagles Dare / 633 Squadron (Quand les aigles attaquent / Mission 633),,,Musique de film,,,,,
407,64,2017-05-29T02:35:25+02:00,00:02:31:00,Arnold Malcom,The river Kwai march Colonel Bogey,B.O.F./ Pont de la riviere kwai,,,Musique de film,,,,,
407,65,2017-05-29T02:37:56+02:00,00:02:04:00,Michel Portal,Le retour de Martin Guerre (1983),Bof / Cesars des meilleures musiques de films - (french academy awards for best film music),,,Musique de film,,,,,http://data.doremus.org/artist/9e1350f0-220c-3397-9aeb-bd674e1078bb
407,67,2017-05-29T02:40:04+02:00,00:02:34:00,Basil Poledouris,Main title,Bof / La chair et le sang,2002-01-01,,Musique de film,Orchestre Symphonique De Londres;Basil Poledouris,Orchestre;Chef d'orchestre,,,
407,68,2017-05-29T02:42:38+02:00,00:03:15:00,Basil Poledouris,Theology ~ Civilization,Conan le barbare,1982-01-01,,Musique de film,Orchestre De L'Academie Sainte Cecile De Rome;Basil Poledouris,Orchestre;Chef d'orchestre,,,
407,69,2017-05-29T02:45:53+02:00,00:04:16:00,Basil Poledouris,The Orgy,Conan le barbare,1982-01-01,,Musique de film,Orchestre De L'Academie Sainte Cecile De Rome;Basil Poledouris,Orchestre;Chef d'orchestre,,,
407,70,2017-05-29T02:50:09+02:00,00:02:29:00,Rota Nino,Improvisations sur le thème du film Amacord : Improvisation n°1,Roland Pontinen : Pianorama,2006-01-01,,Musique de chambre,Roland Pontinen,Piano,,,
407,71,2017-05-29T02:52:38+02:00,00:02:26:00,Rota Nino,Improvisations sur le thème du film Amacord : Improvisation n°2,Roland Pontinen : Pianorama,2006-01-01,,Musique de chambre,Roland Pontinen,Piano,,,
407,72,2017-05-29T02:55:04+02:00,00:04:20:00,Rota Nino,Improvisations sur le thème du film Amacord : Improvisation n°3,Roland Pontinen : Pianorama,2006-01-01,,Musique de chambre,Roland Pontinen,Piano,,,
