channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-08-07T00:00:15+02:00,00:03:59:00,,Sueno,Le meilleur moment du monde,2017-01-01,,Jazz,Jean Marc Jafet;Marjorie Martinez;Christian Fernandez;Stephane Guillaume;Franck Amsallem;Linus Olsson;Alain Asplanato,Basse électrique Voix;Voix;Voix;Saxophone Flûte traversière;Piano;Guitare;Batterie,,,
405,4,2017-08-07T00:04:14+02:00,00:08:16:00,,Lay lady lay,Hudson,2017-01-01,,Jazz,Jack Dejohnette;Larry Grenadier;John Medeski;John Scofield,Batterie;Contrebasse;Piano Piano électrique Orgue Hammond;Guitare électrique,,,
405,5,2017-08-07T00:12:30+02:00,00:03:26:00,John Zorn,Moon take thy flight,Midsummer moons,2017-01-01,,Jazz,Gyan Riley;Julian Lage,Guitare;Guitare,,,http://data.doremus.org/artist/801dfc2e-0f10-325b-ab1a-c526b4d2c1f4
405,6,2017-08-07T00:15:56+02:00,00:08:36:00,Fred Pallem,La procession des illuminés,Le sacre du tympan,2002-01-01,,Jazz,Fred Pallem & Friendz;Fred Pallem;Christophe Monniot;Remi Sciuto;Fred Gastard;Mederic Collignon;Fabrice Martinez;Guillaume Dutrieux;Yann Martin;Matthieu Donarier;Vincent Taeger;Aude Challeat;Nicolas Mathuriau;Ludovic Bruni;Vincent Taurelle;Daniel Zimmerman;Julien Chirol;Lionel Segui;Pascal Benech;Renald Villoteau,Guitare basse;Saxophone alto Saxophone sopranino;Saxophone soprano Saxophone alto Saxophone baryton Flûte;Saxophone basse Saxophone sopranino Saxophone ténor;Bugle Cornet Voix;Bugle Trompette;Bugle Trompette;Bugle Trompette;Clarinette Clarinette basse Saxophone ténor Saxophone sopranino;Batterie;Flûte Piccolo;Glockenspiel Vibraphone Xylophone;Guitare Banjo;Piano;Trombone;Trombone;Trombone;Trombone;Tuba,,,http://data.doremus.org/artist/98607c4e-b655-3a46-afb4-1fe3582ec1c3
405,8,2017-08-07T00:24:38+02:00,00:04:13:00,,55 dollars,55 dollars / Visioneers,2002-01-01,,Jazz,,,,,
405,9,2017-08-07T00:28:51+02:00,00:02:48:00,,Green olives,Rotation,1975-01-01,,Jazz,Claudio Medeiros;Victor Meshkovsky;Don Rizzo;Kim Calkins,Claviers;Percussions;Saxophone soprano;Batterie,,,
405,10,2017-08-07T00:31:39+02:00,00:03:40:00,Donald Heywood,I'm coming Virginia,Clarinet marmelade,,,Jazz,Albert Nicholas Et Ses New Orleans Friends;Albert Nicholas;Guy Longon;Bernard Zacharias;Michel Attenoux;Andre Persiany;Buddy Banks;Jacques David,Clarinette;Trompette;Trombone;Saxophone soprano;Piano;Contrebasse;Batterie,,,
405,11,2017-08-07T00:35:19+02:00,00:01:44:00,Georges Delerue,Tirez sur le pianiste : Charlie,Bof / Du rififi au ciné,1999-01-01,,Musique de film,,,,,http://data.doremus.org/artist/e21cde2f-2589-3744-93b4-67382915754d
405,12,2017-08-07T00:37:03+02:00,00:03:43:00,,Les amours perdues,Les amours perdues (Radio edit),2017-01-01,,Jazz,Stacey Kent,,,,
405,14,2017-08-07T00:40:55+02:00,00:03:26:00,,Calcutta,Breathe to me,,,Jazz,Christelle Berthon,,,,
