channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,27,2017-07-03T01:38:53+02:00,00:13:51:00,,Sa-ke ko (La troisieme veille de la nuit),Chine/Taïwan/Nan-kouan/Chants courtois de la Chine du Sud/Volumes 4 à 6,1993-01-01,,Musique traditionnelle,Tsai Hsiao-Yueh;Ensemble Nansheng She;Lin Chang Lun,Voix Percussions;Orchestre;Chef d'orchestre,,,
404,28,2017-07-03T01:52:44+02:00,00:01:36:00,,Listni se goro (chant de veillée),Bulgarie/Chants de Nedelino/Tradition des Rhodopes,2002-01-01,,Musique traditionnelle,Svetla Tchakarova,Voix,,,
404,29,2017-07-03T01:54:20+02:00,00:04:15:00,,Veillee des Gourouna ( Banana ),Tchad : Musique des peuples aianouabananabanana hohokadomoundang-tourotoupouritoupouri-kera,1999-01-01,,Musique traditionnelle,Divers,Voix,,,
404,30,2017-07-03T01:58:35+02:00,00:07:04:00,,Musique peul-Musique de veillée(hirde)-Suite de trois pièces: 3,Sénégal/Musique peul et tenda,1994-01-01,,Musique traditionnelle,Divers,Vièle Percussions Voix,,,
404,31,2017-07-03T02:05:39+02:00,00:02:39:00,,Chant de veillée mortuaire (samisi),Iles de l'Amirauté (Admiralty islands) /Papua New Guinea: Bipi et Manus,2003-01-01,,Musique traditionnelle,Kaspo Yoke;Moyse Palo;Chanteuses Samisi;Chanteurs Akara;Divers,Voix;Voix;Voix;Voix;Voix,,,
404,32,2017-07-03T02:08:18+02:00,00:04:46:00,,Tradition de la grande plaine: Accompagnement funêbre chant de nuit de veille et danse tsigane,Hongrie/Musiques hongroises de Transylvanie,2001-01-01,,Musique traditionnelle,Taraf De Magyarszovat;Divers,Violon Alto (instrument) Contrebasse,,,
404,33,2017-07-03T02:13:04+02:00,00:02:34:00,,Veillée de Faà,Bénin/Musiques yoruba/Les voix de la mémoire,2011-01-01,,Musique traditionnelle,Divers,,,,
404,35,2017-07-03T02:15:49+02:00,00:02:52:00,,Navahos : Chant de nuit,Danses des indiens d'Amérique : Sioux et Navahos,1995-01-01,,Musique traditionnelle,,,,,
404,36,2017-07-03T02:18:41+02:00,00:02:38:00,,La nuit descend,Bombarde & orgue / Vol III,,,Musique traditionnelle,Andre Le Meut & Philippe Bataille;Andre Le Meut;Philippe Bataille,Bombarde;Orgue,,,
404,37,2017-07-03T02:21:19+02:00,00:06:35:00,,J'ai passé la nuit à Ouazzan (Enbat fi Ouazzan),El Houari Mohamed/Le roi de Jbala,,,Musique traditionnelle,Mohamed El Houari;Divers,Voix,,,
404,38,2017-07-03T02:27:54+02:00,00:02:31:00,,Argizagiak argitzen dizü (La lune éclaire la nuit),Pays Basque/Kantuketan,,,Musique traditionnelle,Divers,Voix,,,
404,39,2017-07-03T02:30:25+02:00,00:02:03:00,,Noite de Reis (La nuit des rois Mages),Portugal/Musique d'Entre Douro e Vouga,2010-01-01,,Musique traditionnelle,Tuna Dos Voluntarios De S. Joao Da Madeira;Divers,Voix Tuba Percussions,,,
404,40,2017-07-03T02:32:28+02:00,00:03:43:00,,La Nuit est claire,Romances et mélodies tziganes de la vieille Russie / Dark eyes,1990-01-01,,Musique traditionnelle,Nicolai Volshaninov;Rada Volshaninov;Indra Govorka;Orchestre De La Radio Tcheque De Broln;Viacheslav Grokhovsky,Violon;Orchestre;Chef d'orchestre,,,
404,41,2017-07-03T02:36:11+02:00,00:01:52:00,Anonyme,La a utchora z' vyatchora/nuit derniere,Gramnitsy : Polyphonies bélarusses,1997-01-01,,Musique traditionnelle,Vladimir Zenevitch,,,,http://data.doremus.org/artist/690f28be-6397-3e1a-b0ce-235725baf742
404,43,2017-07-03T02:38:06+02:00,00:06:41:00,Nidaa Abou Mrad,Nuits/Nights,Invocation de Laylâ un oratorio soufi de Nidaa Abou Mrad,1998-01-01,,Musique traditionnelle,Nidaa Abou Mrad;Mohamed Said Chami;Ali Wehbe,Violon;Voix;Riqq (tambour),,,
404,44,2017-07-03T02:44:47+02:00,00:03:22:00,Tradit Tchetchenie,Nuit étoilée,Musique tchétchène,2009-01-01,,Musique traditionnelle,Ensemble D'Instruments Populaires;Ensemble Folklorique Illi,,,,
404,45,2017-07-03T02:48:09+02:00,00:02:42:00,,Tradition de la grande plaine: Par une nuit sombre et sans étoiles,Hongrie/Musiques hongroises de Transylvanie,2001-01-01,,Musique traditionnelle,Taraf De Magyarszovat;Divers,Violon Alto (instrument) Contrebasse,,,
404,46,2017-07-03T02:50:51+02:00,00:03:48:00,,Nuit sauvage,Jusqu'aux p'tites heures,1991-01-01,,Musique traditionnelle,La Bottine Souriante,,,,
404,47,2017-07-03T02:54:39+02:00,00:02:50:00,,ARMENIA : Nuit de clair de lune,Music of Armenia Lituania Moldavia,1990-01-01,,Musique traditionnelle,G. Nikogocian,,,,
404,48,2017-07-03T02:57:29+02:00,00:04:00:00,,Quand m'ôteras-tu ma douleur ?,Inde du Nord/Mithila - chants d'amour de Vidyapati,1995-01-01,,Musique traditionnelle,Devi Vindya Basini,,,,
