channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,19,2017-01-30T01:00:01+01:00,00:06:50:00,,Quyllur II (la lune et les étoiles),Chant de la terre & des étoiles,2003-01-01,,Musique du monde,Luzmila Carpio,,,,
404,20,2017-01-30T01:06:51+01:00,00:05:45:00,,Reflexion of the moon on the Erquan / Réflexion de la lune sur l'Erquan,Taiwan Erhu,2014-01-01,,Musique du monde,Ts Lo,,,,
404,21,2017-01-30T01:12:36+01:00,00:06:00:00,,Nedunan layon (Gamelan angklung),Indonésie/Anthologie des musiques de Bali vol 3: musiques rituelles,,,Musique du monde,Gong Ponggang De Buading;Sekaha Gong Du Banjar Selat Peken;Groupe Sida Wija Kusuma De Sidan,,,,
404,22,2017-01-30T01:18:36+01:00,00:09:15:00,,Yi guren - Un vieil ami,Chine / Hommage à Chen Zhong,2003-01-01,,Musique traditionnelle,Xun Chen Zhong;Xiao Chen Zhong;Qin Chen Zhong,,,,
404,23,2017-01-30T01:27:51+01:00,00:06:21:00,,Hua bangzi,Chine/Musique classique vivante,1989-01-01,,Musique traditionnelle,Zhan Yongming;Su Ruilin;Ding Guoli;Miao Qi;Xu Taibin;Meng Xiande;Cercle D'Art Populaire De Chine,Dixi (flûte);Cithare;Luth;Vièle;Vièle;Orchestre,,,
404,25,2017-01-30T01:34:21+01:00,00:09:47:00,,Ko-Ku,Japon : Shakuhachi et biwa,1994-01-01,,Musique traditionnelle,Katsuya Yakoyama,Shakuhachi (flûte),,,
404,26,2017-01-30T01:44:08+01:00,00:02:57:00,,Manantantely,Madagascar/Bemiray-polyphonies des hauts-plateaux,1992-01-01,,Musique du monde,Divers,Clarinette Trompette Cornet Tambour,,,
404,27,2017-01-30T01:47:05+01:00,00:09:22:00,Tradit Sardaigne,Fiuda bagadia,Sardaigne launeddas,1984-01-01,,Musique traditionnelle,Aurelio Porcu,,,,
404,28,2017-01-30T01:56:27+01:00,00:02:37:00,,Chant de l'est du Tibet,Tibet/Musique et théâtre populaires tibétains,1972-01-01,,Musique traditionnelle,Tenzin;Tsring Dorkar,,,,
404,30,2017-01-30T01:59:15+01:00,00:09:13:00,Wayan Lotring,Jobog,Indonésie/Bali/Hommage a Wayan Lotring,1989-01-01,,Musique traditionnelle,Divers;Wayan Lotring,Xylophone Percussions;Chef d'orchestre,,,
404,32,2017-01-30T02:08:55+01:00,00:09:34:00,,Kebyar blues,Evlyan live,2013-01-01,,Jazz,Iva Bittova;Gyan Riley;Evan Ziporyn,Violon;Guitare;Clarinette,,,
404,33,2017-01-30T02:18:29+01:00,00:03:34:00,Traditional,Basta corazon,Bolivie/ Musique de Norte Potosi,2000-01-01,,Musique du monde,Florindo Alvis,,,,
404,35,2017-01-30T02:22:16+01:00,00:02:44:00,,Valaské spod Pol'any,Slovaquie/Musiques populaires,2005-01-01,,Musique traditionnelle,Martin Kubinec;Juraj Kubinec;Frantisek Kubinec,Voix Chalumeau;Chalumeau;Chalumeau,,,
404,36,2017-01-30T02:25:00+01:00,00:02:27:00,,Ensemble de dix flûtes de pan au taka'iori (Iles Salomon - Malaita,Les danses du monde,,,Musique du monde,Chanteurs De Malaita,,,,
404,37,2017-01-30T02:27:27+01:00,00:04:29:00,,Nuoc non ngan dam : Ly con sao / Da khuc,Vietnam : Musique du theatre Cai Luong,,,Musique traditionnelle,Thanh Huong;Divers,Voix,,,
404,39,2017-01-30T02:32:26+01:00,00:11:38:00,,Lengser midang,Indonésie/Java: pays Sunda/Musiques savantes Vol 2/L'art du gamelan degung,1996-01-01,,Musique traditionnelle,Divers;Gamelan Degung;Enip Sukanda,Xylophone Percussions Flûte;Orchestre;Chef d'orchestre,,,
404,41,2017-01-30T02:44:10+01:00,00:05:04:00,,Cang-spos,Tibet/Monastère tibétain de Labrang,1996-01-01,,Musique religieuse & sacrée,Orchestre Dodarma De Labrang,,,,
404,42,2017-01-30T02:49:14+01:00,00:11:54:00,Wayan Lotring,Liar samas,Indonésie/Bali/Hommage a Wayan Lotring,1989-01-01,,Musique traditionnelle,Divers;Wayan Lotring,Xylophone Percussions;Chef d'orchestre,,,
