channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,20,2017-01-02T01:10:15+01:00,00:04:19:00,Steve Reich,Music for 18 musicians : Section I,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,21,2017-01-02T01:14:34+01:00,00:04:27:00,Steve Reich,Music for 18 musicians : Section II,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,22,2017-01-02T01:19:01+01:00,00:03:57:00,Steve Reich,Music for 18 musicians : Section IIIA,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,23,2017-01-02T01:22:58+01:00,00:04:06:00,Steve Reich,Music for 18 musicians : Section IIIB,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,24,2017-01-02T01:27:04+01:00,00:04:59:00,Steve Reich,Music for 18 musicians : Section IV,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,25,2017-01-02T01:32:03+01:00,00:05:24:00,Steve Reich,Music for 18 musicians : Section V,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,26,2017-01-02T01:37:27+01:00,00:04:38:00,Steve Reich,Music for 18 musicians : Section VI,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,27,2017-01-02T01:42:05+01:00,00:03:43:00,Steve Reich,Music for 18 musicians : Section VII,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,28,2017-01-02T01:45:48+01:00,00:03:47:00,Steve Reich,Music for 18 musicians : Section VIII,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,29,2017-01-02T01:49:35+01:00,00:04:26:00,Steve Reich,Music for 18 musicians : Section IX,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,30,2017-01-02T01:54:01+01:00,00:01:33:00,Steve Reich,Music for 18 musicians : Section X,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,31,2017-01-02T01:55:34+01:00,00:04:08:00,Steve Reich,Music for 18 musicians : Section XI,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,32,2017-01-02T01:59:42+01:00,00:04:32:00,Steve Reich,Music for 18 musicians : Pulses,Steve Reich : Music for 18 musicians,2015-01-01,,Musique contemporaine,Ensemble Signal;Bradley Lubman,Chef d'orchestre,http://data.doremus.org/expression/f003a84b-c0d5-3c72-b152-b3d708090b19,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,35,2017-01-02T02:05:01+01:00,00:10:37:00,Jean-Claude Risset,Mutations,Jean-Claude Risset : Mutations et autres oeuvres,1978-01-01,,Divers,,,http://data.doremus.org/expression/f7a6b83b-a4ca-3064-b4ac-6236b1616cba,1.00,http://data.doremus.org/artist/f25d5e86-6167-3506-98d7-c8a3f164b6b1
406,38,2017-01-02T02:16:21+01:00,00:03:18:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Libre et souple - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,39,2017-01-02T02:19:39+01:00,00:02:13:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Parenthèse n°1 - Miroir d'espace - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,40,2017-01-02T02:21:52+01:00,00:02:57:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Parenthèse n°2 - Litanies - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,41,2017-01-02T02:24:49+01:00,00:04:21:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Parenthèse n°3 - Litanies n°2 - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,42,2017-01-02T02:29:10+01:00,00:02:04:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Parenthèse n°4 - Constellations - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,43,2017-01-02T02:31:14+01:00,00:01:07:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Nocturne - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,44,2017-01-02T02:32:21+01:00,00:02:25:00,Henri Dutilleux,Ainsi la nuit : Nocturne : Temps suspendu - pour quatuor à cordes,Debussy Dutilleux et Ravel : Quatuors à cordes,2010-01-01,,Musique de chambre,Quatuor Arcanto;Antje Weithaas;Daniel Sepec;Tabea Zimmermann;Jean Guihen Queyras,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/5a2190ba-f04b-337a-82f6-8400292ab29a,1.00,http://data.doremus.org/artist/933100cc-c372-3f1a-96e5-6e991baf771d
406,47,2017-01-02T02:35:53+01:00,00:03:30:00,Guillaume Connesson,Pour sortir au jour : Danse processionnelle - Concerto pour flûte traversière,Guillaume Connesson : Pour sortir au jour,2016-01-01,,Musique symphonique,Mathieu Dufour;Orchestre Philharmonique De Bruxelles;Stephane Deneve,Flûte traversière;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e08ff429-3b34-39df-b505-d4b899bf3822
406,48,2017-01-02T02:39:23+01:00,00:08:06:00,Guillaume Connesson,Pour sortir au jour : Entrée dans la Douat - Concerto pour flûte traversière,Guillaume Connesson : Pour sortir au jour,2016-01-01,,Musique symphonique,Mathieu Dufour;Orchestre Philharmonique De Bruxelles;Stephane Deneve,Flûte traversière;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e08ff429-3b34-39df-b505-d4b899bf3822
406,49,2017-01-02T02:47:29+01:00,00:01:49:00,Guillaume Connesson,Pour sortir au jour : Danse de la Justification - Concerto pour flûte traversière,Guillaume Connesson : Pour sortir au jour,2016-01-01,,Musique symphonique,Mathieu Dufour;Orchestre Philharmonique De Bruxelles;Stephane Deneve,Flûte traversière;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e08ff429-3b34-39df-b505-d4b899bf3822
406,50,2017-01-02T02:49:18+01:00,00:05:25:00,Guillaume Connesson,Pour sortir au jour : La balance des Dieux - concerto pour flûte traversière,Guillaume Connesson : Pour sortir au jour,2016-01-01,,Musique symphonique,Mathieu Dufour;Orchestre Philharmonique De Bruxelles;Stephane Deneve,Flûte traversière;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e08ff429-3b34-39df-b505-d4b899bf3822
406,51,2017-01-02T02:54:43+01:00,00:05:15:00,Guillaume Connesson,Pour sortir au jour : Danse dans les champs de Lalou - Concerto pour flûte traversière,Guillaume Connesson : Pour sortir au jour,2016-01-01,,Musique symphonique,Mathieu Dufour;Orchestre Philharmonique De Bruxelles;Stephane Deneve,Flûte traversière;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/e08ff429-3b34-39df-b505-d4b899bf3822
