channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-08-28T00:00:56+02:00,00:23:55:00,Henri Pousseur,Electre (1ère partie) - pour bande magnétique avec voix parlées et chantées orchestre et sons électroniques,Henri Pousseur : Electre,1961-01-01,,Musique contemporaine,Madeleine Riviere;Irene Vernal;Henri Billen;Jean Nergal;Ives Larec;Janine Cheirel;Andre Gevrey;Raoul Demanez,Voix;Voix;Voix;Voix;Voix;Voix;Voix;Voix,,,http://data.doremus.org/artist/dc0ad3c3-f888-37c6-bd6f-c6b527c10007
406,5,2017-08-28T00:24:51+02:00,00:23:09:00,Henri Pousseur,Electre (2ème partie) - pour bande magnétique avec voix parlées et chantées orchestre et sons électroniques,Henri Pousseur : Electre,1961-01-01,,Musique contemporaine,Madeleine Riviere;Irene Vernal;Henri Billen;Jean Nergal;Ives Larec;Janine Cheirel;Andre Gevrey;Raoul Demanez,Voix;Voix;Voix;Voix;Voix;Voix;Voix;Voix,,,http://data.doremus.org/artist/dc0ad3c3-f888-37c6-bd6f-c6b527c10007
406,8,2017-08-28T00:49:21+02:00,00:15:20:00,Paavo Heininen,Touching op 40 - pour guitare acoustique et voix pour la dernière note,La guitare finlandaise contemporaine,1982-01-01,,Musique contemporaine,Jukka Savijoki;Robert Von Bahr,Guitare;Voix,,,http://data.doremus.org/artist/1fa95da9-5b8a-36f1-9b58-63331f01b70b
406,11,2017-08-28T01:06:11+02:00,00:11:45:00,Luciano Berio,Sequenza VI pour alto,Musiques contemporaines pour alto,1971-01-01,,Musique soliste,Serge Collot,Alto (instrument),http://data.doremus.org/expression/94085b38-d5da-3b12-82e4-7a824e2ad2f1,0.81,http://data.doremus.org/artist/f71cf790-a6a9-34cb-9f0e-1ddfb62f7fcd
406,13,2017-08-28T01:18:56+02:00,00:02:44:00,Luciano Berio,Rounds - pour clavecin,Le clavecin moderne,,,Musique contemporaine,Antoinette Vischer,Clavecin,http://data.doremus.org/expression/250bd117-f6b7-3d99-93d8-6bfe0e996c5d,1.00,http://data.doremus.org/artist/f71cf790-a6a9-34cb-9f0e-1ddfb62f7fcd
406,14,2017-08-28T01:21:40+02:00,00:04:25:00,Luciano Berio,Rounds with voice - pour mezzo-soprano et clavecin,Le clavecin moderne,,,Musique contemporaine,Antoinette Vischer;Cathy Berberian,Clavecin;Voix Mezzo-soprano,,,http://data.doremus.org/artist/f71cf790-a6a9-34cb-9f0e-1ddfb62f7fcd
406,17,2017-08-28T01:27:41+02:00,00:08:13:00,Sylvano Bussotti,Rara dolce - pour flûte à bec et environnement sonore / pour jouer en couple avec un mime de La Passion selon Sade,Karlheinz Stockhausen : Spiral et Sylvano Bussotti : Rara,1969-01-01,,Musique contemporaine,Michael Vetter,Flûte à bec Voix,,,http://data.doremus.org/artist/30cd3c13-e43b-3c72-884c-8dec32aa201c
406,19,2017-08-28T01:36:24+02:00,00:07:44:00,Karlheinz Stockhausen,Spiral - version pour flûte à bec et un récepteur d'ondes courtes,Karlheinz Stockhausen : Spiral et Sylvano Bussotti : Rara,1969-01-01,,Musique contemporaine,Michael Vetter,Flûte à bec Objet sonore,http://data.doremus.org/expression/a87efb11-9a87-377e-aa8b-3fef12a4fff5,1.00,http://data.doremus.org/artist/a8009434-ef08-30f7-820a-134008b221f3
406,22,2017-08-28T01:44:53+02:00,00:04:25:00,Franco Donatoni,Quatuor à cordes n°4 (Zrcadlo),La Societa cameristica Italiana interprète Schnebel Wolff Donatoni et Berio,,,Musique de chambre,Societa Cameristica Italiana;Enzo Porta;Umberto Oliveti;Emilio Poggioni;Italo Gomez,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/131fa98a-3d67-3f8e-827d-511afb9fa3b8,0.94,http://data.doremus.org/artist/318977a7-3be0-3482-9dd2-1e3fc1f66069
406,24,2017-08-28T01:50:04+02:00,00:08:47:00,Jean-Etienne Marie,Appel au tiers monde,Jean Etienne Marie : Appel au tiers monde,1968-01-01,,Divers,James Campbell-Badiane,,,,http://data.doremus.org/artist/3d5f130c-c7ef-36e1-bc5e-a1a7baa25df6
406,25,2017-08-28T01:58:51+02:00,00:07:15:00,Jean-Etienne Marie,Appel au tiers monde (fin),Jean Etienne Marie : Appel au tiers monde,1968-01-01,,Divers,James Campbell-Badiane,,,,http://data.doremus.org/artist/3d5f130c-c7ef-36e1-bc5e-a1a7baa25df6
406,28,2017-08-28T02:07:52+02:00,00:24:30:00,Claude Ballif,Un coup de dés op 53 : 1ère partie - pour choeurs percussions contrebasses et ruban sonore,Un coup de dés op 53,1984-01-01,,Musique contemporaine,Orchestre Philharmonique De Radio France;Jacques Jouineau,Chef d'orchestre,http://data.doremus.org/expression/d7796315-8c86-3896-9caf-1dc673f1fad9,1.00,http://data.doremus.org/artist/29fcdb65-c90d-38a4-9bcf-a5cc345753d8
406,30,2017-08-28T02:32:26+02:00,00:27:48:00,Claude Ballif,Un coup de dés op 53 : 2ème partie - pour choeurs percussions contrebasses et ruban sonore,Un coup de dés op 53,1984-01-01,,Musique contemporaine,Orchestre Philharmonique De Radio France;Jacques Jouineau,Chef d'orchestre,http://data.doremus.org/expression/d7796315-8c86-3896-9caf-1dc673f1fad9,1.00,http://data.doremus.org/artist/29fcdb65-c90d-38a4-9bcf-a5cc345753d8
