channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-05-22T00:00:09+02:00,00:04:14:00,Jean Sebastien Bach,Concerto pour clavecin en sol min BWV 1058 : 1. Allegro,Jean-Sébastien Bach : Concertos pour clavecin BWV 1052 à 1058,2017-01-01,,Musique symphonique,Zuzana Ruzickova;Solistes De Chambre De Prague;Vaclav Neumann,Clavecin;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b216fe4f-e813-3148-8bd2-b7d41311f502,0.93,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,4,2017-05-22T00:04:23+02:00,00:06:37:00,Jean Sebastien Bach,Concerto pour clavecin en sol min BWV 1058 : 2. Andante,Jean-Sébastien Bach : Concertos pour clavecin BWV 1052 à 1058,2017-01-01,,Musique symphonique,Zuzana Ruzickova;Solistes De Chambre De Prague;Vaclav Neumann,Clavecin;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b216fe4f-e813-3148-8bd2-b7d41311f502,0.93,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,5,2017-05-22T00:11:00+02:00,00:04:25:00,Jean Sebastien Bach,Concerto pour clavecin en sol min BWV 1058 : 3. Allegro assai,Jean-Sébastien Bach : Concertos pour clavecin BWV 1052 à 1058,2017-01-01,,Musique symphonique,Zuzana Ruzickova;Solistes De Chambre De Prague;Vaclav Neumann,Clavecin;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b216fe4f-e813-3148-8bd2-b7d41311f502,0.92,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,7,2017-05-22T00:15:29+02:00,00:02:46:00,Henry Purcell,Music for the funeral of Queen Mary Z 860 : The Queen's Funeral March Sounded Before Her Chariot - pour orchestre,Son of England,2017-01-01,,Musique ancienne,Le Poeme Harmonique;Vincent Dumestre,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e1b5adf8-413e-357e-a9e6-5c57a2a23e6b,1.00,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
402,8,2017-05-22T00:18:15+02:00,00:02:27:00,Henry Purcell,Burial service : Man that is born of a woman Z 27 - pour solistes choeur et basse continue,Son of England,2017-01-01,,Musique ancienne,Geoffroy Jourdain;Katherine Watson;Nicholas Tamagna;Jeffrey Thompson;Geoffroy Buffière;Le Poeme Harmonique;Vincent Dumestre,Soprano;Contre-ténor;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
402,9,2017-05-22T00:20:42+02:00,00:01:32:00,Henry Purcell,Burial service : In the midst of life Z 27 - pour solistes choeur et basse continue,Son of England,2017-01-01,,Musique ancienne,Geoffroy Jourdain;Katherine Watson;Nicholas Tamagna;Jeffrey Thompson;Geoffroy Buffière;Le Poeme Harmonique;Vincent Dumestre,Soprano;Contre-ténor;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
402,10,2017-05-22T00:22:14+02:00,00:02:46:00,Henry Purcell,Burial service : Yet O Lord most mighty Z 27 - pour solistes choeur et basse continue,Son of England,2017-01-01,,Musique ancienne,Geoffroy Jourdain;Katherine Watson;Nicholas Tamagna;Jeffrey Thompson;Geoffroy Buffière;Le Poeme Harmonique;Vincent Dumestre,Soprano;Contre-ténor;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
402,11,2017-05-22T00:25:00+02:00,00:02:10:00,Henry Purcell,Music for the funeral of Queen Mary Z 860 : Canzona - pour orchestre,Son of England,2017-01-01,,Musique ancienne,Le Poeme Harmonique;Vincent Dumestre,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e868458c-f742-3eb5-a0aa-ba6f2f01c84d,1.00,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
402,12,2017-05-22T00:27:10+02:00,00:02:31:00,Henry Purcell,Burial service : thou knowest lord z 58c - pour solistes choeur et basse continue,Son of England,2017-01-01,,Musique ancienne,Geoffroy Jourdain;Katherine Watson;Nicholas Tamagna;Jeffrey Thompson;Geoffroy Buffière;Le Poeme Harmonique;Vincent Dumestre,Soprano;Contre-ténor;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
402,14,2017-05-22T00:29:47+02:00,00:12:59:00,Wolfgang Amadeus Mozart,Concerto pour piano et orchestre n°24 en ut min K 491 : 1. Allegro,Lili Kraus plays Mozart Piano Concertos / The Complete Columbia Recordings 1965-1966 / CD 3,2017-01-01,,Musique symphonique,Lili Kraus;Orchestre Du Festival De Vienne;Stephen Simon,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/17b23bb7-0356-325d-a57c-2ae822b025eb,0.98,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
