channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,18,2017-09-04T01:09:20+02:00,00:05:11:00,,Magnetiques (partie 3 : Cadences / Partie 4 : Etreintes),Magnetiques et tremplins,1984-01-01,,Musique symphonique,,,,,
406,20,2017-09-04T01:14:35+02:00,00:01:44:00,Zygmunt Krauze,For Alfred schlee with admiration / Pour quatuor a cordes,From Vienna,1994-01-01,,Musique de chambre,Quatuor Arditti;Irvine Arditti;David Alberman;Garth Knox;Rohan De Saram,Violon;Violon;Alto (instrument);Violoncelle,,,
406,22,2017-09-04T01:16:53+02:00,00:14:49:00,Zygmunt Krauze,Macbett - pour la pièce d'Eugène Ionesco,Zygmunt Krauze : Musiques pour Lavelli,,,Divers,Atelier De Musique De Varsovie;Zygmunt Krauze;S Dubois,Chef d'orchestre;Chef d'orchestre,,,
406,24,2017-09-04T01:32:23+02:00,00:10:44:00,,Perchaman aux oreilles mouvantes,France / Century XXI,1997-01-01,,Musique contemporaine,Gilbert Artman,,,,
406,26,2017-09-04T01:43:18+02:00,00:01:23:00,Gilbert Amy,Petit duo / Pour 2 violons,From Vienna,1994-01-01,,Musique de chambre,Quatuor Arditti;Irvine Arditti;David Alberman;Garth Knox;Rohan De Saram,Violon;Violon;Alto (instrument);Violoncelle,,,
406,27,2017-09-04T01:44:41+02:00,00:03:00:00,Gilbert Amy,Concerto : Modere quasi improvise,Mantovani schoeller et amy : Concertos pour violoncelle,2009-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre De Paris;Gilbert Amy,Violoncelle piccolo;Orchestre;Chef d'orchestre,,,
406,28,2017-09-04T01:47:41+02:00,00:06:26:00,Gilbert Amy,Concerto : Allegro giusto,Mantovani schoeller et amy : Concertos pour violoncelle,2009-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre De Paris;Gilbert Amy,Violoncelle piccolo;Orchestre;Chef d'orchestre,,,
406,29,2017-09-04T01:54:07+02:00,00:03:27:00,Gilbert Amy,Concerto : Aerien suspendu,Mantovani schoeller et amy : Concertos pour violoncelle,2009-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre De Paris;Gilbert Amy,Violoncelle piccolo;Orchestre;Chef d'orchestre,,,
406,30,2017-09-04T01:57:34+02:00,00:02:35:00,Gilbert Amy,Concerto : Solo,Mantovani schoeller et amy : Concertos pour violoncelle,2009-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre De Paris;Gilbert Amy,Violoncelle piccolo;Orchestre;Chef d'orchestre,,,
406,31,2017-09-04T02:00:09+02:00,00:05:03:00,Gilbert Amy,Concerto : Assez vite,Mantovani schoeller et amy : Concertos pour violoncelle,2009-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre De Paris;Gilbert Amy,Violoncelle piccolo;Orchestre;Chef d'orchestre,,,
406,32,2017-09-04T02:05:12+02:00,00:04:57:00,Gilbert Amy,Concerto : Mouvement n°7,Mantovani schoeller et amy : Concertos pour violoncelle,2009-01-01,,Musique symphonique,Jean Guihen Queyras;Orchestre De Paris;Gilbert Amy,Violoncelle piccolo;Orchestre;Chef d'orchestre,,,
406,34,2017-09-04T02:10:46+02:00,00:02:15:00,Gilbert Artman;Quad Sax,Petite valse moyennement speed,Animaux,,,Divers,,,,,
406,37,2017-09-04T02:13:46+02:00,00:31:20:00,Michael Gielen,Die Glocken sind auf falscher Spur - pour ensemble instrumental chanteuse récitant et voix enregistrée sur support,Michael Gielen dirige l'orchestre du Südwestfunk,1989-01-01,,Musique symphonique,Bernhard Kontarsky;Jochen Bartels;Hanna Aurbacher;Orchestre Symphonique De La Radio De Baden-Baden;Bernhard Kontarsky,Voix Récitant;Voix Récitant;Soprano;Orchestre;Chef d'orchestre,,,
406,39,2017-09-04T02:45:10+02:00,00:03:12:00,Luciano Berio,Glossa / Pour quatuor a cordes,From Vienna,1994-01-01,,Musique de chambre,Quatuor Arditti;Irvine Arditti;David Alberman;Garth Knox;Rohan De Saram,Violon;Violon;Alto (instrument);Violoncelle,,,
406,41,2017-09-04T02:48:58+02:00,00:09:37:00,Vladimir Godar,Deploration sur la mort de witold lutoslawski - pour piano et quatuor a cordes,Vladimir Godar : Musique de chambre,1996-01-01,,Musique de chambre,Quatuor Albrecht;Ivana Pristasova;Peter Biely;Peter Sestak;Jozef Luptak,Violon;Violon;Alto (instrument);Violoncelle,,,
406,42,2017-09-04T02:58:35+02:00,00:01:13:00,Peter Kolman,Ausgedehnter dominantseptakkord / Pour quatuor a cordes,From Vienna,1994-01-01,,Musique de chambre,Quatuor Arditti;Irvine Arditti;David Alberman;Garth Knox;Rohan De Saram,Violon;Violon;Alto (instrument);Violoncelle,,,
406,43,2017-09-04T02:59:48+02:00,00:01:45:00,Ladislav Kupkovic,Initiale / Pour quatuor a cordes,From Vienna,1994-01-01,,Musique de chambre,Quatuor Arditti;Irvine Arditti;David Alberman;Garth Knox;Rohan De Saram,Violon;Violon;Alto (instrument);Violoncelle,,,
406,44,2017-09-04T03:01:33+02:00,00:03:48:00,Alfred Schnittke,Pour le 90eme anniversaire d'alfred schlee / Pour alto,From Vienna,1994-01-01,,Musique de chambre,Quatuor Arditti;Irvine Arditti;David Alberman;Garth Knox;Rohan De Saram,Violon;Violon;Alto (instrument);Violoncelle,,,
