channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,3,2018-01-15T00:00:06+01:00,00:02:13:00,,Friction-drum and song on the death of a chief,Songs & dances from Papua New Guinea/Healing feasting & magical ritual,2001-01-01,,Musique traditionnelle,Divers,Voix,,,
404,4,2018-01-15T00:02:19+01:00,00:00:53:00,,Trompes en cornes de bovidés pour l'investiture et la mort du chef,Afrique centrale : Chants kongo,,,Musique traditionnelle,Divers,Voix,,,
404,5,2018-01-15T00:03:12+01:00,00:01:02:00,Tradition,Koukoumai : Tam tam pour annoncer l'arrivee du chef - folklore,Cameroun,,,Musique traditionnelle,Ahanda,Tam tam (gong),,,
404,6,2018-01-15T00:04:14+01:00,00:01:03:00,,Loomo : Pour avertir de la sortie du chef - pour flûte (Afrique Cameroun),Cameroun,,,Musique traditionnelle,Non Identifie,Flûte,,,
404,7,2018-01-15T00:05:17+01:00,00:01:03:00,,Tholo : Le chef monte à cheval - pour flûte (Afrique Cameroun),Cameroun,,,Musique traditionnelle,Non Identifie,Flûte,,,
404,8,2018-01-15T00:06:20+01:00,00:00:41:00,,Pour accompagner le chef durant un voyage,Afrique centrale : Tambours kongo,,,Musique traditionnelle,Divers,Tambour Voix,,,
404,9,2018-01-15T00:07:01+01:00,00:08:07:00,,En l'honneur de Radha,Inde/Rajasthan/Les musiciens du désert,1995-01-01,,Musique traditionnelle,Ibrahim Langa Und Kadar Bakoka,,,,
404,10,2018-01-15T00:15:08+01:00,00:03:23:00,,Ül kantun (chanson du voyageur),Chants traditionnels des indiens mapuches,,,Musique traditionnelle,Nemesio Nanco,,,,
404,11,2018-01-15T00:18:31+01:00,00:05:29:00,,Mélodie voyageuse,El Masry Hussein/Nuits d'Orient,2002-01-01,,Musique traditionnelle,Hussein El Masry;Saad Gade;Sayed Ragab;Esmat Abbaass;Mohamed Fouad;Divers,Voix Oud (luth);Violon;Cithare;Basse;Nay (flûte);Percussions,,,
404,12,2018-01-15T00:24:00+01:00,00:05:36:00,,The musical voyages of Marco Polo - chant sans paroles,The musical voyages of Marco Polo,2014-01-01,,Musique traditionnelle,En Chordais;Ensemble Constantinople,,,,
404,14,2018-01-15T00:29:47+01:00,00:19:04:00,,Voyage chamanique,Mongolie/Chamanes et lamas,1994-01-01,,Musique traditionnelle,Mme Balzir Mongole Darqad,,,,
