channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,27,2017-02-06T13:32:10+01:00,00:07:28:00,,You look good to me,Oscar in Paris: Live at the salle Pleyel,,,Jazz,Oscar Peterson;Niels Henning Orsted-Pedersen;Lorne Lofsky;Drew Martin,Piano;Contrebasse;Guitare électrique;Percussions,,,
407,28,2017-02-06T13:39:38+01:00,00:10:42:00,,Love ballade,Oscar in Paris: Live at the salle Pleyel,,,Jazz,Oscar Peterson;Niels Henning Orsted-Pedersen;Lorne Lofsky;Drew Martin,Piano;Contrebasse;Guitare électrique;Percussions,,,
407,30,2017-02-06T13:50:24+01:00,00:03:32:00,Pietro Mascagni,Cavalleria rusticana : Intermezzo sinfonico,Herbert von Karajan : Opera intermezzi,1968-01-01,,Musique symphonique,Wolfgang Meyer;Michel Schwalbe;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Orgue;Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b9d5014e-190d-38ee-90ac-e49e8326f801,1.00,http://data.doremus.org/artist/0c6af080-58a6-3777-ba6e-becbb00069b9
407,31,2017-02-06T13:53:56+01:00,00:04:10:00,Elmer Bernstein,Le temps de l'innocence : Theme,Cinema serenade,1997-01-01,,Musique de film,Itzhak Perlman;Orchestre Symphonique De Pittsburgh;John Williams,Violon;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/839d1f4a-1b7f-38c8-ba47-0d1efc8d0a62
407,32,2017-02-06T13:58:06+01:00,00:03:22:00,John Barry,Out of africa: Main title,Cinema serenade,1997-01-01,,Musique de film,Itzhak Perlman;Orchestre Symphonique De Pittsburgh;John Williams,Violon;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,33,2017-02-06T14:01:28+01:00,00:02:15:00,Camille Saint Saens,Désir d'amour - pour baryton et orchestre,Saint-Saëns : Mélodies avec orchestre,2017-01-01,,Mélodie & Lied,Tassis Christoyannis;Orchestre De La Suisse Italienne;Markus Poschner,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/187d82db-ddff-3d9f-ac18-09e0933fc194,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
407,34,2017-02-06T14:03:43+01:00,00:03:35:00,Camille Saint Saens,Aimons-nous - pour ténor et orchestre,Saint-Saëns : Mélodies avec orchestre,2017-01-01,,Mélodie & Lied,Yann Beuron;Orchestre De La Suisse Italienne;Markus Poschner,Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/4023c481-d4ef-3f35-b286-0fce167e68be,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
407,36,2017-02-06T14:07:21+01:00,00:04:01:00,Camille Saint Saens,Extase - pour baryton et orchestre,Saint-Saëns : Mélodies avec orchestre,2017-01-01,,Mélodie & Lied,Tassis Christoyannis;Orchestre De La Suisse Italienne;Markus Poschner,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/17c41d80-2dba-3604-b35a-2c87a4e16df3,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
407,37,2017-02-06T14:11:22+01:00,00:01:42:00,Camille Saint Saens,L'attente - pour ténor et orchestre,Saint-Saëns : Mélodies avec orchestre,2017-01-01,,Mélodie & Lied,Yann Beuron;Orchestre De La Suisse Italienne;Markus Poschner,Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/948a2a2a-a785-369a-a638-1afaafc210a1,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
407,38,2017-02-06T14:13:04+01:00,00:02:50:00,Francesco Cavalli,Jason : O mio core o mio amore,Francesco Cavalli : Miracolo d'amore,2016-01-01,,Musique chorale et vocale,Raquel Andueza;Xavier Sabata;Jose Manuel Navarro;Pablo Prieto;Vega Montero;Manuel Vilas;Josep Maria Marti;Jesus Fernandez;La Galania,Soprano;Contre-ténor;Violon;Violon;Violone (viole);Harpe double;Archiluth;Théorbe;Orchestre,,,http://data.doremus.org/artist/c66c81de-9b3f-3fc3-bc37-0149e90566c8
407,39,2017-02-06T14:15:54+01:00,00:04:17:00,Francesco Cavalli,La Calisto : Dolcissimi baci,Francesco Cavalli : Miracolo d'amore,2016-01-01,,Musique chorale et vocale,Raquel Andueza;Xavier Sabata;Jose Manuel Navarro;Pablo Prieto;Vega Montero;Manuel Vilas;Josep Maria Marti;Jesus Fernandez;La Galania,Soprano;Contre-ténor;Violon;Violon;Violone (viole);Harpe double;Archiluth;Théorbe;Orchestre,http://data.doremus.org/expression/85b3a0be-d620-35a9-84ab-738fc4ccfbc1,1.00,http://data.doremus.org/artist/c66c81de-9b3f-3fc3-bc37-0149e90566c8
407,40,2017-02-06T14:20:11+01:00,00:03:03:00,Reynaldo Hahn,A chloris,Opium,2009-01-01,,Musique chorale et vocale,Philippe Jaroussky;Jerome Ducros,Haute-contre;Piano,http://data.doremus.org/expression/aea3d56c-c082-3b9d-8590-e59a3abfab5a,0.89,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
407,41,2017-02-06T14:23:14+01:00,00:02:22:00,Gabriel Dupont,Les donneurs de serenades,Opium,2009-01-01,,Musique chorale et vocale,Philippe Jaroussky;Jerome Ducros,Haute-contre;Piano,http://data.doremus.org/expression/79e87712-38e2-38b2-8d2e-10b258b421b6,0.92,http://data.doremus.org/artist/672af487-9bd2-3eba-8c1c-aaf6058f5e6f
407,43,2017-02-06T14:25:41+01:00,00:10:53:00,Joaquin Rodrigo,Concierto de Aranjuez : Adagio - pour guitare acoustique et orchestre,Aranjuez,2014-01-01,,Musique symphonique,Milos Karadaglic;Sue Bohling;Orchestre Philharmonique De Londres;Yannick Nezet-Seguin,Guitare;Cor anglais;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/9e3203cc-84f7-30b4-b436-8d6f7ee43cef,1.00,http://data.doremus.org/artist/509b09ef-a4e5-3ad7-90d2-ef540c30617a
407,44,2017-02-06T14:36:34+01:00,00:01:30:00,,Casanova : L'oiseau magique,Nino rota : Musiques de film de Fellini,,,Jazz,I Compani;Bo Van De Graaf,Saxophone,,,
407,45,2017-02-06T14:38:04+01:00,00:03:14:00,,Casanova : Pin Penin,Nino rota : Musiques de film de Fellini,,,Jazz,I Compani;Bo Van De Graaf,Saxophone,,,
407,46,2017-02-06T14:41:18+01:00,00:04:11:00,Gershwin,I Loves You Porgy,Nina Simone / BD Jazz,2015-01-01,,Jazz,Nina Simone,,,,
407,48,2017-02-06T14:45:32+01:00,00:02:12:00,,A fine romance,Romance,,,Jazz,Frank Sinatra,,,,
407,49,2017-02-06T14:47:44+01:00,00:02:36:00,,You and the night and the music,Romance,,,Jazz,Frank Sinatra,,,,
407,50,2017-02-06T14:50:20+01:00,00:02:44:00,,The look of love,Romance,,,Jazz,Frank Sinatra,,,,
407,51,2017-02-06T14:53:04+01:00,00:02:32:00,,La belle d'amour,La chanteuse de minuit,1957-01-01,,Variété francophone,Barbara,,,,
407,53,2017-02-06T14:55:41+01:00,00:02:41:00,,I tried to leave you,New skin for the old ceremony,1974-01-01,,Pop-Rock et autres,Leonard Cohen,,,,
407,54,2017-02-06T14:58:22+01:00,00:03:48:00,,Suzanne,Songs of Leonard Cohen,,,Pop-Rock et autres,Leonard Cohen,,,,
