channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,3,2018-01-22T00:00:09+01:00,00:05:39:00,Johannes Brahms,Sonate pour piano n°1 en Ut Maj op 1 : Scherzo,Johannes Brahms : Oeuvres pour piano,2017-01-01,,Musique soliste,Jonathan Plowright,Piano,http://data.doremus.org/expression/c90463f9-f22c-3325-ba2a-26ff74bcb2c4,0.97,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
401,4,2018-01-22T00:05:48+01:00,00:03:42:00,Robert Schumann,Märchenbilder op 113 : 2. Lebhaft - pour alto et piano,Es war einmal,2015-01-01,,Musique de chambre,Tabea Zimmermann;Denes Varjon,Alto (instrument);Piano,,,http://data.doremus.org/artist/34217934-6e30-32f9-9f3b-f0b0875a74fd
401,5,2018-01-22T00:09:30+01:00,00:02:38:00,Robert Schumann,Märchenbilder op 113 : 3. Rasch - pour alto et piano,Es war einmal,2015-01-01,,Musique de chambre,Tabea Zimmermann;Denes Varjon,Alto (instrument);Piano,,,http://data.doremus.org/artist/34217934-6e30-32f9-9f3b-f0b0875a74fd
401,6,2018-01-22T00:12:08+01:00,00:03:13:00,Franz Schubert,Winterreise D. 911: 7. Auf dem Flusse - pour ténor et piano,Schubert : Winterreise,2018-01-01,,Mélodie & Lied,Mark Padmore;Kristian Bezuidenhout,Ténor;Piano,,,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,8,2018-01-22T00:15:25+01:00,00:02:43:00,Jean Sebastien Bach,Sonate pour violon et clavecin obligé n°2 en La Maj BWV 1015 : 3. Andante,Jean Sebastien Bach : Sonates pour violon et clavecin,2018-01-01,,Musique de chambre,Isabelle Faust;Kristian Bezuidenhout,Violon;Clavecin,http://data.doremus.org/expression/dd4e77a1-c98a-3f66-a70c-085030232b5d,0.97,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,9,2018-01-22T00:18:08+01:00,00:03:22:00,Jean Sebastien Bach,Sonate pour violon et clavecin obligé n°6 en Sol Maj BWV 1019 : 5. Allegro,Jean Sebastien Bach : Sonates pour violon et clavecin,2018-01-01,,Musique de chambre,Isabelle Faust;Kristian Bezuidenhout,Violon;Clavecin,http://data.doremus.org/expression/b9b3205d-8da0-3825-93b1-f3f32ca057db,0.97,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,10,2018-01-22T00:21:30+01:00,00:04:10:00,Wolfgang Amadeus Mozart,Messe en ut min K 427pour soli choeur orchestre et orgue : Quoniam tu solus sanctus,Mozart: Messe en ut min,1960-01-01,,Musique religieuse & sacrée,Maria Stader;Hertha Topper;Orchestre Symphonique De La Radio De Berlin;Ferenc Fricsay,Soprano;Contralto;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/07257e1f-eba3-3c47-9e3e-b23cb28fd410,0.80,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,11,2018-01-22T00:25:40+01:00,00:05:07:00,Ludwig Van Beethoven,Concerto pour piano n°4 en Sol Maj op 58 : Andante con moto,Ludwig van Beethoven : Concertos pour piano et orchestre n°2 et 4,1983-01-01,,Musique symphonique,Maurizio Pollini;Orchestre Philharmonique De Vienne;Karl Boehm,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,13,2018-01-22T00:30:51+01:00,00:01:37:00,Carl Maria Von Weber,Aufforderung zum Tanze op 65 J 260 : Allegro feroce - pour pianoforte,Carl Maria von Weber : Invitation à la danse,2017-01-01,,Musique soliste,Jean Francois Heisser,Pianoforte,,,http://data.doremus.org/artist/25c7526c-edec-30f1-8bc0-c04ad129164a
401,14,2018-01-22T00:32:28+01:00,00:06:59:00,Carl Maria Von Weber,Aufforderung zum Tanze op 65 J 260 : Allegro vivace - pour pianoforte,Carl Maria von Weber : Invitation à la danse,2017-01-01,,Musique soliste,Jean Francois Heisser,Pianoforte,,,http://data.doremus.org/artist/25c7526c-edec-30f1-8bc0-c04ad129164a
401,15,2018-01-22T00:39:27+01:00,00:04:07:00,Emmanuel Chabrier,10 pièces pittoresques : Danse villageoise,Emmanuel Chabrier : Court portrait,2017-01-01,,Musique symphonique,Jean Joel Barbier,Piano,http://data.doremus.org/expression/ab5c981f-199f-3cd2-af72-185bc5a29208,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
401,16,2018-01-22T00:43:34+01:00,00:05:06:00,Emmanuel Chabrier,Le roi malgré lui : Danse slave (Acte III),Emmanuel Chabrier : Court portrait,2017-01-01,,Musique symphonique,Orchestre Symphonique De Detroit;Paul Paray,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/b2cf75e2-b6fe-3f6e-b15f-4e2c10b1766d,1.00,http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0
401,18,2018-01-22T00:48:45+01:00,00:06:40:00,Carl Maria Von Weber,Preciosa op 78 J 279 : Ouverture,Carl Maria von Weber : Invitation à la danse,2017-01-01,,Musique soliste,Orchestre Du Theatre National De L'Opera De Paris;Hermann Scherchen,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/25c7526c-edec-30f1-8bc0-c04ad129164a
401,19,2018-01-22T00:55:25+01:00,00:05:07:00,Johannes Brahms,Quintette pour quatuor à cordes et clarinette en si min op 115 : 3. Andantino- Presto non assai ma con sentimento,Johannes Brahms : Quintettes pour piano et pour clarinette,2017-01-01,,Musique de chambre,Joseph Roisman;Alexander Schneider;Boris Kroyt;Mischa Schneider;David Oppenheim;Quatuor De Budapest,Violon;Violon;Alto (instrument);Violoncelle;Clarinette;Ensemble Instrumental,http://data.doremus.org/expression/c3c5c137-cd8e-3bde-a7bd-50fb6ef66bf2,0.96,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
