channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,4,2017-12-18T00:00:45+01:00,00:01:14:00,Tradit Macedoine,Posla moma na voda,Internationale Folklore,,,Musique traditionnelle,Andrea Frei;Klaus Schredl;Arthur Gross,Chef de choeur,,,
404,5,2017-12-18T00:01:59+01:00,00:02:36:00,,Za nasim humenkem voda hubocina,Kuzelovske zpevulky,2016-01-01,,Musique traditionnelle,Hudecka Muzika;Magdalena Mickova;Zatloukal Alois;Janoska Tomas;Jan Minks;Stanek Martin;Gazarek Petr;Komanek Martin,Chant;Violon;Alto (instrument);Chant Contrebasse;Clarinette;Cymbalum;Chef d'orchestre,,,
404,6,2017-12-18T00:04:35+01:00,00:04:55:00,,Tece voda tece,Kuzelovske zpevulky,2016-01-01,,Musique traditionnelle,Hudecka Muzika;Jan Minks;Zatloukal Alois;Janoska Tomas;Minks Jan;Stanek Martin;Gazarek Petr;Komanek Martin,Chant;Violon;Alto (instrument);Contrebasse;Clarinette;Cymbalum;Chef d'orchestre,,,
404,7,2017-12-18T00:09:30+01:00,00:02:14:00,,Hoja hoja tece voda,République tchèque/Musique de Valachie Hornacko et Kopanice,2011-01-01,,Musique traditionnelle,Divers,,,,
404,8,2017-12-18T00:11:44+01:00,00:02:17:00,,Studena voda ledena,Serbie / Anthologie de la musique populaire serbe,1999-01-01,,Musique traditionnelle,Ristic Ljubina,,,,
404,9,2017-12-18T00:14:01+01:00,00:02:06:00,,Neskodi mi voda spod Sokolia,Slovaquie/Musiques populaires,2005-01-01,,Musique traditionnelle,Divers;Choeur De Femmes De Terchova;Jan Miho;Orchestre Populaire Des Freres Mucha De Terchova,Violon Vièle Contrebasse;Voix;Chant;Orchestre,,,
404,10,2017-12-18T00:16:07+01:00,00:02:46:00,,Medley : pres javornicky/dans les monts javornicky//este si ja kolem vodyzajdu/j'irai encore le long de l'eau,Chants et danses de valachie / pour ensemble vocal et instrumental,1995-01-01,,Musique traditionnelle,Alexandra Dobrovolna;Ludek Dobrovolny;Jaroslav Hrbacek;Ladislav Tarabus;Divers,Voix;Violon;Clarinette;Alto (instrument),,,
404,11,2017-12-18T00:18:53+01:00,00:03:47:00,,Chants du village Besstrachny de la région de Krasnodar : une anguille dans l'eau,Chants des peuples de Russie,1994-01-01,,Musique traditionnelle,Femmes Du Village Besstrachny,,,,
404,12,2017-12-18T00:22:40+01:00,00:01:13:00,,L'eau coule,Bulgarie / Traditions vocales,1998-01-01,,Musique traditionnelle,,,,,
404,13,2017-12-18T00:23:53+01:00,00:02:45:00,,Bystra woda (Clear Water),People´S spring,2002-01-01,,Musique traditionnelle,Warsaw Village Band,,,,
404,16,2017-12-18T00:27:22+01:00,00:02:30:00,,Annonce oh zangue nan dlo,Voodoo drums in Hi-Fi,,,Musique traditionnelle,Divers;Renee Mirault,Voix,,,
404,17,2017-12-18T00:29:52+01:00,00:04:20:00,,Le ""tambour d'eau"",Cameroun / Pygmées Baka,1990-01-01,,Musique traditionnelle,Divers,Voix Percussions,,,
404,18,2017-12-18T00:34:12+01:00,00:01:54:00,,Water drums 1,Cameroun / Heart of the forest,1993-01-01,,Musique traditionnelle,Divers,Tambour,,,
404,19,2017-12-18T00:36:06+01:00,00:00:55:00,,Water drums 2,Cameroun / Heart of the forest,1993-01-01,,Musique traditionnelle,Divers,Tambour,,,
404,20,2017-12-18T00:37:01+01:00,00:00:36:00,,Water drums 3,Cameroun / Heart of the forest,1993-01-01,,Musique traditionnelle,Divers,Tambour Voix,,,
404,21,2017-12-18T00:37:37+01:00,00:07:22:00,,Spring waterfall,Gambie/Sénégal/Guinée Bissau/ Griots / Jali kunda,1996-01-01,,Musique traditionnelle,Foday Musa Suso;Philip Glass,Piano,,,
404,22,2017-12-18T00:44:59+01:00,00:02:03:00,,Jeux d'eau,Congo/Polyphonies pygmées du Nord-Congo,2011-01-01,,Musique traditionnelle,Divers,Voix Percussions,,,
404,23,2017-12-18T00:47:02+01:00,00:03:22:00,,Tambour d'eau et choeur danse de femme,Dahomey: Musique du roi/Guinée: Musique Malinké,1957-01-01,,Musique traditionnelle,Femmes Du Village,Tambour,,,
404,24,2017-12-18T00:50:24+01:00,00:04:20:00,,Geemaanoe ""Masque petit oiseau""- Geeyibo ""Masque qui mange de l'eau""- Pawo,Cote-d'Ivoire/Masque dan,1993-01-01,,Musique traditionnelle,Divers,Voix Percussions,,,
404,25,2017-12-18T00:54:44+01:00,00:01:33:00,,Musique paysanne : ""Tambour d'eau"". Batterie,Guinée : Musique des malinke,,,Musique traditionnelle,Non Identifie,,,,
404,28,2017-12-18T00:57:02+01:00,00:04:48:00,,Wasserkrug,Au gré des vents,2013-01-01,,Musique traditionnelle,Soll Lawa;Danyele Besserer;Gilles Pequignot,,,,
404,29,2017-12-18T01:01:50+01:00,00:01:42:00,,Jetz kejt de Schnee / Wann Wasser Wi war / Märzestaub / Ene dene Doneblatt / Süri Holzepfel,Ritte ritte ross,1983-01-01,,Musique traditionnelle,Francis Lorentz;Elisabeth Kircher;Jean Louis Losser,Chant;Chant;Chant,,,
404,30,2017-12-18T01:03:32+01:00,00:04:18:00,,Storch langebein / Monolithe 1 / Ritti Ressle / Was / Wie Ritta denn / So Ritte / Monolithe 2 / Es geht e Manele iver s'Brickle / In's Wasser gfalle / Kummt e Miesele / Frau Bider / Monolithe 3 / Drib drab Hüenerdieb,Ritte ritte ross,1983-01-01,,Musique traditionnelle,Henri Fritsch;Lily Baumann;Noco Music;Philippe Geiss,Chant;Chant;Piano Piano électrique;Contrebasse Saxophone ténor,,,
404,31,2017-12-18T01:07:50+01:00,00:03:12:00,,Noyt en wasser blijden nacht,'t kliekske : 't is met dees koude winterse dagen,,,Musique traditionnelle,Ensemble 'T Kliekske,,,,
404,32,2017-12-18T01:11:02+01:00,00:07:21:00,,Liushui (Eaux qui coulent),Chine/ Musique classique,1988-01-01,,Musique traditionnelle,Guang Pinghu,Cithare,,,
404,33,2017-12-18T01:18:23+01:00,00:05:56:00,,Luu thuy truong (L'eau qui coule version longue),Viet Nam/Le dan tranh/Musiques d'hier et d'aujourd'hui,1994-01-01,,Musique traditionnelle,Ngyuyen Thi Hai Phuong;Van Khe Tran,Cithare;Luth,,,
404,34,2017-12-18T01:24:19+01:00,00:03:16:00,,Saltz water,The way the wind blows,2006-01-01,,Musique traditionnelle,A Hawk And A Hacksaw,,,,
404,35,2017-12-18T01:27:35+01:00,00:00:51:00,,There is a river in galisteo,The way the wind blows,2006-01-01,,Musique traditionnelle,A Hawk And A Hacksaw,,,,
404,36,2017-12-18T01:28:26+01:00,00:05:35:00,,Ein wilder wassermann,Mythomania,1982-01-01,,Musique traditionnelle,Baren Gasslin;Isabella Ernst;Johannes Heimrath;Simon Christel,,,,
404,39,2017-12-18T01:34:27+01:00,00:09:23:00,,Jemma El Fna : Snake charmers / Water sellers / Dahven,Eat the dream (Moroccan reveries),1996-01-01,,Musique traditionnelle,Essaouira Gnawa;Non Identifie,Voix Guinbri (luth) Castagnettes;Hautbois Percussions,,,
404,40,2017-12-18T01:43:50+01:00,00:06:41:00,,Nushaab/Eau de vie,Omoumi Hossein,2003-01-01,,Musique traditionnelle,Hossein Omoumi;Madjid Khaladj,Nay (flûte);Tombak (tambour gobelet) Daf (tambour) Daira (tambour sur cadre),,,
404,41,2017-12-18T01:50:31+01:00,00:01:52:00,,Danse de aguascalientes (cora),Mexique/Musiques et chants des Amérindiens/Peuples maya  totonac et cora,1969-01-01,,Musique traditionnelle,Tradit Amerindien,,,,
404,42,2017-12-18T01:52:23+01:00,00:02:47:00,,Water-bearing songs,The songs of mukanda,1997-01-01,,Musique traditionnelle,Divers;Divers,Voix Percussions Flûte;Orchestre,,,
404,43,2017-12-18T01:55:10+01:00,00:03:24:00,,Musique paysanne : ""Tambour d'eau"" et coeur de femmes,Guinée : Musique des malinke,,,Musique traditionnelle,Non Identifie,,,,
404,44,2017-12-18T01:58:34+01:00,00:03:30:00,,Libalele - L'eau de la rivière,Afrique du Sud / Polyphonies zulu/ Colenso abafana benkokhelo,1996-01-01,,Musique traditionnelle,Colenso Abafana Benkokhelo,Orchestre,,,
404,45,2017-12-18T02:02:04+01:00,00:01:23:00,,Ruisselement de l'eau de la cascade,Vietnam : Anthologie de la musique êdê,,,Musique traditionnelle,Habitants Du Village Buon Trap Mewal,,,,
404,48,2017-12-18T02:04:05+01:00,00:02:40:00,,Waters of Holland,English country dances,1989-01-01,,Musique traditionnelle,Bare Necessities,,,,
404,49,2017-12-18T02:06:45+01:00,00:01:44:00,,Les rats d'eau de St.Malo,Daou-ha-daou,2000-01-01,,Musique traditionnelle,Yann Fanch Perroches;Fanch Landreau,Chant;Violon,,,
404,50,2017-12-18T02:08:29+01:00,00:05:38:00,Ekrem Sajdic,Reka zelja - Water of the will,Rivers of happiness,2002-01-01,,Musique traditionnelle,Ekrem Sajdic;Dusko Goykovich;Ninoslav Demirovic;Dzafer Kurtic;Aca Raimovic;Srba Raimovic;Trajce Asanovic;Dragan Muslic;Aca Baterovic;Ramesh Shotham;Ekrem & Gypsy Groovz,Trompette;Trompette;Trompette;Trompette;Clarinette;Saxophone;Tuba;Tuba;Tuba;Orchestre,,,
404,51,2017-12-18T02:14:07+01:00,00:04:20:00,,Agua larga,Ecuador & Colombia: Marimba masters and sacred songs,1998-01-01,,Musique traditionnelle,Tierra Caliente;Alberto Castillo;Gabriel Vidal;Veto Tobar;Carlos Martin;Hilda Flores;Petita Palma,Marimba (xylophone);Marimba (xylophone);Marimba (xylophone);Marimba (xylophone);Marimba (xylophone);Marimba (xylophone),,,
404,52,2017-12-18T02:18:27+01:00,00:03:45:00,,El aguardientero,Traditional songs and dances from Colombia,2013-01-01,,Musique traditionnelle,Son De Pueblo,,,,
404,53,2017-12-18T02:22:12+01:00,00:03:35:00,,Dlo,France/Martinique/Edmond Montdésir/Bèlè tradition & création,2012-01-01,,Musique traditionnelle,Edmond Montdesir;Benoit Rastocle;Felix Caserus;Patrick Dore;Camille Dore;Gilbert Abaul;Evelyne Harpon;Elmire Ribier;Nathalie Azer;Leon Bertide,Voix;Voix;Tambour;Tambour;Percussions;Percussions;Voix;Voix;Voix;Voix,,,
404,54,2017-12-18T02:25:47+01:00,00:04:41:00,,Pani dlo,Indestwas ka/Mizik,,,Musique traditionnelle,Christian Boucher;Andre Broussillon;Frantz Broussillon;Fabien Huc;Alex Jernidier;Moise Pauloby;Rudy Rene;Charles Rized;Francelyse Bertely;Christiane Cobral;Jacqueline Martino;Marie-Line Dahomey;Nicole Valton;Indestwas Ka,Tambour Voix;Voix;Voix;Tambour Percussions;Voix Tambour;Voix Percussions;Tambour;Voix Tambour;Voix;Voix;Voix;Voix;Voix;Orchestre,,,
