channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,4,2017-10-23T00:00:17+02:00,00:01:20:00,,Bunun: Chant de guérison,Polyphonies vocales des aborigènes de Taiwan,1989-01-01,,Musique traditionnelle,Divers,Voix,,,
404,5,2017-10-23T00:01:37+02:00,00:01:00:00,,Guérison de maladie musique Tchoukche,Voyage en U.R.S.S. vol.6 - Caucase du Nord Volga Oural Sibérie Extrème Orient Extrème Nord,1990-01-01,,Musique traditionnelle,Divers,,,,
404,6,2017-10-23T00:02:37+02:00,00:02:42:00,,Le miel (zo tzi) : chant de guerison execute comme divertissement,Namibie : chants des bushmen Ju'Hoansi,1997-01-01,,Musique traditionnelle,Hommes Et Femmes Bushmen Ju'Hoansi,,,,
404,7,2017-10-23T00:05:19+02:00,00:05:05:00,,Oryx : chant et danse pour un rituel de guerison collective,Namibie : chants des bushmen Ju'Hoansi,1997-01-01,,Musique traditionnelle,Hommes Et Femmes Bushmen Ju'Hoansi,,,,
404,8,2017-10-23T00:10:24+02:00,00:04:13:00,,Epuisé : chant de guerison execute comme divertissement,Namibie : chants des bushmen Ju'Hoansi,1997-01-01,,Musique traditionnelle,Hommes Et Femmes Bushmen Ju'Hoansi,,,,
404,9,2017-10-23T00:14:37+02:00,00:02:48:00,,L'enfant : chant de guerison execute comme divertissement,Namibie : chants des bushmen Ju'Hoansi,1997-01-01,,Musique traditionnelle,Hommes Et Femmes Bushmen Ju'Hoansi,,,,
404,10,2017-10-23T00:17:25+02:00,00:02:33:00,,Le lion (nhai tzi) : chant de guerison execute comme divertissement,Namibie : chants des bushmen Ju'Hoansi,1997-01-01,,Musique traditionnelle,Hommes Et Femmes Bushmen Ju'Hoansi,,,,
404,11,2017-10-23T00:19:58+02:00,00:10:34:00,Tradit,Rituel chamanique nganassan,Chamanes et possédés,1993-01-01,,Musique traditionnelle,Kosterkine Del'Sumjaku,,,,
404,12,2017-10-23T00:30:32+02:00,00:01:18:00,Tradit,Rituel chamanique shuar,Chamanes et possédés,1993-01-01,,Musique traditionnelle,Taijin Pedro,,,,
404,13,2017-10-23T00:31:50+02:00,00:06:38:00,Tradit,Rituel chamanique shuar,Chamanes et possédés,1993-01-01,,Musique traditionnelle,Taijin Pedro,,,,
404,16,2017-10-23T00:39:20+02:00,00:03:53:00,,Mélodie de charmeur de serpent - Inde,Dancing with the godsCélébrations religieuses à travers le monde / Vol 1,,,Musique traditionnelle,Mahendranath & Party,,,,
404,17,2017-10-23T00:43:13+02:00,00:03:17:00,,Le charmeur de serpent,Maroc/Chants et danses/Documents sonores recueillis par Gerard Kremer,1989-01-01,,Musique traditionnelle,Divers,Hautbois Bendir (tambour),,,
404,18,2017-10-23T00:46:30+02:00,00:06:11:00,,La formation d'un chamane,Namibie / Bushmen ju'hoansi / Musique instrumentale,2003-01-01,,Musique traditionnelle,Divers,Voix,,,
404,19,2017-10-23T00:52:41+02:00,00:06:27:00,,I. Les charmeurs de serpents: Invocations et extases des Hnâichîya arabes du Haous,Maroc/Marrakech sur la Djemaa el-Fna,1994-01-01,,Musique traditionnelle,Divers;Divers,Percussions Voix;Orchestre,,,
404,20,2017-10-23T00:59:08+02:00,00:05:51:00,,I. Les charmeurs de serpents: Invocations et extases des Hnâichîya arabes du Haous,Maroc/Marrakech sur la Djemaa el-Fna,1994-01-01,,Musique traditionnelle,Divers;Divers,Hautbois Percussions;Orchestre,,,
404,23,2017-10-23T01:05:35+02:00,00:16:11:00,,Quatre aspects de la propitiation des divinités pour la guérison des malades,Bangladesh/Les Garo de la forêt de Madhupur,1994-01-01,,Musique traditionnelle,Divers,Voix Tambour Percussions Trompette,,,
404,24,2017-10-23T01:21:46+02:00,00:06:47:00,,Hommage à Ibn Arabi: Mon coeur chez celui que je connais est malade/Rassure mon coeur et apaise mon esprit,Festival des musiques sacrées de Fès/Une âme pour la mondialisation,,,Musique traditionnelle,Omar Sarmini;Ziad Qadi Amin;Mohamed Qadri Dellal;Mohamed Gomar;Adel Shams El Din;Hisham Al Khatib;Ensemble Al Kindi;Julien Weiss,Voix;Nay (flûte);Oud (luth);Vièle;Percussions;Percussions;Orchestre;Chef d'orchestre,,,
404,25,2017-10-23T01:28:33+02:00,00:05:25:00,,Ô Didie Ô Ofelia malad'ô (lèwoz),Guadeloupe/Gwoka soirée léwoz à Jabrun,1992-01-01,,Musique traditionnelle,Divers,Voix Tambour,,,
404,26,2017-10-23T01:33:58+02:00,00:03:47:00,,Cassé-cô:Occupation ki mo gangnin/Mo té malade,Guyane/Dahlia/Chants traditionnels,,,Musique traditionnelle,Michele Picard;Horace Gregoire;Joseph Martineau;Virgile Torvic;Divers;Dahlia,Voix;Percussions;Percussions;Percussions;Voix;Orchestre,,,
404,29,2017-10-23T01:38:03+02:00,00:04:37:00,,Papa Loko malad,Haïti/Musique du vaudou/Cheriza Pierre-Tambour mystère,1998-01-01,,Musique traditionnelle,Pierre Cheriza Fenelus;Mizael Fenelus;Merveilleuse Jean-Philippe;Divers,Tambour Voix;Tambour;Voix;Voix Percussions,,,
404,30,2017-10-23T01:42:40+02:00,00:04:48:00,,Gwadloup malad,Kan'nida/Léwoz,,,Musique traditionnelle,Rene Geoffroy;Hilaire Geoffroy;Jean Pierre Coquerelle;Zagalo;Jomimi;Jimmy Luit;Divers;Geoffroy;Kan Nida,Voix Tambour;Voix;Voix;Voix;Voix;Tambour;Tambour Voix;Percussions;Orchestre,,,
404,31,2017-10-23T01:47:28+02:00,00:07:47:00,,Introduction/Youyou/Gadeloup malad,Konket Guy/Kimbe raid,,,Musique traditionnelle,Guy Konket;Gilbert Coco;Jose Curier;Rene Dambury;Stephane Duverseau;Patrick Nuissier;Michel Halley;Patric Pugeol;Divers,Voix Tambour Percussions;Guitare Percussions;Guitare basse;Tambour;Tambour;Piano;Tambour;Percussions;Voix,,,
404,32,2017-10-23T01:55:15+02:00,00:02:09:00,,Bélè atè: Léo malad an lopital,Sainte Lucie/Musical traditions of St. Lucia West indies,1993-01-01,,Musique traditionnelle,Divers,Voix Tambour,,,
404,35,2017-10-23T01:58:07+02:00,00:07:09:00,,Maladouniala,Sénégal /Kanoute Kemang/Farafina,,,Musique traditionnelle,Kemang Kanoute;Lansana Diabete;Divers,Voix Harpe Balafon (xylophone);Guitare;Voix Percussions,,,
404,36,2017-10-23T02:05:16+02:00,00:03:29:00,,Cho-ap (The dragon king getting sick),Corée : Pansori Sugung-ga,2006-01-01,,Musique traditionnelle,Jeong Soon Im;Park Geun Young,Chant;Changgo (tambour),,,
404,37,2017-10-23T02:08:45+02:00,00:02:52:00,,The sick girl,Jewish Sephardic Songs In Ladi,,,Musique traditionnelle,Eva Volitzer,,,,
404,38,2017-10-23T02:11:37+02:00,00:04:52:00,,An unhappy maiden,Jewish Sephardic Songs In Ladi,,,Musique traditionnelle,Eva Volitzer,,,,
404,39,2017-10-23T02:16:29+02:00,00:02:32:00,,Medley : The rambles of kitty / When sick is it tea you want,Musique traditionnelle irlandaise,1990-01-01,,Musique traditionnelle,Robbie Hannan,Cornemuse,,,
404,40,2017-10-23T02:19:01+02:00,00:03:13:00,,I'm sick with madness,South Africa & Swaziland/The nguni sound 1955-57-58,2010-01-01,,Musique traditionnelle,Mna Ndigula Ngohlanya,,,,
404,41,2017-10-23T02:22:14+02:00,00:03:42:00,Tradit Pouilles,La carpinese (tarantelle),La tarantella,2009-01-01,,Musique traditionnelle,Marco Beasley;Alfio Antico;Christina Pluhar;Eero Palviainen;Johanna Seitz;Pierre Boragno;Michele Claude;Christina Pluhar,Tambour;Guitare;Guitare baroque;Harpe;Cornemuse;Percussions;Chef d'orchestre,,,
404,44,2017-10-23T02:26:18+02:00,00:02:21:00,,Tarantella segreta,Italie / Age d'or de la chanson napolitaine/Mare luna e d'intorni,2007-01-01,,Musique traditionnelle,Luciano Catapano;Gino Evangelista,,,,
404,45,2017-10-23T02:28:39+02:00,00:01:45:00,,La grande folie (réveil à 5 temps),La marelle,2016-01-01,,Musique traditionnelle,Tetes De Chien;Philippe Bellet;Justin Bonnet;Henri Costa;Didier Verdeille;Gregory Veux,Voix;Voix;Voix;Voix;Voix,,,
404,46,2017-10-23T02:30:24+02:00,00:01:23:00,,Messieurs et mesdames (quête pascale),La marelle,2016-01-01,,Musique traditionnelle,Tetes De Chien;Philippe Bellet;Justin Bonnet;Henri Costa;Didier Verdeille;Gregory Veux,Voix;Voix;Voix;Voix;Voix,,,
404,47,2017-10-23T02:31:47+02:00,00:08:16:00,Tradit,Les folies d' Abyssinie (improvisation),Melothesia Aethiopica / Jean Christophe Frisch dirige XVIII-21 Le baroque nomade,2015-01-01,,Musique traditionnelle,Xviii-21 Le Baroque Nomade;Cyrille Gerstenhaber;Gizachew Goshu;Emmanuelle Guigues;Pascale Clement;Thibault Roussel;Jean Christophe Frisch;Melaku Belay,Soprano;Basse de viole;Basse de viole;Basse de viole;Théorbe;Chef d'orchestre;Chef d'orchestre,,,
404,48,2017-10-23T02:40:03+02:00,00:00:26:00,,Fiesta en la casa de Paco (locura),Wemilere/Santeria,2003-01-01,,Musique traditionnelle,Wemilere;Divers;Roman Diaz Anaya;Jose Fernandez Hernandez,Voix;Voix Percussions;Chef d'orchestre;Chef d'orchestre,,,
404,49,2017-10-23T02:40:29+02:00,00:04:55:00,,Chachalokuafun (trad. yoruba),Wemilere/Santeria,2003-01-01,,Musique traditionnelle,Wemilere;Divers;Roman Diaz Anaya;Jose Fernandez Hernandez,Voix;Voix Percussions;Chef d'orchestre;Chef d'orchestre,,,
404,50,2017-10-23T02:45:24+02:00,00:03:44:00,,Cumbia de los locos,Accordeon / Planet squeezebox,,,Musique traditionnelle,Lisandra Meza,,,,
404,51,2017-10-23T02:49:08+02:00,00:03:22:00,Tradit Mexique,El jarabe loco,Mexique l'art disparu du violon huastèque : 1969-1976,1969-01-01,,Musique traditionnelle,Non Identifie,,,,
404,52,2017-10-23T02:52:30+02:00,00:02:28:00,Tradit Mexique,El coco,Mexique l'art disparu du violon huastèque : 1969-1976,1969-01-01,,Musique traditionnelle,Non Identifie,,,,
404,53,2017-10-23T02:54:58+02:00,00:02:26:00,Tradit Mexique,La leva,Mexique l'art disparu du violon huastèque : 1969-1976,1969-01-01,,Musique traditionnelle,El Trio Amador;Alfonso Amador;Wilebaldo Amador;Rolando Hernandez,Jarana (guitare);Violon,,,
404,54,2017-10-23T02:57:24+02:00,00:06:47:00,Tradit Baluchistan,Madok,Baluchistan : Chansons d'amour et musique de transe,2006-01-01,,Musique traditionnelle,Abdorahman Surizehi;Ostad Mohammad Bachal;Bakhsh Noori Mola,Tambura (luth),,,
404,55,2017-10-23T03:04:11+02:00,00:03:47:00,Tradit Baluchistan,Mate watan,Baluchistan : Chansons d'amour et musique de transe,2006-01-01,,Musique traditionnelle,Abdorahman Surizehi;Ostad Mohammad Bachal;Bakhsh Noori Mola,Tambura (luth),,,
404,56,2017-10-23T03:07:58+02:00,00:01:04:00,Tradit Mexique,El toro zacamandú,Mexique l'art disparu du violon huastèque : 1969-1976,1969-01-01,,Musique traditionnelle,El Trio Amador;Alfonso Amador;Wilebaldo Amador;Rolando Hernandez,Jarana (guitare);Violon,,,
