channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2016-12-19T00:00:51+01:00,00:08:26:00,William Walton,Symphonie n°2 : Allegro molto,William Walton : Symphonie n°2 et autres oeuvres orchestrales,1959-01-01,,Musique symphonique,Orchestre De Cleveland;George Szell,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2cd87331-e01a-3a95-ad38-7549c1bbd9ea,0.94,http://data.doremus.org/artist/8e94bb94-19ee-3247-9795-b956f2244b9e
406,5,2016-12-19T00:09:17+01:00,00:10:14:00,William Walton,Symphonie n°2 : Lento assai,William Walton : Symphonie n°2 et autres oeuvres orchestrales,1959-01-01,,Musique symphonique,Orchestre De Cleveland;George Szell,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cd313cb7-0185-3efd-91a2-8b0b86694f5b,0.94,http://data.doremus.org/artist/8e94bb94-19ee-3247-9795-b956f2244b9e
406,6,2016-12-19T00:19:31+01:00,00:08:35:00,William Walton,Symphonie n°2 : Passacaille,William Walton : Symphonie n°2 et autres oeuvres orchestrales,1959-01-01,,Musique symphonique,Orchestre De Cleveland;George Szell,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/cd313cb7-0185-3efd-91a2-8b0b86694f5b,0.94,http://data.doremus.org/artist/8e94bb94-19ee-3247-9795-b956f2244b9e
406,9,2016-12-19T00:29:05+01:00,00:02:46:00,Mica Levi,Under the skin : Creation,BOF / Under the skin,2014-01-01,,Musique de film,,,,,
406,10,2016-12-19T00:31:51+01:00,00:06:41:00,Mica Levi,Under the skin : Lips to void,BOF / Under the skin,2014-01-01,,Musique de film,,,,,
406,13,2016-12-19T00:39:21+01:00,00:21:46:00,Morton Feldman,Coptic light - pour orchestre,Stravinsky Feldman et Berio : oeuvres pour orchestre et avec musique vocale,1998-01-01,,Musique symphonique,Orchestre Royal Du Concertgebouw D'Amsterdam;Peter Eotvos,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/560276a0-73a9-39e3-a46d-02808af3d122,1.00,http://data.doremus.org/artist/1a18ac85-9c70-3cb1-94fb-c23628943c69
406,15,2016-12-19T01:01:20+01:00,00:04:16:00,George Crumb,Sonate - 1. Fantasia,Oeuvres pour violoncelle seul,2000-01-01,,Musique contemporaine,Emmanuelle Bertrand,Violoncelle,http://data.doremus.org/expression/5c360154-ece3-3272-b7b8-d4d14d3b21d5,1.00,http://data.doremus.org/artist/3abc8276-4cd7-38e0-855e-4e8c920cd7a8
406,16,2016-12-19T01:05:36+01:00,00:05:02:00,George Crumb,Sonate - 2. Tema pastorale con variazioni,Oeuvres pour violoncelle seul,2000-01-01,,Musique contemporaine,Emmanuelle Bertrand,Violoncelle,http://data.doremus.org/expression/5c360154-ece3-3272-b7b8-d4d14d3b21d5,1.00,http://data.doremus.org/artist/3abc8276-4cd7-38e0-855e-4e8c920cd7a8
406,17,2016-12-19T01:10:38+01:00,00:02:35:00,George Crumb,Sonate - 3. Toccata,Oeuvres pour violoncelle seul,2000-01-01,,Musique contemporaine,Emmanuelle Bertrand,Violoncelle,http://data.doremus.org/expression/5c360154-ece3-3272-b7b8-d4d14d3b21d5,1.00,http://data.doremus.org/artist/3abc8276-4cd7-38e0-855e-4e8c920cd7a8
406,21,2016-12-19T01:14:06+01:00,00:04:30:00,Steve Reich,Electric counterpoint (Fast),Different trains - electric counterpoint,1989-01-01,,Musique contemporaine,Pat Metheny,Guitare,http://data.doremus.org/expression/358ec945-c4a0-381e-921e-8fba13266007,0.75,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,23,2016-12-19T01:19:07+01:00,00:04:47:00,Henry Pierre,La Xème remix : Marche dans le temps,Pierre Henry : Messe pour le temps présent et La Xème remix / Vol.5,2012-01-01,,Musique contemporaine,,,,,http://data.doremus.org/artist/e27d5478-9199-3fe3-a54e-27ba3279e2f7
406,24,2016-12-19T01:23:54+01:00,00:05:21:00,Henry Pierre,La Xème remix : Pas perdus,Pierre Henry : Messe pour le temps présent et La Xème remix / Vol.5,2012-01-01,,Musique contemporaine,,,,,http://data.doremus.org/artist/e27d5478-9199-3fe3-a54e-27ba3279e2f7
406,25,2016-12-19T01:29:15+01:00,00:02:53:00,Henry Pierre,La Xème remix : Beethoven seul,Pierre Henry : Messe pour le temps présent et La Xème remix / Vol.5,2012-01-01,,Musique contemporaine,,,,,http://data.doremus.org/artist/e27d5478-9199-3fe3-a54e-27ba3279e2f7
406,26,2016-12-19T01:32:08+01:00,00:04:48:00,Henry Pierre,La Xème remix : Fantaisie flipper,Pierre Henry : Messe pour le temps présent et La Xème remix / Vol.5,2012-01-01,,Musique contemporaine,,,,,http://data.doremus.org/artist/e27d5478-9199-3fe3-a54e-27ba3279e2f7
406,29,2016-12-19T01:37:49+01:00,00:12:27:00,Luciano Berio,Sinfonia : In ruhig fliessender bewegung,Luciano Berio : Sinfonia et Eindrücke,,,Musique contemporaine,Orchestre National De France;Regis Pasquier;Pierre Boulez,Violon;Chef d'orchestre,http://data.doremus.org/expression/650bba02-8611-3d52-85f2-ac594c670cff,1.00,http://data.doremus.org/artist/f71cf790-a6a9-34cb-9f0e-1ddfb62f7fcd
406,30,2016-12-19T01:50:16+01:00,00:03:26:00,Luciano Berio,Sinfonia : 4eme mouvement,Luciano Berio : Sinfonia et Eindrücke,,,Musique contemporaine,Orchestre National De France;Regis Pasquier;Pierre Boulez,Violon;Chef d'orchestre,http://data.doremus.org/expression/650bba02-8611-3d52-85f2-ac594c670cff,1.00,http://data.doremus.org/artist/f71cf790-a6a9-34cb-9f0e-1ddfb62f7fcd
406,33,2016-12-19T01:54:58+01:00,00:08:01:00,Francesco Filidei,Concertino d'Autunno : Allegro - pour flûte à bec violon et 5 instrumentistes,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur,Violon;Flûte à bec,,,http://data.doremus.org/artist/24c60ab1-94dd-3ea0-91ed-ffc6276ed9c9
406,34,2016-12-19T02:02:59+01:00,00:02:46:00,Francesco Filidei,Concertino d'Autunno : Adagio molto - pour flûte à bec violon et 5 instrumentistes,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur,Violon;Flûte à bec,,,http://data.doremus.org/artist/24c60ab1-94dd-3ea0-91ed-ffc6276ed9c9
406,35,2016-12-19T02:05:45+01:00,00:05:02:00,Francesco Filidei,Concertino d'Autunno : Allegro - pour flûte à bec violon et 5 instrumentistes,Francesco Filidei : Forse et autres oeuvres,2016-01-01,,Musique contemporaine,Ensemble 2e2m;Eric Crambes;Jean Philippe Grometto;Christophe Bredeloup;Clement Delmas;Alain Huteau;Vincent Limouzin;Eve Payeur,Violon;Flûte à bec,,,http://data.doremus.org/artist/24c60ab1-94dd-3ea0-91ed-ffc6276ed9c9
406,38,2016-12-19T02:11:09+01:00,00:03:04:00,Marcel Landowski,Acte II : 9eme tableau,Marcel Landowski : La vieille maison,1990-01-01,,Opéra,Orchestre Philharmonique Des Pays De La Loire;Danilo Sanges;Jean Philippe Lafont;Catherine Dubosc;Michel Senechal;Jean Francois Ercolani;Christian Davesnes;Claude Genelle;Yohann Le Goff;Marc Soustrot,Baryton (voix);Soprano;Ténor;Chef d'orchestre,,,http://data.doremus.org/artist/47853bbf-24f5-389f-a6ee-6cb155abb63a
406,39,2016-12-19T02:14:13+01:00,00:08:54:00,Marcel Landowski,Acte II : 10eme tableau,Marcel Landowski : La vieille maison,1990-01-01,,Opéra,Orchestre Philharmonique Des Pays De La Loire;Danilo Sanges;Jean Philippe Lafont;Catherine Dubosc;Michel Senechal;Jean Francois Ercolani;Christian Davesnes;Claude Genelle;Yohann Le Goff;Marc Soustrot,Baryton (voix);Soprano;Ténor;Chef d'orchestre,,,http://data.doremus.org/artist/47853bbf-24f5-389f-a6ee-6cb155abb63a
406,40,2016-12-19T02:23:07+01:00,00:03:02:00,Marcel Landowski,Acte II : 11eme tableau,Marcel Landowski : La vieille maison,1990-01-01,,Opéra,Orchestre Philharmonique Des Pays De La Loire;Danilo Sanges;Jean Philippe Lafont;Catherine Dubosc;Michel Senechal;Jean Francois Ercolani;Christian Davesnes;Claude Genelle;Yohann Le Goff;Marc Soustrot,Baryton (voix);Soprano;Ténor;Chef d'orchestre,,,http://data.doremus.org/artist/47853bbf-24f5-389f-a6ee-6cb155abb63a
406,43,2016-12-19T02:27:00+01:00,00:03:34:00,Dimitri Chostakovitch,Quatuor à cordes n°7 en fa dièse min op 108 : Allegretto,Chostakovitch et Beethoven : Quatuors à cordes,2012-01-01,,Musique de chambre,Quatuor Valentin Berlinsky;Bartek Niziol;Xiaoming Wang;David Greenlees;Alexander Neustroev,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
406,44,2016-12-19T02:30:34+01:00,00:03:20:00,Dimitri Chostakovitch,Quatuor à cordes n°7 en fa dièse min op 108 : Lento,Chostakovitch et Beethoven : Quatuors à cordes,2012-01-01,,Musique de chambre,Quatuor Valentin Berlinsky;Bartek Niziol;Xiaoming Wang;David Greenlees;Alexander Neustroev,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
406,45,2016-12-19T02:33:54+01:00,00:02:31:00,Dimitri Chostakovitch,Quatuor à cordes n°7 en fa dièse min op 108 : Allegro,Chostakovitch et Beethoven : Quatuors à cordes,2012-01-01,,Musique de chambre,Quatuor Valentin Berlinsky;Bartek Niziol;Xiaoming Wang;David Greenlees;Alexander Neustroev,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
