channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,3,2017-12-04T00:00:12+01:00,00:04:29:00,Leonard Bernstein,Candide : Ouverture,Tribute to Leonard Bernstein,2017-01-01,,Musique symphonique,Tonkunstler Orchestra;Yutaka Sado,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/482c0eeb-b05e-3c10-acc0-ce5c13cf00a3,1.00,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
401,4,2017-12-04T00:04:41+01:00,00:06:47:00,Wolfgang Amadeus Mozart,Concerto pour piano n°24 en ut min K 491 : Larghetto,Mozart : Concertos pour piano n°21 et n°24,2017-01-01,,Musique symphonique,Jean Claude Pennetier;Orchestre Philharmonique De Radio France;Christoph Poppen,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/17b23bb7-0356-325d-a57c-2ae822b025eb,0.96,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,5,2017-12-04T00:11:28+01:00,00:04:01:00,Ludwig Van Beethoven,Sonate pour violon et piano n 3 en Mi bémol Maj op 12 n°3 : 3. Rondo,Beethoven : Sonates pour violon et piano / Vol 1,2017-01-01,,Musique de chambre,Chloe Hanslip;Danny Driver,Violon;Piano,http://data.doremus.org/expression/27b643ab-cd13-3c88-9307-4ed60da74c81,1.00,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
401,6,2017-12-04T00:15:29+01:00,00:02:48:00,Georges Bizet,Carmen suite pour orchestre n°1 : Intermezzo,Georges Bizet : Carmen suites L'arlésienne suites,2017-01-01,,Musique symphonique,Orchestre Symphonique De Barcelone Et National De Catalogne;Pablo Gonzalez,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e93ad736-8425-3913-a699-f96372f98cfa,0.90,http://data.doremus.org/artist/e432aa13-207f-34f8-9792-d1d15fcd4711
401,7,2017-12-04T00:18:17+01:00,00:02:29:00,Ernest John Moeran,Symphonie en sol min : Allegro (extrait) - pour orchestre,A celebration : Bristish composers,2011-01-01,,Musique symphonique,English Sinfonia;Neville Dilkes,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ff3dd755-f436-3f5e-8b35-88e923640243,0.77,http://data.doremus.org/artist/a6e0cc2d-81ce-30e6-a048-3e78d3364f4b
401,8,2017-12-04T00:20:46+01:00,00:05:25:00,Anton Dvorak,Chant à la lune (Acte I) Air de Roussalka - arrangement pour violoncelle et orchestre,Azul,2017-01-01,,Musique symphonique,Yo Yo Ma;The Knights,Violoncelle;Orchestre,,,http://data.doremus.org/artist/4b43a26b-1a44-3d19-b257-758661f4859c
401,10,2017-12-04T00:26:14+01:00,00:07:07:00,Jean Sebastien Bach,Cantate BWV 115 : Mache dich mein Geist bereit : Bete aber auch dabei - pour soprano violon violoncelle et basse continue,Itzhak Perlman : Intégrale des enregistrements DGG Cd 25,2015-01-01,,Musique religieuse & sacrée,Kathleen Battle;Itzhak Perlman;Orchestre De Saint Luke De New York;John Nelson,Soprano;Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c316c97c-d7b0-301e-8562-838091e7143d,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,11,2017-12-04T00:33:21+01:00,00:02:42:00,Max Richter;Antonio Vivaldi,Spring 1 - pour violon synthétiseur et orchestre de chambre,For seasons,2017-01-01,,Musique symphonique,Daniel Hope;Jane Berthe;Christian Badzura;Orchestre De Chambre De Zurich,Violon;Harpe;Orchestre,,,
401,12,2017-12-04T00:36:03+01:00,00:03:13:00,Gioacchino Rossini,Les soirées musicales : La danza - pour trompette et orchestre,Lucienne Renaudin Vary : The Voice of the Trumpet,2017-01-01,,Musique symphonique,Lucienne Renaudin Vary;Orchestre National De Lille;Roberto Rizzi Brignoli,Trompette;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
401,13,2017-12-04T00:39:16+01:00,00:01:28:00,Serge Prokofiev,Symphonie n°1 en Ré Maj op 25 (Classique) : 3. Gavotte,Serge Prokofiev : Symphonies n°1 et 5,2017-01-01,,Musique symphonique,Orchestre Philharmonique De La Radio Neerlandaise;James Gaffigan,Orchestre;Chef d'orchestre,,,
401,14,2017-12-04T00:40:44+01:00,00:02:02:00,Carl Maria Von Weber,Variations pour clarinette et piano en Si bémol Maj sur un thème de Silvana op 33 J 128 : Variation n°7,Carl Maria von Weber : Oeuvres pour clarinette,2017-01-01,,Musique de chambre,Raphael Severe;Jean Frederic Neuburger,Clarinette;Piano,http://data.doremus.org/expression/0d074737-0cee-33e3-8133-f4abb4b89ec9,0.78,http://data.doremus.org/artist/8000025a-e885-3177-99b3-300707faaad7
401,15,2017-12-04T00:42:46+01:00,00:05:31:00,Wolfgang Amadeus Mozart,Sérénade nº10 en Si Bemol Maj k 361 gran partita - pour 13 instruments à vent : Adagio,Sérénade nº10 en Si Bemol Maj k 361,1993-01-01,,Musique symphonique,Ensemble A Vents Maurice Bourgue,,http://data.doremus.org/expression/3fad844f-3c64-39aa-9620-f373729db924,0.88,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,16,2017-12-04T00:48:17+01:00,00:01:42:00,Witold Lutoslawski,Préludes de danses : Allegro molto - pour clarinette cordes percussions harpe et piano,Richard Stoltzman : The Complete RCA Album Collection / CD 38 : Lutoslawski Nielsen Prokofiev,2017-01-01,,Musique symphonique,Richard Stoltzman;Orchestre Philharmonique De Varsovie;Lawrence Leighton-Smith,Clarinette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/25959557-42d1-30f9-a36f-52069e175b9a,1.00,http://data.doremus.org/artist/f00573f8-de45-3983-8ce7-e96f2a58cc72
401,18,2017-12-04T00:50:03+01:00,00:05:11:00,Isaac Albeniz,Iberia : Cahier n°4 : Navarra - pour piano,Dinorah Varsi joue Albéniz Ginastera et Bartok / Cd 33,,,Musique de chambre,Dinorah Varsi,Piano,http://data.doremus.org/expression/ca5d1e8c-3206-3ee3-8c4c-f472d9809292,1.00,http://data.doremus.org/artist/1d6e7231-f178-322c-aecc-3b3a8d80e8aa
401,19,2017-12-04T00:55:14+01:00,00:07:29:00,Camille Saint Saens,Symphonie n°3 en ut min op 78 : Allegro moderato - Presto - avec orgue,Camille Saint Saëns : Oeuvres orchestrales,2015-01-01,,Musique symphonique,Philippe Lefebvre;Orchestre National De France;Seiji Ozawa,Orgue;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/72c8af4f-a0c0-355a-ba1b-664e6c9aff00,0.99,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
