channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,3,2017-11-27T00:00:09+01:00,00:04:19:00,Robert Schumann,Symphonie n°4 en ré min op 120 : 2. Romance,Robert Schumann : les 4 symphonies,2017-01-01,,Musique symphonique,Orchestre Symphonique De San Francisco;Michael Tilson Thomas,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/34217934-6e30-32f9-9f3b-f0b0875a74fd
401,4,2017-11-27T00:04:28+01:00,00:03:35:00,Camille Saint Saens,Sonate n°1 en ré min op 75 : Allegro moderato,Solenne Païdassi et Laurent Wagschal interprètent Saint-Saëns Pierné Franck et Massenet,2013-01-01,,Musique de chambre,Solenne Paidassi;Laurent Wagschal,Violon;Piano,http://data.doremus.org/expression/aa9e5536-91d0-3ca3-97c9-fac4cce2cc48,0.93,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,5,2017-11-27T00:08:03+01:00,00:06:19:00,Camille Saint Saens,Sonate n°1 en ré min op 75 : Allegro molto,Solenne Païdassi et Laurent Wagschal interprètent Saint-Saëns Pierné Franck et Massenet,2013-01-01,,Musique de chambre,Solenne Paidassi;Laurent Wagschal,Violon;Piano,http://data.doremus.org/expression/aa9e5536-91d0-3ca3-97c9-fac4cce2cc48,0.92,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,6,2017-11-27T00:14:22+01:00,00:04:46:00,Jules Massenet,Thaïs : Méditation (Acte II) - réduction pour violon et piano,Solenne Païdassi et Laurent Wagschal interprètent Saint-Saëns Pierné Franck et Massenet,2013-01-01,,Musique de chambre,Solenne Paidassi;Laurent Wagschal,Violon;Piano,http://data.doremus.org/expression/88191d3c-0b46-33cb-97c9-118a8ba4b825,1.00,http://data.doremus.org/artist/bb190de9-54d7-3e08-8ec0-d02fc701573f
401,8,2017-11-27T00:19:11+01:00,00:01:31:00,Leonard Bernstein,5 pièces pour instruments à vent : Rondo for Lifey - pour trompette et piano,Barber Copland Bernstein Ives Delerue : American classics,2016-01-01,,Musique symphonique,Eric Aubier;Angeline Pondepeyre,Trompette;Piano,,,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
401,9,2017-11-27T00:20:42+01:00,00:02:17:00,Georges Delerue,La nuit américaine - pour trompette et orchestre,Barber Copland Bernstein Ives Delerue : American classics,2016-01-01,,Musique symphonique,Orchestre A Cordes De La Garde Republicaine;Eric Aubier;Sebastien Billard,Trompette;Chef d'orchestre,,,http://data.doremus.org/artist/e21cde2f-2589-3744-93b4-67382915754d
401,10,2017-11-27T00:22:59+01:00,00:06:55:00,Charles Valentin Alkan,Concerto da camera en la min op 10 n°1 : 3. Allegro - pour piano et orchestre,Alkan : Concerti da camera et musique pour piano seul,2017-01-01,,Musique symphonique,Giovanni Bellucci;Orchestre De Padoue Et De Venetie;Roberto Fores Veses,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/90fa289f-3e71-334b-824e-4dd4958cbce8
401,11,2017-11-27T00:29:54+01:00,00:02:19:00,Reynaldo Hahn,Chansons grises : 5. L'heure exquise - pour soprano et piano,Les poètes maudits,2017-01-01,,Mélodie & Lied,Lore Binon;Inge Spinette,Soprano;Piano,http://data.doremus.org/expression/c334d5e3-2947-369b-9c2f-2ad9d63ea197,1.00,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,12,2017-11-27T00:32:13+01:00,00:03:16:00,Reynaldo Hahn,D'une prison - pour soprano et piano,Les poètes maudits,2017-01-01,,Mélodie & Lied,Lore Binon;Inge Spinette,Soprano;Piano,http://data.doremus.org/expression/bed064b3-e89f-3a0f-81e9-d0fbe4c33a7f,1.00,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,13,2017-11-27T00:35:29+01:00,00:05:51:00,Reynaldo Hahn,Nocturne en Mi bémol Maj - pour violon et piano,Fanny Robilliard et Paloma Kouider : Szymanowski & others,2017-01-01,,Musique de chambre,Fanny Robilliard;Paloma Kouider,Violon;Piano,,,http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7
401,15,2017-11-27T00:41:31+01:00,00:03:19:00,Fritz Kreisler,Liebesfreud,Caprice,2014-01-01,,Musique de chambre,Tatiana Samouil;Irina Lankova,Violon;Piano,http://data.doremus.org/expression/42fd9c34-b080-393f-b6d5-b0710b35fd0c,1.00,http://data.doremus.org/artist/141b63e3-dc27-306e-8ec6-160a72fd7d98
401,16,2017-11-27T00:44:50+01:00,00:01:58:00,Jean Sebastien Bach;Carl Philipp Emanuel Bach,Sonate en ré min H 569 Wq 145 : 2. Allegro - pour violon et clavecin obligé,BWV or not,2017-01-01,,Musique de chambre,Amandine Beyer;Gli Incogniti;Amandine Beyer,Violon;Ensemble Instrumental;Chef d'orchestre,,,
401,17,2017-11-27T00:46:48+01:00,00:02:19:00,Jean Sebastien Bach;Carl Philipp Emanuel Bach,Sonate en ré min H 569 Wq 145 : 3. Largo - pour violon et clavecin obligé,BWV or not,2017-01-01,,Musique de chambre,Amandine Beyer;Gli Incogniti;Amandine Beyer,Violon;Ensemble Instrumental;Chef d'orchestre,,,
401,18,2017-11-27T00:49:07+01:00,00:07:28:00,Johann Christian Bach,Berenice : Confusa smarrita (Acte III Sc 2) Air de Bérénice,Berenice che fai,2017-01-01,,Musique chorale et vocale,Natalie Perez;Opera Fuoco;David Stern,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/b2360e86-1c01-322d-a9a0-ffff6dfff68d
401,19,2017-11-27T00:56:35+01:00,00:04:48:00,Joseph Haydn,Concerto pour violoncelle n°2 en Ré Maj op 101 HOB VIIb : 2 : 2. Adagio - arrangement avec orchestre à cordes,Joseph Haydn : Concertos pour violoncelle n°1 et n°2,2016-01-01,,Musique symphonique,Xenia Jankovic;Cordes Saint Georges;Xenia Jankovic,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f4030ba7-9095-3432-b2ae-e38ced7865b6,0.97,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,21,2017-11-27T01:01:26+01:00,00:05:57:00,Alexandre Glazounov,Quintette à cordes en La Maj op 39 : Scherzo - pour 2 violons alto et 2 violoncelles,Serge Taneiev et Alexandre Glazounov : Quintettes à cordes,2015-01-01,,Musique de chambre,Christian Poltera;Quatuor Gringolts;Ilya Gringolts;Anahit Kurtikyan;Silvia Simionescu;Claudius Herrmann,Violoncelle;Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/311df389-e095-3ad5-867f-f6e96c97b472,0.94,http://data.doremus.org/artist/fb65a8a2-9e24-3b07-8382-477a9863f5cb
401,22,2017-11-27T01:07:23+01:00,00:04:53:00,Bohuslav Martinu,Estampes h 369 : Poco allegro,Bohuslav Martinu : Symphonie n°4 et autres oeuvres,2007-01-01,,Musique symphonique,Orchestre National De Belgique;Walter Weller,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3c577cbd-ec10-336e-b141-8be437bd007e
401,23,2017-11-27T01:12:16+01:00,00:07:25:00,Bohuslav Martinu,Symphonie n°1 H 289 : Scherzo. Allegro - Poco moderato - Allegro,Bohuslav Martinu : Concerto pour violon n°2 et Symphonie n°1,2012-01-01,,Musique symphonique,Orchestre National De Belgique;Walter Weller,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3c577cbd-ec10-336e-b141-8be437bd007e
401,24,2017-11-27T01:19:41+01:00,00:04:59:00,Dimitri Chostakovitch,Concerto pour violon n°1 en la min op 77 : Burlesque,Chostakovitch : Concertos pour violon,,,Musique symphonique,Frank Peter Zimmermann;Orchestre De La Philharmonie De L'Elbe;Alan Gilbert,Violon;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a192669b-1be3-3a21-a4c1-5e753900df3d,0.97,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
401,26,2017-11-27T01:24:49+01:00,00:06:02:00,Ludwig Van Beethoven,Sérénade en Ré Maj op 8 : Adagio,Beethoven : Trio op 3 et Sérénade op 8,2014-01-01,,Musique de chambre,Trio Zimmermann;Frank Peter Zimmermann;Antoine Tamestit;Christian Poltera,Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,27,2017-11-27T01:30:51+01:00,00:03:51:00,Camille Saint Saens,Suite en ré min op 16bis : 5. Tarentelle - pour violoncelle et orchestre,Camille Thomas interprète Saint Saens et Offenbach,2017-01-01,,Musique symphonique,Camille Thomas;Orchestre National De Lille;Alexandre Bloch,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c7ec6d2e-3420-317f-8cb3-26b27fa92554,0.78,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
401,28,2017-11-27T01:34:42+01:00,00:02:14:00,Charles Koechlin,20 chansons bretonnes op 115 : La prophétie de Gwenc'hlan - pour violoncelle et piano,Charles Koechlin : Musique de chambre,,,Musique de chambre,Peter Bruns;Roglit Ishay,Violoncelle;Piano,http://data.doremus.org/expression/9e30c2cd-e641-374e-9007-3f7e5d86ad4c,1.00,http://data.doremus.org/artist/d2eb9650-f76c-38ac-8c8f-98c277f9d920
401,29,2017-11-27T01:36:56+01:00,00:03:33:00,Modeste Moussorgski,Une larme,Brigitte Engerer : Souvenirs d'enfance,2007-01-01,,Musique de chambre,Brigitte Engerer,Piano,http://data.doremus.org/expression/777597b7-f18d-30fe-947b-9f35ddcb7238,1.00,http://data.doremus.org/artist/6513ebdd-6347-32ef-a5ae-d2cd54954e1e
401,30,2017-11-27T01:40:29+01:00,00:02:30:00,Anatole Liadov,Une tabatière à musique en La Maj op 32,Brigitte Engerer : Souvenirs d'enfance,2007-01-01,,Musique de chambre,Brigitte Engerer,Piano,,,
401,31,2017-11-27T01:42:59+01:00,00:00:39:00,Dimitri Chostakovitch,7 danses des poupées op 91b : Danse op 91b n°7,Brigitte Engerer : Souvenirs d'enfance,2007-01-01,,Musique de chambre,Brigitte Engerer,Piano,http://data.doremus.org/expression/ed24d084-22c6-3b2e-89bd-893336a6f828,0.75,http://data.doremus.org/artist/434764e7-d309-3e4a-b745-32e51891c80c
401,32,2017-11-27T01:43:38+01:00,00:02:02:00,Serge Rachmaninov,Polka italienne - réduction pour piano,Brigitte Engerer : Souvenirs d'enfance,2007-01-01,,Musique de chambre,Brigitte Engerer,Piano,http://data.doremus.org/expression/ebdf2c3f-d583-38f2-b008-f734666f5808,1.00,http://data.doremus.org/artist/fdf137f3-2f21-3c74-b039-3c7c9dedac05
401,34,2017-11-27T01:45:46+01:00,00:02:28:00,Franz Schubert,An Silvia op 106 n°4 D 891 - arrangement pour mezzo soprano et orchestre,Schubert : Nacht und Traüme,2017-01-01,,Mélodie & Lied,Wiebke Lehmkuhl;Insula;Laurence Equilbey,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/623ad080-35ed-3884-8bd2-a5a5bd00a9f6,0.93,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,35,2017-11-27T01:48:14+01:00,00:03:37:00,Franz Schubert,Erlkönig D 328 - arrangement pour ténor et orchestre,Schubert : Nacht und Traüme,2017-01-01,,Mélodie & Lied,Stanislas De Barbeyrac;Insula;Laurence Equilbey,Ténor;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,36,2017-11-27T01:51:51+01:00,00:09:32:00,Wolfgang Amadeus Mozart,Concerto pour piano n°24 en ut min K 491 : 3. Allegretto,Mozart : Concertos pour piano n°23 et 24,2017-01-01,,Musique symphonique,Francois Chaplin;Orchestre Victor Hugo Franche-Comte;Jean Francois Verdier,Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7e3ed2e7-1f03-396e-8220-d4ecad1478e6,0.94,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,37,2017-11-27T02:01:23+01:00,00:05:41:00,Leo Delibes,Lakmé : Dôme épais le jasmin (Acte I) Duo Lakmé Malika,Sabine Devieilhe : Mirages,2017-01-01,,Opéra,Sabine Devieilhe;Marianne Crebassa;Orchestre Les Siecles;Francois Xavier Roth,Soprano Lakmé;Mezzo-soprano Malika;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c69faef6-b58c-3d32-9a82-449add7156ab,1.00,http://data.doremus.org/artist/550348ea-82c1-3823-8f89-036fe612b4ea
401,39,2017-11-27T02:07:08+01:00,00:02:56:00,Gustav Mahler,Kindertotenlieder : 4. Oft denk' ich sie sind nur ausgegangen,Mahler : Kindertotenlieder et Strauss : Tod und Verklärung dirigés par Celibidache,2017-01-01,,Musique symphonique,Brigitte Fassbaender;Orchestre Philharmonique De Munich;Sergiu Celibidache,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/eae47061-836c-3a3d-bd01-94ee7f4884b2,1.00,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
401,40,2017-11-27T02:10:04+01:00,00:09:07:00,Arvo Part,Fratres - version pour violon et piano,Poème mystique / Ernest Bloch et Arvo Pärt : Oeuvres pour violon et piano,2013-01-01,,Musique de chambre,Elsa Grether;Ferenc Vizi,Violon;Piano,http://data.doremus.org/expression/010b244b-ea77-31dd-ae3f-f7beed7edc38,1.00,http://data.doremus.org/artist/aa8eafd4-28a5-35c1-8c8b-2e0284f23eda
401,41,2017-11-27T02:19:11+01:00,00:02:29:00,Orlando Gibbons,Fantaisie à 3 en sol min - pour consort de violes,Orlando Gibbons : Fancies for the viols,2017-01-01,,Musique ancienne,L'Acheron,Ensemble Instrumental,http://data.doremus.org/expression/eeb5774b-182c-330b-b140-55b1bdd2c596,0.79,http://data.doremus.org/artist/08570ae4-abbd-3d4b-a5d8-c20dba07e855
401,42,2017-11-27T02:21:40+01:00,00:02:34:00,Orlando Gibbons,Fantaisie à 2 en Fa Maj - pour consort de violes,Orlando Gibbons : Fancies for the viols,2017-01-01,,Musique ancienne,L'Acheron,Ensemble Instrumental,,,http://data.doremus.org/artist/08570ae4-abbd-3d4b-a5d8-c20dba07e855
401,44,2017-11-27T02:24:18+01:00,00:03:32:00,Antonio Zacara Da Teramo,Cacciando per gustar / Ai cinci ai toppi,Parle qui veut,2017-01-01,,Musique ancienne,Yukie Sato;Perrine Devillers;Vivien Simon;Sophia Danilevskaia;Vincent Kibildis;Anna Danilevskaia;Ensemble Scollazzo;Anna Danilevskaia,Soprano;Soprano;Ténor;Vièle;Harpe;Vièle;Ensemble Instrumental;Chef d'orchestre,,,http://data.doremus.org/artist/71dd833c-8c67-376d-8257-0f52058179ac
401,45,2017-11-27T02:27:50+01:00,00:03:00:00,Andrea Gabrieli,Canzon ariosa - pour orgue,Croce : Motetti & Sacrae cantiones,2017-01-01,,Musique religieuse & sacrée,Francesco Saverio Pedrini,Orgue,http://data.doremus.org/expression/a105f1de-8d86-3997-8d4a-a281c8375cc9,1.00,http://data.doremus.org/artist/0b48e256-c0aa-3f77-a3f8-497a9563ab20
401,46,2017-11-27T02:30:50+01:00,00:02:48:00,Giovanni Croce,Ave Virgo - pour ensemble vocal instrumental et basse continue,Croce : Motetti & Sacrae cantiones,2017-01-01,,Musique religieuse & sacrée,Voces Suaves;Francesco Saverio Pedrini;Concerto Scirocco;Giulia Genini,Orgue;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/84a6c334-3533-3ff1-972f-79df6f8c68a4
401,47,2017-11-27T02:33:38+01:00,00:02:15:00,Hans Pfitzner,Gretel op 11 n°5 - pour soprano et orchestre,Juliane Banse : Love's embrace,2017-01-01,,Mélodie & Lied,Juliane Banse;Orchestre De La Radio De Munich;Sebastian Weigle,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/33e7c30d-fbf0-306c-8933-62926aef1bfd
401,48,2017-11-27T02:35:53+01:00,00:02:55:00,Ludwig Van Beethoven,Trio à cordes n°5 en ut min op 9 n°3 : Scherzo,Ludwig van Beethoven : Trios à cordes op 9,2011-01-01,,Musique de chambre,Trio Zimmermann;Frank Peter Zimmermann;Antoine Tamestit;Christian Poltera,Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,49,2017-11-27T02:38:48+01:00,00:05:18:00,Wolfgang Amadeus Mozart,Divertissement n°21 en Mi bémol Maj K 563 : Menuetto,Mozart et Schubert : Trios à cordes,2010-01-01,,Musique de chambre,Trio Zimmermann;Frank Zimmermann;Antoine Tamestit;Christian Poltera,Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/2b02f9c8-9f4b-3e9d-8646-fb9586581d72,0.92,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
