channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,52,2017-06-19T04:50:14+02:00,00:02:54:00,Serge Perathoner;Jannick Top,En plein coeur : Le procès,Compilation / 7 BOF de Pierre Jolivet,1999-01-01,,Musique de film,Serge Perathoner;Jannick Top;Christophe Guiot,Claviers;Basse électrique;Violon,,,
407,53,2017-06-19T04:53:08+02:00,00:01:50:00,Serge Perathoner;Jannick Top,Fred : Fred thème,Compilation / 7 BOF de Pierre Jolivet,1999-01-01,,Musique de film,,,,,
407,54,2017-06-19T04:54:58+02:00,00:05:36:00,John Carpenter,Padre's wood,Bof / Vampires,1998-01-01,,Musique de film,,,,,
407,56,2017-06-19T05:00:38+02:00,00:05:10:00,Jerry Goldsmith,The hunt,B.O.F. / La planete des singes,1997-01-01,,Musique de film,,,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,57,2017-06-19T05:05:48+02:00,00:03:36:00,Jerry Goldsmith,Silo 3 / The takeover,Bof / Twilight's last gleaming,,,Musique de film,Orchestre Symphonique Graunke,Orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,58,2017-06-19T05:09:24+02:00,00:03:42:00,,Predator : Predator's big finish,BOF/ Predator,2003-01-01,,Musique de film,Alan Silvestri,,,,
407,59,2017-06-19T05:13:06+02:00,00:04:44:00,,Predator : The rescue and end credits,BOF/ Predator,2003-01-01,,Musique de film,Alan Silvestri,,,,
407,60,2017-06-19T05:17:50+02:00,00:03:19:00,Jerry Goldsmith,The mutant,Bof / Total recall,1990-01-01,,Musique de film,National Philharmonic Orchestra;Jerry Goldsmith,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,62,2017-06-19T05:21:12+02:00,00:04:08:00,Wojciech Kilar,Prologue : my life before me,Bof / Portrait de femme,1996-01-01,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/a4ce7d04-c8de-383d-bdcd-894a12c188c7
407,63,2017-06-19T05:25:20+02:00,00:02:18:00,Bruno Coulais,The library,Bof / Les rivieres pourpres,2000-01-01,,Musique de film,Paris Philharmonic Orchestra;Christophe Guiot,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/05ba9cb0-1cf7-3dd9-802e-b4e7ff605f35
407,64,2017-06-19T05:27:38+02:00,00:02:15:00,Yann Tiersen,La valse d'amélie,Fabuleux destin d'amelie poulain,2001-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3ee7be49-dc6b-3dbd-968a-1c9772add360
407,65,2017-06-19T05:29:53+02:00,00:02:20:00,Yann Tiersen,Comptine d'un autre été (l'après midi),Fabuleux destin d'amelie poulain,2001-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3ee7be49-dc6b-3dbd-968a-1c9772add360
407,66,2017-06-19T05:32:13+02:00,00:06:01:00,,Suspiria,Suspiria (film),1987-01-01,,Musique de film,Goblin,,,,
407,67,2017-06-19T05:38:14+02:00,00:01:35:00,Dickon Hinchliffe,Les brasiers de la colére : Rodney prepares for fight,BOF / Les brasiers de la colére,2013-01-01,,Musique de film,,,,,
407,69,2017-06-19T05:39:53+02:00,00:02:42:00,Ola Belle Reed,High on a Mountain,Bof / Winter's bone,2010-01-01,,Musique de film,Marideth Sisco;Blacberry Winter,,,,
407,70,2017-06-19T05:42:35+02:00,00:02:36:00,Carter Burwell,The wicked flee,BOF / True grit,2010-01-01,,Musique de film,,,,,
407,71,2017-06-19T05:45:11+02:00,00:07:32:00,Ennio Morricone,Les huit salopards : L'ultima diligenza di Red Rock (Versione integrale),BOF / Les huit salopards (The hateful eight),2015-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,72,2017-06-19T05:52:43+02:00,00:03:54:00,Don David,Main title / Trinity infinity,Bof / The matrix,1999-01-01,,Musique de film,Theo Lebow,Soprano,,,
407,73,2017-06-19T05:56:37+02:00,00:03:45:00,Nacio Herb Brown;Arthur Freed,Singin' in the rain,Richard Stoltzman : The Complete RCA Album Collection / CD 28 : Visions,2017-01-01,,Musique de film,Richard Stoltzman;Jeremy Wall;Rob Mounsey;Eddie Gomez;Gene Bertoncini;Dave Samuel,Clarinette;Claviers Piano;Claviers;Basse;Guitare;Vibraphone Marimba (xylophone) Percussions,,,
