channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2018-01-15T00:00:04+01:00,00:05:12:00,Iva Davies;Christopher Gordon,Folk medley,Master & commander,2003-01-01,,Musique de film,,,,,
407,4,2018-01-15T00:05:16+01:00,00:02:58:00,Marco Beltrami,B.B.R.D.,BOF / Hellboy,2004-01-01,,Musique de film,Skywalker Symphony Orchestra,Orchestre,,,
407,5,2018-01-15T00:08:14+01:00,00:01:17:00,Terence Blanchard,Defend Brooklyn,Bof / Inside man,2006-01-01,,Musique de film,,,,,
407,6,2018-01-15T00:09:31+01:00,00:01:18:00,Terence Blanchard,Nice talking to you,Bof / Inside man,2006-01-01,,Musique de film,,,,,
407,7,2018-01-15T00:10:49+01:00,00:01:33:00,Elmer Bernstein,The chase,Bof / Walk on the wild side,1991-01-01,,Musique de film,,,,,http://data.doremus.org/artist/839d1f4a-1b7f-38c8-ba47-0d1efc8d0a62
407,8,2018-01-15T00:12:22+01:00,00:02:50:00,Elmer Bernstein,The man with the golden arm,Bof / Walk on the wild side,1991-01-01,,Musique de film,,,,,http://data.doremus.org/artist/839d1f4a-1b7f-38c8-ba47-0d1efc8d0a62
407,9,2018-01-15T00:15:12+01:00,00:02:47:00,,Adieu mario,Hommage a Jacques Tati,,,Jazz,Yves Rousseau;Franck Tortiller;Pascal Vignon,Contrebasse;Vibraphone Marimba (xylophone);Percussions,,,
407,10,2018-01-15T00:17:59+01:00,00:02:33:00,Arie Dzierlatka,Mon oncle d'Amérique : Main titles,BOF / Mon oncle d'Amérique,1981-01-01,,Musique de film,Arie Dzierlatka,Chef d'orchestre,,,
407,12,2018-01-15T00:20:35+01:00,00:01:32:00,Francois De Roubaix,Ho!:Benedicte,Ho/Les caids/Les grandes gueules/Le vieux fusil,1965-01-01,,Musique de film,Francois De Roubaix,,,,http://data.doremus.org/artist/45d40e2a-bd4a-3829-b0c7-8cd44417e1d0
407,13,2018-01-15T00:22:07+01:00,00:02:03:00,Francois De Roubaix,Ho!: Revolver,Ho/Les caids/Les grandes gueules/Le vieux fusil,1965-01-01,,Musique de film,Francois De Roubaix,,,,http://data.doremus.org/artist/45d40e2a-bd4a-3829-b0c7-8cd44417e1d0
407,14,2018-01-15T00:24:10+01:00,00:03:44:00,Jeff Beal,Riding off appaloosa end credits,B.O.F / Appaloosa,2008-01-01,,Musique de film,,,,,
407,15,2018-01-15T00:27:54+01:00,00:02:50:00,Lalo Schifrin,Music to interrogate by (album recording),BOF / Bullitt,2009-01-01,,Musique de film,,,,,http://data.doremus.org/artist/37cf105f-3435-36bf-8932-778998c8aa4a
407,16,2018-01-15T00:30:44+01:00,00:01:24:00,Danny Elfman,Batman theme reprise,Batman (film),1989-01-01,,Musique de film,Sinfonia De Londres;Shirley Walker,Orchestre;Chef d'orchestre,,,
407,17,2018-01-15T00:32:08+01:00,00:01:48:00,Trevor Jones;Randy Edelman,Elk hunt,Bof / Le dernier des mohicans,1992-01-01,,Musique de film,Daniel Carlin,Chef d'orchestre,,,
407,18,2018-01-15T00:33:56+01:00,00:01:47:00,Francis Lai,Vivre pour vivre : Thème de Candice,BOF / Vivre pour vivre,1967-01-01,,Musique de film,,,,,http://data.doremus.org/artist/75a4bffc-6f7e-355d-bafc-948bf67a57f1
407,19,2018-01-15T00:35:43+01:00,00:02:17:00,Hans Zimmer & John Powell,Kung fu panda : Impersonating shifu,BOF/Kung fu panda,2008-01-01,,Musique de film,,,,,
407,20,2018-01-15T00:38:00+01:00,00:00:55:00,Erich Wolfgang Korngold,A new companion (friar tuck),BOF/Les aventures de Robin des Bois,2003-01-01,,Musique symphonique,Orchestre Symphonique De Moscou;William Stromberg,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3a3d167a-04ba-37d3-b32a-935937db23e4
407,21,2018-01-15T00:38:55+01:00,00:01:17:00,Philippe Sarde,Tess - La visite chez les d'Uberville,Film/Tess,,,Musique de film,Savina Carlo,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
