channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,3,2018-01-15T00:00:23+01:00,00:20:27:00,George Crumb,Voice of the whale (Vox balaenae) - pour flûte traversière violoncelle électrique et piano amplifié,Masterworks of the 20th Century / CD 5,2015-01-01,,Musique contemporaine,Erich Graf;Walter Ponce;Jerry Grossman;Aeolian Chamber Players,Flûte traversière;Piano;Violoncelle;Ensemble Instrumental,,,http://data.doremus.org/artist/3abc8276-4cd7-38e0-855e-4e8c920cd7a8
406,5,2018-01-15T00:21:03+01:00,00:17:30:00,Harry Partch,Daphne of the dunes - pour instruments originaux et bande magnétique,The world of Harry Partch / courant musique expérimentale,,,Musique contemporaine,Harry Partch;Frank Berberich;Gary Coleman;Dean Drummond;Richard Lapore;John Mac Allister;Robert Mac Cormick;Danlee Mitchell,Chef d'orchestre,,,http://data.doremus.org/artist/9dc86a92-e12c-3921-8654-581176776bd9
406,7,2018-01-15T00:38:41+01:00,00:12:01:00,Elliott Carter,Asko concerto,Elliott Carter : What next et Asko concerto,2003-01-01,,Musique symphonique,Orchestre De Chambre De La Radio Neerlandaise;Peter Eotvos,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d2f64a2f-4d11-3c5f-be65-c7e214dbabad,1.00,http://data.doremus.org/artist/a00bad16-9c78-36de-b915-9bc6981ae409
406,9,2018-01-15T00:50:51+01:00,00:40:50:00,Terry Riley,In C,Mali/Africa Express presents...Terry Riley's In C,2014-01-01,,Musique du monde,Adama Koita;Kalifa Kone;Meme Kone;Alou Coulibaly;Andi Toma;Badou Mbaye;Brian Eno;Bijou;Olugbenga;Cheick Diallo;Damon Albarn;Djelifily Sako;Modibo Diawara;Guindo Sala;Nick Zinner;Jeff Wooton;Andre De Ridder,Kamale nkoni (luth);Balafon (xylophone);Balafon (xylophone);Calebasse;Percussions;Djembe (tambour) Percussions;Chant;Chant;Chant;Flûte;Kora (harpe luth);Kora (harpe luth);Guitare;Guitare;Chef d'orchestre,http://data.doremus.org/expression/e3ea8099-351a-3f68-9e05-ab7752fe1d30,1.00,http://data.doremus.org/artist/02cf5aad-05f0-38dc-b906-34c7ade64384
406,11,2018-01-15T01:32:04+01:00,00:25:50:00,John Cage,Litany for the whale / Vocalise pour 2 voix a cappella,John Cage : Litany for the whale,,,Musique contemporaine,Paul Hillier,Voix,,,http://data.doremus.org/artist/6a7ed0f4-153b-3795-a9f4-6d8c82040ad9
406,13,2018-01-15T01:57:58+01:00,00:11:35:00,Steve Reich,Cello Counterpoint,Michael Nicolas : Transitions,2016-01-01,,Musique contemporaine,Michael Nicolas,Violoncelle,http://data.doremus.org/expression/f5758725-4d79-3de4-93aa-717bb87deae4,1.00,http://data.doremus.org/artist/b9b7fcad-2b60-3514-86a2-2aa40e3aea39
406,15,2018-01-15T02:09:44+01:00,00:13:26:00,John Adams,City Noir : The City and Its Double,Gustavo Dudamel dirige John Adams,,,Musique symphonique,Orchestre Philharmonique De Los Angeles;Gustavo Dudamel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d38ecf44-3945-3681-9172-4d72a103d5ad,1.00,http://data.doremus.org/artist/134fcbf2-47d5-3b77-8586-97c9dbbb6738
406,16,2018-01-15T02:23:10+01:00,00:08:42:00,John Adams,City Noir : The Song Is for You,Gustavo Dudamel dirige John Adams,,,Musique symphonique,Orchestre Philharmonique De Los Angeles;Gustavo Dudamel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d38ecf44-3945-3681-9172-4d72a103d5ad,1.00,http://data.doremus.org/artist/134fcbf2-47d5-3b77-8586-97c9dbbb6738
406,17,2018-01-15T02:31:52+01:00,00:12:23:00,John Adams,City Noir : Boulevard Night,Gustavo Dudamel dirige John Adams,,,Musique symphonique,Orchestre Philharmonique De Los Angeles;Gustavo Dudamel,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/d38ecf44-3945-3681-9172-4d72a103d5ad,1.00,http://data.doremus.org/artist/134fcbf2-47d5-3b77-8586-97c9dbbb6738
406,19,2018-01-15T02:44:24+01:00,00:02:38:00,George Crumb,Night of the four moons : 1. La luna esta muerta - pour mezzo-soprano flûte traversière alto piccolo banjo violoncelle électrique et percussions,Masterworks of the 20th Century / CD 5,2015-01-01,,Musique contemporaine,Jan De Gaetani;Lewis Kaplan;Erich Graf;Paul Tobias;Raymond Desroches;Aeolian Chamber Players,Mezzo-soprano;Banjo;Flûte traversière alto Piccolo;Violoncelle;Percussions;Ensemble Instrumental,http://data.doremus.org/expression/174d25ad-edc1-34d6-9a6e-d4584d328b39,1.00,http://data.doremus.org/artist/3abc8276-4cd7-38e0-855e-4e8c920cd7a8
