channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,3,2017-12-04T00:00:11+01:00,00:01:50:00,,Chabnam ya tainz (rosée du matin),Qalam kar,2002-01-01,,Musique du monde,Trio Chemirani,,,,
404,5,2017-12-04T00:02:28+01:00,00:09:14:00,,Chant accompagné par santour (poèmes de Hafez): Darâmad asfhari/Djâmeh darân/Dâd/Muyeh,Iran/ Shadjariân Mohammad Rezâ/Musique classique persane,1989-01-01,,Musique traditionnelle,Parviz Mechkatian,Chef d'orchestre,,,
404,6,2017-12-04T00:11:42+01:00,00:03:04:00,,Solo târ,Avaz,2014-01-01,,Musique du monde,Hamid Khabbazi,Tar (luth),,,
404,7,2017-12-04T00:14:46+01:00,00:02:15:00,,Tasnif é to bechoug,Avaz,2014-01-01,,Musique du monde,Keyvan Chemirani;Annie Ebrel;Maryam Chemirani;Hamid Khabbazi;Sylvain Barou,Zarb (tambour) Daf (tambour) Santur (cithare) Percussions;Xiao (flûte);Voix;Tar (luth);Flûte Balaban (hautbois),,,
404,9,2017-12-04T00:17:04+01:00,00:10:25:00,,Le don de soi,Conversations musicales / Le rythme de la parole /Iran -Inde du Sud-Mali,2005-01-01,,Musique du monde,Keyvan Chemirani;Nessar,,,,
404,10,2017-12-04T00:27:29+01:00,00:09:47:00,,Dashti,Iran/Les maitres de la musique traditionnelle vol. 2:Karimi,1991-01-01,,Musique traditionnelle,Mohammad Karimi;Mohammad Musavi;Jamshid Mohebbi,Voix;Nay (flûte);Zarb (tambour),,,
404,13,2017-12-04T00:37:45+01:00,00:30:14:00,,Dastgâh-e mahûr,Iran : le tar,1980-01-01,,Musique traditionnelle,Daryoush Tala'I;Djamchid Chemirani,,,,
404,15,2017-12-04T01:08:02+01:00,00:01:42:00,,Istanbul,Alazar,2000-01-01,,Musique du monde,Keyvan Chemirani;Michel Montanaro,Percussions;Flûte,,,
404,16,2017-12-04T01:09:44+01:00,00:03:11:00,,Gümüslük,Alazar,2000-01-01,,Musique du monde,Keyvan Chemirani;Michel Montanaro,Percussions;Flûte,,,
404,17,2017-12-04T01:12:55+01:00,00:05:18:00,,Schumansko,Bijan Chemirani - Kevin Seddiki,2016-01-01,,Musique du monde,Bijan Chemirani & Kevin Seddiki;Bijan Chemirani;Kevin Seddiki,Zarb (tambour);Guitare,,,
404,18,2017-12-04T01:18:13+01:00,00:12:52:00,,Ma maison se trouve sur le chemin emprunté par mon coeur,Battements au coeur de l'Orient,2007-01-01,,Musique de film,Keyvan Chemirani;Pandit Anindo Chatterjee,,,,
404,20,2017-12-04T01:31:09+01:00,00:05:18:00,,Oryssa,Invite,2011-01-01,,Musique du monde,Renaud Garcia-Fons;Trio Chemirani;Djamchid Chemirani;Keyvan Chemirani;Bijan Chemirani,,,,
404,21,2017-12-04T01:36:27+01:00,00:12:11:00,,Duo de zarb a 7 temps,Iran : Improvisations sur le zarb,,,Musique traditionnelle,Djamchid Chemirani;Jacques Marcovitch,,,,
404,24,2017-12-04T01:49:21+01:00,00:14:13:00,,La lumiere des yeux des croyants est Ali,Keyvan Chemirani et les grandes voix du monde/Le ryhtme de la parole,2004-01-01,,Musique du monde,Keyvan Chemirani;Ali Faiz Faiz,,,,
404,25,2017-12-04T02:03:34+01:00,00:03:22:00,Anonyme,Tasnif - poésie chantée,Iran : Mohammad Motamedi /Chant classique,2014-01-01,,Musique traditionnelle,Mohammad Motamedi;Azad Mirzapour;Hossein Rezayinia,Voix;Tar (luth);Daf (tambour),,,http://data.doremus.org/artist/690f28be-6397-3e1a-b0ce-235725baf742
404,26,2017-12-04T02:06:56+01:00,00:03:21:00,,Liluraren kontra,Lili purprea,,,Musique du monde,Benat Achiary,,,,
404,27,2017-12-04T02:10:17+01:00,00:04:07:00,,Waowaya,Ile Maurice/Tambour ravanne,2008-01-01,,Musique traditionnelle,Stephano Honore Dit Menwar;Divers,Voix;Voix Percussions,,,
404,29,2017-12-04T02:14:28+01:00,00:05:28:00,,Raga Koushi Bhairavi,Vellard D,,,Musique traditionnelle,Ken Zuckerman;Anindo Chaterjee;Keyvan Chemirani;Emilie Zuckerman,Sarod (vièle);Tabla (timbales);Zarb (tambour);Tambura (luth),,,
404,30,2017-12-04T02:19:56+01:00,00:05:19:00,,Musique pour cornemuse et tambours,Bahreïn et Shardja : Pêcheurs de perles et musiciens du golfe persique,1981-01-01,,Musique traditionnelle,Rajab Bin Khamis,Cornemuse,,,
404,31,2017-12-04T02:25:15+01:00,00:10:16:00,,Ode à l'instrument,Arménie/Ensemble Gaguik Mouradian,2007-01-01,,Musique du monde,Goussan Bardes D'Armenie,,,,
404,32,2017-12-04T02:35:31+01:00,00:05:36:00,,Samsara,A fable,2011-01-01,,Jazz,Tigran Hamasyan,,,,
404,34,2017-12-04T02:41:31+01:00,00:20:56:00,,Dastgâh-e Segah (santour),Chemirani D.,1980-01-01,,Musique traditionnelle,Djamchid Chemirani;Madjid Kiani,Zarb (tambour);Santur (cithare),,,
