channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-05-01T00:00:06+02:00,00:11:48:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Ouverture op 21,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,4,2017-05-01T00:11:54+02:00,00:04:44:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Scherzo,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,5,2017-05-01T00:16:38+02:00,00:01:16:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Elfenmarsch - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,6,2017-05-01T00:17:54+02:00,00:03:14:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Bunte Schlangen zweigezüngt (Duo des fées et choeur des elfes),Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,7,2017-05-01T00:21:08+02:00,00:03:22:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Intermezzo - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,8,2017-05-01T00:24:30+02:00,00:05:35:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Notturno - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,9,2017-05-01T00:30:05+02:00,00:04:43:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Hochzeitsmarsch - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,10,2017-05-01T00:34:48+02:00,00:00:51:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Trauermarsch - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,11,2017-05-01T00:35:39+02:00,00:01:37:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Ein Tanz von Rupeln - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/809fc85f-e58e-364b-80c1-18f0975f2907,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
402,12,2017-05-01T00:37:16+02:00,00:04:09:00,Felix Mendelssohn,Le songe d'une nuit d'été op 61 : Finale - pour orchestre avec soprano contralto et choeur de femmes,Rafael Kubelik dirige Mendelssohn et Weber,,,Musique symphonique,Ursula Boese;Edith Mathis;Orchestre Symphonique De La Radio Bavaroise;Rafael Kubelik,Contralto;Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ebd4bc5e-ff5d-335d-9099-25ab16ee55af,1.00,http://data.doremus.org/artist/c02d29d9-0ab1-376e-a104-ae6184064092
