channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-01-09T06:00:13+01:00,00:00:22:00,Bohuslav Martinu,Detské skladby H 221 Pièces pour enfants H 221 - pour piano : 1. Rano na plovarne Matinée à la piscine,Intégrale de la musique pour piano - Volume 7,2009-01-01,,Musique de chambre,Giorgio Koukl,Piano,,,http://data.doremus.org/artist/3c577cbd-ec10-336e-b141-8be437bd007e
407,4,2017-01-09T06:00:35+01:00,00:00:30:00,Bohuslav Martinu,Detské skladby H 221 Pièces pour enfants H 221 - pour piano : 2. Tatinkova pisnicka La chanson de papa,Intégrale de la musique pour piano - Volume 7,2009-01-01,,Musique de chambre,Giorgio Koukl,Piano,,,http://data.doremus.org/artist/3c577cbd-ec10-336e-b141-8be437bd007e
407,5,2017-01-09T06:01:05+01:00,00:01:55:00,Gottfried Huppertz,Metropolis : Im Hause Rotwangs,BOF / Metropolis,2011-01-01,,Musique de film,Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/1ce421bb-7001-39c7-b96f-1b2d5614a384
407,6,2017-01-09T06:03:00+01:00,00:02:44:00,Gottfried Huppertz,Metropolis : Der Maschinenmensch,BOF / Metropolis,2011-01-01,,Musique de film,Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/1ce421bb-7001-39c7-b96f-1b2d5614a384
407,7,2017-01-09T06:05:44+01:00,00:01:16:00,Gottfried Huppertz,Metropolis : Rotwang und Fredersen,BOF / Metropolis,2011-01-01,,Musique de film,Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/1ce421bb-7001-39c7-b96f-1b2d5614a384
407,8,2017-01-09T06:07:00+01:00,00:01:51:00,Gottfried Huppertz,Metropolis : In der Makomben,BOF / Metropolis,2011-01-01,,Musique de film,Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/1ce421bb-7001-39c7-b96f-1b2d5614a384
407,9,2017-01-09T06:08:51+01:00,00:03:39:00,Gottfried Huppertz,Metropolis : Maria mit Kindern,BOF / Metropolis,2011-01-01,,Musique de film,Orchestre Symphonique De La Radio De Berlin;Frank Strobel,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/1ce421bb-7001-39c7-b96f-1b2d5614a384
407,10,2017-01-09T06:12:30+01:00,00:01:08:00,Manfred Zughart,Ringelnatz-Lieder (intégrale) : Bumerang - pour choeur d'enfants à l'unisson quatuor à cordes piano et percussions,Die Kinder des Monsieur Mathieu / Chansons du film Les choristes et autres oeuvres pour choeur d'enfants,2011-01-01,,Musique chorale et vocale,Johannes Knecht;Quatuor Lotus;Sachiko Kobayashi;Mathias Neundorf;Tomoko Yamasaki;Chihiro Saito,Violon;Violon;Alto (instrument);Violoncelle,,,
407,11,2017-01-09T06:13:38+01:00,00:01:55:00,Manfred Zughart,Ringelnatz-Lieder (intégrale) : Arm Kräutchen - pour choeur d'enfants à l'unisson quatuor à cordes piano et percussions,Die Kinder des Monsieur Mathieu / Chansons du film Les choristes et autres oeuvres pour choeur d'enfants,2011-01-01,,Musique chorale et vocale,Johannes Knecht;Quatuor Lotus;Sachiko Kobayashi;Mathias Neundorf;Tomoko Yamasaki;Chihiro Saito,Violon;Violon;Alto (instrument);Violoncelle,,,
407,12,2017-01-09T06:15:33+01:00,00:01:48:00,Johannes Knecht,4 Lieder (intégrale) : Ich - pour choeur d'enfants à 2 ou 3 voix et piano,Die Kinder des Monsieur Mathieu / Chansons du film Les choristes et autres oeuvres pour choeur d'enfants,2011-01-01,,Musique chorale et vocale,Johannes Knecht;Volker Stenzl,Piano,,,
