channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,14,2017-10-16T00:42:10+02:00,00:01:10:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 11.Entree de styrax,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,15,2017-10-16T00:43:20+02:00,00:03:37:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 12.Entree de gydalise,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,16,2017-10-16T00:46:57+02:00,00:00:22:00,Gabriel Pierne,Ballet de [la sultane des Indes] 13.Entree,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,17,2017-10-16T00:47:19+02:00,00:01:10:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 14.Pantomime,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,18,2017-10-16T00:48:29+02:00,00:02:49:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 15.Pas des apothicaires,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,19,2017-10-16T00:51:18+02:00,00:01:38:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 16.Danses des esclaves,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,20,2017-10-16T00:52:56+02:00,00:01:54:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 17.Variations de cydalise,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,21,2017-10-16T00:54:50+02:00,00:00:59:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 18.Final du ballet,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,23,2017-10-16T00:55:52+02:00,00:03:28:00,Gabriel Pierne,Cydalise et le chevre-pied-2 eme tableau : 19.Danse de styrax,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,24,2017-10-16T00:59:20+02:00,00:01:23:00,Gabriel Pierne,Cydalise et le chevre-pied-3 eme tableau : 20.Entree de cydalise,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,25,2017-10-16T01:00:43+02:00,00:02:15:00,Gabriel Pierne,Cydalise et le chevre-pied-3 eme tableau : 21.Entree des suivantes,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,26,2017-10-16T01:02:58+02:00,00:02:43:00,Gabriel Pierne,Cydalise et le chevre-pied-3 eme tableau : 22.Pas des billets doux,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,27,2017-10-16T01:05:41+02:00,00:04:00:00,Gabriel Pierne,Cydalise et le chevre-pied-3 eme tableau : 23.Entree de styrax et danse,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,28,2017-10-16T01:09:41+02:00,00:04:19:00,Gabriel Pierne,Cydalise et le chevre-pied-3 eme tableau : 24.Final,Cydalise et le chèvre-pied/Gabriel Pierné,2000-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;David Shallon,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/298ac455-861f-34c5-8a1a-3d0e08d79756
402,30,2017-10-16T01:14:09+02:00,00:07:42:00,Josef Suk,Pieces op 7 n°1 : Love song,Ivan moravec interprete Smetana Suk et korte enregistrements de 1962 et 1984,1984-01-01,,Musique de chambre,Ivan Moravec,Piano,,,http://data.doremus.org/artist/5d0623ff-a5eb-3887-8913-afe4aa6c8063
402,31,2017-10-16T01:21:51+02:00,00:01:49:00,Josef Suk,Pieces op 7 n°2 : Humoresque,Ivan moravec interprete Smetana Suk et korte enregistrements de 1962 et 1984,1984-01-01,,Musique de chambre,Ivan Moravec,Piano,,,http://data.doremus.org/artist/5d0623ff-a5eb-3887-8913-afe4aa6c8063
402,32,2017-10-16T01:23:40+02:00,00:10:12:00,Zdenek Fibich,Une nuit au château de Karlstein op 26 : Ouverture,Zdenek Fibich : Oeuvres orchestrales / Vol.4,2014-01-01,,Musique symphonique,Orchestre Symphonique National Tcheque;Marek Stilec,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1ea91151-65d6-3300-a75b-bf77824f13ff,0.95,http://data.doremus.org/artist/4308c3b5-5c35-343e-85d5-58b887f7e4ff
402,34,2017-10-16T01:34:03+02:00,00:01:30:00,Wilhelm Peterson-Berger,Tornrossagan : Seigneur Kurt rencontre le bonheur - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,35,2017-10-16T01:35:33+02:00,00:04:04:00,Wilhelm Peterson-Berger,Tornrossagan : L'anniversaire de la princesse Rosenkind - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,36,2017-10-16T01:39:37+02:00,00:01:42:00,Wilhelm Peterson-Berger,Tornrossagan : Chant de bonheur au rouet - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,37,2017-10-16T01:41:19+02:00,00:03:17:00,Wilhelm Peterson-Berger,Tornrossagan : le sommeil du chateau de la belle au bois dormant - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,38,2017-10-16T01:44:36+02:00,00:02:52:00,Wilhelm Peterson-Berger,Tornrossagan : La princesse épinee - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,39,2017-10-16T01:47:28+02:00,00:04:16:00,Wilhelm Peterson-Berger,Tornrossagan : A la cour de l'empereur cadigan - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,40,2017-10-16T01:51:44+02:00,00:03:00:00,Wilhelm Peterson-Berger,Tornrossagan : Fuite nocturne a travers la foret - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,41,2017-10-16T01:54:44+02:00,00:00:24:00,Wilhelm Peterson-Berger,Tornrossagan : L'aube d'un nouveau jour - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,42,2017-10-16T01:55:08+02:00,00:00:42:00,Wilhelm Peterson-Berger,Tornrossagan : Au chateau de la belle au bois dormant - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,43,2017-10-16T01:55:50+02:00,00:03:38:00,Wilhelm Peterson-Berger,Tornrossagan : Le bonheur - suite pour orchestre d'après Lyckan,Wilhelm Peterson- Berger : Oeuvres symphoniques,2001-01-01,,Musique symphonique,Orchestre Symphonique De Norrkoping;Michail Jurowski,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/c1db9e13-d1ee-36e2-9e6e-ac1e449520f8
402,45,2017-10-16T01:59:32+02:00,00:14:00:00,Jean Sebastien Bach,Fantaisie chromatique et fugue en ré min BWV 903 - pour piano,Ivan Moravec : Twelth night recital Prague 1987,2015-01-01,,Divers,Ivan Moravec,Piano,http://data.doremus.org/expression/4d9ed73a-53e3-3a86-90d1-9aab7ee4f892,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
402,46,2017-10-16T02:13:32+02:00,00:08:04:00,Jan Dismas Zelenka,Symphonie à 8 en la min ZWV 189 : Allegro - pour 2 hautbois basson 2 violons alto violoncelle et basse continue,Dresden concerti / Chefs-d'oeuvre baroques de la cour de Dresde,2011-01-01,,Musique symphonique,Dresdner Kapellsolisten;Helmut Branny,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2695ac14-2939-3147-8120-7278b08d2710,0.70,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,47,2017-10-16T02:21:36+02:00,00:02:43:00,Jan Dismas Zelenka,Symphonie à 8 en la min ZWV 189 : Andante - pour 2 hautbois basson 2 violons alto violoncelle et basse continue,Dresden concerti / Chefs-d'oeuvre baroques de la cour de Dresde,2011-01-01,,Musique symphonique,Dresdner Kapellsolisten;Helmut Branny,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2695ac14-2939-3147-8120-7278b08d2710,0.71,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,48,2017-10-16T02:24:19+02:00,00:03:29:00,Jan Dismas Zelenka,Symphonie à 8 en la min ZWV 189 : Capriccio - pour 2 hautbois basson 2 violons alto violoncelle et basse continue,Dresden concerti / Chefs-d'oeuvre baroques de la cour de Dresde,2011-01-01,,Musique symphonique,Dresdner Kapellsolisten;Helmut Branny,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,49,2017-10-16T02:27:48+02:00,00:04:35:00,Jan Dismas Zelenka,Symphonie à 8 en la min ZWV 189 : Aria di capriccio - pour 2 hautbois basson 2 violons alto violoncelle et basse continue,Dresden concerti / Chefs-d'oeuvre baroques de la cour de Dresde,2011-01-01,,Musique symphonique,Dresdner Kapellsolisten;Helmut Branny,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,50,2017-10-16T02:32:23+02:00,00:02:49:00,Jan Dismas Zelenka,Symphonie à 8 en la min ZWV 189 : Menuets I et II - pour 2 hautbois basson 2 violons alto violoncelle et basse continue,Dresden concerti / Chefs-d'oeuvre baroques de la cour de Dresde,2011-01-01,,Musique symphonique,Dresdner Kapellsolisten;Helmut Branny,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe
402,52,2017-10-16T02:35:35+02:00,00:06:42:00,Heinrich Ignaz Franz Von Biber,Passacaille en sol min l'ange gardien / Schutzengelsonate pour violon seul,Biber / Les sonates du rosaire / Goebel,,,Musique de chambre,Reinhard Goebel;Musica Antiqua De Cologne,Violon;Orchestre,http://data.doremus.org/expression/018b3e29-7c07-3be8-aa55-437abec7bfbe,0.77,http://data.doremus.org/artist/d82ba730-fb4d-377d-ae36-86157b00afa7
402,53,2017-10-16T02:42:17+02:00,00:01:57:00,Carlo Gesualdo,Madrigaux Livre III : Ahi disperata vita,Carlo Gesualdo : Terzo Libro di Madrigali,2016-01-01,,Musique ancienne,La Compagnia Del Madrigale;Rossana Bertini;Francesca Cassinari;Elena Carzaniga;Giuseppe Maletto;Raffaele Giordani,Soprano;Soprano;Contralto;Ténor;Ténor,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,54,2017-10-16T02:44:14+02:00,00:03:08:00,Carlo Gesualdo,Madrigaux Livre III : Dolcissimo sospiro,Carlo Gesualdo : Terzo Libro di Madrigali,2016-01-01,,Musique ancienne,La Compagnia Del Madrigale;Rossana Bertini;Francesca Cassinari;Elena Carzaniga;Giuseppe Maletto;Raffaele Giordani,Soprano;Soprano;Contralto;Ténor;Ténor,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,55,2017-10-16T02:47:22+02:00,00:03:15:00,Carlo Gesualdo,Madrigaux Livre III : Meraviglia d'Amore,Carlo Gesualdo : Terzo Libro di Madrigali,2016-01-01,,Musique ancienne,La Compagnia Del Madrigale;Rossana Bertini;Francesca Cassinari;Elena Carzaniga;Giuseppe Maletto;Raffaele Giordani,Soprano;Soprano;Contralto;Ténor;Ténor,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,56,2017-10-16T02:50:37+02:00,00:02:30:00,Carlo Gesualdo,Madrigaux Livre III : Se vi miro pietosa,Carlo Gesualdo : Terzo Libro di Madrigali,2016-01-01,,Musique ancienne,La Compagnia Del Madrigale;Rossana Bertini;Francesca Cassinari;Elena Carzaniga;Giuseppe Maletto;Raffaele Giordani,Soprano;Soprano;Contralto;Ténor;Ténor,,,http://data.doremus.org/artist/818bcd85-aa1b-3ce6-ac18-3577b66f2820
402,57,2017-10-16T02:53:07+02:00,00:02:50:00,Tomaso Albinoni,Concerto à 5 en Ut Maj op 10 n°9 - pour 3 violons alto violoncelle et basse continue : 1. allegro,Concerti a cinque op 10,2009-01-01,,Musique de chambre,Harmonices Mundi;Claudio Astronio,Chef d'orchestre,http://data.doremus.org/expression/6d37f11f-13bb-3e74-b42a-719569a49bbc,0.81,http://data.doremus.org/artist/a82b0c56-ccdf-31b6-a8b4-ad065f3405e5
402,58,2017-10-16T02:55:57+02:00,00:02:30:00,Tomaso Albinoni,Concerto à 5 en Ut Maj op 10 n°9 - pour 3 violons alto violoncelle et basse continue : 2. larghetto,Concerti a cinque op 10,2009-01-01,,Musique de chambre,Harmonices Mundi;Claudio Astronio,Chef d'orchestre,http://data.doremus.org/expression/6d37f11f-13bb-3e74-b42a-719569a49bbc,0.81,http://data.doremus.org/artist/a82b0c56-ccdf-31b6-a8b4-ad065f3405e5
402,59,2017-10-16T02:58:27+02:00,00:02:52:00,Tomaso Albinoni,Concerto à 5 en Ut Maj op 10 n°9 - pour 3 violons alto violoncelle et basse continue : 3. allegro,Concerti a cinque op 10,2009-01-01,,Musique de chambre,Harmonices Mundi;Claudio Astronio,Chef d'orchestre,http://data.doremus.org/expression/6d37f11f-13bb-3e74-b42a-719569a49bbc,0.81,http://data.doremus.org/artist/a82b0c56-ccdf-31b6-a8b4-ad065f3405e5
