channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-11-27T00:00:40+01:00,00:11:40:00,,The Hands of Caravaggio,The hands of caravaggio,2001-01-01,,Musique contemporaine,Mimeo;John Tilbury;Divers,Piano,,,
406,6,2017-11-27T00:12:23+01:00,00:17:46:00,Tristan Murail,Mémoire / Erosion pour cor et ensemble instrumental,Tristan murail : Mémoire/ Erosion - ethers - c'est un jardin secret...,1991-01-01,,Musique de chambre,Alain Noel;Ensemble L'Itineraire;Charles Bruck,Cor;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/84329eca-fb5d-3b00-a424-7f94acb6a6c7
406,8,2017-11-27T00:30:54+01:00,00:11:13:00,Georg Katzer,La mécanique et les agents de l'érosion,Georg Katzer : Les paysages fleurissants,2015-01-01,,Musique contemporaine,,,,,http://data.doremus.org/artist/cb891fcb-1dfd-3699-96d8-d77827b536d8
406,10,2017-11-27T00:42:18+01:00,00:04:40:00,,Une esquisse de paysage imaginaire (1),Dans le souffle des ombres,2001-01-01,,Musique contemporaine,Dominique Vasseur,,,,
406,11,2017-11-27T00:46:58+01:00,00:03:32:00,,Une esquisse de paysage imaginaire (2),Dans le souffle des ombres,2001-01-01,,Musique contemporaine,Dominique Vasseur,,,,
406,13,2017-11-27T00:51:14+01:00,00:12:25:00,Henry Koch,Sonvexxon - Erosion 5 - pour orchestre,Musica Viva 02 : Mundry Birkenkotter Koch Neuwirth,2002-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Jan Krenz,Orchestre;Chef d'orchestre,,,
406,15,2017-11-27T01:03:43+01:00,00:03:52:00,Luc Ferrari,Far-West news episode n°2 : Plage non titree / Piece radiophonique / Paysage sonore,Ferrari Luc / Far-West news / Episodes 2 & 3 / 1998-1999,2006-01-01,,Musique contemporaine,Dan Warburton;Gerard Pape;Stephane Kim,Voix;Voix;Voix,http://data.doremus.org/expression/15c89bac-a3ee-345b-989a-dfac5e0ef98f,0.91,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,16,2017-11-27T01:07:35+01:00,00:08:11:00,Luc Ferrari,Far-West news episode n°2 : Plage non titree / Piece radiophonique / Paysage sonore,Ferrari Luc / Far-West news / Episodes 2 & 3 / 1998-1999,2006-01-01,,Musique contemporaine,Dan Warburton;Gerard Pape;Stephane Kim,Voix;Voix;Voix,http://data.doremus.org/expression/15c89bac-a3ee-345b-989a-dfac5e0ef98f,0.91,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,17,2017-11-27T01:15:46+01:00,00:04:32:00,Luc Ferrari,Far-West news episode n°2 : Plage non titree / Piece radiophonique / Paysage sonore,Ferrari Luc / Far-West news / Episodes 2 & 3 / 1998-1999,2006-01-01,,Musique contemporaine,Dan Warburton;Gerard Pape;Stephane Kim,Voix;Voix;Voix,http://data.doremus.org/expression/15c89bac-a3ee-345b-989a-dfac5e0ef98f,0.91,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,18,2017-11-27T01:20:18+01:00,00:06:31:00,Luc Ferrari,Far-West news episode n°2 : Plage non titree / Piece radiophonique / Paysage sonore,Ferrari Luc / Far-West news / Episodes 2 & 3 / 1998-1999,2006-01-01,,Musique contemporaine,Dan Warburton;Gerard Pape;Stephane Kim,Voix;Voix;Voix,http://data.doremus.org/expression/15c89bac-a3ee-345b-989a-dfac5e0ef98f,0.91,http://data.doremus.org/artist/a8e53835-c5ae-32cb-84cf-db159a2931f6
406,20,2017-11-27T01:27:35+01:00,00:12:02:00,Iancu Dumitrescu,Holzwege kronos - pour quatuor à cordes,Ana Maria Avram et Iancu Dumitrescu : Musique de chambre et musique electroacoustique,1997-01-01,,Musique contemporaine,Quatuor Ioan Marius Lacraru,,,,
406,22,2017-11-27T01:39:46+01:00,00:03:42:00,,Les enormes et pourtant invisibles,A propos d'un paysage,1985-01-01,,Musique contemporaine,Benjamin Lew;Steven Brown,Synthétiseur,,,
406,23,2017-11-27T01:43:28+01:00,00:04:00:00,,Face a ce qui se derobe,A propos d'un paysage,1985-01-01,,Musique contemporaine,Benjamin Lew;Steven Brown,Synthétiseur,,,
406,24,2017-11-27T01:47:28+01:00,00:04:32:00,,Etendue,A propos d'un paysage,1985-01-01,,Musique contemporaine,Benjamin Lew;Steven Brown,Synthétiseur,,,
406,26,2017-11-27T01:52:39+01:00,00:04:32:00,,The encompassing,Le Jazz Non,1996-01-01,,Musique contemporaine,Omit,,,,
406,28,2017-11-27T01:57:18+01:00,00:09:45:00,Peteris Vasks,Les saisons (intégrale) : paysage blanc - pour piano,Peteris Vasks : Les saisons,2010-01-01,,Musique contemporaine,Vestard Shimkus,Piano,,,http://data.doremus.org/artist/6fa4a6d9-40af-3e76-97b1-2fe114399891
406,29,2017-11-27T02:07:03+01:00,00:08:18:00,Peteris Vasks,Les saisons (intégrale) : paysage vert - pour piano,Peteris Vasks : Les saisons,2010-01-01,,Musique contemporaine,Vestard Shimkus,Piano,,,http://data.doremus.org/artist/6fa4a6d9-40af-3e76-97b1-2fe114399891
406,31,2017-11-27T02:16:38+01:00,00:02:33:00,Friedrich Schenker,Landschaften : pour grand orchestre / enregistrements de 1975 et 1976 : Paysage I,Allemagne/20e s./klangkomposition/vol.1,2000-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Leipzig;Herbert Kegel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ba860fea-af7c-344f-ac4b-3bb75807d07e
406,32,2017-11-27T02:19:11+01:00,00:02:01:00,Friedrich Schenker,Landschaften : Pour grand orchestre / enregistrements de 1975 et 1976 : Paysage II,Allemagne/20e s./klangkomposition/vol.1,2000-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Leipzig;Herbert Kegel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ba860fea-af7c-344f-ac4b-3bb75807d07e
406,33,2017-11-27T02:21:12+01:00,00:03:24:00,Friedrich Schenker,Landschaften : Pour grand orchestre / enregistrements de 1975 et 1976 : Paysage III,Allemagne/20e s./klangkomposition/vol.1,2000-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Leipzig;Herbert Kegel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ba860fea-af7c-344f-ac4b-3bb75807d07e
406,34,2017-11-27T02:24:36+01:00,00:03:26:00,Friedrich Schenker,Landschaften : Pour grand orchestre / enregistrements de 1975 et 1976 : Paysage IV,Allemagne/20e s./klangkomposition/vol.1,2000-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Leipzig;Herbert Kegel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/ba860fea-af7c-344f-ac4b-3bb75807d07e
406,37,2017-11-27T02:29:06+01:00,00:27:10:00,Tato Taborda,Estratos / Pour percussions et instruments a vent aymara / En forme de paysage sonore,Festival de musique de Donaueschingen 1999,,,Musique symphonique,Orchestre Experimental D'Instruments Originaires De La Paz;Cergio Prudencio,Orchestre;Chef d'orchestre,,,
406,40,2017-11-27T02:56:46+01:00,00:09:42:00,John Cage,In a Landscape - pour piano,Rothko Chapel,2015-01-01,,Musique contemporaine,Sarah Rothenberg,Piano,http://data.doremus.org/expression/53d57095-7259-3b25-8825-b4cc69c7db40,1.00,http://data.doremus.org/artist/6a7ed0f4-153b-3795-a9f4-6d8c82040ad9
406,43,2017-11-27T03:07:10+01:00,00:06:54:00,Olivier Messiaen,Poemes pour mi version pour soprano et orchestre : Action de graces,Olivier Messiaen : Poemes pour mi sept haikai et reveil des oiseaux,1997-01-01,,Musique symphonique,Francoise Pollet;Orchestre De Cleveland;Pierre Boulez,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0967bc95-6977-3863-aca4-fc197b65d06c
406,44,2017-11-27T03:14:04+01:00,00:01:49:00,Olivier Messiaen,Poemes pour mi version pour soprano et orchestre : Paysage,Olivier Messiaen : Poemes pour mi sept haikai et reveil des oiseaux,1997-01-01,,Musique symphonique,Francoise Pollet;Orchestre De Cleveland;Pierre Boulez,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0967bc95-6977-3863-aca4-fc197b65d06c
406,45,2017-11-27T03:15:53+01:00,00:01:52:00,Olivier Messiaen,Poemes pour mi version pour soprano et orchestre : La maison,Olivier Messiaen : Poemes pour mi sept haikai et reveil des oiseaux,1997-01-01,,Musique symphonique,Francoise Pollet;Orchestre De Cleveland;Pierre Boulez,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0967bc95-6977-3863-aca4-fc197b65d06c
