channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-02-06T00:00:13+01:00,00:04:34:00,,Black focus,Black focus,2016-01-01,,Jazz,Yussef Kamaal,,,,
405,4,2017-02-06T00:04:47+01:00,00:08:28:00,,Strings of light,Black focus,2016-01-01,,Jazz,Yussef Kamaal,,,,
405,6,2017-02-06T00:13:19+01:00,00:06:06:00,Miklos Lukacs,Act 3,Cimbalom unlimited,2016-01-01,,Jazz,Miklos Lukacs;Larry Grenadier;Eric Harland,Cymbalum;Contrebasse;Percussions,,,
405,7,2017-02-06T00:19:25+01:00,00:08:02:00,Miklos Lukacs,Sunrise in Chennai,Cimbalom unlimited,2016-01-01,,Jazz,Miklos Lukacs;Larry Grenadier;Eric Harland,Cymbalum;Contrebasse;Percussions,,,
405,9,2017-02-06T00:27:42+01:00,00:10:23:00,,Lush life,One,2015-01-01,,Jazz,Jef Neve,,,,
405,10,2017-02-06T00:38:05+01:00,00:04:13:00,,Mira,The absence,2012-01-01,,Jazz,Melody Gardot,,,,
405,12,2017-02-06T00:42:24+01:00,00:07:12:00,,Son montuno,Bele bele en la Habana,1998-01-01,,Musique du monde,Chucho Valdez,,,,
405,13,2017-02-06T00:49:36+01:00,00:05:47:00,,Mule skinner,Somos agua,2014-01-01,,Jazz,Tony Malaby'S Tamarindo,,,,
405,14,2017-02-06T00:55:23+01:00,00:05:49:00,,Loretto,Somos agua,2014-01-01,,Jazz,Tony Malaby'S Tamarindo,,,,
405,16,2017-02-06T01:01:15+01:00,00:08:32:00,,Decoy,Decoy (1983) - Vol. 50,1984-01-01,,Jazz,Miles Davis;Miles Davis Septet,Trompette,,,
405,17,2017-02-06T01:09:47+01:00,00:06:34:00,,Tao main,Beam me up,2015-01-01,,Jazz,Shauli Einav Quartet;Shauli Einav;Paul Lay;Florent Nisse;Gautier Garrigue,Saxophone;Piano;Contrebasse;Batterie,,,
405,19,2017-02-06T01:16:30+01:00,00:05:11:00,,April in Paris,The messenger,,,Jazz,Kurt Elling,,,,
405,20,2017-02-06T01:21:41+01:00,00:02:29:00,,What a difference a day makes,The best of Dinah Washington - Mad about the boy,1992-01-01,,Jazz,Dinah Washington,,,,
405,21,2017-02-06T01:24:10+01:00,00:02:49:00,,Mad about the boy,The best of Dinah Washington - Mad about the boy,1992-01-01,,Jazz,Dinah Washington,,,,
405,22,2017-02-06T01:26:59+01:00,00:02:50:00,,Cry me a river,The best of Dinah Washington - Mad about the boy,1992-01-01,,Jazz,Dinah Washington,,,,
405,24,2017-02-06T01:29:55+01:00,00:11:01:00,,Autumn leaves,Somethin' else,1986-01-01,,Jazz,Cannonball Adderley;Miles Davis;Hank Jones;Sam Jones;Art Blakey,Saxophone alto;Trompette;Piano;Basse;Percussions,,,
405,25,2017-02-06T01:40:56+01:00,00:07:05:00,,Love for sale,Somethin' else,1986-01-01,,Jazz,Cannonball Adderley;Miles Davis;Hank Jones;Sam Jones;Art Blakey,Saxophone alto;Trompette;Piano;Basse;Percussions,,,
405,27,2017-02-06T01:48:16+01:00,00:07:15:00,,My funny valentine,Chet Baker sings again,,,Jazz,Chet Baker;Graillier;Del Fra;Engels,Trompette;Orchestre;Orchestre;Orchestre,,,
405,28,2017-02-06T01:55:31+01:00,00:07:41:00,,The chill of death,Let my children hear music : The complete Columbia & RCA albums collection / cd 5,2012-01-01,,Jazz,Charles Mingus;Divers,Contrebasse,,,
405,30,2017-02-06T02:03:35+01:00,00:03:43:00,,Melancholia,Pocket rhapsody,2016-01-01,,Jazz,Frank Woest;Ben Monder;Justin Brown,Guitare;Batterie,,,
405,31,2017-02-06T02:07:18+01:00,00:05:39:00,,Mirage,Pocket rhapsody,2016-01-01,,Jazz,Frank Woest;Ben Monder;Justin Brown,Guitare;Batterie,,,
405,33,2017-02-06T02:13:00+01:00,00:06:05:00,,Nomade slang,Illusions,2013-01-01,,Jazz,Ibrahim Maalouf;Francois Delporte;Frank Woeste;Laurent David;Xavier Roge;Youenn Le Cam,Trompette;Guitare;Basse;Percussions;Trompette,,,
405,34,2017-02-06T02:19:05+01:00,00:03:32:00,,Naked city : The sicilian clan,Naked city / The complete studio recordings,,,Jazz,John Zorn;Bill Frisell;Wayne Horvitz;Fred Frith;Joey Baron;Yamataka Eye,Saxophone alto;Guitare;Claviers;Contrebasse;Batterie;Voix,,,
405,35,2017-02-06T02:22:37+01:00,00:03:06:00,,Naked city : The james bond theme,Naked city / The complete studio recordings,,,Jazz,John Zorn;Bill Frisell;Wayne Horvitz;Fred Frith;Joey Baron;Yamataka Eye,Saxophone alto;Guitare;Claviers;Contrebasse;Batterie;Voix,,,
405,37,2017-02-06T02:25:46+01:00,00:19:52:00,,In a silent way / it's about that time,In a silent way (1969),2009-01-01,,Jazz,Miles Davis;Miles Davis Octet,Trompette,,,
405,39,2017-02-06T02:45:47+01:00,00:02:43:00,,Your heart is as black as night,My one and only thrill,2009-01-01,,Jazz,Melody Gardot,,,,
405,40,2017-02-06T02:48:30+01:00,00:03:20:00,,Les etoiles,My one and only thrill,2009-01-01,,Jazz,Melody Gardot,,,,
405,41,2017-02-06T02:51:50+01:00,00:04:09:00,,Le clown tueur de la fête foraine I,Sfumato,2016-01-01,,Jazz,Emile Parisien Quintet With Joachim Kuhn;Emile Parisien;Joachim Kuhn;Manu Codjia;Simon Tailleu;Mario Costa;Michel Portal;Vincent Peirani,Saxophone soprano Saxophone ténor;Piano;Guitare;Contrebasse;Batterie;Clarinette basse;Accordéon,,,
405,42,2017-02-06T02:55:59+01:00,00:05:49:00,,Le clown tueur de la fête foraine II,Sfumato,2016-01-01,,Jazz,Emile Parisien Quintet With Joachim Kuhn;Emile Parisien;Joachim Kuhn;Manu Codjia;Simon Tailleu;Mario Costa;Michel Portal;Vincent Peirani,Saxophone soprano Saxophone ténor;Piano;Guitare;Contrebasse;Batterie;Clarinette basse;Accordéon,,,
405,43,2017-02-06T03:01:48+01:00,00:02:55:00,,Le clown tueur de la fête foraine III,Sfumato,2016-01-01,,Jazz,Emile Parisien Quintet With Joachim Kuhn;Emile Parisien;Joachim Kuhn;Manu Codjia;Simon Tailleu;Mario Costa;Michel Portal;Vincent Peirani,Saxophone soprano Saxophone ténor;Piano;Guitare;Contrebasse;Batterie;Clarinette basse;Accordéon,,,
405,45,2017-02-06T03:04:54+01:00,00:02:24:00,,El rapido (boite à pulsion saturée),Lunfardo,2005-01-01,,Jazz,Sebastien Gaxie;Mederic Collignon;Sylvain Rifflet;Guillaume Humery;Gerard Tempia;Frederic Deville;Maxime Delpierre;Manuel Peskine;Divers,Piano;Trompette;Saxophone;Clarinette;Violon;Violoncelle;Guitare;Piano,,,
