channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-02-20T00:00:23+01:00,00:02:48:00,Charles Ives,Tom sails away S 378 - pour baryton et piano,Charles Ives : An American journey,2002-01-01,,Musique chorale et vocale,Michael Tilson-Thomas;Thomas Hampson,Piano;Baryton (voix),http://data.doremus.org/expression/da7fc489-cb76-3459-8387-9b68e4bc73b1,0.70,http://data.doremus.org/artist/29849554-2024-3b0d-8749-39555e68b2ac
402,4,2017-02-20T00:03:11+01:00,00:07:41:00,Charles Ives,Symphonie n°3 (Rassemblement religieux) : Old Folks Gatherin . Andante maestoso,Charles Ives : Oeuvres symphoniques,2016-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/446c8062-b2fe-3958-84dc-e49cd3e6d404,0.92,http://data.doremus.org/artist/29849554-2024-3b0d-8749-39555e68b2ac
402,5,2017-02-20T00:10:52+01:00,00:06:50:00,Charles Ives,Symphonie n°3 (Rassemblement religieux) : Children's Day . Allegro,Charles Ives : Oeuvres symphoniques,2016-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/446c8062-b2fe-3958-84dc-e49cd3e6d404,0.92,http://data.doremus.org/artist/29849554-2024-3b0d-8749-39555e68b2ac
402,6,2017-02-20T00:17:42+01:00,00:07:47:00,Charles Ives,Symphonie n°3 (Rassemblement religieux) : Communion . Largo,Charles Ives : Oeuvres symphoniques,2016-01-01,,Musique symphonique,Orchestre Symphonique De Seattle;Ludovic Morlot,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/446c8062-b2fe-3958-84dc-e49cd3e6d404,0.92,http://data.doremus.org/artist/29849554-2024-3b0d-8749-39555e68b2ac
402,8,2017-02-20T00:25:32+01:00,00:06:42:00,Arnold Bax,This worlds joie - pour choeur a cappella,Le choeur de Westmisnter chante Finzi Bax et ireland,2017-01-01,,Musique religieuse & sacrée,James O'Donnell,Chef d'orchestre,,,http://data.doremus.org/artist/0c0348f7-bca2-3655-b2c5-55452568549c
402,9,2017-02-20T00:32:14+01:00,00:01:58:00,Conlon Nancarrow,Sarabande et scherzo : Sarabande,Conlon nancarrow : Etudes,1993-01-01,,Musique contemporaine,Ensemble Modern;Ingo Metzmacher,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/80474c81-e51c-394c-9a14-bf4953563594,0.85,http://data.doremus.org/artist/7bc2c06c-4887-3841-b6e9-8f57d4c3e782
402,10,2017-02-20T00:34:12+01:00,00:02:58:00,Conlon Nancarrow,Sarabande et scherzo : Scherzo,Conlon nancarrow : Etudes,1993-01-01,,Musique contemporaine,Ensemble Modern;Ingo Metzmacher,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/80474c81-e51c-394c-9a14-bf4953563594,0.85,http://data.doremus.org/artist/7bc2c06c-4887-3841-b6e9-8f57d4c3e782
402,11,2017-02-20T00:37:10+01:00,00:08:48:00,Aaron Copland,Concerto : Slowly and expressively - pour clarinette harpe piano et orchestre à cordes,Portraits / L'album pour clarinette,2013-01-01,,Musique symphonique,Andreas Ottensamer;Orchestre Philharmonique De Rotterdam;Yannick Nezet-Seguin,Clarinette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/648dbd53-d91b-3a9a-b047-b0dbea8418c5,0.88,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
402,12,2017-02-20T00:45:58+01:00,00:08:15:00,Aaron Copland,Concerto : Rather fast - pour clarinette harpe piano et orchestre à cordes,Portraits / L'album pour clarinette,2013-01-01,,Musique symphonique,Andreas Ottensamer;Orchestre Philharmonique De Rotterdam;Yannick Nezet-Seguin,Clarinette;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/648dbd53-d91b-3a9a-b047-b0dbea8418c5,0.88,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
402,14,2017-02-20T00:54:26+01:00,00:00:58:00,Leonard Bernstein,Suite de danses : Dancisca - pour quintette de cuivres,Clockworks,1995-01-01,,Musique de chambre,Ensemble Des Cuivres De Chambre De Stockholm;Joakim Agnas;Urban Agnas;Anna Axelsson;Jonas Bylund;Lennart Nord,Trompette;Trompette;Cor;Trombone;Tuba,,,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
402,15,2017-02-20T00:55:24+01:00,00:00:51:00,Leonard Bernstein,Suite de danses : Waltz - pour quintette de cuivres,Clockworks,1995-01-01,,Musique de chambre,Ensemble Des Cuivres De Chambre De Stockholm;Joakim Agnas;Urban Agnas;Anna Axelsson;Jonas Bylund;Lennart Nord,Trompette;Trompette;Cor;Trombone;Tuba,,,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
402,16,2017-02-20T00:56:15+01:00,00:00:44:00,Leonard Bernstein,Suite de danses : Bi-tango - pour quintette de cuivres,Clockworks,1995-01-01,,Musique de chambre,Ensemble Des Cuivres De Chambre De Stockholm;Joakim Agnas;Urban Agnas;Anna Axelsson;Jonas Bylund;Lennart Nord,Trompette;Trompette;Cor;Trombone;Tuba,,,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
402,17,2017-02-20T00:56:59+01:00,00:00:41:00,Leonard Bernstein,Suite de danses : Two-step - pour quintette de cuivres,Clockworks,1995-01-01,,Musique de chambre,Ensemble Des Cuivres De Chambre De Stockholm;Joakim Agnas;Urban Agnas;Anna Axelsson;Jonas Bylund;Lennart Nord,Trompette;Trompette;Cor;Trombone;Tuba,,,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
402,18,2017-02-20T00:57:40+01:00,00:02:13:00,Leonard Bernstein,Suite de danses : MTV - pour quintette de cuivres,Clockworks,1995-01-01,,Musique de chambre,Ensemble Des Cuivres De Chambre De Stockholm;Joakim Agnas;Urban Agnas;Anna Axelsson;Jonas Bylund;Lennart Nord,Trompette;Trompette;Cor;Trombone;Tuba,,,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
402,19,2017-02-20T00:59:53+01:00,00:01:08:00,Chick Corea,Children's song : IX,George Gershwin et Chick Corea : Oeuvres pour piano,1990-01-01,,Musique de chambre,Leon Bates,Piano,http://data.doremus.org/expression/defcc7cb-8c1e-3e13-926b-af706b0fa71e,1.00,http://data.doremus.org/artist/37dc39dd-8eac-3e28-be87-f55d0a46ff3f
402,20,2017-02-20T01:01:01+01:00,00:01:19:00,Chick Corea,Children's song : XX,George Gershwin et Chick Corea : Oeuvres pour piano,1990-01-01,,Musique de chambre,Leon Bates,Piano,http://data.doremus.org/expression/defcc7cb-8c1e-3e13-926b-af706b0fa71e,1.00,http://data.doremus.org/artist/37dc39dd-8eac-3e28-be87-f55d0a46ff3f
402,22,2017-02-20T01:02:23+01:00,00:12:09:00,Anton Dvorak,Symphonie n°9 en mi min op 95 B 178 (Du nouveau monde) : Adagio,Anton Dvorak : Symphonie n°9 et Heldenlied,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Andris Nelsons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e363789-6162-3c65-b004-d9cbb56e5191,0.99,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,23,2017-02-20T01:14:32+01:00,00:12:48:00,Anton Dvorak,Symphonie n°9 en mi min op 95 B 178 (Du nouveau monde) : Largo,Anton Dvorak : Symphonie n°9 et Heldenlied,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Andris Nelsons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e363789-6162-3c65-b004-d9cbb56e5191,0.99,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,24,2017-02-20T01:27:20+01:00,00:07:21:00,Anton Dvorak,Symphonie n°9 en mi min op 95 B 178 (Du nouveau monde) : Scherzo,Anton Dvorak : Symphonie n°9 et Heldenlied,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Andris Nelsons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e363789-6162-3c65-b004-d9cbb56e5191,0.99,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,25,2017-02-20T01:34:41+01:00,00:11:51:00,Anton Dvorak,Symphonie n°9 en mi min op 95 B 178 (Du nouveau monde) : Allegro con fuoco,Anton Dvorak : Symphonie n°9 et Heldenlied,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio Bavaroise;Andris Nelsons,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1e363789-6162-3c65-b004-d9cbb56e5191,0.99,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,27,2017-02-20T01:46:41+01:00,00:01:09:00,Elliott Carter,3 poems of Robert Frost : Dust of snow - pour mezzo-soprano et piano,Jan de Gaetani : Songs of America,,,Musique chorale et vocale,Jan De Gaetani;Gilbert Kalish,Mezzo-soprano;Piano,http://data.doremus.org/expression/3a8ac1a2-2aa4-3469-9bd1-5cdd124f53be,1.00,http://data.doremus.org/artist/a00bad16-9c78-36de-b915-9bc6981ae409
402,28,2017-02-20T01:47:50+01:00,00:01:12:00,Elliott Carter,3 poems of Robert Frost : The rose family - pour mezzo-soprano et piano,Jan de Gaetani : Songs of America,,,Musique chorale et vocale,Jan De Gaetani;Gilbert Kalish,Mezzo-soprano;Piano,http://data.doremus.org/expression/3a8ac1a2-2aa4-3469-9bd1-5cdd124f53be,1.00,http://data.doremus.org/artist/a00bad16-9c78-36de-b915-9bc6981ae409
402,29,2017-02-20T01:49:02+01:00,00:02:58:00,Nadia Boulanger,Pièce en mi bémol mineur,In memoriam Lili Boulanger : oeuvres de lili boulanger nadia boulanger et emile naoumoff,1993-01-01,,,Emile Naoumoff;Roland Pidoux,Piano;Violoncelle,,,http://data.doremus.org/artist/dd412223-060f-34aa-bab5-7dfc27d9de76
402,30,2017-02-20T01:52:00+01:00,00:04:37:00,Gian Carlo Menotti,Trio : Cappricio - pour violon clarinette et piano,Gian Carlo Menotti : The telephone et autres oeuvres,,,Musique de chambre,Stefano Ferrario;Stefano Ricci;Marco Sollini,Violon;Clarinette;Piano,,,http://data.doremus.org/artist/22f3a968-4ffc-32fa-a406-8443536df5e5
402,31,2017-02-20T01:56:37+01:00,00:05:17:00,Gian Carlo Menotti,Trio : Romanza - pour violon clarinette et piano,Gian Carlo Menotti : The telephone et autres oeuvres,,,Musique de chambre,Stefano Ferrario;Stefano Ricci;Marco Sollini,Violon;Clarinette;Piano,,,http://data.doremus.org/artist/22f3a968-4ffc-32fa-a406-8443536df5e5
402,32,2017-02-20T02:01:54+01:00,00:02:40:00,Gian Carlo Menotti,Trio : Envoi - pour violon clarinette et piano,Gian Carlo Menotti : The telephone et autres oeuvres,,,Musique de chambre,Stefano Ferrario;Stefano Ricci;Marco Sollini,Violon;Clarinette;Piano,,,http://data.doremus.org/artist/22f3a968-4ffc-32fa-a406-8443536df5e5
