channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2018-01-22T00:00:49+01:00,00:04:44:00,Grazyna Bacewicz,Concerto pour orchestre a cordes : I,Grazyna Bacewicz : Sonates et concertos,1969-01-01,,Musique symphonique,Orchestre De Chambre De Pologne;Jerzy Maksymiuk,Orchestre;Chef d'orchestre,,,
406,5,2018-01-22T00:05:33+01:00,00:04:08:00,Grazyna Bacewicz,Concerto pour orchestre a cordes : II,Grazyna Bacewicz : Sonates et concertos,1969-01-01,,Musique symphonique,Orchestre De Chambre De Pologne;Jerzy Maksymiuk,Orchestre;Chef d'orchestre,,,
406,6,2018-01-22T00:09:41+01:00,00:04:22:00,Grazyna Bacewicz,,Grazyna Bacewicz : Sonates et concertos,1969-01-01,,Musique symphonique,Orchestre De Chambre De Pologne;Jerzy Maksymiuk,Orchestre;Chef d'orchestre,,,
406,7,2018-01-22T00:14:03+01:00,00:03:35:00,Alfred Schnittke,3 geistliche Gesänge : Vater unser,Via Nova Chor : Musique contemporaine pour choeur,,,Musique contemporaine,Florian Helgath,Chef d'orchestre,,,
406,8,2018-01-22T00:17:38+01:00,00:01:26:00,Alfred Schnittke,3 geistliche Gesänge : Herr Jesus Gottes Sohn,Via Nova Chor : Musique contemporaine pour choeur,,,Musique contemporaine,Florian Helgath,Chef d'orchestre,,,
406,9,2018-01-22T00:19:04+01:00,00:01:28:00,Alfred Schnittke,3 geistliche Gesänge : Gegrüsset seist du Jungfrau Maria,Via Nova Chor : Musique contemporaine pour choeur,,,Musique contemporaine,Florian Helgath,Chef d'orchestre,,,
406,13,2018-01-22T00:21:33+01:00,00:22:31:00,Jean Guillou,Concerto grosso op 32,Jean Guillou : Concerto grosso et Concerto 2000,,,Musique symphonique,Orchestre National Des Pays De La Loire;Vincent Barthe,Orchestre;Chef d'orchestre,,,
406,14,2018-01-22T00:44:04+01:00,00:06:44:00,Olivier Messiaen,La nativite du seigneur I. La vierge et l'enfant,Olivier Messiaen : L'integrale de l'oeuvre pour orgue,2001-01-01,,Musique contemporaine,Olivier Latry,Orgue,,,
406,18,2018-01-22T00:51:59+01:00,00:29:45:00,Pelle Gudmundsen-Holmgreen,Concerto grosso,Kronos plays Holmgreen,2008-01-01,,Musique de chambre,Quatuor Kronos;Orchestre Symphonique De La Radio Danoise;Thomas Daussgaard,Orchestre;Chef d'orchestre,,,
406,20,2018-01-22T01:21:53+01:00,00:04:02:00,George Crumb,Little suite for Christmas AD 1979 : The Visitation,Bojan Gorisek interprete George Crumb,1997-01-01,,Musique contemporaine,Bijan Gorisek,Piano,,,
