channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-03-13T00:00:04+01:00,00:04:34:00,Giordano Umberto,Siberia : Prélude (Acte II),Ouvertures Préludes et Intermèdes d'opéras créés à la Scala de Milan,2017-01-01,,Opéra,Orchestre Philharmonique De La Scala De Milan;Riccardo Chailly,Orchestre;Chef d'orchestre,,,
402,4,2017-03-13T00:04:38+01:00,00:03:49:00,Alfredo Catalani,La Wally : Interlude (Acte III),Ouvertures Préludes et Intermèdes d'opéras créés à la Scala de Milan,2017-01-01,,Opéra,Orchestre Philharmonique De La Scala De Milan;Riccardo Chailly,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ddf50c4e-e09f-3a72-95c0-903264223017,1.00,http://data.doremus.org/artist/3e6c535e-abcd-327f-96bf-a8b93dc3ff0c
402,5,2017-03-13T00:08:27+01:00,00:04:02:00,Leo Fall,Die Rose von Stambul : O Rose von Stambul (Acte I) Air d'Ahmed Bey,Great singers live : Fritz Wunderlich,2016-01-01,,Opérette & musique légère,Fritz Wunderlich;Orchestre De La Radio De Munich;Hans Moltkau,Ténor;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5945ea11-3b3d-30e8-ba5d-7960badf5f5a,1.00,http://data.doremus.org/artist/f427d66a-337a-37c8-80ba-0a93452efc6b
402,6,2017-03-13T00:12:29+01:00,00:02:56:00,Maria Theresia Von Paradies,Sicilienne en mi bémol maj - arrangement pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Horace Martinez,Violon;Piano,,,
402,8,2017-03-13T00:15:34+01:00,00:04:44:00,Claude Debussy,Sonate en sol min L 140 : Allegro vivo - pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Neal Kurz,Violon;Piano,http://data.doremus.org/expression/735ccf25-f949-36fa-b46c-ab6dde0c1491,0.87,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,9,2017-03-13T00:20:18+01:00,00:04:11:00,Claude Debussy,Sonate en sol min L 140 : Intermède : Fantasque et léger - pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Neal Kurz,Violon;Piano,http://data.doremus.org/expression/735ccf25-f949-36fa-b46c-ab6dde0c1491,0.82,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,10,2017-03-13T00:24:29+01:00,00:04:23:00,Claude Debussy,Sonate en sol min L 140 : Final : Très animé - pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Neal Kurz,Violon;Piano,http://data.doremus.org/expression/735ccf25-f949-36fa-b46c-ab6dde0c1491,0.85,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,12,2017-03-13T00:28:55+01:00,00:01:44:00,Dimitri Chostakovitch,Prélude en ut dièse min op 34 n°10 - arrangement pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Martin Katz,Violon;Piano,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,13,2017-03-13T00:30:39+01:00,00:00:56:00,Dimitri Chostakovitch,Prélude en Ré bémol Maj op 34 n°15 - arrangement pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Martin Katz,Violon;Piano,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,14,2017-03-13T00:31:35+01:00,00:01:01:00,Dimitri Chostakovitch,Prélude en si bémol min op 34 n°16 - arrangement pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Martin Katz,Violon;Piano,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,15,2017-03-13T00:32:36+01:00,00:01:27:00,Dimitri Chostakovitch,Prélude en ré min op 34 n°24 - arrangement pour violon et piano,Camilla Wicks : 5 decades of treasured performances,2015-01-01,,Musique symphonique,Camilla Wicks;Martin Katz,Violon;Piano,,,http://data.doremus.org/artist/4bb4caff-600b-322b-9b8b-ef0d41d4a61f
402,17,2017-03-13T00:34:09+01:00,00:10:08:00,Franz Danzi,Fantaisie pour clarinette sur Là ci darem la mano de Don Giovanni de Mozart,Andreas Ottensamer : New era,2017-01-01,,Musique symphonique,Andreas Ottensamer;Academie De Chambre De Postdam,Clarinette;Orchestre,,,http://data.doremus.org/artist/1bb9a6a9-55c5-3d13-bc70-65f5b825ad6d
402,19,2017-03-13T00:44:40+01:00,00:02:24:00,Domenico Cimarosa,Il maestro di cappella : Sinfonia (instrumental),Il distratto,2017-01-01,,Musique symphonique,Il Giardino Armonico;Giovanni Antonini,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/35e71f2e-a116-3dd2-9711-2f292aa3765f,1.00,http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd
402,20,2017-03-13T00:47:04+01:00,00:02:27:00,Domenico Cimarosa,Il maestro di cappella : Se mi danno il permesso (Récitatif) - pour baryton et orchestre,Il distratto,2017-01-01,,Musique symphonique,Riccardo Novaro;Il Giardino Armonico;Giovanni Antonini,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/35e71f2e-a116-3dd2-9711-2f292aa3765f,1.00,http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd
402,21,2017-03-13T00:49:31+01:00,00:06:47:00,Domenico Cimarosa,Il maestro di cappella : Quest'è il passo dei violini (Air) - pour baryton et orchestre,Il distratto,2017-01-01,,Musique symphonique,Riccardo Novaro;Il Giardino Armonico;Giovanni Antonini,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/35e71f2e-a116-3dd2-9711-2f292aa3765f,1.00,http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd
402,22,2017-03-13T00:56:18+01:00,00:01:39:00,Domenico Cimarosa,Il maestro di cappella : Bravi bravissimi cosi va bene (Récitatif) - pour baryton et orchestre,Il distratto,2017-01-01,,Musique symphonique,Riccardo Novaro;Il Giardino Armonico;Giovanni Antonini,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/35e71f2e-a116-3dd2-9711-2f292aa3765f,1.00,http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd
402,23,2017-03-13T00:57:57+01:00,00:05:15:00,Domenico Cimarosa,Il maestro di cappella : Ci sposeremo fra suoni (Air) - pour baryton et orchestre,Il distratto,2017-01-01,,Musique symphonique,Riccardo Novaro;Il Giardino Armonico;Giovanni Antonini,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/35e71f2e-a116-3dd2-9711-2f292aa3765f,1.00,http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd
402,24,2017-03-13T01:03:12+01:00,00:00:49:00,Domenico Cimarosa,Il maestro di cappella : Vi ringrazio miei signori - pour baryton et orchestre,Il distratto,2017-01-01,,Musique symphonique,Riccardo Novaro;Il Giardino Armonico;Giovanni Antonini,Baryton (voix);Orchestre;Chef d'orchestre,http://data.doremus.org/expression/35e71f2e-a116-3dd2-9711-2f292aa3765f,1.00,http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd
402,25,2017-03-13T01:04:01+01:00,00:03:09:00,Dietrich Buxtehude,Violadagamba en ré min : Sonate - pour basse de viole et basse continue,Dietrich Buxtehude : Sonates en trio,2017-01-01,,Musique ancienne,Benjamin Perrot;Stephan Dudermel;Florence Bolton;La Reveuse,Théorbe;Violon Violon;Viole de gambe;Orchestre,http://data.doremus.org/expression/e15ac87c-c125-3409-9d48-f921a1f0b92f,0.72,http://data.doremus.org/artist/25973374-a895-3966-9445-8f695ef5a5f0
402,26,2017-03-13T01:07:10+01:00,00:05:35:00,Dietrich Buxtehude,Violadagamba en ré min : Passacaglia - pour basse de viole et basse continue,Dietrich Buxtehude : Sonates en trio,2017-01-01,,Musique ancienne,Benjamin Perrot;Stephan Dudermel;Florence Bolton;La Reveuse,Théorbe;Violon Violon;Viole de gambe;Orchestre,http://data.doremus.org/expression/e15ac87c-c125-3409-9d48-f921a1f0b92f,0.72,http://data.doremus.org/artist/25973374-a895-3966-9445-8f695ef5a5f0
402,28,2017-03-13T01:12:48+01:00,00:02:07:00,Anonyme Xviieme Siecle,Scjaraçule maraçule - pour cornemuse régale et orgue,In nomine (extraits),,,Musique ancienne,Les Harpies;Michael Cozien;Gallon Pierre;Freddy Eichelberger,Cornemuse;Orgue;Orgue,,,
402,29,2017-03-13T01:14:55+01:00,00:02:07:00,Anonyme Xviieme Siecle,Les Bouffons - pour spinettino et orgue,In nomine (extraits),,,Musique ancienne,Les Harpies;Gallon Pierre;Freddy Eichelberger,Clavecin;Orgue,,,
402,30,2017-03-13T01:17:02+01:00,00:02:39:00,Anonyme Xviieme Siecle,First Witches dance - pour ensemble instrumental,In nomine (extraits),,,Musique ancienne,Les Harpies;Michaelcozien;Freddy Eichelberger;Gallon Pierre;Odile Edouard;Matthieu Boutineau,Cornemuse;Cistre;Luth;Violon,,,
402,31,2017-03-13T01:19:41+01:00,00:02:11:00,Jacopo Da Bologna,Fenice 'fu e vissi à 2 voix - pour voix mixtes avec accompagnement,Metamorfosi Trecento,2017-01-01,,Musique ancienne,La Fonte Musica;Michele Pasotti,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/83b5453c-19dd-3181-bba5-5b736212d882
402,32,2017-03-13T01:21:52+01:00,00:04:33:00,Niccolò Da Perugia,Qual perseguita dal suo servo Danne à 2 voix - pour voix d'hommes a cappella,Metamorfosi Trecento,2017-01-01,,Musique ancienne,La Fonte Musica;Michele Pasotti,Orchestre;Chef d'orchestre,,,
402,33,2017-03-13T01:26:25+01:00,00:01:16:00,Bartolino Da Padova,Strinçe la man (Instrumental),Metamorfosi Trecento,2017-01-01,,Musique ancienne,La Fonte Musica;Michele Pasotti,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4ec71ded-9353-360c-99e0-ad11693d17ea
402,34,2017-03-13T01:27:41+01:00,00:03:25:00,Jacopo Da Bologna,Non al su' amante più Diana piacque à 2 voix - pour voix mixtes a cappella,Metamorfosi Trecento,2017-01-01,,Musique ancienne,La Fonte Musica;Michele Pasotti,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/83b5453c-19dd-3181-bba5-5b736212d882
402,36,2017-03-13T01:31:10+01:00,00:12:51:00,Alexandre Scriabine,Sonate pour piano n°10 en Ut Maj op 70,Ravel et Scriabine : Oeuvres pour piano,2017-01-01,,Musique soliste,Andrew Tyson,Piano,http://data.doremus.org/expression/3e34834b-7669-3d18-a955-c92a3b5cd692,0.98,http://data.doremus.org/artist/0607b9fe-c6fe-38c1-aa5a-c2cf957bee74
402,38,2017-03-13T01:44:12+01:00,00:13:06:00,Serge Rachmaninov,Concerto pour piano n°3 en ré min op 30 : Finale : alla breve,Serge Rachmaninov : Concertos pour piano n°2 et 3,2017-01-01,,Musique symphonique,Khatia Buniatishvili;Orchestre Philharmonique Tcheque;Paavo Jarvi,Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0ea76b7f-9eca-35c3-8e32-8ba22b19a96e
402,39,2017-03-13T01:57:18+01:00,00:05:42:00,William Schuman,New England triptych : Be glad then America - pour orchestre,Be glad then America,1976-01-01,,Musique symphonique,National Symphony Orchestra Washington Dc;Antal Dorati,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/65b996d5-ca47-3286-9c20-deb853c3b2be,1.00,http://data.doremus.org/artist/b1a9cb34-5cbd-3dda-b60d-13a05ee81ecc
402,40,2017-03-13T02:03:00+01:00,00:05:47:00,William Schuman,New England triptych : When Jesus wept - pour orchestre,Be glad then America,1976-01-01,,Musique symphonique,National Symphony Orchestra Washington Dc;Antal Dorati,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/65b996d5-ca47-3286-9c20-deb853c3b2be,1.00,http://data.doremus.org/artist/b1a9cb34-5cbd-3dda-b60d-13a05ee81ecc
402,41,2017-03-13T02:08:47+01:00,00:03:07:00,William Schuman,New England triptych : Chester - pour orchestre,Be glad then America,1976-01-01,,Musique symphonique,National Symphony Orchestra Washington Dc;Antal Dorati,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/65b996d5-ca47-3286-9c20-deb853c3b2be,1.00,http://data.doremus.org/artist/b1a9cb34-5cbd-3dda-b60d-13a05ee81ecc
402,42,2017-03-13T02:11:54+01:00,00:05:15:00,William Billings,Be glad then America - Anthem à 4 voix / pour choeur mixte a cappella,Be glad then America,1976-01-01,,Musique symphonique,Paul Traver,,,,http://data.doremus.org/artist/5d4142f4-8759-394c-b6c5-5fa25d96ebca
402,43,2017-03-13T02:17:09+01:00,00:01:51:00,William Billings,When Jesus wept - Canon à 4 voix / pour choeur mixte a cappella,Be glad then America,1976-01-01,,Musique symphonique,Paul Traver,,,,http://data.doremus.org/artist/5d4142f4-8759-394c-b6c5-5fa25d96ebca
402,44,2017-03-13T02:19:00+01:00,00:01:55:00,William Billings,Chester - Hymne sacré à 4 voix / pour choeur mixte a cappella,Be glad then America,1976-01-01,,Musique symphonique,Paul Traver,,http://data.doremus.org/expression/7588a3f9-1e2e-3c61-b561-32af324e9040,1.00,http://data.doremus.org/artist/5d4142f4-8759-394c-b6c5-5fa25d96ebca
402,46,2017-03-13T02:21:06+01:00,00:04:20:00,Anton Dvorak,Octuor en Mi Maj B 36 : Moderato,Serenades from Bohemia,2016-01-01,,Musique de chambre,Ales Hustoles;Vladimira Klanska;Pavel Langpaul;Pavel Hula;Vladimir Klansky;Jan Nykryn;Radovan Hec;Ivan Klansky;Nonet Tcheque,Clarinette;Cor;Basson;Violon;Violon;Alto (instrument);Contrebasse;Piano;Ensemble Instrumental,http://data.doremus.org/expression/45dc4448-f7d4-3703-9724-b65850e5c238,0.72,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,47,2017-03-13T02:25:26+01:00,00:06:28:00,Anton Dvorak,Octuor en Mi Maj B 36 : Tempo di valse,Serenades from Bohemia,2016-01-01,,Musique de chambre,Ales Hustoles;Vladimira Klanska;Pavel Langpaul;Pavel Hula;Vladimir Klansky;Jan Nykryn;Radovan Hec;Ivan Klansky;Nonet Tcheque,Clarinette;Cor;Basson;Violon;Violon;Alto (instrument);Contrebasse;Piano;Ensemble Instrumental,http://data.doremus.org/expression/45dc4448-f7d4-3703-9724-b65850e5c238,0.72,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,48,2017-03-13T02:31:54+01:00,00:05:00:00,Anton Dvorak,Octuor en Mi Maj B 36 : Scherzo,Serenades from Bohemia,2016-01-01,,Musique de chambre,Ales Hustoles;Vladimira Klanska;Pavel Langpaul;Pavel Hula;Vladimir Klansky;Jan Nykryn;Radovan Hec;Ivan Klansky;Nonet Tcheque,Clarinette;Cor;Basson;Violon;Violon;Alto (instrument);Contrebasse;Piano;Ensemble Instrumental,http://data.doremus.org/expression/45dc4448-f7d4-3703-9724-b65850e5c238,0.72,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,49,2017-03-13T02:36:54+01:00,00:04:53:00,Anton Dvorak,Octuor en Mi Maj B 36 : Larghetto,Serenades from Bohemia,2016-01-01,,Musique de chambre,Ales Hustoles;Vladimira Klanska;Pavel Langpaul;Pavel Hula;Vladimir Klansky;Jan Nykryn;Radovan Hec;Ivan Klansky;Nonet Tcheque,Clarinette;Cor;Basson;Violon;Violon;Alto (instrument);Contrebasse;Piano;Ensemble Instrumental,http://data.doremus.org/expression/45dc4448-f7d4-3703-9724-b65850e5c238,0.72,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,50,2017-03-13T02:41:47+01:00,00:05:42:00,Anton Dvorak,Octuor en Mi Maj B 36 : Finale,Serenades from Bohemia,2016-01-01,,Musique de chambre,Ales Hustoles;Vladimira Klanska;Pavel Langpaul;Pavel Hula;Vladimir Klansky;Jan Nykryn;Radovan Hec;Ivan Klansky;Nonet Tcheque,Clarinette;Cor;Basson;Violon;Violon;Alto (instrument);Contrebasse;Piano;Ensemble Instrumental,http://data.doremus.org/expression/45dc4448-f7d4-3703-9724-b65850e5c238,0.73,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
402,52,2017-03-13T02:47:32+01:00,00:14:22:00,Ludwig Van Beethoven,Sonate pour piano n°30 en Mi Maj op 109 : Andante molto cantabile ed espressivo,Beethoven : Intégrale des Sonates pour piano,2016-01-01,,Musique soliste,Eduardo Del Pueyo,Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
402,53,2017-03-13T03:01:54+01:00,00:07:15:00,Gustav Mahler,Das Lied von der Erde (Le chant de la terre) : Von der Schönheit - pour baryton et orchestre,Gustav Mahler : Das Lied von der Erde (Intégrale),2017-01-01,,Musique symphonique,Stephen Gadd;Orchestre Symphonique De Bamberg;Jonathan Nott,Baryton (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
