channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-03-20T12:00:04+01:00,00:02:26:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Introduction / Thème - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,4,2017-03-20T12:02:30+01:00,00:00:53:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°1 - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,5,2017-03-20T12:03:23+01:00,00:01:12:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°2 - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,6,2017-03-20T12:04:35+01:00,00:03:28:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°3 - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,7,2017-03-20T12:08:03+01:00,00:01:42:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°4 - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,8,2017-03-20T12:09:45+01:00,00:03:15:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°5 - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,9,2017-03-20T12:13:00+01:00,00:02:41:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°6 - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,10,2017-03-20T12:15:41+01:00,00:02:01:00,Peter Illich Tchaikovsky,Variations en La Maj sur un thème rococo op 33 : Variation n°7 / Coda - pour violoncelle et orchestre,Rostropovitch cellist of the century : The complete Warner Recordings / CD 15 (Remasterisé),2017-01-01,,Musique symphonique,Mstislav Rostropovitch;Orchestre Symphonique De Boston;Seiji Ozawa,Violoncelle;Orchestre;Chef d'orchestre,,,
407,11,2017-03-20T12:17:42+01:00,00:09:00:00,Alexandre Borodine,Dans les steppes de l'asie centrale poeme symphonique,Rostropovitch / Slava 75 / Official 75th birthday edition,,,Musique symphonique,Orchestre De Paris;Mstislav Rostropovitch,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/939059ae-d3de-3126-8721-164df4aac0d6
407,12,2017-03-20T12:26:42+01:00,00:04:07:00,Modeste Moussorgski,Boris Godounov : Scène de couronnement (Prologue Sc 2) Choeur du peuple,Moussorgski : Boris Godounov (intégrale),1991-01-01,,Opéra,Orchestre Symphonique National De Washington;Mstislav Rostropovitch,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/576089a0-04ce-3cc2-b4a9-449df9e6a8be,1.00,http://data.doremus.org/artist/6513ebdd-6347-32ef-a5ae-d2cd54954e1e
407,13,2017-03-20T12:30:49+01:00,00:03:49:00,Modeste Moussorgski,Boris Godounov : Mon âme est triste (Prologue Sc 2) Boris et le peuple,Moussorgski : Boris Godounov (intégrale),1991-01-01,,Opéra,Ruggero Raimondi;Orchestre Symphonique National De Washington;Mstislav Rostropovitch,Baryton (voix) Boris;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/22b39f4b-1bb0-3f07-8be6-451b41221e82,1.00,http://data.doremus.org/artist/6513ebdd-6347-32ef-a5ae-d2cd54954e1e
407,15,2017-03-20T12:34:41+01:00,00:17:50:00,Ludwig Van Beethoven,Triple concerto pour violon violoncelle et piano en Ut Maj op 56 : Allegro,Rostropovitch cellist of the century : The complete Warner Recordings / CD 6 (Remasterisé),2017-01-01,,Musique symphonique,David Oistrakh;Mstislav Rostropovitch;Sviatoslav Richter;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violon;Violoncelle;Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f10bfe81-e73e-326c-abae-3cfdfc7455dc,0.98,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
407,16,2017-03-20T12:52:31+01:00,00:09:11:00,Ludwig Van Beethoven,Triple concerto pour violon violoncelle et piano en Ut Maj op 56 : Largo,Rostropovitch cellist of the century : The complete Warner Recordings / CD 6 (Remasterisé),2017-01-01,,Musique symphonique,David Oistrakh;Mstislav Rostropovitch;Sviatoslav Richter;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violon;Violoncelle;Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f10bfe81-e73e-326c-abae-3cfdfc7455dc,0.97,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
407,17,2017-03-20T13:01:42+01:00,00:09:16:00,Ludwig Van Beethoven,Triple concerto pour violon violoncelle et piano en Ut Maj op 56 : Rondo alla polacca,Rostropovitch cellist of the century : The complete Warner Recordings / CD 6 (Remasterisé),2017-01-01,,Musique symphonique,David Oistrakh;Mstislav Rostropovitch;Sviatoslav Richter;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violon;Violoncelle;Piano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f10bfe81-e73e-326c-abae-3cfdfc7455dc,0.97,http://data.doremus.org/artist/6963af5e-b126-3d40-a84b-97e0b78f5452
407,19,2017-03-20T13:11:01+01:00,00:05:46:00,Modeste Moussorgski,Chants et danses de la mort : Kolïbel'naya (Berceuse),Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 37,2016-01-01,,Mélodie & Lied,Galina Vishnevskaya;Mstislav Rostropovitch,Soprano;Piano,http://data.doremus.org/expression/c99edc66-ce4e-3106-ab65-492be7d43235,1.00,http://data.doremus.org/artist/6513ebdd-6347-32ef-a5ae-d2cd54954e1e
407,20,2017-03-20T13:16:47+01:00,00:04:54:00,Modeste Moussorgski,Chants et danses de la mort : Serenade,Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 37,2016-01-01,,Mélodie & Lied,Galina Vishnevskaya;Mstislav Rostropovitch,Soprano;Piano,http://data.doremus.org/expression/c99edc66-ce4e-3106-ab65-492be7d43235,1.00,http://data.doremus.org/artist/6513ebdd-6347-32ef-a5ae-d2cd54954e1e
