channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,19,2017-06-19T01:05:40+02:00,00:05:14:00,,Lena,Cap-Vert/ Un archipel de musique / cd 1: Sotavento,1999-01-01,,Musique traditionnelle,Ano Nobo,Voix Guitare,,,
404,20,2017-06-19T01:10:54+02:00,00:06:26:00,,Maria qzé qui bu tem,Cap-Vert/ Un archipel de musique / cd 1: Sotavento,,,Musique traditionnelle,Joa Julio jon Gote Brais;Brais Brais;Divers,Voix;Violon;Guitare,,,
404,21,2017-06-19T01:17:20+02:00,00:06:10:00,,Solo de violão,Cap-Vert/ Un archipel de musique / cd 1: Sotavento,,,Musique traditionnelle,Isidro Gomes Lima;Antero Simas;Rocha,Guitare;Guitare;Guitare,,,
404,23,2017-06-19T01:23:55+02:00,00:14:16:00,,Black tears,Francis Bebey : Pièces pour guitare seule,,,Musique du monde,Francis Bebey,Guitare,,,
404,25,2017-06-19T01:38:14+02:00,00:03:01:00,,Beliya pou péyi-a,France/Martinique/Edmond Montdésir/Bèlè tradition & création,2012-01-01,,Musique traditionnelle,Edmond Montdesir;Benoit Rastocle;Felix Caserus;Patrick Dore;Camille Dore;Gilbert Abaul;Evelyne Harpon;Elmire Ribier;Nathalie Azer;Leon Bertide,Voix;Voix;Tambour;Tambour;Percussions;Percussions;Voix;Voix;Voix;Voix,,,
404,27,2017-06-19T01:41:42+02:00,00:05:05:00,,Chant de louanges à la memoire d'un griot célèbre,Guinée/Récits et épopées,1992-01-01,,Musique traditionnelle,Divers,Voix Balafon (xylophone) Harpe Guitare,,,
404,28,2017-06-19T01:46:47+02:00,00:04:25:00,,Lindinha,Cap-Vert/ Un archipel de musique / cd 1: Sotavento,1999-01-01,,Musique traditionnelle,Xote,Voix,,,
404,29,2017-06-19T01:51:12+02:00,00:04:38:00,,Ronda de enamorados,Espagne/Musique de Castilla y Leon,2007-01-01,,Musique traditionnelle,Divers;Ronda Del Cantaro,Guitare Mandoline Luth Percussions;Orchestre,,,
404,30,2017-06-19T01:55:50+02:00,00:01:59:00,,Divertimento,Cuba : Punto et trova de Sancti Spiritus,2008-01-01,,Musique traditionnelle,Trio Los Lamas,,,,
404,31,2017-06-19T01:57:49+02:00,00:02:15:00,,Semblanza campesina / Guajira,Cuba : Punto et trova de Sancti Spiritus,2008-01-01,,Musique traditionnelle,Trio Los Lamas,,,,
404,33,2017-06-19T02:00:26+02:00,00:11:41:00,,La rumba,Cuba/Les danses des dieux,1988-01-01,,Musique traditionnelle,Cuba;Yambu Ensemble,,,,
404,34,2017-06-19T02:12:07+02:00,00:03:59:00,,Choeur et trompes Ba Bembé,Congo : Musique Kongo,1966-01-01,,Musique traditionnelle,Non Identifie,,,,
404,36,2017-06-19T02:16:19+02:00,00:03:14:00,,Tshikola,Congo/Zaïre : Musique des Salampasu,1981-01-01,,Musique traditionnelle,Non Identifie,Tambour,,,
404,37,2017-06-19T02:19:33+02:00,00:05:33:00,,Misengu,Congo/Zaïre : Musique des Salampasu,1981-01-01,,Musique traditionnelle,Non Identifie,Xylophone Tambour Tbel (tambour cylindrique),,,
404,39,2017-06-19T02:25:28+02:00,00:04:44:00,,Munxaca aos capoeiras,Brésil / Capoeira / Rites et invocations,2000-01-01,,Musique du monde,Armando De Souza Pekeno,,,,
404,40,2017-06-19T02:30:12+02:00,00:01:29:00,,Solo de flûte traversière et Puupu,Musique Boni et Wayana de Guyane,1968-01-01,,Musique du monde,Non Identifie,,,,
404,41,2017-06-19T02:31:41+02:00,00:05:36:00,,Coláboi,Cap-Vert/ Un archipel de musique / cd 1: Sotavento,,,Musique traditionnelle,Divers;Non Identifie;Groupe Porto Grande,Voix Guitare Percussions;Harmonica;Orchestre,,,
404,42,2017-06-19T02:37:17+02:00,00:04:18:00,,Bravo Milo,France/Martinique/Edmond Montdésir/Bèlè tradition & création,2012-01-01,,Musique traditionnelle,Edmond Montdesir;Benoit Rastocle;Felix Caserus;Patrick Dore;Camille Dore;Gilbert Abaul;Evelyne Harpon;Elmire Ribier;Nathalie Azer;Leon Bertide,Voix;Voix;Tambour;Tambour;Percussions;Percussions;Voix;Voix;Voix;Voix,,,
404,44,2017-06-19T02:41:46+02:00,00:03:03:00,Tradit,Koropatía,Honduras : Chants des caribs noirs,2002-01-01,,Musique traditionnelle,Ensemble Wabaruagun,Orchestre,,,
404,46,2017-06-19T02:45:25+02:00,00:09:39:00,,Kuruntu kelefa et Kelefabaa,Gambie/Suso Jali Nyama/ L'art de la kora,1996-01-01,,Musique traditionnelle,Jali Nyama Suso,,,,
404,47,2017-06-19T02:55:04+02:00,00:04:38:00,,Lúcia,Cap-vert/Raiz di Djarfogo,1989-01-01,,Musique traditionnelle,Putchota;Dominguinha;Divers;Raiz Di Djarfogo,Voix;Voix;Guitare Percussions;Orchestre,,,
404,48,2017-06-19T02:59:42+02:00,00:07:28:00,,A historia de Pastinha,Capoeira angola,2007-01-01,,Musique du monde,Centre Ypiranga De Pastinha,,,,
