channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2018-01-22T00:00:09+01:00,00:14:45:00,Richard Strauss,Till Eulenspiegels lustige Streiche op 28 TrV 171,Richard Strauss : Till l'espiègle Don Quichotte et Macbeth,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Baden-Baden;Francois Xavier Roth,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/2ece87f2-5edc-3320-a01d-fc3b8ea2e6e3,1.00,http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942
402,5,2018-01-22T00:15:00+01:00,00:07:09:00,Gustav Mahler,5 Rückert Lieder : Ich bin der Welt abhanden gekommen,Christa Ludwig : A tribute - 70 ans,,,Mélodie & Lied,Christa Ludwig;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a0192a69-92f0-3875-9273-c771a50e807c,0.81,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,6,2018-01-22T00:22:09+01:00,00:02:32:00,Gustav Mahler,5 Rückert Lieder : Liebst du um Schönheit,Christa Ludwig : A tribute - 70 ans,,,Mélodie & Lied,Christa Ludwig;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a0192a69-92f0-3875-9273-c771a50e807c,0.81,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,7,2018-01-22T00:24:41+01:00,00:01:31:00,Gustav Mahler,5 Rückert Lieder : Blicke mir nicht in die Lieder,Christa Ludwig : A tribute - 70 ans,,,Mélodie & Lied,Christa Ludwig;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/3c11a1b9-f77d-3de6-8493-06906f42e2c0,0.81,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,8,2018-01-22T00:26:12+01:00,00:02:38:00,Gustav Mahler,5 Rückert Lieder : Ich atmet' einen linden Duft,Christa Ludwig : A tribute - 70 ans,,,Mélodie & Lied,Christa Ludwig;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/a0192a69-92f0-3875-9273-c771a50e807c,0.81,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,9,2018-01-22T00:28:50+01:00,00:06:02:00,Gustav Mahler,5 Rückert Lieder : Um Mitternacht,Christa Ludwig : A tribute - 70 ans,,,Mélodie & Lied,Christa Ludwig;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1f80a6d9-6a31-33fa-980d-a814fcff5f9e,0.81,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,11,2018-01-22T00:35:15+01:00,00:17:30:00,Johannes Brahms,Concerto en la min op 102 : 1. Allegro / Pour violon violoncelle et orchestre,Concerto pour violon et double concerto,1997-01-01,,Musique symphonique,Gidon Kremer;Clemens Hagen;Orchestre Royal Du Concertgebouw D'Amsterdam;Nikolaus Harnoncourt,Violon;Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,12,2018-01-22T00:52:45+01:00,00:06:06:00,Johannes Brahms,Concerto en la min op 102 : 2. Andante / Pour violon violoncelle et orchestre,Concerto pour violon et double concerto,1997-01-01,,Musique symphonique,Gidon Kremer;Clemens Hagen;Orchestre Royal Du Concertgebouw D'Amsterdam;Nikolaus Harnoncourt,Violon;Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,13,2018-01-22T00:58:51+01:00,00:08:43:00,Johannes Brahms,Concerto en la min op 102 : 3. Vivace non troppo / Pour violon violoncelle et orchestre,Concerto pour violon et double concerto,1997-01-01,,Musique symphonique,Gidon Kremer;Clemens Hagen;Orchestre Royal Du Concertgebouw D'Amsterdam;Nikolaus Harnoncourt,Violon;Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74,0.99,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
402,15,2018-01-22T01:07:43+01:00,00:04:22:00,Claude Debussy,La romance d'Ariel L 54 - pour soprano et piano,Sabine Devieilhe : Mirages,2017-01-01,,Opéra,Sabine Devieilhe;Alexandre Tharaud,Soprano;Piano,http://data.doremus.org/expression/38d9caa5-a5b6-3eb8-b992-2e1ff288f2c2,0.78,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
