channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,4,2017-11-20T00:00:44+01:00,00:03:07:00,Tradit Hongrie;Tradit Tzigane,Give woman my stick to me / Femme donne-moi mon baton,Hongrie : Hungarian gypsy folk songs / Chansons tziganes hongroises/I have still a long way to go,1989-01-01,,Musique traditionnelle,Groupe Kalyi Jag,,,,
404,5,2017-11-20T00:03:51+01:00,00:01:37:00,Tradit Hongrie;Tradit Tzigane,The devil has hidden in my stick / Le diable a cache mon baton,Hongrie : Hungarian gypsy folk songs / Chansons tziganes hongroises/I have still a long way to go,1989-01-01,,Musique traditionnelle,Groupe Kalyi Jag,,,,
404,6,2017-11-20T00:05:28+01:00,00:04:37:00,Tradit Hongrie;Tradit Tzigane,Like birds / Comme des oiseaux (ballade dans le style tzigane des balcans),Hongrie : Hungarian gypsy folk songs / Chansons tziganes hongroises/I have still a long way to go,1989-01-01,,Musique traditionnelle,Groupe Kalyi Jag,,,,
404,7,2017-11-20T00:10:05+01:00,00:11:18:00,,Layal (Arabic dance),Dialogue between oud and rhythms,1987-01-01,,Musique traditionnelle,Munir Bashir,Oud (luth),,,
404,8,2017-11-20T00:21:23+01:00,00:03:08:00,,Mélodies de Transdanubie,Hongrie/Le dernier passage,1994-01-01,,Musique traditionnelle,Ferenc Gulyás,Cithare Voix,,,
404,9,2017-11-20T00:24:31+01:00,00:02:40:00,,Danse de bâton tsigane,Hongrie/Le dernier passage,1994-01-01,,Musique traditionnelle,Dezso Kanalas;Anna Horvath,Voix;Voix,,,
404,12,2017-11-20T00:27:56+01:00,00:03:18:00,,Les bâtons de bambou,Japon / Minyo du Japon / Musique et chants populaires traditionnels,2008-01-01,,Musique traditionnelle,Ensemble Sakura,,,,
404,13,2017-11-20T00:31:14+01:00,00:03:27:00,,Xylophone en bambou,Vietnam/Musique et chants des Jörai,2001-01-01,,Musique traditionnelle,Jet;Jing;Yuan,Xylophone;Xylophone;Xylophone,,,
404,14,2017-11-20T00:34:41+01:00,00:04:51:00,,Pavillon bambou,Viry Firmin/Ti mardé,1998-01-01,,Musique traditionnelle,Firmin Viry;Divers;Firmin,Voix;Voix;Percussions,,,
404,15,2017-11-20T00:39:32+01:00,00:04:01:00,,Xylophone en bambou,Vietnam/Musique et chants des Jörai,2001-01-01,,Musique traditionnelle,Jet;Jing;Yuan,Xylophone;Xylophone;Xylophone,,,
404,16,2017-11-20T00:43:33+01:00,00:04:33:00,,Ti Mardé,Viry Firmin/Ti mardé,1998-01-01,,Musique traditionnelle,Firmin Viry;Divers;Firmin,Voix;Voix;Percussions,,,
404,17,2017-11-20T00:48:06+01:00,00:02:18:00,,Danse des bâtons,Inde/Musique populaire du Rajasthan,1968-01-01,,Musique traditionnelle,Villageois;Deben Bhattacharya,,,,
404,18,2017-11-20T00:50:24+01:00,00:05:10:00,,Hindau,Inde/Musique populaire du Rajasthan,1968-01-01,,Musique traditionnelle,Alladin Langa;Deben Bhattacharya,,,,
404,19,2017-11-20T00:55:34+01:00,00:04:47:00,,Batonebo,Makruli/Polyphonic songs from Georgia,1993-01-01,,Musique traditionnelle,Ensemble Kutaisi;Divers,Chant,,,
404,20,2017-11-20T01:00:21+01:00,00:04:17:00,,Tamaris perchuli,Makruli/Polyphonic songs from Georgia,1993-01-01,,Musique traditionnelle,Ensemble Kutaisi;Divers,Chant,,,
404,23,2017-11-20T01:05:19+01:00,00:02:42:00,,Le bâton de vert pommier / La fille tombée dans la fontaine / Le coucou et les deux villageois,Mélodies en sous sol / Centre de la France,,,Musique traditionnelle,Emilie Dulieux,,,,
404,24,2017-11-20T01:08:01+01:00,00:00:58:00,,Alléluia sur quatre bâtons,Mille métiers Mille chansons,,,Musique traditionnelle,Gael Rolland,,,,
404,25,2017-11-20T01:08:59+01:00,00:01:08:00,,Nivkh de Cir-Unvd: Jeux de batons,Sibérie 6/Nivkh-Ujl'Ta/Sakhaline: musique vocale et instrumentale,,,Musique traditionnelle,Petites Filles Du Klub De Cir-Unvd,Percussions,,,
404,26,2017-11-20T01:10:07+01:00,00:01:49:00,,Le réveil de la nature musique lakoute,Voyage en U.R.S.S. vol.6 - Caucase du Nord Volga Oural Sibérie Extrème Orient Extrème Nord,1990-01-01,,Musique traditionnelle,Divers,,,,
404,27,2017-11-20T01:11:56+01:00,00:04:55:00,Tradit,Al Kalbou,Trialogue / Un projet autour des traditions du sud de l'Inde du Maroc et de l'Europe médiévale,2012-01-01,,Musique traditionnelle,Noureddine Tahiri;Driss Berrada;Keyvan Chemirani,Zarb (tambour),,,
404,28,2017-11-20T01:16:51+01:00,00:02:02:00,,Batonebi,Traditional music of Georgia/Songs of survival,,,Musique traditionnelle,Detsishi Ensemble,Voix,,,
404,29,2017-11-20T01:18:53+01:00,00:02:08:00,,Vazhao,Traditional music of Georgia/Songs of survival,2007-01-01,,Musique traditionnelle,Kesane Quartet,Voix,,,
404,32,2017-11-20T01:21:35+01:00,00:05:18:00,,Daigvianes,Traditional music of Georgia/Songs of survival,,,Musique traditionnelle,St. Panteleimon Chanters,Voix,,,
404,33,2017-11-20T01:26:53+01:00,00:02:38:00,,Cithare sur bâton à deux cordes,Vietnam/Musique et chants des Jörai,2001-01-01,,Musique traditionnelle,Alik,Cithare,,,
404,34,2017-11-20T01:29:31+01:00,00:03:29:00,,Cithare sur bâton à deux cordes,Vietnam/Musique et chants des Jörai,2001-01-01,,Musique traditionnelle,Alik,Cithare,,,
404,35,2017-11-20T01:33:00+01:00,00:02:30:00,,Cithare sur bâton à onze cordes,Vietnam/Musique et chants des Jörai,2001-01-01,,Musique traditionnelle,Rochom Tih,Cithare,,,
404,36,2017-11-20T01:35:30+01:00,00:00:40:00,,Vaccines (Bamboo trumpets sticks),Haiti vodou: 1937-1962 Folk trance possession (Ritual music from the first black republic),2016-01-01,,Musique traditionnelle,Non Identifies,Trompe,,,
404,37,2017-11-20T01:36:10+01:00,00:04:08:00,,Gangan move tèt-o,Rythyms of rapture/Sacred music of haitian vodou,1995-01-01,,Musique traditionnelle,Divers;Racine Mapou De Azor,Voix;Orchestre,,,
404,38,2017-11-20T01:40:18+01:00,00:01:36:00,,Stick game song,Heartbeat/Voices of first nation women,1995-01-01,,Musique traditionnelle,Mary Ann Meanus;Verbena Green,,,,
404,39,2017-11-20T01:41:54+01:00,00:01:12:00,,Hallelujah,Heartbeat/Voices of first nation women,1995-01-01,,Musique traditionnelle,Betty Mae Jumper,,,,
404,40,2017-11-20T01:43:06+01:00,00:05:57:00,,Large drum played with wooden sticks and song,Tanzanie/Datoga/2000,2000-01-01,,Musique traditionnelle,Divers,Voix,,,
404,43,2017-11-20T01:49:34+01:00,00:04:49:00,,Sitoti plays malimbametal sticks on a wooden resonance box,Tanzanie/Hadza Bushmen/1999,1999-01-01,,Musique traditionnelle,Divers,Voix Vièle,,,
404,44,2017-11-20T01:54:23+01:00,00:01:47:00,,Battre la mesure,Vietnam : Anthologie de la musique êdê,,,Musique traditionnelle,Habitants Du Village Buon Pakga,,,,
404,45,2017-11-20T01:56:10+01:00,00:01:19:00,,Cythare sur calebasse,Vietnam : Anthologie de la musique êdê,,,Musique traditionnelle,Habitants Du Village Buon Dha Prong,,,,
404,46,2017-11-20T01:57:29+01:00,00:04:50:00,,Psalmodie metaphorique,Vietnam : Anthologie de la musique êdê,,,Musique traditionnelle,Habitants Du Village Buon Dha Prong,,,,
404,47,2017-11-20T02:02:19+01:00,00:01:30:00,,Manjera makamba (Battre la paille),Madagascar/ Le chant des enfants du monde vol. 14/ Chants de brousse,2005-01-01,,Musique traditionnelle,Divers,Voix Luth Tambour Percussions Flûte,,,
404,48,2017-11-20T02:03:49+01:00,00:05:32:00,,Dao yi (Battre les vêtements),Chine/Recueil de l'ermitage du prunus,2004-01-01,,Musique traditionnelle,Leiji Qin Chen;Picard Francois Xiao,,,,
404,49,2017-11-20T02:09:21+01:00,00:04:25:00,,Sokwe,Seychelles/Musiques oubliées des iles/Danses et romances de l'ancienne France,1989-01-01,,Musique traditionnelle,Divers,Voix,,,
404,50,2017-11-20T02:13:46+01:00,00:05:49:00,,Pardon mon mari pas battre moi comme ça,Seychelles/Musiques oubliées des iles/Danses et romances de l'ancienne France,1989-01-01,,Musique traditionnelle,Divers,Voix,,,
404,53,2017-11-20T02:19:59+01:00,00:01:37:00,,Bambous oscillants-Java,Instruments de musique du monde,,,Musique traditionnelle,Anonyme,,,,
404,54,2017-11-20T02:21:36+01:00,00:02:16:00,,Indonésie/Java Centre/Wayang Kulit: Ayak-ayak,Festival de l'imaginaire 2009,2009-01-01,,Musique traditionnelle,Divers;Gamelan De Solo,Voix Xylophone Percussions Vièle Cithare Flûte;Orchestre,,,
404,55,2017-11-20T02:23:52+01:00,00:01:57:00,,Bambous Pilons - Salomon,Instruments de musique du monde,,,Musique traditionnelle,Anonyme,,,,
404,56,2017-11-20T02:25:49+01:00,00:05:39:00,,Indonésie/Java Ouest/Tembang Sunda: Sans titre (enregistrement de terrain),Festival de l'imaginaire 2009,2009-01-01,,Musique traditionnelle,Nani Sukmawati;Divers,Voix;Cithare Flûte,,,
404,57,2017-11-20T02:31:28+01:00,00:03:02:00,,Chopes de bambou et chants d'ivresse,Indonésie/Bali : Les aventures du prince Rama,2008-01-01,,Musique traditionnelle,Troupe Semara Ullangun,,,,
404,58,2017-11-20T02:34:30+01:00,00:03:01:00,Tradit Grece,Alleluia-Tropaire de la venue de l'époux,Roula Safar racines sacrées / Voix des origines de la Mésopotamie à la Méditerranée,,,Musique traditionnelle,Roula Safar,Guitare Mezzo-soprano,,,
404,59,2017-11-20T02:37:31+01:00,00:01:26:00,,Malfuuf (rabab) Egypt,Egypte/Turquie//Grèce/East mediterranean instruments/Fiddles,2003-01-01,,Musique traditionnelle,Yosuf Majed;Divers,Rabab (vièle),,,
404,60,2017-11-20T02:38:57+01:00,00:03:01:00,,Hicaz mandra Turkey,Egypte/Turquie//Grèce/East mediterranean instruments/Fiddles,2003-01-01,,Musique traditionnelle,Ahmet Ataman;Divers,Kamanche (vièle),,,
404,63,2017-11-20T02:42:33+01:00,00:04:02:00,Tradit Turquie,Taksim et Marche ottomane,Bal Kan : Miel et sang / Balkan / Voix de la mémoire,2012-01-01,,Musique traditionnelle,Hesperion Xxi;Jordi Savall,Chef d'orchestre,,,
404,64,2017-11-20T02:46:35+01:00,00:07:10:00,,La princessa y el caballero,Terres turquoises,2004-01-01,,Musique traditionnelle,Francoise Atlan;Constantinople;Tabassian Kiya,Orchestre;Chef d'orchestre,,,
404,65,2017-11-20T02:53:45+01:00,00:05:26:00,,Larevedere princess,Un malin plaisir,2006-01-01,,Musique traditionnelle,Palinka,,,,
404,66,2017-11-20T02:59:11+01:00,00:03:59:00,,Dragosh,Un malin plaisir,2006-01-01,,Musique traditionnelle,Palinka,,,,
