channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
404,16,2017-04-17T00:38:46+02:00,00:03:14:00,,La serenata,Anthologie de la chanson romaine,1966-01-01,,Variété francophone,Sergio Centi,,,,
404,17,2017-04-17T00:42:00+02:00,00:01:48:00,,Che hai ninetta,Anthologie de la chanson romaine,1966-01-01,,Variété francophone,Sergio Centi,,,,
404,18,2017-04-17T00:43:48+02:00,00:03:30:00,,Affaccete ciumaca,Anthologie de la chanson romaine,1966-01-01,,Variété francophone,Sergio Centi,,,,
404,20,2017-04-17T00:47:51+02:00,00:01:07:00,,Valse du village de prato di giovellina,France/Une anthologie des musiques traditionnelles Vol.8: Corse 1916-2009,1916-01-01,,Musique traditionnelle,Sebastien Colombani,,,,
404,21,2017-04-17T00:48:58+02:00,00:05:05:00,,Ti tengu cara,Parta e vulta,,,Musique traditionnelle,Corsica;Jerome Ciosi,Guitare,,,
404,22,2017-04-17T00:54:03+02:00,00:05:00:00,,O ciucciarella,Parta e vulta,,,Musique traditionnelle,Corsica;Jerome Ciosi,Guitare,,,
404,23,2017-04-17T00:59:03+02:00,00:03:35:00,,Serinatu,Parta e vulta,,,Musique traditionnelle,Corsica;Jerome Ciosi,Guitare,,,
404,26,2017-04-17T01:03:17+02:00,00:03:26:00,,Avoir une émotion,Romances et mélodies tziganes de la vieille Russie / Dark eyes,1990-01-01,,Musique traditionnelle,Nicolai Volshaninov;Rada Volshaninov;Indra Govorka;Orchestre De La Radio Tcheque De Broln;Viacheslav Grokhovsky,Violon;Orchestre;Chef d'orchestre,,,
404,27,2017-04-17T01:06:43+02:00,00:04:40:00,,Les yeux noirs,Romances et mélodies tziganes de la vieille Russie / Dark eyes,1990-01-01,,Musique traditionnelle,Nicolai Volshaninov;Rada Volshaninov;Indra Govorka;Orchestre De La Radio Tcheque De Broln;Viacheslav Grokhovsky,Violon;Orchestre;Chef d'orchestre,,,
404,28,2017-04-17T01:11:23+02:00,00:02:07:00,,Je vous ai aimé,La Russie tzigane,1976-01-01,,Musique traditionnelle,Valia Dimitrievitch;Aliocha Dimitrievitch,,,,
404,29,2017-04-17T01:13:30+02:00,00:04:04:00,,Tourbillon de neige blanche,Rêves sur deux guitares,,,Musique du monde,Natacha & Nuits De Princes,,,,
404,30,2017-04-17T01:17:34+02:00,00:04:02:00,,Parfum tsigane,Rêves sur deux guitares,,,Musique du monde,Natacha & Nuits De Princes,,,,
404,31,2017-04-17T01:21:36+02:00,00:03:20:00,,J'ai marché cent verstes,Rêves sur deux guitares,,,Musique du monde,Natacha & Nuits De Princes,,,,
404,33,2017-04-17T01:25:05+02:00,00:02:42:00,,Tu es parti,Grand nord russe : Les tchouktches,1997-01-01,,Musique traditionnelle,Ekaterina Raktitaguina,,,,
404,35,2017-04-17T01:27:59+02:00,00:01:08:00,,We walked and played (Wedding tune),Ukranian music/Anthology of folk music.Spirit of folk,1989-01-01,,Musique traditionnelle,Folklore Ensemble Of The Village Of Saltykova,,,,
404,36,2017-04-17T01:29:07+02:00,00:02:08:00,,Mother look at my place (Wedding farewell song),Ukranian music/Anthology of folk music.Spirit of folk,1989-01-01,,Musique traditionnelle,Folklore Ensemble Of The Village Of Sasinovka,,,,
404,37,2017-04-17T01:31:15+02:00,00:03:35:00,,Good evening girls we came to you (Wedding ritual songand chants),Ukranian music/Anthology of folk music.Spirit of folk,1989-01-01,,Musique traditionnelle,Folklore Ensemble Of The Village Of Sukhodol,,,,
404,38,2017-04-17T01:34:50+02:00,00:01:25:00,,The mother unplaited her daughter last Saturday (Wedding farewell song),Ukranian music/Anthology of folk music.Spirit of folk,1989-01-01,,Musique traditionnelle,Folklore Ensemble Of The Village Of Stena,,,,
404,39,2017-04-17T01:36:15+02:00,00:02:22:00,,The wife beat her husband (Comic song cant manner),Ukranian music/Anthology of folk music.Spirit of folk,1989-01-01,,Musique traditionnelle,Folklore Ensemble Of The Village Of Kryachkivka,,,,
404,40,2017-04-17T01:38:37+02:00,00:02:03:00,,Oddaï mene maty dè khorochè v khati,Musiques traditionnelles d'Ukraine,,,Musique traditionnelle,Ensemble Drevo De Kiev;Ensemble Instrumental Du Village De Birky;Habitant Du Village De Birky En Poltava;Habitant D'Irpin Dans La Region De Kiev;Habitant Du Village De Boudimlia Region De Rivne;Habitants De Nenkovychi Region De Rivne;Divers,Chant;Voix;Flûte à bec;Violon;Voix,,,
404,41,2017-04-17T01:40:40+02:00,00:02:55:00,,Aino Tytar [La Seule Fille] (Carélie),Chansons de Russie,2014-01-01,,Musique du monde,Meijan Pajo,,,,
404,42,2017-04-17T01:43:35+02:00,00:03:10:00,,Kona Alaj (Ossétie),Chansons de Russie,2014-01-01,,Musique du monde,Tedety Natia,,,,
404,44,2017-04-17T01:46:57+02:00,00:04:20:00,,Chant de fiancailles Karashuy,Suoni dal mondo/Festival di musica etnica/19ème édition,,,Musique du monde,Chirgilchin;Igor Koshkendey;Aldar Tamdyn;Aidsmaa Koshkendey;Mongoun-Ool Ondar,Voix Vièle Luth;Voix Vièle Guimbarde;Voix Cymbales Percussions;Voix Vièle,,,
404,46,2017-04-17T01:51:40+02:00,00:02:52:00,,Macedonia: Wedding dance,Balkans/Music of the balkan muslims,1995-01-01,,Musique traditionnelle,Ilmi Baki;Bekir Hadjikoune;Apostol Gelevski;Aki Memedov;Redjep Pampour;Taki Naidevov,Violon;Violon;Clarinette;Luth;Qanun (cithare);Darabukka (tambour),,,
404,47,2017-04-17T01:54:32+02:00,00:02:39:00,,Macedonia: Wedding song,Balkans/Music of the balkan muslims,1995-01-01,,Musique traditionnelle,Ilmi Baki;Bekir Hadjikoune;Apostol Gelevski;Aki Memedov;Redjep Pampour;Taki Naidevov;Divers,Violon;Violon;Clarinette;Luth;Qanun (cithare);Darabukka (tambour);Voix,,,
404,48,2017-04-17T01:57:11+02:00,00:02:06:00,,Macedonia: Madedonian wedding dance,Balkans/Music of the balkan muslims,1995-01-01,,Musique traditionnelle,Ilmi Baki;Bekir Hadjikoune;Apostol Gelevski;Aki Memedov;Redjep Pampour;Taki Naidevov,Violon;Violon;Clarinette;Luth;Qanun (cithare);Darabukka (tambour),,,
404,49,2017-04-17T01:59:17+02:00,00:02:27:00,,Bulgaria: Pomak love song 1,Balkans/Music of the balkan muslims,1995-01-01,,Musique traditionnelle,Pena Grozeva,Voix Tambura (luth),,,
404,50,2017-04-17T02:01:44+02:00,00:02:47:00,,Bulgaria: Pomak love song 2,Balkans/Music of the balkan muslims,1995-01-01,,Musique traditionnelle,Pena Grozeva,Voix Tambura (luth),,,
404,52,2017-04-17T02:04:36+02:00,00:01:36:00,,Te lendina permbi ftua,Albanie / Polyphonies de Lapardha,2009-01-01,,Musique traditionnelle,Enderr E Bregdetit-O,,,,
404,53,2017-04-17T02:06:12+02:00,00:03:41:00,,Vittori me naze shume,Albanie / Polyphonies de Lapardha,2009-01-01,,Musique traditionnelle,Enderr E Bregdetit-O,,,,
404,54,2017-04-17T02:09:53+02:00,00:02:27:00,,Dil moj hene e bukur,Albanie / Polyphonies de Lapardha,2009-01-01,,Musique traditionnelle,Enderr E Bregdetit-O,,,,
404,55,2017-04-17T02:12:20+02:00,00:02:36:00,,Një kengë thëllëze ç'me zgjoï,Ensemble Tirana/Chants polyphoniques d'Albanie,1998-01-01,,Musique traditionnelle,Ensemble Tirana;Irini Qirjako;Niko Vasili;Gramoz Gjini;Edmond Lila;Sezai Kellici;Ylber Gjini,Voix;Voix;Voix;Voix;Voix;Voix,,,
404,56,2017-04-17T02:14:56+02:00,00:02:07:00,,Vito pëllumbesha,Ensemble Tirana/Chants polyphoniques d'Albanie,1998-01-01,,Musique traditionnelle,Ensemble Tirana;Irini Qirjako;Niko Vasili;Gramoz Gjini;Edmond Lila;Sezai Kellici;Ylber Gjini,Voix;Voix;Voix;Voix;Voix;Voix,,,
404,57,2017-04-17T02:17:03+02:00,00:01:39:00,,Syzeza,Ensemble Tirana/Chants polyphoniques d'Albanie,1998-01-01,,Musique traditionnelle,Ensemble Tirana;Irini Qirjako;Niko Vasili;Gramoz Gjini;Edmond Lila;Sezai Kellici;Ylber Gjini,Voix;Voix;Voix;Voix;Voix;Voix,,,
404,59,2017-04-17T02:18:50+02:00,00:01:33:00,,Janicku co robis,Kuzelovske zpevulky,2016-01-01,,Musique traditionnelle,Hudecka Muzika;Magdalena Mickova;Zatloukal Alois;Janoska Tomas;Minks Jan;Stanek Martin;Gazarek Petr;Komanek Martin,Chant;Violon;Alto (instrument);Chant Contrebasse;Clarinette;Cymbalum;Chef d'orchestre,,,
404,60,2017-04-17T02:20:23+02:00,00:04:55:00,,Tece voda tece,Kuzelovske zpevulky,2016-01-01,,Musique traditionnelle,Hudecka Muzika;Jan Minks;Zatloukal Alois;Janoska Tomas;Minks Jan;Stanek Martin;Gazarek Petr;Komanek Martin,Chant;Violon;Alto (instrument);Contrebasse;Clarinette;Cymbalum;Chef d'orchestre,,,
404,61,2017-04-17T02:25:18+02:00,00:02:04:00,,Dojdi k nam sohajku,Kuzelovske zpevulky,2016-01-01,,Musique traditionnelle,Hudecka Muzika;Magdalena Mickova;Zatloukal Alois;Janoska Tomas;Minks Jan;Stanek Martin;Gazarek Petr;Komanek Martin,Chant;Violon;Alto (instrument);Contrebasse;Clarinette;Cymbalum;Chef d'orchestre,,,
404,62,2017-04-17T02:27:22+02:00,00:01:55:00,,Cerné oci cerné,Kuzelovske zpevulky,2016-01-01,,Musique traditionnelle,Hudecka Muzika;Zatloukal Alois;Janoska Tomas;Minks Jan;Stanek Martin;Gazarek Petr;Komanek Martin,Violon;Alto (instrument);Contrebasse;Clarinette;Cymbalum;Chef d'orchestre,,,
404,64,2017-04-17T02:29:21+02:00,00:02:44:00,,Svadobné piesne z Terchove,Slovaquie/Musiques populaires,2005-01-01,,Musique traditionnelle,Divers;Choeur D'Hommes De Terchova;Orchestre Populaire Des Freres Mucha De Terchova,Violon Vièle Contrebasse;Voix;Orchestre,,,
404,65,2017-04-17T02:32:05+02:00,00:01:38:00,,Úbostné z Kuklova,Slovaquie/Musiques populaires,2005-01-01,,Musique traditionnelle,Choeur Mixte De Kuklovo,Voix,,,
404,66,2017-04-17T02:33:43+02:00,00:02:39:00,,Chant d'amour : Sat'rpialo par la famille gvitchiani,Géorgie / Polyphonies de Svanétie,,,Musique traditionnelle,Hommes De Hadishi;Hommes De Nakhra;Femmes De Ushguli;Famille De Latali Avec Enfants,,,,
404,68,2017-04-17T02:36:50+02:00,00:03:02:00,Tradit Irlande,Siuil a run - pour soprano et choeur mixte a cappella,Invisible stars / Oeuvres pour choeur d'Irlande et d'Ecosse,2015-01-01,,Musique traditionnelle,Desmond Earley;Sarah Thursfield,Soprano,,,
404,69,2017-04-17T02:39:52+02:00,00:03:40:00,Tradit Ecosse,Black is the colour of my true love's hair - pour ténor et choeur mixte a cappella,Invisible stars / Oeuvres pour choeur d'Irlande et d'Ecosse,2015-01-01,,Musique traditionnelle,Desmond Earley;Mark Waters,Ténor,,,
404,70,2017-04-17T02:43:32+02:00,00:03:57:00,,Malin plaisir subtil desir,Accordeons diatoniques en Bretagne,1989-01-01,,Musique traditionnelle,Alain Pennec,Chant,,,
404,71,2017-04-17T02:47:29+02:00,00:01:25:00,,Un p'tit brin d'amour,Sonneurs de violon en Bretagne,1985-01-01,,Musique traditionnelle,Sonneurs De Violon En Bretagne,,,,
404,73,2017-04-17T02:49:05+02:00,00:03:34:00,,A l'ombre ma blonde,Sonneurs de vielle traditionnels en Bretagne,1993-01-01,,Musique traditionnelle,Adrien Cardin;Bernard Gaucon;Jean Gaucon;Victor Gautier;Louis Morin;Michel Colleu;Pascal Etesse;Andre Maillet;Francois Lefeuvre;Jean Lerat;Divers,Chant,,,
404,74,2017-04-17T02:52:39+02:00,00:02:10:00,,Simone ma mignonne,Sonneurs de veuze en Bretagne et Marais Breton vendéen / Vol. 4,,,Musique traditionnelle,Sonneur De Veuze En Bretagne Et Marais Breton Vend,,,,
404,75,2017-04-17T02:54:49+02:00,00:01:42:00,,Marche de noce,Bretagne / Sonneurs d'accordeon,,,Musique traditionnelle,Andre Royan,,,,
404,76,2017-04-17T02:56:31+02:00,00:03:47:00,,Le galant qui voit mourir sa mie,Traditions chantées de haute Bretagne: Les grandes complaintes,,,Musique traditionnelle,Melanie Houedry,,,,
404,77,2017-04-17T03:00:18+02:00,00:02:47:00,,L'amant assassin,Traditions chantées de haute Bretagne: Les grandes complaintes,,,Musique traditionnelle,Clementine Jouin,,,,
404,78,2017-04-17T03:03:05+02:00,00:02:19:00,,La fiancée meurtrière,Traditions chantées de haute Bretagne: Les grandes complaintes,,,Musique traditionnelle,Daniel Helene,,,,
404,79,2017-04-17T03:05:24+02:00,00:02:13:00,,La fiancée infidèle,Traditions chantées de haute Bretagne: Les grandes complaintes,,,Musique traditionnelle,Marc L'Hermite,,,,
404,80,2017-04-17T03:07:37+02:00,00:03:27:00,,La belle qui cherche son amant,Traditions chantées de haute Bretagne: Les grandes complaintes,,,Musique traditionnelle,Jeannette Maquignon,,,,
