channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2016-12-12T09:00:13+01:00,00:02:52:00,,Chim chim cheree,Mary Poppins,2005-01-01,,Jazz,Duke Ellington;Cootie Williams;Paul Gonzalves,Piano;Trompette;Saxophone,,,
407,4,2016-12-12T09:03:05+01:00,00:04:03:00,,Le livre de la jungle : I Wan'na be like you,Bof / The jungle book / Le livre de la jungle,1990-01-01,,Musique de film,Phil Harris,,,,
407,6,2016-12-12T09:07:11+01:00,00:06:53:00,Francis Poulenc,Les Animaux modèles : le lion amoureux,Francis Poulenc : Les animaux modèles et concert champêtre,2007-01-01,,Musique symphonique,Filarmonica 900 Du Theatre De Turin;Jan Latham-Koenig,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/b703908f-b682-36e1-9499-28e9268bf533
407,7,2016-12-12T09:14:04+01:00,00:08:33:00,Maurice Ravel,Concerto pour piano et orchestre en sol majeur / I. Allegramente,Maurice Ravel : Concertos pour piano et tombeau de Couperin,1999-01-01,,Musique symphonique,Huseyin Sermet;Orchestre National De Lyon;Emmanuel Krivine,Piano;Orchestre;Chef d'orchestre,[object Promise],0.86,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
407,8,2016-12-12T09:22:37+01:00,00:03:12:00,,Duetto buffo di due Gatti - duo des chats,Le duo des chats,1987-01-01,,Musique chorale et vocale,Elisabeth Schwarzkopf;Victoria De Los Angeles;Gerald Moore,Piano,,,
407,10,2016-12-12T09:25:57+01:00,00:01:00:00,Heinrich Ignaz Franz Von Biber,Sonate representative pour violon et basse continue : VII le chat,Heinrich ignaz Franz von biber : Sonates et passacailles cd1,,,Musique de chambre,Romanesca,Orchestre,,,http://data.doremus.org/artist/d82ba730-fb4d-377d-ae36-86157b00afa7
407,11,2016-12-12T09:26:57+01:00,00:01:10:00,Heinrich Ignaz Franz Von Biber,Sonate representative pour violon et basse continue : VIII marche des mousquetaires,Heinrich ignaz Franz von biber : Sonates et passacailles cd1,,,Musique de chambre,Romanesca,Orchestre,,,http://data.doremus.org/artist/d82ba730-fb4d-377d-ae36-86157b00afa7
407,12,2016-12-12T09:28:07+01:00,00:02:39:00,Juan Bautista,El currucha,Los pajaros perdidos / The south american project,2012-01-01,,Musique du monde,L'Arpeggiata;Christina Pluhar,Chef d'orchestre,,,
407,14,2016-12-12T09:30:49+01:00,00:03:44:00,Consuelo Velasquez,Bésame mucho,Los pajaros perdidos / The south american project,2012-01-01,,Musique du monde,Raquel Andueza;L'Arpeggiata;Christina Pluhar,Chef d'orchestre,[object Promise],0.92,http://data.doremus.org/artist/d75bd503-4bf8-3a5b-9826-fb860ec5c8cb
407,15,2016-12-12T09:34:33+01:00,00:04:03:00,,Lundu,Saudacoes,,,Musique du monde,Egberto Gismonti;Alexandre Gismonti,Guitare;Guitare,,,
407,17,2016-12-12T09:38:49+01:00,00:02:29:00,Leonard Bernstein,West side story : Mambo - pour orchestre et exclamations,Fiesta,2008-01-01,,Musique symphonique,Orchestre National Des Jeunes Simon Bolivar Du Venezuela;Gustavo Dudamel,Orchestre;Chef d'orchestre,[object Promise],1.00,http://data.doremus.org/artist/6a99c949-7cf5-3290-829e-ff2d07b1cf65
407,18,2016-12-12T09:41:18+01:00,00:02:15:00,John Williams,Main title + rebel blockade runner,La guerre des etoiles/Star wars/Episode IV : A new Hope,2004-01-01,,Musique de film,,,,,http://data.doremus.org/artist/3f3452df-e152-3488-834c-42e9f0e73841
407,19,2016-12-12T09:43:33+01:00,00:07:37:00,Gustav Holst,Les planètes op 32 : 2 Venus la pacifique,John Eliot Gardiner dirige Hoslt et Grainger,1995-01-01,,Musique symphonique,Philharmonia Orchestra;John Eliot Gardiner,Orchestre;Chef d'orchestre,[object Promise],0.94,http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899
407,21,2016-12-12T09:51:19+01:00,00:02:41:00,Camille Saint Saens,Le carnaval des animaux : Aquarium,Martha Argerich and friends,2014-01-01,,Musique de chambre,Martha Argerich;Lilya Zilberstein;Andrey Baranov;Michael Guttman;Lida Chen;Alexandre Debrus;Enrico Fagone;Alfred Rutz;Corrado Giuffredi;Gregorio Di Trapani,Piano;Piano électrique;Violon;Violon;Alto (instrument);Violoncelle;Contrebasse;Flûte traversière;Clarinette;Percussions,[object Promise],1.00,http://data.doremus.org/artist/a4e8f64d-3411-3eb4-8e09-59e24bc26bf3
407,22,2016-12-12T09:54:00+01:00,00:02:55:00,Johann Johannsson,Arrival : Kangaru,BOF / Arrival,2016-01-01,,Musique de film,,,,,
407,24,2016-12-12T09:56:58+01:00,00:04:39:00,Wolfgang Amadeus Mozart,Marcha al Turquino (d'après le 3eme mouvement de la sonate pour piano n°11 en La Maj K 331 : Marche turque),Mozart goes to Havana (JazzCuba volume 23),,,Jazz,Pity Cabrera,Piano,[object Promise],0.93,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
407,25,2016-12-12T10:01:37+01:00,00:09:47:00,Arturo Marquez,Danzon n°2 - pour orchestre,Fiesta,2008-01-01,,Musique symphonique,Orchestre National Des Jeunes Simon Bolivar Du Venezuela;Gustavo Dudamel,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/2b065056-4706-3097-ad10-5996f89e7aa3
407,27,2016-12-12T10:11:32+01:00,00:05:14:00,Darius Milhaud,Caramel mou op 68 - version pour voix batterie et piano,Le Boeuf sur le toit,2012-01-01,,Musique de chambre,Alexandre Tharaud;Jean Delescluse;Florent Jodelet,Piano;Ténor;Percussions,[object Promise],1.00,http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29
407,28,2016-12-12T10:16:46+01:00,00:01:35:00,Serge Prokofiev,L'amour des trois oranges suite op 33bis : Marche,Tchaikovsky Moussorgski et Prokofiev : Oeuvres symphoniques,2011-01-01,,Musique symphonique,Orchestre Symphonique De La Bbc;Guennadi Rojdestvenski,Orchestre;Chef d'orchestre,[object Promise],0.98,http://data.doremus.org/artist/209e49f0-5e49-3941-9c1c-23760025e4e4
