channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,4,2017-03-27T00:00:50+02:00,00:04:05:00,Graciane Finzi,Scénographies d'Edward Hopper : Ground swell - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,5,2017-03-27T00:04:55+02:00,00:02:21:00,Graciane Finzi,Scénographies d'Edward Hopper : Girl at sewing machine - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,6,2017-03-27T00:07:16+02:00,00:01:35:00,Graciane Finzi,Scénographies d'Edward Hopper : Compartment C car 293 - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,7,2017-03-27T00:08:51+02:00,00:07:25:00,Graciane Finzi,Scénographies d'Edward Hopper : Nighthawks - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,8,2017-03-27T00:16:16+02:00,00:01:31:00,Graciane Finzi,Scénographies d'Edward Hopper : South California morning - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,9,2017-03-27T00:17:47+02:00,00:08:53:00,Graciane Finzi,Scénographies d'Edward Hopper : House by the railroad - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,10,2017-03-27T00:26:40+02:00,00:04:28:00,Graciane Finzi,Scénographies d'Edward Hopper : People in the sun - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,11,2017-03-27T00:31:08+02:00,00:06:21:00,Graciane Finzi,Scénographies d'Edward Hopper : Roofs of Washington square - pour récitant et 11 cordes,Pictures of America,2016-01-01,,Musique chorale et vocale,Natalie Dessay;Paris Mozart Orchestra;Claire Gibault,Orchestre;Chef d'orchestre,,,
406,14,2017-03-27T00:38:03+02:00,00:11:04:00,Jerome Combier,Terra d'ombra - pour piano harpe et violoncelle,Jérôme Combier : Gone,2016-01-01,,Musique contemporaine,Ensemble Cairn;Frederic Baldassare;Aurelie Saraf;Caroline Cren,Violoncelle;Harpe;Piano,,,
406,16,2017-03-27T00:49:37+02:00,00:05:45:00,Wim Henderickx,Empty mind I : Awakening - pour hautbois et dispositif électronique,Wim Henderickx : At the edge of the world,,,Musique symphonique,Piet Van Bockstal;Jorrit Tamminga,Hautbois;Instrument électronique,,,
406,17,2017-03-27T00:55:22+02:00,00:03:50:00,Wim Henderickx,Empty mind I : Without desires - pour hautbois et dispositif électronique,Wim Henderickx : At the edge of the world,,,Musique symphonique,Piet Van Bockstal;Jorrit Tamminga,Hautbois;Instrument électronique,,,
406,18,2017-03-27T00:59:12+02:00,00:04:18:00,Wim Henderickx,Empty mind I : Ecstacy - pour hautbois et dispositif électronique,Wim Henderickx : At the edge of the world,,,Musique symphonique,Piet Van Bockstal;Jorrit Tamminga,Hautbois;Instrument électronique,,,
406,19,2017-03-27T01:03:30+02:00,00:03:33:00,Wim Henderickx,Empty mind I : Contemplation - pour hautbois et dispositif électronique,Wim Henderickx : At the edge of the world,,,Musique symphonique,Piet Van Bockstal;Jorrit Tamminga,Hautbois;Instrument électronique,,,
406,20,2017-03-27T01:07:03+02:00,00:02:42:00,Wim Henderickx,Empty mind I : Secret glance - pour hautbois et dispositif électronique,Wim Henderickx : At the edge of the world,,,Musique symphonique,Piet Van Bockstal;Jorrit Tamminga,Hautbois;Instrument électronique,,,
406,21,2017-03-27T01:09:45+02:00,00:04:13:00,Wim Henderickx,Empty mind I : Epilogue - pour hautbois et dispositif électronique,Wim Henderickx : At the edge of the world,,,Musique symphonique,Piet Van Bockstal;Jorrit Tamminga,Hautbois;Instrument électronique,,,
406,23,2017-03-27T01:14:01+02:00,00:03:21:00,William Hill,Mystic cadenzas - pour flûte indienne,James Pellerite : Mystic Voices Soaring,,,Musique contemporaine,James Pellerite,Flûte à bec,,,
406,25,2017-03-27T01:17:54+02:00,00:02:49:00,Edward Gregson,3 Matisse impressions : Pastoral - version pour flûte à bec cordes harpe et percussions,Musique anglaise pour flûte à bec,2000-01-01,,Musique symphonique,Royal Ballet Sinfonia;John Turner;Gavin Sutherland,Flûte à bec;Chef d'orchestre,,,
406,26,2017-03-27T01:20:43+02:00,00:03:59:00,Edward Gregson,3 Matisse impressions : Luxe calme et volupté - version pour flûte à bec cordes harpe et percussions,Musique anglaise pour flûte à bec,2000-01-01,,Musique symphonique,Royal Ballet Sinfonia;John Turner;Gavin Sutherland,Flûte à bec;Chef d'orchestre,,,
406,27,2017-03-27T01:24:42+02:00,00:03:28:00,Edward Gregson,3 Matisse impressions : La Danse - version pour flûte à bec cordes harpe et percussions,Musique anglaise pour flûte à bec,2000-01-01,,Musique symphonique,Royal Ballet Sinfonia;John Turner;Gavin Sutherland,Flûte à bec;Chef d'orchestre,,,
406,30,2017-03-27T01:28:46+02:00,00:03:19:00,Andreas Pfluger,Pitture : Confiture aux péchés - concerto pour violoncelle et orchestre,Cantique,2015-01-01,,Musique symphonique,Estelle Revaz;Orchestre Symphonique Du Jura;Facundo Agudin,Violoncelle;Orchestre;Chef d'orchestre,,,
406,31,2017-03-27T01:32:05+02:00,00:04:10:00,Andreas Pfluger,Pitture : Skt Adolf Broggarhr Chatzli Stok und Skt Adolf Krohn Printzen - concerto pour violoncelle et orchestre,Cantique,2015-01-01,,Musique symphonique,Estelle Revaz;Orchestre Symphonique Du Jura;Facundo Agudin,Violoncelle;Orchestre;Chef d'orchestre,,,
406,32,2017-03-27T01:36:15+02:00,00:05:37:00,Andreas Pfluger,Pitture : Amor am Liebesbrunnen - concerto pour violoncelle et orchestre,Cantique,2015-01-01,,Musique symphonique,Estelle Revaz;Orchestre Symphonique Du Jura;Facundo Agudin,Violoncelle;Orchestre;Chef d'orchestre,,,
406,33,2017-03-27T01:41:52+02:00,00:02:52:00,Andreas Pfluger,Pitture : In den Iangen Erlen - concerto pour violoncelle et orchestre,Cantique,2015-01-01,,Musique symphonique,Estelle Revaz;Orchestre Symphonique Du Jura;Facundo Agudin,Violoncelle;Orchestre;Chef d'orchestre,,,
406,34,2017-03-27T01:44:44+02:00,00:05:28:00,Andreas Pfluger,Pitture : Insula Dulcamara - concerto pour violoncelle et orchestre,Cantique,2015-01-01,,Musique symphonique,Estelle Revaz;Orchestre Symphonique Du Jura;Facundo Agudin,Violoncelle;Orchestre;Chef d'orchestre,,,
406,35,2017-03-27T01:50:12+02:00,00:02:55:00,Andreas Pfluger,Pitture : La caduta della ballerina,Cantique,2015-01-01,,Musique symphonique,Estelle Revaz;Orchestre Symphonique Du Jura;Facundo Agudin,Violoncelle;Orchestre;Chef d'orchestre,,,
406,38,2017-03-27T01:54:01+02:00,00:07:54:00,Michel Roth,Mondrian-Zyklus : Erschöpfung - pour trio à cordes et piano,Kelterborn Moser et Roth : Oeuvres pour ensemble,2015-01-01,,Musique de chambre,Ensemble Mondrian;Daniela Muller;Petra Ackermann;Karolina Ohman;Martin Jaggi;Tamriko Kordzaia,Violon;Alto (instrument);Violoncelle;Violoncelle;Piano,,,
406,39,2017-03-27T02:01:55+02:00,00:18:13:00,Michel Roth,Mondrian-Zyklus : Verinnerung - pour trio à cordes et piano,Kelterborn Moser et Roth : Oeuvres pour ensemble,2015-01-01,,Musique de chambre,Ensemble Mondrian;Daniela Muller;Petra Ackermann;Karolina Ohman;Martin Jaggi;Tamriko Kordzaia,Violon;Alto (instrument);Violoncelle;Violoncelle;Piano,,,
