channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-09-04T12:00:04+02:00,00:02:06:00,Alexandre Desplat,Valérian et la cité des mille planètes : Arriving on alpha,BOF / Valérian et la cité des mille planètes,2017-01-01,,Musique de film,Alexandre Desplat,,,,http://data.doremus.org/artist/4cdc649d-dd29-35ff-8994-74f621fb7830
407,4,2017-09-04T12:02:10+02:00,00:00:55:00,Mychael Danna,Foxcatcher : Valley forge,BOF / Foxcatcher,2014-01-01,,Musique de film,,,,,
407,5,2017-09-04T12:03:05+02:00,00:01:43:00,Mychael Danna,Tideland : Jr's suitcase,Bof / Tideland,2006-01-01,,Musique de film,Chris Pelonis;Philharmonia Orchestra;Nicholas Dodd,Guitare électrique;Orchestre;Chef d'orchestre,,,
407,6,2017-09-04T12:04:48+02:00,00:01:45:00,Jeff Danna;Mychael Danna,L'imaginarium du Docteur Parnassus : Once upon a time,BOF / L'imaginarium du Docteur Parnassus,2009-01-01,,Musique de film,,,,,
407,7,2017-09-04T12:06:33+02:00,00:01:12:00,Alfonso De Vilallonga,Blancanieves : Comunion,B.O.F./ Blancanieves,2013-01-01,,Musique de film,Orchestre Philharmonique De Bruxelles;Robert Groslot,Orchestre;Chef d'orchestre,,,
407,8,2017-09-04T12:07:45+02:00,00:00:56:00,Alfonso De Vilallonga,Blancanieves : La entrada 1,B.O.F./ Blancanieves,2013-01-01,,Musique de film,Orchestre Philharmonique De Bruxelles;Robert Groslot,Orchestre;Chef d'orchestre,,,
407,9,2017-09-04T12:08:41+02:00,00:01:54:00,Bernardo Bonezzi,Matador : El lagarto,3films de Pedro Almodovar/Femmes au bord de la crise de nerfs/Matador/Qu'est-ce que j'ai fait pour mériter ça ?,1990-01-01,,Musique de film,,,,,
407,10,2017-09-04T12:10:35+02:00,00:03:01:00,Ennio Morricone,Attache-moi ! : Tie me up! Tie me down!,Bof / Attache-moi,1989-01-01,,Musique de film,Orchestre Symphonique De Rome;Ennio Morricone,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,11,2017-09-04T12:13:36+02:00,00:01:57:00,Jo Yeong-Wook,Mademoiselle : She’s Beautiful Quite the Charmer,BOF / Mademoiselle,2016-01-01,,Musique de film,,,,,
407,12,2017-09-04T12:15:33+02:00,00:01:49:00,Alberto Iglesias,En chair et en os : Love theme,Bof / En chair et en os,1997-01-01,,Musique de film,Cordes De L'Orchestre Symphonique De Madrid;Tomas Garrido,Orchestre;Chef d'orchestre,,,
407,13,2017-09-04T12:17:22+02:00,00:01:44:00,Alberto Iglesias,Che : Doctor Guevara,Bof / Che,2008-01-01,,Musique de film,,,,,
407,14,2017-09-04T12:19:06+02:00,00:02:52:00,Cliff Martinez,Solaris : First sleep,BOF / Solaris,2003-01-01,,Musique de film,Non Identifie;Bruce Fowler,Orchestre;Chef d'orchestre,,,
407,15,2017-09-04T12:21:58+02:00,00:05:48:00,Hans Zimmer,Interstellar : I'm going home,BOF/ Interstellar,2014-01-01,,Musique de film,,,,,http://data.doremus.org/artist/24dd1f5e-591c-303c-ad66-3e2da62632ce
407,17,2017-09-04T12:27:49+02:00,00:02:03:00,Tom Tykwer;Johnny Klimek;Reinhold Heil,Cloud Atlas : Temple of sacrifice,Bof / Cloud Atlas,2012-01-01,,Musique de film,,,,,
407,18,2017-09-04T12:29:52+02:00,00:03:44:00,Michael Giacchino,Star Trek beyond : Star Trek main theme,Star Trek beyond,2016-01-01,,Musique de film,The Hollywood Studio Symphony;Tim Simonec,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/9e4da172-4606-3332-954e-59dfed4bcfb5
407,19,2017-09-04T12:33:36+02:00,00:01:54:00,Howard Shore,La mouche : Main title,B.O.F / La mouche,1986-01-01,,Musique de film,Orchestre Philharmonique De Londres;Howard Shore,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/0e00e646-8a05-3881-9217-eb360a12d848
407,20,2017-09-04T12:35:30+02:00,00:03:01:00,Brian Tyler,Bug : Peterception,Bof / Bug,2007-01-01,,Musique de film,Brian Tyler,,,,
407,21,2017-09-04T12:38:31+02:00,00:03:24:00,Paul Misraki,Le Doulos (générique),Musiques de films / Le cercle noir,2008-01-01,,Musique de film,,,,,http://data.doremus.org/artist/6c733bdd-e8ba-3321-9017-66c00c65cc15
407,22,2017-09-04T12:41:55+02:00,00:04:09:00,Eric Demarsan,Le cercle rouge : Final inédit,Musiques de films / Le cercle noir,2008-01-01,,Musique de film,,,,,
407,24,2017-09-04T12:46:07+02:00,00:03:19:00,Philippe Sarde,Beau-père : Grosse déprime,BOF / Beau-père,1981-01-01,,Musique de film,,,,,http://data.doremus.org/artist/888f9a48-636d-341d-bf04-a60daec65437
407,25,2017-09-04T12:49:26+02:00,00:01:18:00,Kyle Eastwood;Michael Stevens,Lettres d'Iwo Jima : Song for the defense of Iwo Jima,Bof/Lettres d' iwo jima/Eastwood/Eastwood : Stevens,2006-01-01,,Musique de film,,,,,
407,26,2017-09-04T12:50:44+02:00,00:01:31:00,Akihiro Miwa,Takeshi's : Yoitomake no uta(takeshis' version),Takeshis',2005-01-01,,Musique de film,,,,,
407,27,2017-09-04T12:52:15+02:00,00:01:05:00,Joe Hisaishi,A scene at the sea : Alone,BOF : A scene at the sea,2001-01-01,,Musique de film,,,,,
