channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,36,2017-05-15T02:05:06+02:00,00:03:33:00,Billy Strayhorn,Chelsea bridge,Chelsea Bridge,2017-01-01,,Jazz,Booty Wood,,http://data.doremus.org/expression/4c62bdc1-86bc-3830-8d0f-71d898494f7a,1.00,http://data.doremus.org/artist/3eeefefc-f352-32ab-a034-44219aef06d9
405,37,2017-05-15T02:08:39+02:00,00:05:25:00,,Three to get ready,Time out,,,Jazz,The Dave Brubeck Quartet;Dave Brubeck;Paul Desmond;Eugene Wright;Joe Morello,Piano;Saxophone alto;Contrebasse;Batterie,,,
405,39,2017-05-15T02:14:19+02:00,00:04:15:00,Richard Galliano,Tango pour Claude,In the mood for tuba,2014-01-01,,Musique symphonique,Thomas Leleu Sextet;Thomas Leleu;Alexis Cardenas;Alexander Cardenas;Wissem Ben Ammar;Saraluz Acevedo;Mathieu Martin,Tuba;Violon;Viole de gambe;Alto (instrument);Violoncelle;Contrebasse,,,http://data.doremus.org/artist/d9f46f62-4b1a-372b-981a-46667116406c
405,40,2017-05-15T02:18:34+02:00,00:04:13:00,Tamara Mozes,Ping pong,Moozing,2017-01-01,,Jazz,Tamara Mozes,,,,
405,41,2017-05-15T02:22:47+02:00,00:06:54:00,Antoine Galvani,Home run,Suite astrale,2017-01-01,,Jazz,Antoine Galvani,,,,
405,42,2017-05-15T02:29:41+02:00,00:06:21:00,Manuel Hermia,The truth,Orchestra Nazionale della Luna,2017-01-01,,Jazz,Orchestra Nazionale Della Luna,,,,
405,44,2017-05-15T02:36:13+02:00,00:03:15:00,David Enhco,Silver lining,Horizons,2017-01-01,,Jazz,David Enhco;Roberto Negro;Florent Nisse;Gautier Garrigue,Trompette;Piano;Contrebasse;Batterie,,,http://data.doremus.org/artist/59e8220d-1483-377b-83cf-55aa79de3623
405,45,2017-05-15T02:39:28+02:00,00:02:16:00,Georges Paczynski;Stephane Tsapis;Marc Buronfosse,L'ascension sans fin,Le voyageur sans bagage,2017-01-01,,Jazz,Georges Paczynski Trio,,,,
405,46,2017-05-15T02:41:44+02:00,00:07:11:00,Jacques Ponzio,Río de oro,Experience,2017-01-01,,Jazz,Jacques Ponzio,,,,
405,47,2017-05-15T02:48:55+02:00,00:04:26:00,Jacques Ponzio,Spaten nocturne,Experience,2017-01-01,,Jazz,Jacques Ponzio,,,,
405,49,2017-05-15T02:53:36+02:00,00:05:12:00,Pierre Lordet,Blue salad eating,Blind man running,2017-01-01,,Jazz,Asylon Terra,,,,
405,50,2017-05-15T02:58:48+02:00,00:02:41:00,Pierre Lordet,Ginger cooking,Blind man running,2017-01-01,,Jazz,Asylon Terra,,,,
