channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-11-20T09:00:04+01:00,00:03:24:00,Wojciech Kilar,La neuvième porte : Corso,B.O.F. / La neuvième porte,1999-01-01,,Musique de film,,,,,http://data.doremus.org/artist/a4ce7d04-c8de-383d-bdcd-894a12c188c7
407,4,2017-11-20T09:03:28+01:00,00:02:24:00,Bernardo Bonezzi,Matador : Composición en ocre,3films de Pedro Almodovar/Femmes au bord de la crise de nerfs/Matador/Qu'est-ce que j'ai fait pour mériter ça ?,1990-01-01,,Musique de film,,,,,
407,5,2017-11-20T09:05:52+01:00,00:01:22:00,Roque Banos,Le septième jour : Domingo matinal,B.O.F./ El septimo día,2004-01-01,,Musique de film,Roque Banos,Chef d'orchestre,,,
407,6,2017-11-20T09:07:14+01:00,00:04:11:00,Dave Grusin,L'ombre d'un soupçon : Random hearts (love theme),BOF / L'ombre d'un soupcon,1999-01-01,,Musique de film,Non Identifie;Dave Grusin,Orchestre;Chef d'orchestre,,,
407,7,2017-11-20T09:11:25+01:00,00:02:53:00,Tom Waits,Coup de coeur : Coup de coeur :Broken bicycles,BOF / Coup de coeur (One from the heart),1982-01-01,,Musique de film,Tom Waits;Crystal Gayle,,,,http://data.doremus.org/artist/8d6e51e8-c685-3a40-9561-03c09946eec6
407,8,2017-11-20T09:14:18+01:00,00:03:38:00,Benjamin Wallfisch,A cure for wellness : I wanna be sedated (Feat. Mirel Wagner),BOF / A cure for wellness,2017-01-01,,Musique de film,Mirel Wagner,,,,
407,9,2017-11-20T09:17:56+01:00,00:03:53:00,Ennio Morricone,U-Turn : Old family souvenirs,BOF / U-Turn,1997-01-01,,Musique de film,Academie Musicale Italienne;Ennio Morricone,Chef d'orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,11,2017-11-20T09:21:53+01:00,00:01:12:00,Ennio Morricone,Pour quelques dollars de plus : The Musical Pocket Watch,The legendary italian westerns volume II,1990-01-01,,Musique de film,Ennio Morricone,,http://data.doremus.org/expression/35092d49-faab-3c72-b919-16636df4a133,0.90,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
407,12,2017-11-20T09:23:05+01:00,00:03:38:00,Cliff Martinez,My life directed by Nicolas Winding Refn : You can't spend two hours,BOF / My Life Directed By Nicolas Winding Refn,2016-01-01,,Musique de film,,,,,
407,13,2017-11-20T09:26:43+01:00,00:04:12:00,Alberto Iglesias,Tout sur ma mère : Todo sobre mi madre,Bof / Tout sur ma mère,1999-01-01,,Musique de film,Orchestre Philharmonique De Prague;Mario Klemens,Orchestre;Chef d'orchestre,,,
407,14,2017-11-20T09:30:55+01:00,00:03:10:00,Martin Wheeler;Olivier Manoury,Haut les cœurs : Walkman,Bof /Haut les coeurs,1999-01-01,,Musique de film,,,,,
407,15,2017-11-20T09:34:05+01:00,00:02:25:00,Louis Sclavis,Ça commence aujourd'hui,Bof / Ça commence aujourd'hui,1999-01-01,,Musique de film,,,,,
407,16,2017-11-20T09:36:30+01:00,00:01:44:00,Joe Hisaishi,Le vent se lève : Un voyage (vent italiens),BOF / Le vent se lève,2013-01-01,,Musique de film,Orchestre Symphonique Yomiuri Du Japon,Orchestre,,,
407,17,2017-11-20T09:38:14+01:00,00:01:48:00,Bruno Coulais,Himalaya l'enfance d'un chef : The walk,Himalaya l'enfance d'un chef,1999-01-01,,Musique de film,,,,,http://data.doremus.org/artist/41126109-1229-3215-b60e-4e322d905824
407,19,2017-11-20T09:40:05+01:00,00:03:27:00,Philip Glass,Kundun,Musi.de film / Le cinéma de Martin Scorsese,2015-01-01,,Musique de film,Philip Glass,,http://data.doremus.org/expression/fbfbc140-885b-3b1a-9ee1-126263ff94d2,1.00,http://data.doremus.org/artist/f34cfadd-5092-3ecb-aa9b-fd267838efb9
407,20,2017-11-20T09:43:32+01:00,00:04:46:00,John Williams,Sept ans au Tibet : Palace invitation,B.O.F./ Sept ans au Tibet,2009-01-01,,Musique de film,Yo-Yo Ma;John Williams,Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,21,2017-11-20T09:48:18+01:00,00:02:17:00,James Horner,Le dernier loup : Leaving for the counntry,BOF / Le dernier loup,2015-01-01,,Musique de film,James Horner,Chef d'orchestre,,,
407,22,2017-11-20T09:50:35+01:00,00:01:30:00,John Barry,Danse avec les loups : Two socks - The wolf theme,Bof / Danse avec les loups,,,Musique de film,,,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,23,2017-11-20T09:52:05+01:00,00:01:58:00,John Barry,The James Bond theme,Hit and miss (1957 à 1962),1988-01-01,,Pop-Rock et autres,John Barry Seven,,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,24,2017-11-20T09:54:03+01:00,00:02:01:00,George S Clinton,Austin Powers : Probe/fembots/evil orbit,Bof / Austin Powers - the score,2000-01-01,,Musique de film,,,,,
407,25,2017-11-20T09:56:04+01:00,00:04:41:00,Sol Marcus;Gloria Caldwell;Bennie Benjamin,Layer Cake : Don't let me be misunderstood,B.O.F./ Layer Cake (OST),2004-01-01,,Musique de film,Joe Cocker,,,,
407,27,2017-11-20T10:00:49+01:00,00:00:59:00,Jim Williams,Grave : Wild love,BOF / Grave (Raw),2017-01-01,,Musique de film,,,,,
407,28,2017-11-20T10:01:48+01:00,00:04:23:00,Marco Beltrami,Bryony Atkinson & Inara George - The pouch song,Bof / The minus man,1999-01-01,,Musique de film,Dennis James;Non Identifie,Harmonica,,,
407,29,2017-11-20T10:06:11+01:00,00:03:26:00,Angelo Badalamenti,Sailor et Lula : Cool cat walk,B.O.F. / Wild at heart,1990-01-01,,Musique de film,,,,,http://data.doremus.org/artist/447286cc-89b1-36d3-9c26-2869e0b33ace
407,30,2017-11-20T10:09:37+01:00,00:04:29:00,Oneohtrix Point Never,Good time : The pure and the damned,BOF / Good Time,2017-01-01,,Musique de film,Oneohtrix Point Never,,,,
407,31,2017-11-20T10:14:06+01:00,00:04:51:00,Goran Bregovic,Arizona dream : Get the money,Bof / Arizona dream,1993-01-01,,Musique de film,Iggy Pop;Goran Bregovic,Chef d'orchestre,,,
407,32,2017-11-20T10:18:57+01:00,00:03:46:00,Goran Bregovic,Ederlezi [2],B.O.F. / Le temps des gitans,1990-01-01,,Musique de film,,,,,
407,34,2017-11-20T10:22:46+01:00,00:01:46:00,Dejan Sparavalo,La vie est un miracle : In the beginning,B.O.F. / La vie est un miracle,2004-01-01,,Musique de film,The No Smoking Orchestra,,,,http://data.doremus.org/artist/9c9e7df7-3627-32aa-ba1e-ce3f32321212
407,35,2017-11-20T10:24:32+01:00,00:05:01:00,Alexei Aigui,Les silencieuses : Strip-tease,B.O.F. / Les silencieuses,1999-01-01,,Musique de film,,,,,
407,36,2017-11-20T10:29:33+01:00,00:02:07:00,Vladimir Cosma,Salut l'artiste : Valse sifflotante,BOF / Salut l'artiste / Courage fuyons / Cd 6,2009-01-01,,Musique de film,Toots Thielemans;Maurice Vander;Joss Baselli;Eddy Louiss,Harmonica;Claviers;Accordéon;Orgue Hammond,http://data.doremus.org/expression/81c9e53c-6b00-38bb-871d-f25a8f31b632,1.00,http://data.doremus.org/artist/d6308077-4dd3-3dde-ae94-2bf599be69bf
407,37,2017-11-20T10:31:40+01:00,00:02:13:00,Lalo Schifrin,Luke la main froide : End title,Bof / Cool hand luke,1967-01-01,,Musique de film,,,,,http://data.doremus.org/artist/37cf105f-3435-36bf-8932-778998c8aa4a
407,38,2017-11-20T10:33:53+01:00,00:03:26:00,Robert Farnon,Shalako,BOF / Shalako,1968-01-01,,Musique de film,Non Identifie,,,,http://data.doremus.org/artist/235db7bb-f7f9-3526-a368-29bf1360b907
407,39,2017-11-20T10:37:19+01:00,00:02:14:00,Lalo Schifrin,Le kid de Cincinnati : Theme from the Cincinnati kid,The sound of Lalo Schifrin,2016-01-01,,Musique de film,Lalo Schifrin,Chef d'orchestre,,,http://data.doremus.org/artist/37cf105f-3435-36bf-8932-778998c8aa4a
407,40,2017-11-20T10:39:33+01:00,00:02:50:00,Lalo Schifrin,Un sherif à New-York : Get out,BOF / Un sherif a New York,1968-01-01,,Musique de film,,,,,http://data.doremus.org/artist/37cf105f-3435-36bf-8932-778998c8aa4a
407,42,2017-11-20T10:42:26+01:00,00:02:05:00,Michael Abels,Get out : Chris & Rose (love theme),BOF / Get out,2017-01-01,,Musique de film,,,,,
407,43,2017-11-20T10:44:31+01:00,00:02:36:00,Benjamin Wallfisch,It : Every 27 years,BOF / Ca / It,2017-01-01,,Musique de film,,,,,
407,44,2017-11-20T10:47:07+01:00,00:04:08:00,Jerry Goldsmith,Poltergeist : The calling / the neighborhood (générique principal),BOF / Poltergeist,1997-01-01,,Musique de film,Jerry Goldsmith,Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,45,2017-11-20T10:51:15+01:00,00:02:38:00,Danny Elfman,Batman : The batman theme,Batman (film),1989-01-01,,Musique de film,Sinfonia De Londres;Shirley Walker,Orchestre;Chef d'orchestre,,,
