channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,3,2017-12-18T00:00:09+01:00,00:10:55:00,Gustav Mahler,Symphonie n°5 en ut dièse min : 4. Adagietto,Klaus Tennstedt Edition,,,Musique symphonique,Orchestre Symphonique de la NDR de Hambourg;Klaus Tennstedt,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1a410876-006e-33f0-86d0-b26debffed79,0.99,http://data.doremus.org/artist/15871fdd-5523-3f09-beb2-82cdd26c2766
402,5,2017-12-18T00:11:08+01:00,00:03:34:00,Giuseppe Verdi,La Traviata : Prélude,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Georges Pretre,Chef d'orchestre,http://data.doremus.org/expression/a9dd5b7e-4541-3654-9a45-af2ab36c320c,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,6,2017-12-18T00:14:42+01:00,00:04:45:00,Giuseppe Verdi,La Traviata : Dell'invito trascorsa è già l'ora (Acte I) Ensemble,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Carlo Bergonzi;Dorothy Krebill;Georges Pretre,Soprano Violetta;Ténor Alfredo;Mezzo-soprano Flora;Chef d'orchestre,http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,7,2017-12-18T00:19:27+01:00,00:03:04:00,Giuseppe Verdi,La Traviata : Libiamo ne'lieti calici (Acte I) Ensemble,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Carlo Bergonzi;Dorothy Krebill;Georges Pretre,Soprano Violetta;Ténor Alfredo;Mezzo-soprano Flora;Chef d'orchestre,http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,8,2017-12-18T00:22:31+01:00,00:02:24:00,Giuseppe Verdi,La Traviata : Che è cio (Acte I) Valse et duo Alfredo Violetta,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Carlo Bergonzi;Georges Pretre,Soprano Violetta;Ténor Alfredo;Chef d'orchestre,http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,9,2017-12-18T00:24:55+01:00,00:03:18:00,Giuseppe Verdi,La Traviata : Un di felice eterea (Acte I) Alfredo Violetta,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Carlo Bergonzi;Georges Pretre,Soprano Violetta;Ténor Alfredo;Chef d'orchestre,http://data.doremus.org/expression/a9dd5b7e-4541-3654-9a45-af2ab36c320c,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,10,2017-12-18T00:28:13+01:00,00:01:17:00,Giuseppe Verdi,La Traviata : Ebben che diavol fate (Acte I) Gaston Violetta Alfredo,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Carlo Bergonzi;Fernando Iacopucci;Georges Pretre,Soprano Violetta;Ténor Alfredo;Ténor Gastone;Chef d'orchestre,http://data.doremus.org/expression/a9dd5b7e-4541-3654-9a45-af2ab36c320c,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,11,2017-12-18T00:29:30+01:00,00:01:33:00,Giuseppe Verdi,La Traviata : Si ridesta in ciel l'aurora (Acte I) Ensemble,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Carlo Bergonzi;Dorothy Krebill;Fernando Iacopucci;Georges Pretre,Ténor Alfredo;Mezzo-soprano Flora;Ténor Gastone;Chef d'orchestre,http://data.doremus.org/expression/1af526ca-f2e4-3a8c-8a72-e2a19b83cbc6,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,12,2017-12-18T00:31:03+01:00,00:06:12:00,Giuseppe Verdi,La Traviata : Ah fors'é lui (Acte I) Air de Violetta,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Georges Pretre,Soprano Violetta;Chef d'orchestre,http://data.doremus.org/expression/a9dd5b7e-4541-3654-9a45-af2ab36c320c,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
402,13,2017-12-18T00:37:15+01:00,00:01:08:00,Giuseppe Verdi,La Traviata : Follie follie Delirio vano (Acte I) Air de Violetta,Giuseppe Verdi : La Traviata,1967-01-01,,Opéra,Orchestre De L'Opera De La Rca Italienne;Montserrat Caballe;Georges Pretre,Soprano Violetta;Chef d'orchestre,http://data.doremus.org/expression/a9dd5b7e-4541-3654-9a45-af2ab36c320c,1.00,http://data.doremus.org/artist/b82c0771-5280-39af-ad2e-8ace2f4ebda3
