channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
406,3,2017-11-13T00:00:08+01:00,00:09:44:00,Oscar Strasnoy,Sum (Sum n°4) : The end - pour orchestre,Oscar Strasnoy : Oeuvres pour orchestre,2013-01-01,,Musique symphonique,Orchestre Philharmonique De Radio France;Susanna Malkki,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/a9751464-4255-3bf4-b9ca-a81ca2e4bec9
406,5,2017-11-13T00:10:10+01:00,00:12:29:00,Aurelien Dumont,Eglog (trio pastoral pour violon baroque clavecin et harpe),While,2015-01-01,,Musique contemporaine,Trio Dauphine,,,,http://data.doremus.org/artist/e9de5fb4-8e70-3bd5-bc79-7911c4da7940
406,7,2017-11-13T00:22:58+01:00,00:00:33:00,Philippe Leroux,Quid sit Musicus : Prélude - pour violoncelle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Valerie Dulac;Rachid Safir,Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ddd832d7-3aa7-308e-b78e-49ffe6763490
406,8,2017-11-13T00:23:31+01:00,00:01:36:00,Philippe Leroux,Quid sit Musicus : Celui qui s'étonne (début) - pour ensemble vocal guitare violoncelle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Ensemble Solistes Xxi;Raphaele Kennedy;Lucile Richardot;Vincent Bouchot;Jean Christophe Jacques;Caroline Delume;Valerie Dulac;Rachid Safir,Soprano;Mezzo-soprano;Ténor;Baryton (voix);Guitare;Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ddd832d7-3aa7-308e-b78e-49ffe6763490
406,9,2017-11-13T00:25:07+01:00,00:02:34:00,Guillaume De Machaut;Philippe Leroux,Quid sit Musicus : Sans cuer (Triple ballade) - pour basse luth vièle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Marc Busnel;Caroline Delume;Valerie Dulac;Rachid Safir,Basse (voix);Luth;Vièle;Chef d'orchestre,,,
406,10,2017-11-13T00:27:41+01:00,00:01:27:00,Philippe Leroux,Quid sit Musicus : Celui qui s'étonne (fin) - pour ensemble vocal guitare violoncelle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Ensemble Solistes Xxi;Raphaele Kennedy;Lucile Richardot;Vincent Bouchot;Jean Christophe Jacques;Caroline Delume;Valerie Dulac;Rachid Safir,Soprano;Mezzo-soprano;Ténor;Baryton (voix);Guitare;Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ddd832d7-3aa7-308e-b78e-49ffe6763490
406,11,2017-11-13T00:29:08+01:00,00:02:59:00,Philippe Leroux,Quid sit Musicus : Cinq poèmes de Jean Grosjean : Le gué - pour ensemble vocal et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Ensemble Solistes Xxi;Raphaele Kennedy;Marie Albert;Lucile Richardot;Laurent David;Jean Christophe Jacques;Marc Busnel;Rachid Safir,Soprano;Soprano;Mezzo-soprano;Ténor;Baryton (voix);Basse (voix);Chef d'orchestre,,,http://data.doremus.org/artist/ddd832d7-3aa7-308e-b78e-49ffe6763490
406,12,2017-11-13T00:32:07+01:00,00:02:22:00,Philippe Leroux,Quid sit Musicus : Celui qui perçoit (début) - pour ensemble vocal guitare violoncelle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Ensemble Solistes Xxi;Raphaele Kennedy;Lucile Richardot;Vincent Bouchot;Jean Christophe Jacques;Caroline Delume;Valerie Dulac;Rachid Safir,Soprano;Mezzo-soprano;Ténor;Baryton (voix);Guitare;Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ddd832d7-3aa7-308e-b78e-49ffe6763490
406,13,2017-11-13T00:34:29+01:00,00:01:16:00,Guillaume De Machaut,Quid sit Musicus : Ma fin est mon commencement (Rondeau) - pour ténor luth vièle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Laurent David;Caroline Delume;Valerie Dulac;Rachid Safir,Ténor;Luth;Vièle;Chef d'orchestre,,,http://data.doremus.org/artist/e72c093e-ef19-3217-a486-aeee23fac45b
406,14,2017-11-13T00:35:45+01:00,00:01:57:00,Philippe Leroux,Quid sit Musicus : Celui qui perçoit (fin) - pour ensemble vocal guitare violoncelle et électronique,Philippe Leroux : Quid sit Musicus,2015-01-01,,Musique contemporaine,Ensemble Solistes Xxi;Raphaele Kennedy;Lucile Richardot;Vincent Bouchot;Jean Christophe Jacques;Caroline Delume;Valerie Dulac;Rachid Safir,Soprano;Mezzo-soprano;Ténor;Baryton (voix);Guitare;Violoncelle;Chef d'orchestre,,,http://data.doremus.org/artist/ddd832d7-3aa7-308e-b78e-49ffe6763490
