channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-03-13T00:00:15+01:00,00:07:08:00,,One-armed bandit,One-Armed Bandit,2010-01-01,,Enfants,Jaga Jazzist,,,,
405,4,2017-03-13T00:07:23+01:00,00:07:22:00,,3rd movement - escalator,Lux aeterna,2002-01-01,,Jazz,Terje Rypdal;Palle Mikkelborg;Iver Kleive;Ashild Stubo Gundersen;Ensemble De Chambre De Bergen,Guitare électrique;Trompette;Orgue,,,
405,5,2017-03-13T00:14:45+01:00,00:07:28:00,,Bags & Trane(Remastered),Bags & Trane,2016-01-01,,Jazz,Milt Jackson & John Coltrane;John Coltrane;Milt Jackson;Paul Chambers;Connie Kay;Hank Jones,Saxophone ténor;Vibraphone;Basse;Percussions;Piano,,,
405,7,2017-03-13T00:22:16+01:00,00:05:12:00,,Naima,Poetic Motion,2001-01-01,,Jazz,Marc Copland,Piano,,,
405,8,2017-03-13T00:27:28+01:00,00:03:08:00,,Rull,What was said,2016-01-01,,Jazz,Tord Gustavsen,,,,
405,9,2017-03-13T00:30:36+01:00,00:05:14:00,,Lyöstraini,Trees of light,2015-01-01,,Jazz,Lena Willemark - Karin Nakagawa & Anders Jormin;Lena Willemark;Karin Nakagawa;Jormin Anders,Voix;Contrebasse,,,
405,10,2017-03-13T00:35:50+01:00,00:03:13:00,Michel Legrand,I will say goodbye,La musique au pluriel - Michel Legrand piano et Catherine Michel harpe / Vol.4,2012-01-01,,Jazz,Michel Legrand;Catherine Michel,Piano;Harpe,,,http://data.doremus.org/artist/4c9e3128-8f13-36c0-9cf0-9886c6ed897d
405,11,2017-03-13T00:39:03+01:00,00:04:15:00,,Django,Django,,,Jazz,Miles Davis;Herbie Mann;Betty Glamann;Barry Glabraith;John Coltrane;Bill Evans;Divers;Michel Legrand & Miles Davis,Trompette;Flûte;Harpe;Guitare;Saxophone ténor;Piano;Chef d'orchestre,,,
405,13,2017-03-13T00:43:21+01:00,00:07:09:00,,Dead man's tale,Bleak house,1999-01-01,,Jazz,Terje Rypdal;Christian Reim;Divers,Guitare électrique;Orgue Hammond,,,
405,14,2017-03-13T00:50:30+01:00,00:06:20:00,,It might as well be spring,The art of Ike Quebec,1992-01-01,,Jazz,Ike Quebec;Freddie Roach;Grant Green;Paul Chambers;Philly Joe Jones;Divers,Saxophone ténor;Guitare;Basse;Batterie,,,
405,15,2017-03-13T00:56:50+01:00,00:08:20:00,,Please welcome!,New circle,2013-01-01,,Jazz,Geir Lysne;Eckhard Baur;Reidar Skar;Olav Torget;Gjermund Silset;Knut Aalefjaer;Divers,Saxophone;Trompette;Piano;Guitare électrique;Basse;Batterie,,,
405,17,2017-03-13T01:05:22+01:00,00:06:28:00,,2.4,Supersilent 1-3,,,Jazz,Supersilent;Arve Henriksen;Helge Sten;Stale Storlokken;Jarle Vespestad,Trompette;Instrument électronique;Claviers;Batterie,,,
405,18,2017-03-13T01:11:50+01:00,00:02:17:00,,Leaf and rock,Strjon,2007-01-01,,Jazz,Arve Henriksen;Stale Storlokken;Helge Sten,Trompette;Claviers;Guitare,,,
405,19,2017-03-13T01:14:07+01:00,00:09:31:00,,Flamenco sketches,Kind of blue,2010-01-01,,Jazz,Davis Miles;Julian Edwin Adderley;Paul Chambers;Jimmy Cobb;Kelly Wynton;Evans Bill;John Coltrane,,,,
405,20,2017-03-13T01:23:38+01:00,00:02:02:00,,Martoli bridge,Buoyancy,2016-01-01,,Jazz,Nils Petter Molvær;Geir Sundstol;Jo Berger Myhre;Erland Dahlen,Trompette;Guitare;Basse électrique;Percussions,,,
405,22,2017-03-13T01:25:43+01:00,00:05:28:00,,Loose,Manu Katché,2012-01-01,,Jazz,Manu Katche;Nils Petter Molvær;Tore Brunborg;Watson Jim,Batterie;Trompette;Saxophone;Claviers,,,
405,23,2017-03-13T01:31:11+01:00,00:06:25:00,,Ligeia,Pearl of swines,2014-01-01,,Jazz,Pearl Of Swines;Gilles Coronado;Sarah Murcia;Franck Vaillant;Frederick Galiay,Guitare;Voix;Batterie;Basse,,,
405,24,2017-03-13T01:37:36+01:00,00:03:42:00,,Till ungdommen,Last spring,2012-01-01,,Jazz,Bugge Wesseltoft;Hennin Kraggerud,Piano;Violon,,,
405,25,2017-03-13T01:41:18+01:00,00:06:01:00,,Father demo square,What exit,2006-01-01,,Jazz,Mark Feldman;John Taylor;Anders Jormin;Tom Rainey,Piano;Contrebasse;Percussions,,,
405,27,2017-03-13T01:47:34+01:00,00:08:01:00,,Polaroïd,Caravaggio # 2,2012-01-01,,Jazz,Bruno Chevillon Eric Echampard Samuel Sighicelli;Bruno Chevillon;Benjamin De La Fuente;Eric Echampard;Samuel Sighicelli,Contrebasse;Guitare;Percussions;Synthétiseur,,,
405,28,2017-03-13T01:55:35+01:00,00:08:25:00,,Transad Nias,The Grieg code,,,Jazz,Geir Lysne Ensemble;Geir Lysne,Chef d'orchestre,,,
405,30,2017-03-13T02:04:03+01:00,00:04:01:00,Edouard Grieg,Peer Gynt suite n°2 op 55 : Chanson de Solveig,Ellington Duke / Three suites,,,Jazz,Duke Ellington;Ellington Duke & His Orchestra,Piano;Orchestre,http://data.doremus.org/expression/12be0b77-b92d-3f88-afb9-71f612d8117f,0.96,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
405,31,2017-03-13T02:08:04+01:00,00:08:16:00,,Tuskegee strutter's ball,Tuskegee experiments,1992-01-01,,Jazz,Don Byron;Bill Frisell;Lonnie Plaxico;Ralph Jr. Peterson,Clarinette;Guitare;Basse;Percussions,,,
405,32,2017-03-13T02:16:20+01:00,00:05:33:00,,Stevtone,Mira,2013-01-01,,Jazz,Arild Andersen;Paolo Vinaccia;Tommy Smith,Basse;Batterie;Saxophone ténor,,,
405,33,2017-03-13T02:21:53+01:00,00:05:01:00,,Tonk,Say and play,2011-01-01,,Jazz,Jon Balke Batagraf;Jon Balke;Andreas Norbakken Helge;Emilie Stoesen Christensen;Erland Dahlen,Piano;Percussions;Batterie,,,
405,34,2017-03-13T02:26:54+01:00,00:07:37:00,,Twelve moons,Twelve moons,1993-01-01,,Jazz,Jan Garbarek Group,,,,
405,35,2017-03-13T02:34:31+01:00,00:04:50:00,,Vuoi vuoi mu vuio vuio me,Magic nordic voices,2007-01-01,,Jazz,Mari Boine,,,,
405,37,2017-03-13T02:39:25+01:00,00:03:05:00,,Chain of fools,Nightsong,1994-01-01,,Jazz,Sidsel Endresen;Bugge Wesseltoft,Piano,,,
405,38,2017-03-13T02:42:30+01:00,00:02:30:00,,Be a girl,Gist is,2014-01-01,,Pop-Rock et autres,Adult Jazz,,,,
405,39,2017-03-13T02:45:00+01:00,00:03:09:00,,Fables,Fables,2015-01-01,,Jazz,Girl In Airports;Martin Stender;Lars Greve;Mathias Holm;Victor Dybbroe;Mads Forsby,Saxophone;Claviers;Percussions;Batterie,,,
405,40,2017-03-13T02:48:09+01:00,00:03:30:00,Ib Glindemann,Ghoulash (JR's demise),La nuit des morts vivants (film),1982-01-01,,Musique de film,,,,,
405,41,2017-03-13T02:51:39+01:00,00:06:18:00,,The cheerleader's NDE,Cheerleaders,2011-01-01,,Jazz,Pierrick Pedron;Christ De Pauw;Laurent Coq;Vincent Artaud;Franck Agulhon & Fabrice Moreau;Ludovic Bource,Saxophone alto;Guitare;Piano;Basse;Batterie;Orgue,,,
405,43,2017-03-13T02:58:00+01:00,00:04:14:00,,Give me that slow knowing smile,Give me that slow knowing smile,2009-01-01,,Jazz,Lisa Ekdahl;Mathias Blomdahl;Andreas Nordell;Fredrik Dahl;Magnus Lindgren;Karen Brunon,Voix;Percussions;Percussions;Percussions;Flûte;Violon,,,
