channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
402,20,2017-09-25T01:41:41+02:00,00:09:03:00,Claude Debussy,Khamma L 132 (L 125) : Prélude - pour orchestre,Claude Debussy : Jeux Khamma et La boîte à joujoux,2017-01-01,,Musique symphonique,Orchestre Symphonique De Singapour;Shui Lan,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,21,2017-09-25T01:50:44+02:00,00:03:35:00,Claude Debussy,Khamma L 132 (L 125) : 1ère danse - pour orchestre,Claude Debussy : Jeux Khamma et La boîte à joujoux,2017-01-01,,Musique symphonique,Orchestre Symphonique De Singapour;Shui Lan,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,22,2017-09-25T01:54:19+02:00,00:01:48:00,Claude Debussy,Khamma L 132 (L 125) : 2ème danse - pour orchestre,Claude Debussy : Jeux Khamma et La boîte à joujoux,2017-01-01,,Musique symphonique,Orchestre Symphonique De Singapour;Shui Lan,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,23,2017-09-25T01:56:07+02:00,00:07:32:00,Claude Debussy,Khamma L 132 (L 125) : 3ème danse - pour orchestre,Claude Debussy : Jeux Khamma et La boîte à joujoux,2017-01-01,,Musique symphonique,Orchestre Symphonique De Singapour;Shui Lan,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,25,2017-09-25T02:04:02+02:00,00:03:31:00,Claude Debussy,Ariettes oubliées L 60 : C'est l'extase langoureuse L 60 n°1,Robin Ticciati dirige Debussy et Fauré,2017-01-01,,Musique symphonique,Magdalena Kozena;Orchestre Symphonique Allemand De Berlin;Robin Ticciati,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f688d2cf-cd6d-358c-acb5-a50af095497e,0.91,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,26,2017-09-25T02:07:33+02:00,00:02:46:00,Claude Debussy,Ariettes oubliées L 60 : Il pleure dans mon coeur L 60 n°2,Robin Ticciati dirige Debussy et Fauré,2017-01-01,,Musique symphonique,Magdalena Kozena;Orchestre Symphonique Allemand De Berlin;Robin Ticciati,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/dbbe7a9e-d790-39d1-aef5-20e368bcdbbd,0.91,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,27,2017-09-25T02:10:19+02:00,00:02:59:00,Claude Debussy,Ariettes oubliées L 60 : L'ombre des arbres L 60 n°3,Robin Ticciati dirige Debussy et Fauré,2017-01-01,,Musique symphonique,Magdalena Kozena;Orchestre Symphonique Allemand De Berlin;Robin Ticciati,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/735ccf25-f949-36fa-b46c-ab6dde0c1491,0.90,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,28,2017-09-25T02:13:18+02:00,00:02:55:00,Claude Debussy,Ariettes oubliées L 60 : Tournez tournez bons chevaux de bois L 60 n°4,Robin Ticciati dirige Debussy et Fauré,2017-01-01,,Musique symphonique,Magdalena Kozena;Orchestre Symphonique Allemand De Berlin;Robin Ticciati,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/38240d5e-4d63-3f22-b3c1-963564aa35db,0.91,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,29,2017-09-25T02:16:13+02:00,00:02:45:00,Claude Debussy,Ariettes oubliées L 60 : Aquarelle I : Green L 60 n° 5,Robin Ticciati dirige Debussy et Fauré,2017-01-01,,Musique symphonique,Magdalena Kozena;Orchestre Symphonique Allemand De Berlin;Robin Ticciati,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/650b7e22-dc6d-39e8-aa93-02d02eb32348,0.77,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,30,2017-09-25T02:18:58+02:00,00:02:57:00,Claude Debussy,Ariettes oubliées L 60 : Aquarelle II : Spleen L 60 n° 6,Robin Ticciati dirige Debussy et Fauré,2017-01-01,,Musique symphonique,Magdalena Kozena;Orchestre Symphonique Allemand De Berlin;Robin Ticciati,Mezzo-soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/16df0803-6724-3fe2-a07e-2498c092eb3d,0.91,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
402,32,2017-09-25T02:21:59+02:00,00:02:05:00,Felix Mendelssohn,6 romances sans paroles pour piano op 67 : Romance sans paroles en fa dièse min n°2,Philippe Cassard interprète Mendelssohn,2017-01-01,,Musique soliste,Philippe Cassard,Piano,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
402,33,2017-09-25T02:24:04+02:00,00:03:01:00,Felix Mendelssohn,6 romances sans paroles pour piano op 62 : Romance sans paroles (Marche) en mi min n°3,Philippe Cassard interprète Mendelssohn,2017-01-01,,Musique soliste,Philippe Cassard,Piano,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
402,34,2017-09-25T02:27:05+02:00,00:01:52:00,Felix Mendelssohn,6 romances sans paroles pour piano op 67 : Romance sans paroles (La fileuse) en Ré Maj n°4,Philippe Cassard interprète Mendelssohn,2017-01-01,,Musique soliste,Philippe Cassard,Piano,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
402,35,2017-09-25T02:28:57+02:00,00:04:42:00,Robert Schumann,Adagio et allegro en La bémol Maj op 70 : Adagio - pour violoncelle et piano,Hommage à Heinrich Schiff / CD 5,,,Musique symphonique,Heinrich Schiff;Gerhard Oppitz,Violoncelle;Piano,http://data.doremus.org/expression/34eb55d4-fd7f-3a6d-bc57-36483cd6c0f4,1.00,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
402,36,2017-09-25T02:33:39+02:00,00:04:57:00,Robert Schumann,Adagio et allegro en La bémol Maj op 70 : Allegro con brio - pour violoncelle et piano,Hommage à Heinrich Schiff / CD 5,,,Musique symphonique,Heinrich Schiff;Gerhard Oppitz,Violoncelle;Piano,http://data.doremus.org/expression/34eb55d4-fd7f-3a6d-bc57-36483cd6c0f4,1.00,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
402,38,2017-09-25T02:38:40+02:00,00:10:55:00,Robert Schumann,Concerto pour violoncelle en la min op 129 : 1. Nicht zu schnell,Hommage à Heinrich Schiff / CD 5,,,Musique symphonique,Heinrich Schiff;Orchestre Philharmonique De Berlin;Bernard Haitink,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0ee301b8-28a0-3403-8373-b7d9ac6f7b30,0.97,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
402,39,2017-09-25T02:49:35+02:00,00:04:04:00,Robert Schumann,Concerto pour violoncelle en la min op 129 : 2. Langsam,Hommage à Heinrich Schiff / CD 5,,,Musique symphonique,Heinrich Schiff;Orchestre Philharmonique De Berlin;Bernard Haitink,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0ee301b8-28a0-3403-8373-b7d9ac6f7b30,0.97,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
402,40,2017-09-25T02:53:39+02:00,00:07:21:00,Robert Schumann,Concerto pour violoncelle en la min op 129 : 3. Sehr lebhaft,Hommage à Heinrich Schiff / CD 5,,,Musique symphonique,Heinrich Schiff;Orchestre Philharmonique De Berlin;Bernard Haitink,Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/0ee301b8-28a0-3403-8373-b7d9ac6f7b30,0.97,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
