channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
405,3,2017-03-20T00:00:06+01:00,00:03:16:00,,Third degree,A complete introduction to chess,2010-01-01,,Jazz,Eddie Boyd,,,,
405,4,2017-03-20T00:03:22+01:00,00:04:30:00,Napoleon Brown;Ozzie Cadena;Lew Herman,The right time,American folk blues festival 1962: Live in Paris,2015-01-01,,Jazz,John Lee Hooker,Chant Guitare,,,
405,5,2017-03-20T00:07:52+01:00,00:04:09:00,,Crying at the station,American folk blues festival 1962,,,Jazz,Brownie Mac Ghee;Memphis Slim;Willie Dixon;Jump Jackson,Guitare;Piano;Basse;Batterie,,,
405,6,2017-03-20T00:12:01+01:00,00:03:15:00,,How you've changed,House of the rising sun,1989-01-01,,Variété francophone,The Animals,,,,
405,8,2017-03-20T00:15:31+01:00,00:02:27:00,,Beggin' my baby,Black music originals - vol.2,1987-01-01,,Jazz,Little Milton,,,,
405,9,2017-03-20T00:17:58+01:00,00:05:36:00,,Denomination blues,Gospel vol. 3: Guitar evangelists /1927 - 1944 (cd1),,,Musique religieuse & sacrée,Washington Phillips,,,,
405,10,2017-03-20T00:23:34+01:00,00:05:24:00,,Happy blues For John Glenn,Complete Prestige / Bluesville,,,Jazz,Lighnin Hopkins,,,,
405,11,2017-03-20T00:28:58+01:00,00:02:20:00,,Deep feeling,Shake your money maker : early blak rock'n roll 1948,2008-01-01,,Pop-Rock et autres,Chuck Berry,,,,
405,13,2017-03-20T00:31:22+01:00,00:19:07:00,,Precious precious (long version),Presenting Isaac Hayes,1995-01-01,,Jazz,Isaac Hayes;Donald Duck Dunn;Al Junior Jackson,Piano;Basse;Batterie,,,
405,15,2017-03-20T00:50:38+01:00,00:07:19:00,,I'll play the blues for you,I'll play the blues for you,1972-01-01,,Jazz,Albert King;Jerry Beach,,,,
405,16,2017-03-20T00:57:57+01:00,00:04:22:00,,I wanna move,We free queens,2017-01-01,,Jazz,Rhoda Scott & Lady Quartet;Rhoda Scott;Lady Quartet;Sophie Alour;Lisa Cat-Bero;Julie Saury;Geraldine Laurent;Anne Paceo;Julien Alour,Orgue Hammond;Saxophone ténor;Saxophone alto;Batterie;Saxophone alto;Batterie;Trompette,,,
405,17,2017-03-20T01:02:19+01:00,00:06:29:00,,Bass On Top,Darryl hall dre pallemaerts,2005-01-01,,Jazz,Trotignon Baptiste;el-Malek David,,,,
405,19,2017-03-20T01:09:00+01:00,00:04:34:00,Paul Lay,Regards croisés,The party,2017-01-01,,Jazz,Paul Lay;Clemens Van Der Feen;Dre Pallemaerts,Piano;Contrebasse;Batterie,,,
405,20,2017-03-20T01:13:34+01:00,00:03:02:00,Paul Lay,M. Birdy,The party,2017-01-01,,Jazz,Paul Lay;Clemens Van Der Feen;Dre Pallemaerts,Piano;Contrebasse;Batterie,,,
405,21,2017-03-20T01:16:36+01:00,00:04:05:00,Paul Lay,Murmures,The party,2017-01-01,,Jazz,Paul Lay;Clemens Van Der Feen;Dre Pallemaerts,Piano;Contrebasse;Batterie,,,
405,22,2017-03-20T01:20:41+01:00,00:03:10:00,Henry Purcell,Didon et Enée Z 626 : When I am laid (Acte III) Air de Didon - arrangement pour sopraniste piano contrebasse batterie et percussions,Les sauvages,2017-01-01,,Jazz,Di Falco Quartet;Fabrice Di Falco;Jonathan Goyvaertz;Aurelien Pasquet;Raphael Imbert;Airelle Besson,Sopraniste;Piano;Percussions;Saxophone;Trompette,http://data.doremus.org/expression/564b87ad-678e-3796-8608-e4a1226040d1,1.00,http://data.doremus.org/artist/16c2e858-d298-3584-9c5f-49e02cebdc44
405,24,2017-03-20T01:23:54+01:00,00:13:32:00,Caravaggio,Tanker Fever,Turn up,2017-01-01,,Jazz,Caravaggio,,,,
405,26,2017-03-20T01:37:39+01:00,00:03:59:00,,The night wanderer,We want you,2016-01-01,,Jazz,Jacob Christoffersen Trio;Jacob Christoffersen;Thomas Fonnesbaek;Zoltan Csorsz,Piano;Contrebasse;Batterie,,,
405,27,2017-03-20T01:41:38+01:00,00:04:26:00,Paul Lay,Valse rouge,The party,2017-01-01,,Jazz,Paul Lay;Clemens Van Der Feen;Dre Pallemaerts,Piano;Contrebasse;Batterie,,,
405,28,2017-03-20T01:46:04+01:00,00:04:03:00,,Azul tango,New jazz musette,2016-01-01,,Jazz,Richard Galliano;Sylvain Luc;Philippe Aerts;Andre Ceccarelli,Accordéon;Guitare;Contrebasse;Batterie,,,
405,29,2017-03-20T01:50:07+01:00,00:06:22:00,,I remember Clifford,Face to face,2001-01-01,,Jazz,Eddy Louiss & Richard Galliano;Eddy Louiss;Richard Galliano,Orgue;Chant,,,
405,31,2017-03-20T01:56:32+01:00,00:02:54:00,Neal Hefti,Harlow : Girl talk,BOF / Harlow,1965-01-01,,Musique de film,Non Identifie,,,,http://data.doremus.org/artist/0f653f42-5e46-34a1-9481-35c4efd460e8
405,32,2017-03-20T01:59:26+01:00,00:02:48:00,,Jet,Unforgettable 1950 - 1951,2015-01-01,,Jazz,Nat King Cole;Nat King Cole With Neal Hefti'S Orchestra;Irving Ashby;Joe Comfort;Jack Costanzo;The Ray Charles Singers;Divers;Neal Hefti;Joe Lippman,Chant Piano;Guitare;Contrebasse;Bongo;Chant;Chef d'orchestre;Chef d'orchestre,,,
405,33,2017-03-20T02:02:14+01:00,00:02:42:00,,Destination moon,Unforgettable 1950 - 1951,2015-01-01,,Jazz,Nat King Cole;Nat King Cole With Neal Hefti'S Orchestra;Irving Ashby;Joe Comfort;Jack Costanzo;The Ray Charles Singers;Divers;Neal Hefti;Joe Lippman,Chant Piano;Guitare;Contrebasse;Bongo;Chant;Chef d'orchestre;Chef d'orchestre,,,
405,34,2017-03-20T02:04:56+01:00,00:02:21:00,Neal Hefti,Batman theme,Batman (serie televisée),1966-01-01,,Musique de film,,,,,http://data.doremus.org/artist/0f653f42-5e46-34a1-9481-35c4efd460e8
