channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-10-16T06:00:04+02:00,00:06:13:00,Prince,Batman : Batdance,Bof / Batman,1989-01-01,,Musique de film,Prince,,,,http://data.doremus.org/artist/cabe2eed-b872-3a71-be71-5a4804633d68
407,4,2017-10-16T06:06:17+02:00,00:04:04:00,Michael Sembello / Dennis Matkosky,Flashdance : Maniac,Flashdance (film),1983-01-01,,Musique de film,Michael Sembello,,,,
407,5,2017-10-16T06:10:21+02:00,00:01:19:00,ZZ Top,Retour vers le futur III : Doubleback,Bof/Back to the future III,1990-01-01,,Musique de film,,,,,
407,6,2017-10-16T06:11:40+02:00,00:03:36:00,Stanley Myers,Prick up your ears : End titles,BOF / Prick up your ears,1987-01-01,,Musique de film,,,,,http://data.doremus.org/artist/0a87adf2-1e71-3a4d-b62f-0d276c48ef54
407,7,2017-10-16T06:15:16+02:00,00:02:23:00,Jerry Goldsmith,Total Recall : A new life,Bof / Total recall,1990-01-01,,Musique de film,National Philharmonic Orchestra;Jerry Goldsmith,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b
407,8,2017-10-16T06:17:39+02:00,00:07:57:00,Trevor Jones,Angel Heart : Harry Angel,Bof / Angel heart,1987-01-01,,Musique de film,Courtney Pine;Trevor Jones;Trevor Jones,Saxophone;Synthétiseur;Chef d'orchestre,,,
407,9,2017-10-16T06:25:36+02:00,00:01:19:00,George Brooks,Angel Heart : Honeyman blues,Bof / Angel heart,1987-01-01,,Musique de film,Bessie Smith,,,,
407,10,2017-10-16T06:26:55+02:00,00:02:13:00,Trevor Jones,Angel heart : Nightmare,Bof / Angel heart,1987-01-01,,Musique de film,Courtney Pine;Trevor Jones;Trevor Jones,Saxophone;Synthétiseur;Chef d'orchestre,,,
407,12,2017-10-16T06:29:11+02:00,00:01:50:00,Jurgen Knieper,L'ami américain : Ripley's Games,Wim Wenders road music,1989-01-01,,Musique de film,Non Identifie;Jurgen Knieper,Orchestre;Chef d'orchestre,,,
407,13,2017-10-16T06:31:01+02:00,00:05:47:00,Ennio Morricone,Ripley's game : In concerto,Bof : Ripley's game,2003-01-01,,Musique de film,Gilda Butta;Gianni Oddi;Nuova Roma Sinfonietta,Clavecin;Saxophone soprano;Orchestre,,,http://data.doremus.org/artist/3cec2023-12e2-3046-905b-74e97ab94e70
