channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,25,2017-07-03T16:02:10+02:00,00:02:11:00,Michael Kamen,Sam lowry's 1st dream / ""brazil"",Brazil (film),1992-01-01,,Musique de film,,,,,http://data.doremus.org/artist/1dc2f6bc-729d-3bb5-82f3-260a6e45aaac
407,27,2017-07-03T16:04:25+02:00,00:05:18:00,,Cirrus minor,BOF / More / Vol 3,2011-01-01,,Musique de film,Pink Floyd;Roger Waters;David Gilmour;Nick Mason;Richard Wright,Basse;Guitare électrique;Batterie;Claviers,,,
407,28,2017-07-03T16:09:43+02:00,00:02:47:00,Ibrahim Maalouf,Dans les forêts de Sibérie : Libre,BOF / Dans les forêts de Sibérie,2016-01-01,,Musique de film,Ibrahim Maalouf,,,,http://data.doremus.org/artist/e28eaefa-c879-35b1-af4f-a592356017ea
407,29,2017-07-03T16:12:30+02:00,00:04:33:00,Tan Dun,Desert capriccio,Bof / Tigre et dragon,2000-01-01,,Musique de film,Yo-Yo Ma;Coco Lee;Orchestre Symphonique De Shangai;Percussions De Shangai,Violoncelle;Voix;Orchestre;Orchestre,,,http://data.doremus.org/artist/48efdecb-94f3-35dd-8044-fb673e4a16d8
407,30,2017-07-03T16:17:03+02:00,00:02:06:00,,Three burials of melquiades,Trois enterrements,2005-01-01,,Musique de film,Marco Beltrami,,,,
407,31,2017-07-03T16:19:09+02:00,00:04:34:00,John Williams,Spyders,BOF / Minority report,2002-01-01,,Musique de film,John Williams,Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,32,2017-07-03T16:23:43+02:00,00:04:14:00,Jonny Greenwood,Henry plainview,B.O.F / There will be blood,2007-01-01,,Musique de film,,,,,http://data.doremus.org/artist/1aa65e27-e159-3bd7-87a3-84cb72c0e829
407,33,2017-07-03T16:27:57+02:00,00:04:11:00,Fernando Velazquez,Crimson peak : End credits,BOF / Crimson peak,2015-01-01,,Musique de film,,,,,
407,35,2017-07-03T16:32:11+02:00,00:04:17:00,,Mudmen,BOF/ Obscured by clouds (La vallée) / Vol 7,2011-01-01,,Musique de film,Pink Floyd;Roger Waters;Richard Wright;David Gilmour;Nick Mason,Basse;Claviers;Guitare électrique;Batterie,,,
407,36,2017-07-03T16:36:28+02:00,00:05:44:00,Jean Michel Bernard,I ain't got nobody,Bof / Be kind rewind,2007-01-01,,Musique de film,,,,,
407,37,2017-07-03T16:42:12+02:00,00:03:24:00,Tan Dun,Crouching tiger hidden dragon,Bof / Tigre et dragon,2000-01-01,,Musique de film,Yo-Yo Ma;Coco Lee;Orchestre Symphonique De Shangai;Percussions De Shangai,Violoncelle;Voix;Orchestre;Orchestre,,,http://data.doremus.org/artist/48efdecb-94f3-35dd-8044-fb673e4a16d8
407,38,2017-07-03T16:45:36+02:00,00:02:06:00,Ibrahim Maalouf,Dans les forêts de Sibérie : L'anniversaire,BOF / Dans les forêts de Sibérie,2016-01-01,,Musique de film,Ibrahim Maalouf,,,,http://data.doremus.org/artist/e28eaefa-c879-35b1-af4f-a592356017ea
407,39,2017-07-03T16:47:42+02:00,00:04:47:00,Dario Marianelli,Credits,Bof / Pride and prejudice Orgueil et préjugés (film),2005-01-01,,Musique de film,,,,,
407,40,2017-07-03T16:52:29+02:00,00:01:35:00,Bernard Herrmann,Obsession : Valse lente,BOF / Obsession,2015-01-01,,Musique de film,Non Identifie;National Philharmonic Orchestra;Bernard Herrmann,Orgue;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/b8cc85c8-20ad-3dda-901f-461042c7d710
407,42,2017-07-03T16:54:07+02:00,00:06:05:00,John Williams,Raiders of the lost ark,Bof / Les aventuriers de l'arche perdue,1981-01-01,,Musique de film,Orchestre Symphonique De Londres;John Williams,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,43,2017-07-03T17:00:12+02:00,00:05:01:00,Joe Hisaishi,The legend of Ashitaka (End Credits),Princess Mononoke (Princesse Mononoké),1997-01-01,,Musique de film,,,,,
407,44,2017-07-03T17:05:13+02:00,00:03:17:00,Roque Banos,End credits,B.O.F./Intruders,2011-01-01,,Musique de film,Pro Orchestra Of London;Roque Banos,Orchestre;Chef d'orchestre,,,
407,45,2017-07-03T17:08:30+02:00,00:02:15:00,Tan Dun,Longing in silence (woman),BOF / La légende du scorpion noir (Le banquet),,,Musique de film,Ensemble De Percussions De Shanghai;Lang Lang;Orchestre Symphonique De Shanghai;Tan Dun,Percussions;Piano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/48efdecb-94f3-35dd-8044-fb673e4a16d8
407,46,2017-07-03T17:10:45+02:00,00:01:17:00,,The ingenuous lovers,BOF/ The assassin,2015-01-01,,Musique de film,,,,,
407,47,2017-07-03T17:12:02+02:00,00:02:46:00,Riccardo Del Fra,Après la vie : Agnès et pascal (générique de fin),B.O.F / Un couple epatant / Cavale / Apres la vie,,,Musique de film,,,,,http://data.doremus.org/artist/94f6b23d-565b-31bb-adc1-000d68bef793
407,48,2017-07-03T17:14:48+02:00,00:02:11:00,John Williams,Over the moon,BOF / E T L'extra terrestre (film),1982-01-01,,Musique de film,,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,50,2017-07-03T17:17:03+02:00,00:03:32:00,,Cries and whispers,Bof / Old boy / Park Chan-wook / Jo Yeong-wook,,,Musique de film,Jo Yeong-Wook,,,,
407,51,2017-07-03T17:20:35+02:00,00:01:55:00,Navarrete Javier,A tale,Bof / Le labyrinthe de pan,2006-01-01,,Musique de film,Orchestre Philharmonique De Prague;Mario Klemens,Orchestre;Chef d'orchestre,,,
407,52,2017-07-03T17:22:30+02:00,00:03:43:00,John Barry,Danse avec les loups : Journey to the Buffalo killing ground,Bof / Danse avec les loups,,,Musique de film,,,,,http://data.doremus.org/artist/38dffefd-1f7a-3362-8574-9530288b0e06
407,53,2017-07-03T17:26:13+02:00,00:04:49:00,,Rohan / Duc de Rohan,BOF/ The assassin,2015-01-01,,Musique de film,Bagad Men Ha Tan;N'Diaye Rose Doudou & Ses Tambours,,,,
407,54,2017-07-03T17:31:02+02:00,00:04:12:00,Angelo Badalamenti,Perdita,Sailor et Lula,1990-01-01,,Musique de film,,,,,http://data.doremus.org/artist/447286cc-89b1-36d3-9c26-2869e0b33ace
407,55,2017-07-03T17:35:14+02:00,00:03:15:00,Alexandre Desplat,Titre bonus - Regarde les hommes tomber,Bof / Desplat Alexandre / Mus. De films de Jacques audiard / Sur mes levres...,,,Musique de film,Non Identifie,Orchestre,,,http://data.doremus.org/artist/4cdc649d-dd29-35ff-8994-74f621fb7830
407,56,2017-07-03T17:38:29+02:00,00:02:13:00,Jon Brion,Magnolia,Magnolia,1999-01-01,,Musique de film,Thomas Anderson Paul,Chef d'orchestre,,,
407,57,2017-07-03T17:40:42+02:00,00:04:13:00,Pino Donaggio,The Shower [Theme From ""Dressed To Kill""],Dressed to kill. Pulsions,1980-01-01,,Musique de film,,,,,
407,59,2017-07-03T17:44:58+02:00,00:03:13:00,Daniel Pemberton,Cartel : A glorious woman,BOF / Cartel,2013-01-01,,Musique de film,,,,,
407,60,2017-07-03T17:48:11+02:00,00:01:15:00,Dario Marianelli,Another dance,Bof / Pride and prejudice Orgueil et préjugés (film),2005-01-01,,Musique de film,,,,,
407,61,2017-07-03T17:49:26+02:00,00:03:08:00,John Williams,Avner's theme,Munich,2005-01-01,,Musique de film,Lisbeth Scott;John Williams,,,,http://data.doremus.org/artist/8b49e5af-83dc-381a-84a1-f5a0dc332b72
407,62,2017-07-03T17:52:34+02:00,00:04:52:00,Michael Kamen,Little John and the band in the forrest,Bof / Robin des bois prince des voleurs,1991-01-01,,Musique de film,Greater Los Angeles Orchestra,Orchestre,,,http://data.doremus.org/artist/1dc2f6bc-729d-3bb5-82f3-260a6e45aaac
407,63,2017-07-03T17:57:26+02:00,00:06:40:00,Ibrahim Maalouf,La vache : L'incompris,BOF / La vache,2016-01-01,,Musique de film,Haidouti Orkestar,,,,http://data.doremus.org/artist/e28eaefa-c879-35b1-af4f-a592356017ea
